sample,T,score,seq_recovery,pLDDT,type
T=0.9_29_original,0.9,1.7507,0.3231,71.99483902439023,original
T=0.9_30_original,0.9,2.0705,0.2923,66.79620458891013,original
T=0.9_31_original,0.9,1.5769,0.3231,85.01056268509379,original
T=0.9_32_original,0.9,1.9008,0.2769,81.81192734611504,original
T=0.9_33_original,0.9,1.8329,0.3308,81.35318532818532,original
T=0.9_34_original,0.9,1.7713,0.2538,81.07023764258555,original
T=0.9_35_original,0.9,1.6586,0.3077,82.84108850457781,original
T=0.9_36_original,0.9,1.6964,0.2692,84.58269005847953,original
T=0.9_37_original,0.9,1.6029,0.3462,81.8251121495327,original
T=0.9_38_original,0.9,1.628,0.2923,81.94094715852444,original
T=0.9_39_original,0.9,1.6693,0.3077,85.46961759082218,original
T=0.9_40_original,0.9,1.7783,0.2615,64.10965760322256,original
T=0.9_41_original,0.9,1.8935,0.2769,82.37248592870544,original
T=0.9_42_original,0.9,1.8646,0.2615,68.0060782442748,original
T=0.9_43_original,0.9,1.6973,0.3462,78.12692610837439,original
T=0.9_44_original,0.9,2.0,0.2769,81.16763209393346,original
T=0.9_45_original,0.9,1.8191,0.3462,74.33475868725868,original
T=0.9_46_original,0.9,1.6344,0.3154,80.32637284701114,original
T=0.9_47_original,0.9,1.737,0.3077,74.98776230269266,original
T=0.9_48_original,0.9,1.651,0.3077,82.80137764932563,original
T=0.9_49_original,0.9,1.6521,0.3077,81.73522971652005,original
T=0.9_50_original,0.9,1.4949,0.3462,83.63162027833002,original
T=0.9_1_wm,0.9,1.9719,0.2692,80.78398264223725,wm
T=0.9_2_wm,0.9,1.7439,0.3,79.15759643916914,wm
T=0.9_3_wm,0.9,1.9164,0.2308,75.01997053045187,wm
T=0.9_4_wm,0.9,1.8538,0.2846,82.2326289180991,wm
T=0.9_5_wm,0.9,2.0545,0.2308,72.86434825870649,wm
T=0.9_6_wm,0.9,1.6814,0.3154,82.1929393939394,wm
T=0.9_7_wm,0.9,1.8812,0.3,75.35158699808797,wm
T=0.9_8_wm,0.9,1.6795,0.3385,85.65314796425025,wm
T=0.9_9_wm,0.9,1.9186,0.3,77.52071499503474,wm
T=0.9_10_wm,0.9,1.9386,0.2846,83.41404339250494,wm
T=0.9_11_wm,0.9,1.629,0.3154,73.40752417794971,wm
T=0.9_12_wm,0.9,1.5891,0.3615,82.3472806171649,wm
T=0.9_13_wm,0.9,1.7219,0.3077,85.47833333333332,wm
T=0.9_14_wm,0.9,1.8039,0.3692,81.53458984375001,wm
T=0.9_15_wm,0.9,1.5985,0.3,83.92790971540727,wm
T=0.9_16_wm,0.9,1.6247,0.3538,86.4986170212766,wm
T=0.9_17_wm,0.9,1.8013,0.2615,82.01933589990375,wm
T=0.9_18_wm,0.9,1.5399,0.3385,84.60800391389434,wm
T=0.9_19_wm,0.9,1.8047,0.2769,82.61302114803625,wm
T=0.9_20_wm,0.9,1.7327,0.3231,81.578591954023,wm
T=0.9_21_wm,0.9,1.7456,0.3308,83.57150442477877,wm
T=0.9_22_wm,0.9,1.7767,0.3231,75.40727638190954,wm
T=0.9_23_wm,0.9,1.8531,0.2846,74.05026721479959,wm
T=0.9_24_wm,0.9,1.8107,0.2846,83.34979512195123,wm
T=0.9_25_wm,0.9,1.7677,0.2769,80.5526346153846,wm
T=0.9_26_wm,0.9,1.8436,0.3154,82.75046889952152,wm
T=0.9_27_wm,0.9,1.8324,0.2846,83.13462962962963,wm
T=0.9_28_wm,0.9,1.8334,0.3308,82.18897760467381,wm
T=0.9_29_wm,0.9,1.8486,0.2615,69.2231532416503,wm
T=0.9_30_wm,0.9,1.7628,0.3231,84.25599029126214,wm
T=0.9_31_wm,0.9,1.6452,0.2846,81.80776176753122,wm
T=0.9_32_wm,0.9,2.0122,0.2462,74.28220019821606,wm
T=0.9_33_wm,0.9,1.8496,0.3,78.9744183773216,wm
T=0.9_34_wm,0.9,1.6979,0.3385,80.43271302644466,wm
T=0.9_35_wm,0.9,1.7286,0.3462,84.85489186405768,wm
T=0.9_36_wm,0.9,1.7039,0.3231,81.15366169154228,wm
T=0.9_37_wm,0.9,1.7099,0.2923,84.03346958174905,wm
T=0.9_38_wm,0.9,1.634,0.3077,82.42716650438169,wm
T=0.9_39_wm,0.9,1.6648,0.3538,78.54182711198429,wm
T=0.9_40_wm,0.9,1.6472,0.3,79.89418107833166,wm
T=0.9_41_wm,0.9,1.824,0.2846,79.6348292220114,wm
T=0.9_42_wm,0.9,1.66,0.3462,81.92416498993963,wm
T=0.9_43_wm,0.9,1.6711,0.3308,83.39078234704112,wm
T=0.9_44_wm,0.9,2.0746,0.2462,70.86852652259333,wm
T=0.9_45_wm,0.9,1.8735,0.3154,75.9360690316395,wm
T=0.9_46_wm,0.9,1.6197,0.3,85.24448979591837,wm
T=0.9_47_wm,0.9,1.7254,0.3154,87.58460255152109,wm
T=0.9_48_wm,0.9,1.8525,0.3308,82.6988088088088,wm
T=0.9_49_wm,0.9,1.7078,0.3231,82.06646594274432,wm
T=0.9_50_wm,0.9,1.6337,0.3462,82.62052062868369,wm
T=0.5_1_original,0.5,1.2086,0.3846,85.92874743326487,original
T=0.5_2_original,0.5,1.1143,0.3538,87.7806487025948,original
T=0.5_3_original,0.5,1.0802,0.3692,88.02114343029088,original
T=0.5_4_original,0.5,1.0897,0.4308,87.3396273917422,original
T=0.5_5_original,0.5,1.0231,0.4231,88.66913361169102,original
T=0.5_6_original,0.5,1.0506,0.4077,86.64664634146341,original
T=0.5_7_original,0.5,1.1809,0.3923,86.09071992110452,original
T=0.5_8_original,0.5,1.1367,0.3462,86.52251984126984,original
T=0.5_9_original,0.5,1.1427,0.3769,86.67321536905965,original
T=0.5_10_original,0.5,1.2234,0.4,86.77909883720932,original
T=0.5_11_original,0.5,1.0668,0.3692,87.14259898477157,original
T=0.5_12_original,0.5,1.041,0.3846,89.89043564356436,original
T=0.5_13_original,0.5,1.0185,0.3923,87.5261855670103,original
T=0.5_14_original,0.5,1.079,0.3923,87.51886088709678,original
T=0.5_15_original,0.5,1.019,0.3615,89.74879166666666,original
T=0.5_16_original,0.5,1.0555,0.4231,87.94129129129128,original
T=0.5_17_original,0.5,1.0232,0.3923,87.92574074074075,original
T=0.5_18_original,0.5,1.0904,0.3538,87.48913617886178,original
T=0.5_19_original,0.5,1.1291,0.4,87.36012526096033,original
T=0.5_20_original,0.5,1.1718,0.4077,83.95114369501466,original
T=0.5_21_original,0.5,1.2151,0.3462,86.947390438247,original
T=0.5_22_original,0.5,1.106,0.4077,83.94633761105626,original
T=0.5_23_original,0.5,1.1191,0.3846,87.01325338894681,original
T=0.5_24_original,0.5,1.1378,0.2846,84.39696177062375,original
T=0.5_25_original,0.5,1.1757,0.3385,85.28318956870613,original
T=0.5_26_original,0.5,1.0078,0.4,86.00493083003951,original
T=0.5_27_original,0.5,1.1809,0.3923,88.89288711288711,original
T=0.5_28_original,0.5,1.0699,0.4077,85.93331366764995,original
T=0.5_29_original,0.5,1.0182,0.4462,88.29497975708502,original
T=0.5_30_original,0.5,1.1301,0.3923,84.95267395626243,original
T=0.5_31_original,0.5,1.1232,0.4,87.77797418073486,original
T=0.5_32_original,0.5,1.0471,0.3538,89.09401247401247,original
T=0.5_33_original,0.5,1.0655,0.4154,86.97080321285141,original
T=0.5_34_original,0.5,1.0807,0.3846,83.90318913480884,original
T=0.5_35_original,0.5,1.0901,0.3923,87.31923780487806,original
T=0.5_36_original,0.5,1.0157,0.3923,88.62547770700637,original
T=0.5_37_original,0.5,1.0677,0.3615,85.66760848601736,original
T=0.5_38_original,0.5,1.061,0.3923,86.70402819738167,original
T=0.5_39_original,0.5,1.0808,0.3538,85.42406876790831,original
T=0.5_40_original,0.5,1.0842,0.3615,90.03697722567289,original
T=0.5_41_original,0.5,1.0779,0.3846,84.86208208208208,original
T=0.5_42_original,0.5,1.2377,0.3846,87.0766730954677,original
T=0.5_43_original,0.5,1.1062,0.4154,83.17304477611941,original
T=0.5_44_original,0.5,1.1498,0.4077,85.33184738955823,original
T=0.5_45_original,0.5,1.0895,0.4538,85.67368213228036,original
T=0.5_46_original,0.5,1.0625,0.3692,86.59696721311477,original
T=0.5_47_original,0.5,1.1863,0.4077,86.40453757225434,original
T=0.5_48_original,0.5,1.082,0.4077,85.11171936758893,original
T=0.5_49_original,0.5,0.9766,0.4077,88.77135802469137,original
T=0.5_50_original,0.5,1.0846,0.3538,86.51326771653542,original
T=0.5_1_wm,0.5,1.2132,0.4077,86.13850146914788,wm
T=0.5_2_wm,0.5,1.1454,0.4308,88.03459405940595,wm
T=0.5_3_wm,0.5,1.0195,0.4308,86.7303984063745,wm
T=0.5_4_wm,0.5,1.0513,0.4231,87.24351214574898,wm
T=0.5_5_wm,0.5,1.0433,0.4,89.82032057911066,wm
T=0.5_6_wm,0.5,1.0235,0.4308,86.94127766599597,wm
T=0.5_7_wm,0.5,1.2419,0.3769,84.73877376425855,wm
T=0.5_8_wm,0.5,1.1819,0.4462,88.25869140625,wm
T=0.5_9_wm,0.5,1.0843,0.4308,88.7044055944056,wm
T=0.5_10_wm,0.5,1.2755,0.3077,85.42133398247321,wm
T=0.5_11_wm,0.5,1.096,0.3538,86.1672972972973,wm
T=0.5_12_wm,0.5,1.0191,0.3769,85.49491053677933,wm
T=0.5_13_wm,0.5,1.0358,0.4,88.6917616580311,wm
T=0.5_14_wm,0.5,1.1193,0.3692,87.1493924302789,wm
T=0.5_15_wm,0.5,1.054,0.3923,88.77506480558326,wm
T=0.5_16_wm,0.5,1.1004,0.4308,86.8731584258325,wm
T=0.5_17_wm,0.5,1.0934,0.4077,85.49711758584809,wm
T=0.5_18_wm,0.5,1.1274,0.3615,87.54546653144017,wm
T=0.5_19_wm,0.5,1.1304,0.4154,86.0595736040609,wm
T=0.5_20_wm,0.5,1.1698,0.3769,86.68855740922473,wm
T=0.5_21_wm,0.5,1.1471,0.3692,84.48566797642435,wm
T=0.5_22_wm,0.5,1.15,0.4154,85.03796241345204,wm
T=0.5_23_wm,0.5,1.0928,0.4231,86.92667332667334,wm
T=0.5_24_wm,0.5,1.1265,0.3769,87.05919436052366,wm
T=0.5_25_wm,0.5,1.2103,0.3769,85.61017928286853,wm
T=0.5_26_wm,0.5,1.0288,0.4,86.07058128078818,wm
T=0.5_27_wm,0.5,1.1477,0.3615,85.97543456543457,wm
T=0.5_28_wm,0.5,1.0223,0.4538,86.90086395233368,wm
T=0.5_29_wm,0.5,1.1207,0.4077,85.56322255790533,wm
T=0.5_30_wm,0.5,1.0616,0.4077,87.64784989858012,wm
T=0.5_31_wm,0.5,1.091,0.4,88.32674157303371,wm
T=0.5_32_wm,0.5,1.0618,0.3769,85.56463609172482,wm
T=0.5_33_wm,0.5,1.1362,0.3615,88.40285299806577,wm
T=0.5_34_wm,0.5,1.1041,0.3462,88.370810546875,wm
T=0.5_35_wm,0.5,1.1718,0.3769,86.709107505071,wm
T=0.5_36_wm,0.5,1.161,0.4385,87.82216161616162,wm
T=0.5_37_wm,0.5,1.0891,0.3846,84.82868015414257,wm
T=0.5_38_wm,0.5,1.0237,0.4385,88.66857,wm
T=0.5_39_wm,0.5,1.0804,0.3692,86.4586083499006,wm
T=0.5_40_wm,0.5,1.1015,0.3538,89.16466733870968,wm
T=0.5_41_wm,0.5,1.119,0.3846,85.28038986354777,wm
T=0.5_42_wm,0.5,1.1865,0.3923,85.852626953125,wm
T=0.5_43_wm,0.5,1.0705,0.4385,84.36386158475425,wm
T=0.5_44_wm,0.5,1.047,0.4462,87.17962189054727,wm
T=0.5_45_wm,0.5,1.122,0.4231,83.65890855457229,wm
T=0.5_46_wm,0.5,1.0836,0.3923,87.47647773279353,wm
T=0.5_47_wm,0.5,1.124,0.3538,86.47549504950496,wm
T=0.5_48_wm,0.5,1.0873,0.3846,86.76450901803607,wm
T=0.5_49_wm,0.5,0.9617,0.3692,87.87784172661873,wm
T=0.5_50_wm,0.5,1.0004,0.4,87.29224137931034,wm
T=0.1_1_original,0.1,0.8648,0.4308,88.17065458207452,original
T=0.1_2_original,0.1,0.8682,0.4385,89.05893004115227,original
T=0.1_3_original,0.1,0.8495,0.3846,89.42351926977688,original
T=0.1_4_original,0.1,0.8732,0.4385,86.71358870967741,original
T=0.1_5_original,0.1,0.852,0.4154,89.24871848739495,original
T=0.1_6_original,0.1,0.8397,0.4385,89.18253403141362,original
T=0.1_7_original,0.1,0.8554,0.4308,88.93847082494969,original
T=0.1_8_original,0.1,0.8785,0.4231,88.82962301587301,original
T=0.1_9_original,0.1,0.8449,0.4308,88.40484004127968,original
T=0.1_10_original,0.1,0.8487,0.4,89.24920731707317,original
T=0.1_11_original,0.1,0.8489,0.4077,89.30930041152263,original
T=0.1_12_original,0.1,0.8624,0.4538,88.03669028340082,original
T=0.1_13_original,0.1,0.8667,0.4385,88.35728294177734,original
T=0.1_14_original,0.1,0.8427,0.4231,87.72305102040816,original
T=0.1_15_original,0.1,0.8448,0.4308,89.40546792849632,original
T=0.1_16_original,0.1,0.8425,0.4308,88.79744090441933,original
T=0.1_17_original,0.1,0.8615,0.4308,88.84559236947791,original
T=0.1_18_original,0.1,0.829,0.4,89.61219008264462,original
T=0.1_19_original,0.1,0.8512,0.4308,88.50427835051546,original
T=0.1_20_original,0.1,0.8808,0.4538,88.23972945891784,original
T=0.1_21_original,0.1,0.8441,0.4385,89.10571131879543,original
T=0.1_22_original,0.1,0.8648,0.4462,87.36316161616162,original
T=0.1_23_original,0.1,0.8384,0.4308,89.12554279749477,original
T=0.1_24_original,0.1,0.8821,0.4154,86.70118525896414,original
T=0.1_25_original,0.1,0.8583,0.4462,87.90517694641052,original
T=0.1_26_original,0.1,0.8614,0.4077,88.03244712990937,original
T=0.1_27_original,0.1,0.8596,0.4308,87.76132804757185,original
T=0.1_28_original,0.1,0.8535,0.4308,88.55513874614593,original
T=0.1_29_original,0.1,0.8405,0.4231,89.71524896265561,original
T=0.1_30_original,0.1,0.8383,0.4308,88.51315844700946,original
T=0.1_31_original,0.1,0.8514,0.4231,90.91210580912862,original
T=0.1_32_original,0.1,0.871,0.4308,88.62817813765182,original
T=0.1_33_original,0.1,0.8499,0.4462,87.69860968074151,original
T=0.1_34_original,0.1,0.8433,0.4154,89.77565531475747,original
T=0.1_35_original,0.1,0.8576,0.4154,88.4859595959596,original
T=0.1_36_original,0.1,0.8589,0.4385,88.60467071935157,original
T=0.1_37_original,0.1,0.8641,0.4231,89.86450358239509,original
T=0.1_38_original,0.1,0.8724,0.4385,88.40405767250257,original
T=0.1_39_original,0.1,0.8829,0.4462,87.24505964214711,original
T=0.1_40_original,0.1,0.8618,0.4462,89.03301619433198,original
T=0.1_41_original,0.1,0.8674,0.4154,89.5421139896373,original
T=0.1_42_original,0.1,0.858,0.4308,87.76694726166328,original
T=0.1_43_original,0.1,0.8454,0.4308,88.12028836251288,original
T=0.1_44_original,0.1,0.8714,0.4538,87.96785065590312,original
T=0.1_45_original,0.1,0.8555,0.4538,89.29854563691073,original
T=0.1_46_original,0.1,0.8642,0.4538,89.42603413654619,original
T=0.1_47_original,0.1,0.8615,0.4538,88.28843017329255,original
T=0.1_48_original,0.1,0.8397,0.4385,88.87583682008369,original
T=0.1_49_original,0.1,0.8684,0.4308,89.61713114754099,original
T=0.1_50_original,0.1,0.858,0.4077,89.6966836734694,original
T=0.1_1_wm,0.1,0.8672,0.4462,88.37596790371113,wm
T=0.1_2_wm,0.1,0.8536,0.4385,89.14037151702787,wm
T=0.1_3_wm,0.1,0.848,0.4,89.80644535240042,wm
T=0.1_4_wm,0.1,0.87,0.4462,87.12674489795918,wm
T=0.1_5_wm,0.1,0.8434,0.4231,88.77808577405858,wm
T=0.1_6_wm,0.1,0.8397,0.4385,89.18253403141362,wm
T=0.1_7_wm,0.1,0.8554,0.4308,88.93847082494969,wm
T=0.1_8_wm,0.1,0.8672,0.4308,89.68889917695472,wm
T=0.1_9_wm,0.1,0.8479,0.4231,88.01824074074074,wm
T=0.1_10_wm,0.1,0.8487,0.4,89.24920731707317,wm
T=0.1_11_wm,0.1,0.8489,0.4077,89.30930041152263,wm
T=0.1_12_wm,0.1,0.8624,0.4538,88.03669028340082,wm
T=0.1_13_wm,0.1,0.8654,0.4385,88.20792607802873,wm
T=0.1_14_wm,0.1,0.8404,0.4308,87.95349693251532,wm
T=0.1_15_wm,0.1,0.8448,0.4308,89.40546792849632,wm
T=0.1_16_wm,0.1,0.8425,0.4308,88.79744090441933,wm
T=0.1_17_wm,0.1,0.8615,0.4308,88.84559236947791,wm
T=0.1_18_wm,0.1,0.8326,0.4,89.45463439752834,wm
T=0.1_19_wm,0.1,0.8512,0.4308,88.50427835051546,wm
T=0.1_20_wm,0.1,0.8808,0.4538,88.23972945891784,wm
T=0.1_21_wm,0.1,0.8441,0.4385,89.10571131879543,wm
T=0.1_22_wm,0.1,0.8648,0.4385,86.90007135575944,wm
T=0.1_23_wm,0.1,0.8384,0.4308,89.12554279749477,wm
T=0.1_24_wm,0.1,0.8802,0.4154,87.75910179640718,wm
T=0.1_25_wm,0.1,0.8583,0.4462,87.90517694641052,wm
T=0.1_26_wm,0.1,0.8614,0.4077,88.03244712990937,wm
T=0.1_27_wm,0.1,0.8596,0.4308,87.76132804757185,wm
T=0.1_28_wm,0.1,0.8535,0.4308,88.55513874614593,wm
T=0.1_29_wm,0.1,0.8405,0.4231,89.71524896265561,wm
T=0.1_30_wm,0.1,0.8383,0.4308,88.51315844700946,wm
T=0.1_31_wm,0.1,0.8514,0.4231,90.91210580912862,wm
T=0.1_32_wm,0.1,0.8722,0.4231,87.5679797979798,wm
T=0.1_33_wm,0.1,0.8499,0.4462,87.69860968074151,wm
T=0.1_34_wm,0.1,0.8433,0.4154,89.77565531475747,wm
T=0.1_35_wm,0.1,0.8576,0.4154,88.4859595959596,wm
T=0.1_36_wm,0.1,0.8589,0.4385,88.60467071935157,wm
T=0.1_37_wm,0.1,0.8641,0.4231,89.86450358239509,wm
T=0.1_38_wm,0.1,0.879,0.4385,89.47293522267208,wm
T=0.1_39_wm,0.1,0.8692,0.3923,88.56364729458919,wm
T=0.1_40_wm,0.1,0.8618,0.4462,89.03301619433198,wm
T=0.1_41_wm,0.1,0.8674,0.4154,89.5421139896373,wm
T=0.1_42_wm,0.1,0.858,0.4308,87.76694726166328,wm
T=0.1_43_wm,0.1,0.8454,0.4308,88.12028836251288,wm
T=0.1_44_wm,0.1,0.8714,0.4538,87.96785065590312,wm
T=0.1_45_wm,0.1,0.8545,0.4462,87.97188944723618,wm
T=0.1_46_wm,0.1,0.8642,0.4538,89.42603413654619,wm
T=0.1_47_wm,0.1,0.8615,0.4538,88.28843017329255,wm
T=0.1_48_wm,0.1,0.8397,0.4385,88.87583682008369,wm
T=0.1_49_wm,0.1,0.8619,0.4231,89.33915550978374,wm
T=0.1_50_wm,0.1,0.858,0.4077,89.6966836734694,wm
T=0.3_1_original,0.3,0.9232,0.4308,88.17619441571873,original
