sample,T,score,seq_recovery,pLDDT,type
T=0.9_32_wm,0.9,1.5678,0.3563,50.16614168618267,wm
T=0.9_33_wm,0.9,1.5387,0.3701,59.19811653914068,wm
T=0.9_34_wm,0.9,1.4685,0.3678,58.21716730598996,wm
T=0.9_35_wm,0.9,1.5288,0.3655,60.17588856304985,wm
T=0.9_36_wm,0.9,1.5048,0.3793,60.56057084309133,wm
T=0.9_37_wm,0.9,1.5845,0.3885,54.70447192318883,wm
T=0.9_38_wm,0.9,1.6238,0.377,54.73698240469208,wm
T=0.9_39_wm,0.9,1.6152,0.3586,56.77319359534207,wm
T=0.9_40_wm,0.9,1.5632,0.3747,53.660058394160586,wm
T=0.9_41_wm,0.9,1.5075,0.3816,56.66693037037037,wm
T=0.9_42_wm,0.9,1.6162,0.3609,50.71082328726845,wm
T=0.9_43_wm,0.9,1.4969,0.3632,53.81566407375396,wm
T=0.9_44_wm,0.9,1.4592,0.3724,56.46366959064328,wm
T=0.9_45_wm,0.9,1.6514,0.3885,57.569246776084405,wm
T=0.9_46_wm,0.9,1.5361,0.3655,67.27168965517242,wm
T=0.9_47_wm,0.9,1.611,0.3632,52.825563604752254,wm
T=0.9_48_wm,0.9,1.5285,0.3839,58.26988885639076,wm
T=0.9_49_wm,0.9,1.6148,0.3655,50.58495415557527,wm
T=0.9_50_wm,0.9,1.5547,0.3862,59.43588947990544,wm
T=0.7_1_original,0.7,1.2655,0.4138,63.36064117647059,original
T=0.7_2_original,0.7,1.2023,0.3954,67.14362365278183,original
T=0.7_3_original,0.7,1.1722,0.446,74.45890892962744,original
T=0.7_4_original,0.7,1.266,0.4115,62.2816172985782,original
T=0.7_5_original,0.7,1.2697,0.4161,59.48021668150787,original
T=0.7_6_original,0.7,1.2016,0.4322,66.35180787589499,original
T=0.7_7_original,0.7,1.2642,0.4069,59.36868961527336,original
T=0.7_8_original,0.7,1.2533,0.4069,64.411803806735,original
T=0.7_9_original,0.7,1.1873,0.4115,57.6274450386215,original
T=0.7_10_original,0.7,1.2555,0.3862,54.079093309859154,original
T=0.7_11_original,0.7,1.2393,0.4115,60.49631145128054,original
T=0.7_12_original,0.7,1.1573,0.4368,63.25610324483776,original
T=0.7_13_original,0.7,1.1843,0.3931,62.87116149795201,original
T=0.7_14_original,0.7,1.2158,0.4,66.37250146455771,original
T=0.7_15_original,0.7,1.1691,0.4368,69.34620455217262,original
T=0.7_16_original,0.7,1.1674,0.4368,62.3510743559719,original
T=0.7_17_original,0.7,1.1857,0.4092,59.36419854014599,original
T=0.7_18_original,0.7,1.191,0.446,61.34055490311215,original
T=0.7_19_original,0.7,1.2467,0.4,59.72960502692998,original
T=0.7_20_original,0.7,1.1959,0.4184,60.96348723831373,original
T=0.7_21_original,0.7,1.1104,0.4644,63.48928762243989,original
T=0.7_22_original,0.7,1.2138,0.4437,70.26117935409458,original
T=0.7_23_original,0.7,1.2097,0.4391,62.70450352526439,original
T=0.7_24_original,0.7,1.192,0.4253,68.77628380343124,original
T=0.7_25_original,0.7,1.2453,0.3977,62.98332639714625,original
T=0.7_26_original,0.7,1.1715,0.4207,60.63205667543091,original
T=0.7_27_original,0.7,1.2937,0.4092,60.911689807976366,original
T=0.7_28_original,0.7,1.2292,0.423,55.17899911426041,original
T=0.7_29_original,0.7,1.2176,0.423,60.50854088413753,original
T=0.7_30_original,0.7,1.1875,0.4115,62.77544600938968,original
T=0.7_31_original,0.7,1.1975,0.4046,63.88433752559227,original
T=0.7_32_original,0.7,1.2532,0.4069,55.40219311156904,original
T=0.7_33_original,0.7,1.1134,0.4391,66.40958297132929,original
T=0.7_34_original,0.7,1.127,0.4368,70.89758610538712,original
T=0.7_35_original,0.7,1.1691,0.4,64.00804093567251,original
T=0.7_36_original,0.7,1.1832,0.446,63.39691792782305,original
T=0.7_37_original,0.7,1.192,0.4276,60.09535423925668,original
T=0.7_38_original,0.7,1.2633,0.4207,64.18272201330633,original
T=0.7_39_original,0.7,1.2874,0.423,57.46253682969946,original
T=0.7_40_original,0.7,1.198,0.4115,57.00722417840375,original
T=0.7_41_original,0.7,1.2253,0.3977,68.56673249551167,original
T=0.7_42_original,0.7,1.2429,0.4,59.71960928319624,original
T=0.7_43_original,0.7,1.2013,0.4207,65.78245722713865,original
T=0.7_44_original,0.7,1.2382,0.4069,57.77682714617169,original
T=0.7_45_original,0.7,1.1939,0.4322,60.38657209710442,original
T=0.7_46_original,0.7,1.1719,0.3931,69.99917074575295,original
T=0.7_47_original,0.7,1.1489,0.4184,58.36270560190703,original
T=0.7_48_original,0.7,1.243,0.3977,62.73751940298507,original
T=0.7_49_original,0.7,1.2297,0.4161,61.56344858156029,original
T=0.7_50_original,0.7,1.2065,0.4483,64.10923751095531,original
T=0.7_1_wm,0.7,1.2794,0.4069,61.06477928193055,wm
T=0.7_2_wm,0.7,1.1931,0.3977,62.072454788022526,wm
T=0.7_3_wm,0.7,1.1336,0.4299,68.64277614571093,wm
T=0.7_4_wm,0.7,1.3847,0.4046,56.21432320849308,wm
T=0.7_5_wm,0.7,1.2341,0.3885,53.67158497211623,wm
T=0.7_6_wm,0.7,1.2295,0.4138,61.37180980683506,wm
T=0.7_7_wm,0.7,1.1886,0.4322,61.28781502890174,wm
T=0.7_8_wm,0.7,1.3177,0.3839,58.99319894055327,wm
T=0.7_9_wm,0.7,1.1883,0.4115,56.224970396684434,wm
T=0.7_10_wm,0.7,1.2271,0.4,62.54036664695446,wm
T=0.7_11_wm,0.7,1.1892,0.4161,61.19688620993825,wm
T=0.7_12_wm,0.7,1.1647,0.446,64.30952871870397,wm
T=0.7_13_wm,0.7,1.2756,0.3839,55.83780017528483,wm
T=0.7_14_wm,0.7,1.3027,0.4,60.38293513354858,wm
T=0.7_15_wm,0.7,1.1383,0.4598,69.53291199054931,wm
T=0.7_16_wm,0.7,1.1683,0.4414,69.50475736568458,wm
T=0.7_17_wm,0.7,1.2366,0.4023,59.50065669891527,wm
T=0.7_18_wm,0.7,1.1853,0.423,58.41916865315852,wm
T=0.7_19_wm,0.7,1.1563,0.4299,61.001353115727,wm
T=0.7_20_wm,0.7,1.242,0.4,57.40338869463869,wm
T=0.7_21_wm,0.7,1.1402,0.4437,61.692461040870334,wm
T=0.7_22_wm,0.7,1.156,0.4299,59.41280758017493,wm
T=0.7_23_wm,0.7,1.3221,0.4506,61.86839988169181,wm
T=0.7_24_wm,0.7,1.2539,0.446,68.30035485747527,wm
T=0.7_25_wm,0.7,1.1989,0.3839,59.207733931240654,wm
T=0.7_26_wm,0.7,1.1785,0.423,57.98521176470587,wm
T=0.7_27_wm,0.7,1.2518,0.4138,59.1386315479694,wm
T=0.7_28_wm,0.7,1.215,0.4207,55.29749999999999,wm
T=0.7_29_wm,0.7,1.2405,0.4506,65.35008813160988,wm
T=0.7_30_wm,0.7,1.2226,0.4023,62.79752923976608,wm
T=0.7_31_wm,0.7,1.2689,0.4253,60.6714306828259,wm
T=0.7_32_wm,0.7,1.2344,0.4069,66.16497484462859,wm
T=0.7_33_wm,0.7,1.1445,0.4299,59.88394982497083,wm
T=0.7_34_wm,0.7,1.0973,0.423,67.3171875,wm
T=0.7_35_wm,0.7,1.1702,0.4115,61.59203773584906,wm
T=0.7_36_wm,0.7,1.1915,0.423,57.98502316155183,wm
T=0.7_37_wm,0.7,1.1642,0.4345,63.830651094890506,wm
T=0.7_38_wm,0.7,1.2119,0.4092,58.17735234215886,wm
T=0.7_39_wm,0.7,1.2454,0.4115,55.550909904534606,wm
T=0.7_40_wm,0.7,1.2226,0.4138,57.02527358769595,wm
T=0.7_41_wm,0.7,1.3003,0.4023,60.23234979179061,wm
T=0.7_42_wm,0.7,1.2645,0.4023,64.70792207792208,wm
T=0.7_43_wm,0.7,1.1173,0.4322,64.4000466336345,wm
T=0.7_44_wm,0.7,1.2258,0.4,64.71113471050334,wm
T=0.7_45_wm,0.7,1.2061,0.4322,66.00342189781021,wm
T=0.7_46_wm,0.7,1.1812,0.3977,63.717636203866434,wm
T=0.7_47_wm,0.7,1.1973,0.4184,58.85195575221239,wm
T=0.7_48_wm,0.7,1.1916,0.4161,64.93030321046373,wm
T=0.7_49_wm,0.7,1.1938,0.4299,59.33201957295374,wm
T=0.7_50_wm,0.7,1.1981,0.4575,63.57067540029112,wm
T=0.3_1_original,0.3,0.8232,0.4621,71.88546607669616,original
T=0.3_2_original,0.3,0.8535,0.4667,74.10148699970786,original
T=0.3_3_original,0.3,0.8658,0.4644,72.75854896142434,original
T=0.3_4_original,0.3,0.8531,0.4828,62.11927935943061,original
T=0.3_5_original,0.3,0.8318,0.469,67.57957894736842,original
T=0.3_6_original,0.3,0.8505,0.4805,68.3014825666569,original
T=0.3_7_original,0.3,0.8282,0.4621,72.15317691635092,original
T=0.3_8_original,0.3,0.8229,0.469,72.00132086672603,original
T=0.3_9_original,0.3,0.8141,0.4828,72.03405468979712,original
T=0.3_10_original,0.3,0.8437,0.4621,66.17715601783061,original
T=0.3_11_original,0.3,0.8301,0.4759,71.83963966646814,original
T=0.3_12_original,0.3,0.8137,0.4897,68.77725235849057,original
T=0.3_13_original,0.3,0.8584,0.446,67.29379219254477,original
T=0.3_14_original,0.3,0.8551,0.4552,68.65269366197184,original
T=0.3_15_original,0.3,0.856,0.4575,71.04829347505166,original
T=0.3_16_original,0.3,0.8254,0.4782,70.96786364972084,original
T=0.3_17_original,0.3,0.8233,0.4506,65.35671273154954,original
T=0.3_18_original,0.3,0.8293,0.4805,71.86221928277483,original
T=0.3_19_original,0.3,0.8401,0.4782,60.16779740871613,original
T=0.3_20_original,0.3,0.8177,0.4874,81.31996777029008,original
T=0.3_21_original,0.3,0.8437,0.4897,74.17553360849057,original
T=0.3_22_original,0.3,0.8243,0.4713,65.63332349468713,original
T=0.3_23_original,0.3,0.8431,0.4713,66.49602515355366,original
T=0.3_24_original,0.3,0.8452,0.4667,72.33562683931726,original
T=0.3_25_original,0.3,0.8495,0.4483,65.0275303883783,original
T=0.3_26_original,0.3,0.8459,0.4667,71.85363930567814,original
T=0.3_27_original,0.3,0.8556,0.4644,60.34396048363315,original
T=0.3_28_original,0.3,0.8366,0.4782,69.45493506493507,original
T=0.3_29_original,0.3,0.832,0.4736,65.01863126843656,original
T=0.3_30_original,0.3,0.82,0.469,65.93938555620267,original
T=0.3_31_original,0.3,0.8148,0.4644,69.84800413956239,original
T=0.3_32_original,0.3,0.8559,0.446,67.29420400943395,original
T=0.3_33_original,0.3,0.8212,0.469,73.63656598240469,original
T=0.3_34_original,0.3,0.8415,0.4667,72.71300029647199,original
T=0.3_35_original,0.3,0.8313,0.4667,77.65628495731528,original
T=0.3_36_original,0.3,0.8382,0.4736,66.44031048623316,original
T=0.3_37_original,0.3,0.8267,0.4874,64.85528241147205,original
T=0.3_38_original,0.3,0.858,0.4552,67.87075410798121,original
T=0.3_39_original,0.3,0.8532,0.4805,71.19470212147631,original
T=0.3_40_original,0.3,0.7975,0.4621,65.87942222222222,original
T=0.3_41_original,0.3,0.831,0.4805,70.41034258712345,original
T=0.3_42_original,0.3,0.8468,0.4483,62.41894891368174,original
T=0.3_43_original,0.3,0.8484,0.4851,72.7205300353357,original
T=0.3_44_original,0.3,0.8076,0.4667,68.18163205615677,original
T=0.3_45_original,0.3,0.8345,0.4552,69.43132168850073,original
T=0.3_46_original,0.3,0.8279,0.4529,69.88816332461494,original
T=0.3_47_original,0.3,0.8577,0.4575,67.11414319248826,original
T=0.3_48_original,0.3,0.8295,0.4828,77.24658392434988,original
T=0.3_49_original,0.3,0.839,0.4644,73.69030787448195,original
T=0.3_50_original,0.3,0.8274,0.4759,68.27600768321513,original
T=0.3_1_wm,0.3,0.8381,0.4805,66.25104725787631,wm
T=0.3_2_wm,0.3,0.833,0.4552,64.0837860682017,wm
T=0.3_3_wm,0.3,0.8385,0.4736,72.240058685446,wm
T=0.3_4_wm,0.3,0.8353,0.4874,64.24975370919881,wm
T=0.3_5_wm,0.3,0.8419,0.4759,64.05467095642,wm
T=0.3_6_wm,0.3,0.8603,0.4713,71.2207862550961,wm
T=0.3_7_wm,0.3,0.8524,0.4552,64.50177074171796,wm
T=0.3_8_wm,0.3,0.8274,0.469,68.31752941176471,wm
T=0.3_9_wm,0.3,0.8408,0.4828,67.11315509601182,wm
T=0.3_10_wm,0.3,0.8517,0.4621,71.59727947727949,wm
T=0.3_11_wm,0.3,0.8237,0.469,73.32433029143361,wm
T=0.3_12_wm,0.3,0.7882,0.4897,73.86791347851678,wm
T=0.3_13_wm,0.3,0.8406,0.4713,64.71360140886411,wm
T=0.3_14_wm,0.3,0.8611,0.446,65.2855601659751,wm
T=0.3_15_wm,0.3,0.8768,0.4805,67.85877264757451,wm
T=0.3_16_wm,0.3,0.8111,0.4874,69.55275408878505,wm
T=0.3_17_wm,0.3,0.8392,0.4598,67.46561025943397,wm
T=0.3_18_wm,0.3,0.8208,0.469,72.1177108433735,wm
T=0.3_19_wm,0.3,0.8383,0.4713,69.09668328445748,wm
T=0.3_20_wm,0.3,0.8188,0.4897,70.08635143023935,wm
T=0.3_21_wm,0.3,0.8331,0.4805,77.61364120781528,wm
T=0.3_22_wm,0.3,0.8423,0.4598,64.88522647058824,wm
T=0.3_23_wm,0.3,0.8408,0.4736,68.63371546149324,wm
T=0.3_24_wm,0.3,0.8238,0.4805,66.61821618428824,wm
T=0.3_25_wm,0.3,0.8529,0.4368,64.71536240424278,wm
T=0.3_26_wm,0.3,0.8364,0.4552,68.71697681244497,wm
T=0.3_27_wm,0.3,0.8394,0.4552,68.98040058479533,wm
T=0.3_28_wm,0.3,0.8185,0.4782,68.1692396449704,wm
T=0.3_29_wm,0.3,0.838,0.4759,67.16918718481163,wm
T=0.3_30_wm,0.3,0.8286,0.4529,63.954293239683935,wm
T=0.3_31_wm,0.3,0.8175,0.4667,72.83057008521892,wm
T=0.3_32_wm,0.3,0.8553,0.4483,66.39204552086375,wm
T=0.3_33_wm,0.3,0.8301,0.4667,71.74348516015282,wm
T=0.3_34_wm,0.3,0.8335,0.4736,72.22002943773919,wm
T=0.3_35_wm,0.3,0.8366,0.4644,74.84207796014067,wm
T=0.3_36_wm,0.3,0.8546,0.4805,65.96000289519397,wm
T=0.3_37_wm,0.3,0.8301,0.4897,68.5372900204858,wm
T=0.3_38_wm,0.3,0.8143,0.4851,64.59692170818505,wm
T=0.3_39_wm,0.3,0.853,0.4736,64.00852329329035,wm
T=0.3_40_wm,0.3,0.8067,0.4621,66.18316878510198,wm
T=0.3_41_wm,0.3,0.8282,0.4713,72.15981508658643,wm
T=0.3_42_wm,0.3,0.825,0.4621,66.06653710247349,wm
T=0.3_43_wm,0.3,0.8346,0.4759,69.33279765395895,wm
T=0.3_44_wm,0.3,0.8219,0.4667,70.74964085958199,wm
T=0.3_45_wm,0.3,0.8384,0.4529,73.35035026269702,wm
T=0.3_46_wm,0.3,0.8324,0.4667,65.48869843114468,wm
T=0.3_47_wm,0.3,0.8722,0.469,64.29923756255519,wm
T=0.3_48_wm,0.3,0.844,0.4897,65.63542433234421,wm
T=0.3_49_wm,0.3,0.8483,0.4667,69.84247051886794,wm
T=0.3_50_wm,0.3,0.8263,0.4805,67.08275022275024,wm
T=0.5_1_original,0.5,0.9843,0.4368,64.77886531093428,original
T=0.5_2_original,0.5,0.9843,0.423,70.33396672504378,original
T=0.5_3_original,0.5,0.9576,0.4506,72.35543374925729,original
T=0.5_4_original,0.5,0.9704,0.4644,66.25296607625337,original
T=0.5_5_original,0.5,0.9663,0.4598,72.48887423043095,original
T=0.5_6_original,0.5,0.9592,0.4759,66.71254297569651,original
T=0.5_7_original,0.5,0.9996,0.4368,74.89128413712959,original
T=0.5_8_original,0.5,0.9699,0.4437,68.8135889754344,original
T=0.5_9_original,0.5,0.9408,0.4529,63.39959261430246,original
T=0.5_10_original,0.5,0.9834,0.4322,67.67461470846762,original
T=0.5_11_original,0.5,0.9691,0.4506,64.40417785735602,original
T=0.5_12_original,0.5,0.952,0.4621,71.02363878214604,original
T=0.5_13_original,0.5,1.0166,0.4437,64.63520399178164,original
T=0.5_14_original,0.5,0.9814,0.4207,61.378946439081815,original
T=0.5_15_original,0.5,0.995,0.4483,65.37306134429116,original
T=0.5_16_original,0.5,0.9538,0.4391,58.89368974583698,original
T=0.5_17_original,0.5,0.9756,0.4322,61.90917598587404,original
T=0.5_18_original,0.5,0.9555,0.4713,63.6850250073551,original
T=0.5_19_original,0.5,0.9856,0.4345,64.47810395747194,original
T=0.5_20_original,0.5,0.941,0.4644,68.20660508083141,original
T=0.5_21_original,0.5,0.9356,0.4782,61.49923916248893,original
T=0.5_22_original,0.5,0.9815,0.4621,63.09759032634032,original
T=0.5_23_original,0.5,0.9999,0.4391,69.94711804533411,original
T=0.5_24_original,0.5,0.9792,0.4483,69.99153261187482,original
T=0.5_25_original,0.5,0.9732,0.4368,63.08380541505504,original
T=0.5_26_original,0.5,0.9649,0.4437,69.17499558693733,original
T=0.5_27_original,0.5,1.016,0.4414,65.98925590895827,original
T=0.5_28_original,0.5,0.9944,0.446,65.01007676409802,original
T=0.5_29_original,0.5,0.9488,0.4506,65.17374149659864,original
T=0.5_30_original,0.5,0.9908,0.4368,67.09518280198888,original
T=0.5_31_original,0.5,0.9422,0.4368,72.94963630987581,original
T=0.5_32_original,0.5,0.9709,0.423,58.85304514606078,original
T=0.5_33_original,0.5,0.9488,0.4575,72.23888140556367,original
T=0.5_34_original,0.5,0.9625,0.4506,71.74636336779912,original
T=0.5_35_original,0.5,0.9752,0.4299,62.40986050566696,original
T=0.5_36_original,0.5,0.9743,0.4598,71.47283285302593,original
T=0.5_37_original,0.5,0.9903,0.4621,61.6169373549884,original
T=0.5_38_original,0.5,0.9439,0.4506,67.38755368543238,original
T=0.5_39_original,0.5,1.0312,0.4667,67.1843141852286,original
T=0.5_40_original,0.5,0.9339,0.4391,64.821012097964,original
T=0.5_41_original,0.5,0.9965,0.4552,69.16358861502347,original
T=0.5_42_original,0.5,0.9695,0.4414,70.30971276280722,original
T=0.5_43_original,0.5,0.9766,0.4598,61.01464317180616,original
T=0.5_44_original,0.5,1.019,0.4299,66.47621460506707,original
T=0.5_45_original,0.5,1.0126,0.4598,69.1725315712188,original
T=0.5_46_original,0.5,0.98,0.4092,71.9412047494932,original
T=0.5_47_original,0.5,0.9862,0.4391,62.2040409131337,original
T=0.5_48_original,0.5,0.986,0.4506,67.07972754491018,original
T=0.5_49_original,0.5,1.0391,0.4437,65.02856508875739,original
T=0.5_50_original,0.5,1.0051,0.4713,71.50346187812777,original
T=0.5_1_wm,0.5,1.0539,0.4529,60.06699941622883,wm
T=0.5_2_wm,0.5,1.012,0.4437,62.72925494761351,wm
T=0.5_3_wm,0.5,0.9808,0.4437,68.19434541203975,wm
T=0.5_4_wm,0.5,0.9721,0.4713,65.23307646356034,wm
T=0.5_5_wm,0.5,0.935,0.4575,72.79615840996736,wm
T=0.5_6_wm,0.5,0.9359,0.4644,66.9950029498525,wm
T=0.5_7_wm,0.5,0.968,0.4276,65.96100589970501,wm
T=0.5_8_wm,0.5,0.982,0.4161,61.54629300118624,wm
T=0.5_9_wm,0.5,1.0032,0.4437,67.06484232242853,wm
T=0.5_10_wm,0.5,1.0013,0.4115,60.64891559202815,wm
T=0.5_11_wm,0.5,0.9423,0.4483,67.53363935406699,wm
T=0.5_12_wm,0.5,0.9834,0.4299,63.76009174311926,wm
T=0.5_13_wm,0.5,0.9868,0.4552,61.518249049985386,wm
T=0.5_14_wm,0.5,1.0097,0.4345,57.840960303561005,wm
T=0.5_15_wm,0.5,0.9581,0.4529,64.56098616426257,wm
T=0.5_16_wm,0.5,0.9859,0.4437,62.01098384728341,wm
T=0.5_17_wm,0.5,1.025,0.4391,61.224089306698,wm
T=0.5_18_wm,0.5,0.963,0.4299,66.92053519488074,wm
T=0.5_19_wm,0.5,0.9955,0.4322,58.75199587264151,wm
T=0.5_20_wm,0.5,0.9503,0.4437,61.88325642523365,wm
T=0.5_21_wm,0.5,0.9904,0.4552,65.18608096215898,wm
T=0.5_22_wm,0.5,0.9359,0.4506,66.65444542512503,wm
T=0.5_23_wm,0.5,1.0108,0.4506,70.73393850658859,wm
T=0.5_24_wm,0.5,0.9657,0.4575,68.65383847283407,wm
T=0.5_25_wm,0.5,0.9465,0.4506,65.11617647058823,wm
T=0.5_26_wm,0.5,0.9648,0.446,71.28641695702672,wm
T=0.5_27_wm,0.5,0.9744,0.4253,63.41227670753064,wm
T=0.5_28_wm,0.5,0.9398,0.4598,62.033379493223336,wm
T=0.5_29_wm,0.5,0.9947,0.4483,61.834771048744464,wm
T=0.5_30_wm,0.5,0.9652,0.4529,65.24103550295858,wm
T=0.5_31_wm,0.5,0.9261,0.4437,73.15449941107185,wm
T=0.5_32_wm,0.5,0.9857,0.4414,55.34116617210684,wm
T=0.5_33_wm,0.5,0.9789,0.4483,73.87659705882352,wm
T=0.5_34_wm,0.5,1.0041,0.4368,70.35150965824666,wm
T=0.5_35_wm,0.5,0.9654,0.4414,68.94128346915018,wm
T=0.5_36_wm,0.5,0.9774,0.4736,63.10607780979828,wm
T=0.5_37_wm,0.5,0.9721,0.4322,60.10876246334311,wm
T=0.5_38_wm,0.5,0.9351,0.4736,60.608405033655245,wm
T=0.5_39_wm,0.5,1.0338,0.4437,65.28817806603773,wm
T=0.5_40_wm,0.5,0.9414,0.4414,64.77808300985369,wm
T=0.5_41_wm,0.5,0.988,0.4437,64.09196974191634,wm
T=0.5_42_wm,0.5,0.9675,0.4483,68.25521726365237,wm
T=0.5_43_wm,0.5,0.9801,0.4414,59.99671602787456,wm
T=0.5_44_wm,0.5,0.9611,0.4552,69.52830373001775,wm
T=0.5_45_wm,0.5,1.0044,0.4667,70.23384525547445,wm
T=0.5_46_wm,0.5,0.9894,0.4299,71.94219884726225,wm
T=0.5_47_wm,0.5,0.9754,0.4506,60.57634386174016,wm
T=0.5_48_wm,0.5,0.9945,0.4414,63.61620474777448,wm
T=0.5_49_wm,0.5,1.008,0.4552,59.621547513974704,wm
T=0.5_50_wm,0.5,0.9764,0.4667,64.15433795340607,wm
T=0.1_1_original,0.1,0.7674,0.4598,68.23450980392157,original
