sample,T,score,seq_recovery,pLDDT,type
T=0.7_8_wm,0.7,1.2802,0.4571,79.1437091633466,wm
T=0.7_9_wm,0.7,1.2008,0.4724,81.22310385992837,wm
T=0.7_10_wm,0.7,1.1772,0.4325,90.42745454545457,wm
T=0.7_11_wm,0.7,1.238,0.4417,83.76941270475429,wm
T=0.7_12_wm,0.7,1.3249,0.4601,77.74957790927022,wm
T=0.7_13_wm,0.7,1.282,0.4294,88.31426719056974,wm
T=0.7_14_wm,0.7,1.233,0.4632,81.43971165398479,wm
T=0.7_15_wm,0.7,1.1554,0.4632,81.4272287275566,wm
T=0.7_16_wm,0.7,1.2296,0.4755,84.92680628272252,wm
T=0.7_17_wm,0.7,1.2523,0.454,80.25224723538705,wm
T=0.7_18_wm,0.7,1.1257,0.5,86.11226363279718,wm
T=0.7_19_wm,0.7,1.2125,0.4448,81.42748528834838,wm
T=0.7_20_wm,0.7,1.2334,0.4755,83.2940581989776,wm
T=0.7_21_wm,0.7,1.2245,0.4601,83.0848679542767,wm
T=0.7_22_wm,0.7,1.2721,0.4632,81.42599761999207,wm
T=0.7_23_wm,0.7,1.2306,0.5123,82.17281564678545,wm
T=0.7_24_wm,0.7,1.1702,0.4601,83.067663476874,wm
T=0.7_25_wm,0.7,1.3025,0.4693,79.39703044681693,wm
T=0.7_26_wm,0.7,1.1461,0.4632,81.88216184519156,wm
T=0.7_27_wm,0.7,1.1075,0.4325,84.11468178202068,wm
T=0.7_28_wm,0.7,1.2111,0.4724,83.93382044306257,wm
T=0.7_29_wm,0.7,1.1324,0.5,85.61659256265158,wm
T=0.7_30_wm,0.7,1.1929,0.4693,79.72850705329154,wm
T=0.7_31_wm,0.7,1.1607,0.4632,81.17743467933492,wm
T=0.7_32_wm,0.7,1.1491,0.4877,81.41830515139598,wm
T=0.7_33_wm,0.7,1.2043,0.4509,81.78704320253667,wm
T=0.7_34_wm,0.7,1.1163,0.5,85.21652431791222,wm
T=0.7_35_wm,0.7,1.229,0.4908,91.08413442751076,wm
T=0.7_36_wm,0.7,1.1599,0.4908,81.66529693104822,wm
T=0.7_37_wm,0.7,1.2311,0.4601,91.64107424960504,wm
T=0.7_38_wm,0.7,1.2282,0.4509,81.40836200156373,wm
T=0.7_39_wm,0.7,1.1813,0.4816,81.40456006428285,wm
T=0.7_40_wm,0.7,1.1476,0.5031,85.59222705696203,wm
T=0.7_41_wm,0.7,1.2217,0.4969,85.1065543219667,wm
T=0.7_42_wm,0.7,1.204,0.4877,83.54602056962027,wm
T=0.7_43_wm,0.7,1.2184,0.4141,84.57929210423958,wm
T=0.7_44_wm,0.7,1.2174,0.4448,86.27877256317689,wm
T=0.7_45_wm,0.7,1.2709,0.4509,83.26814545454546,wm
T=0.7_46_wm,0.7,1.1436,0.4601,80.94813532651456,wm
T=0.7_47_wm,0.7,1.1946,0.4632,81.89826498422713,wm
T=0.7_48_wm,0.7,1.2192,0.4509,83.6733992733145,wm
T=0.7_49_wm,0.7,1.2024,0.4939,82.80838235294117,wm
T=0.7_50_wm,0.7,1.0816,0.4755,83.00597464342314,wm
T=0.9_1_original,0.9,1.5286,0.3988,74.38691505791505,original
T=0.9_2_original,0.9,1.5504,0.4264,79.53589490320032,original
T=0.9_3_original,0.9,1.4746,0.4141,75.8489682228325,original
T=0.9_4_original,0.9,1.5354,0.4233,74.74023228346456,original
T=0.9_5_original,0.9,1.5203,0.4417,76.97608391608392,original
T=0.9_6_original,0.9,1.5752,0.3834,72.50380558835104,original
T=0.9_7_original,0.9,1.4637,0.4264,84.96068366164543,original
T=0.9_8_original,0.9,1.5267,0.4049,76.67403853716084,original
T=0.9_9_original,0.9,1.6065,0.3681,77.96966507177032,original
T=0.9_10_original,0.9,1.4282,0.4141,87.5525456711676,original
T=0.9_11_original,0.9,1.4886,0.3896,75.24567274137263,original
T=0.9_12_original,0.9,1.4208,0.4018,78.04921272365806,original
T=0.9_13_original,0.9,1.5558,0.3865,82.23758700696054,original
T=0.9_14_original,0.9,1.5829,0.3988,77.99648755432635,original
T=0.9_15_original,0.9,1.495,0.4202,78.9357488299532,original
T=0.9_16_original,0.9,1.3934,0.4571,80.5432898378806,original
T=0.9_17_original,0.9,1.4966,0.408,81.388773659306,original
T=0.9_18_original,0.9,1.4978,0.4141,78.11455180442375,original
T=0.9_19_original,0.9,1.551,0.3896,76.39580657946888,original
T=0.9_20_original,0.9,1.5731,0.408,74.04392133492252,original
T=0.9_21_original,0.9,1.5842,0.411,77.67300940438871,original
T=0.9_22_original,0.9,1.4418,0.4387,81.58005098039216,original
T=0.9_23_original,0.9,1.5918,0.4172,77.52016640253565,original
T=0.9_24_original,0.9,1.5963,0.4018,77.39877431906613,original
T=0.9_25_original,0.9,1.4842,0.4509,75.13857142857144,original
T=0.9_26_original,0.9,1.6126,0.3834,76.49446732673267,original
T=0.9_27_original,0.9,1.4159,0.408,81.91396700706993,original
T=0.9_28_original,0.9,1.4632,0.4264,77.78542970297029,original
T=0.9_29_original,0.9,1.4783,0.4049,79.52946421431426,original
T=0.9_30_original,0.9,1.4326,0.4264,77.2103171495693,original
T=0.9_31_original,0.9,1.4743,0.4571,80.61311865729898,original
T=0.9_32_original,0.9,1.4857,0.4325,80.6532693077231,original
T=0.9_33_original,0.9,1.5819,0.411,76.0122536317236,original
T=0.9_34_original,0.9,1.5457,0.408,77.81324410707153,original
T=0.9_35_original,0.9,1.6708,0.4049,84.67262731481482,original
T=0.9_36_original,0.9,1.508,0.4294,78.47678766588602,original
T=0.9_37_original,0.9,1.4482,0.4018,88.98325517780384,original
T=0.9_38_original,0.9,1.6298,0.3804,76.60159840954275,original
T=0.9_39_original,0.9,1.4367,0.4264,76.66952705410822,original
T=0.9_40_original,0.9,1.5614,0.3773,75.59702554027504,original
T=0.9_41_original,0.9,1.5491,0.4018,75.07320543565147,original
T=0.9_42_original,0.9,1.4968,0.4264,89.05815602836878,original
T=0.9_43_original,0.9,1.563,0.4202,78.11168429298864,original
T=0.9_44_original,0.9,1.4811,0.3834,79.07875903614458,original
T=0.9_45_original,0.9,1.4371,0.3988,75.09512,original
T=0.9_46_original,0.9,1.3655,0.4202,77.18863312202852,original
T=0.9_47_original,0.9,1.5382,0.3988,78.11647859922178,original
T=0.9_48_original,0.9,1.6259,0.4018,79.76800237341773,original
T=0.9_49_original,0.9,1.5509,0.3957,81.72853461538462,original
T=0.9_50_original,0.9,1.4456,0.4233,76.1534847266881,original
T=0.9_1_wm,0.9,1.5674,0.4049,73.5096032672112,wm
T=0.9_2_wm,0.9,1.4962,0.4172,79.7396113486203,wm
T=0.9_3_wm,0.9,1.5126,0.411,80.4636298649722,wm
T=0.9_4_wm,0.9,1.4745,0.4141,74.7754860846359,wm
T=0.9_5_wm,0.9,1.6049,0.4141,77.37922314704717,wm
T=0.9_6_wm,0.9,1.4857,0.3712,80.81182558139535,wm
T=0.9_7_wm,0.9,1.6269,0.4018,73.32151515151516,wm
T=0.9_8_wm,0.9,1.5177,0.4202,78.45975269246111,wm
T=0.9_9_wm,0.9,1.624,0.3804,79.03057475884243,wm
T=0.9_10_wm,0.9,1.5181,0.4172,87.95938640776698,wm
T=0.9_11_wm,0.9,1.5308,0.4049,75.98137701059238,wm
T=0.9_12_wm,0.9,1.5373,0.3865,79.3357905217045,wm
T=0.9_13_wm,0.9,1.593,0.4172,87.23363707469692,wm
T=0.9_14_wm,0.9,1.4732,0.4172,80.86669294442254,wm
T=0.9_15_wm,0.9,1.5887,0.3712,73.08754761904761,wm
T=0.9_16_wm,0.9,1.5791,0.3896,76.83521233974359,wm
T=0.9_17_wm,0.9,1.5628,0.3804,81.59424901185771,wm
T=0.9_18_wm,0.9,1.508,0.3773,81.04448727833463,wm
T=0.9_19_wm,0.9,1.5901,0.4264,81.26460134867116,wm
T=0.9_20_wm,0.9,1.4544,0.4448,78.55149879129735,wm
T=0.9_21_wm,0.9,1.5061,0.411,81.0549203187251,wm
T=0.9_22_wm,0.9,1.5528,0.408,74.95264905962385,wm
T=0.9_23_wm,0.9,1.502,0.4356,78.69871621621621,wm
T=0.9_24_wm,0.9,1.5587,0.4294,76.51940807526461,wm
T=0.9_25_wm,0.9,1.4765,0.4509,78.3135011709602,wm
T=0.9_26_wm,0.9,1.5071,0.411,77.53745789267528,wm
T=0.9_27_wm,0.9,1.4665,0.4202,81.63884337349397,wm
T=0.9_28_wm,0.9,1.4512,0.4172,77.40805928853756,wm
T=0.9_29_wm,0.9,1.5698,0.3865,69.4191924735398,wm
T=0.9_30_wm,0.9,1.4836,0.4233,78.02170893484198,wm
T=0.9_31_wm,0.9,1.5013,0.4417,78.1004758159654,wm
T=0.9_32_wm,0.9,1.4102,0.4571,81.93166135458168,wm
T=0.9_33_wm,0.9,1.5507,0.3926,77.79930454719144,wm
T=0.9_34_wm,0.9,1.4982,0.408,80.15069905213271,wm
T=0.9_35_wm,0.9,1.4864,0.4417,87.75865665744764,wm
T=0.9_36_wm,0.9,1.6265,0.4264,76.65309616888193,wm
T=0.9_37_wm,0.9,1.5344,0.3896,87.85286104605777,wm
T=0.9_38_wm,0.9,1.6754,0.3589,75.37052920423363,wm
T=0.9_39_wm,0.9,1.4387,0.4417,78.51875809061488,wm
T=0.9_40_wm,0.9,1.5543,0.4049,76.53133540372671,wm
T=0.9_41_wm,0.9,1.7423,0.3712,72.2278901619913,wm
T=0.9_42_wm,0.9,1.5209,0.4233,86.17554381846635,wm
T=0.9_43_wm,0.9,1.5736,0.3742,75.82912431587177,wm
T=0.9_44_wm,0.9,1.4724,0.411,80.29761618589744,wm
T=0.9_45_wm,0.9,1.5739,0.4049,76.16114859437751,wm
T=0.9_46_wm,0.9,1.4946,0.4294,79.08914682539684,wm
T=0.9_47_wm,0.9,1.6047,0.408,75.30996492595479,wm
T=0.9_48_wm,0.9,1.4419,0.4018,79.07141710156563,wm
T=0.9_49_wm,0.9,1.5587,0.3865,77.88551886792453,wm
T=0.9_50_wm,0.9,1.5311,0.4018,77.0657256145916,wm
T=0.1_1_original,0.1,0.7703,0.5368,88.09057142857142,original
T=0.1_2_original,0.1,0.7697,0.5368,87.02306065442936,original
T=0.1_3_original,0.1,0.7663,0.5337,87.9822641509434,original
T=0.1_4_original,0.1,0.7708,0.5583,88.71431232659532,original
T=0.1_5_original,0.1,0.768,0.5491,86.74587420886077,original
T=0.1_6_original,0.1,0.7713,0.5491,87.81850680544436,original
T=0.1_7_original,0.1,0.7576,0.5399,88.03724055666002,original
T=0.1_8_original,0.1,0.7706,0.546,88.38894276629571,original
T=0.1_9_original,0.1,0.7696,0.5368,88.22140861931364,original
T=0.1_10_original,0.1,0.7614,0.5521,88.41374699759808,original
T=0.1_11_original,0.1,0.7693,0.5337,86.5493695823483,original
T=0.1_12_original,0.1,0.7687,0.5337,87.471683247115,original
T=0.1_13_original,0.1,0.7653,0.5368,88.13399134880062,original
T=0.1_14_original,0.1,0.7759,0.5368,86.76718415841584,original
T=0.1_15_original,0.1,0.7582,0.5644,87.75619198730664,original
T=0.1_16_original,0.1,0.7622,0.5491,88.53211891460495,original
T=0.1_17_original,0.1,0.7554,0.546,87.13528639618139,original
T=0.1_18_original,0.1,0.755,0.5521,88.02638735177867,original
T=0.1_19_original,0.1,0.7654,0.5399,88.09628469468676,original
T=0.1_20_original,0.1,0.7649,0.5583,88.25518210609661,original
T=0.1_21_original,0.1,0.7556,0.5583,88.45466534653465,original
T=0.1_22_original,0.1,0.7648,0.5429,87.57309476995674,original
T=0.1_23_original,0.1,0.7609,0.5368,87.5054028436019,original
T=0.1_24_original,0.1,0.7626,0.5521,88.14983826429982,original
T=0.1_25_original,0.1,0.7635,0.5552,86.61580850218513,original
T=0.1_26_original,0.1,0.7614,0.5491,87.84493264659271,original
T=0.1_27_original,0.1,0.7602,0.5429,88.71268331351565,original
T=0.1_28_original,0.1,0.7537,0.5583,88.4434619929106,original
T=0.1_29_original,0.1,0.756,0.5368,88.0183485510123,original
T=0.1_30_original,0.1,0.7672,0.5613,88.34422406967538,original
T=0.1_31_original,0.1,0.759,0.5368,87.29205037386856,original
T=0.1_32_original,0.1,0.7658,0.546,87.20402147971359,original
T=0.1_33_original,0.1,0.7675,0.5399,88.30409163346613,original
T=0.1_34_original,0.1,0.7716,0.5429,86.9241802302501,original
T=0.1_35_original,0.1,0.7534,0.5613,87.91056768558953,original
T=0.1_36_original,0.1,0.7655,0.5491,88.12048069345941,original
T=0.1_37_original,0.1,0.7604,0.5613,88.27878281622911,original
T=0.1_38_original,0.1,0.7744,0.5307,87.7171914556962,original
T=0.1_39_original,0.1,0.7665,0.5399,88.86160685805422,original
T=0.1_40_original,0.1,0.7613,0.5429,86.96778830963665,original
T=0.1_41_original,0.1,0.7606,0.5429,87.56790927021697,original
T=0.1_42_original,0.1,0.7513,0.546,87.8675541551792,original
T=0.1_43_original,0.1,0.7714,0.5399,86.71033532934132,original
T=0.1_44_original,0.1,0.7685,0.5368,87.78014268727705,original
T=0.1_45_original,0.1,0.7629,0.5399,86.6186238170347,original
T=0.1_46_original,0.1,0.7685,0.5521,88.13577893472167,original
T=0.1_47_original,0.1,0.7699,0.5215,87.75952210274791,original
T=0.1_48_original,0.1,0.7546,0.5429,88.20738067061144,original
T=0.1_49_original,0.1,0.7712,0.5552,87.86117017056723,original
T=0.1_50_original,0.1,0.7692,0.5429,87.693873659118,original
T=0.1_1_wm,0.1,0.77,0.5368,87.66170271333071,wm
T=0.1_2_wm,0.1,0.7717,0.5337,88.27131925069749,wm
T=0.1_3_wm,0.1,0.7698,0.5307,87.21113163064834,wm
T=0.1_4_wm,0.1,0.7703,0.5552,88.43584786053883,wm
T=0.1_5_wm,0.1,0.7713,0.5399,86.53903671535728,wm
T=0.1_6_wm,0.1,0.7662,0.5491,87.75026347305389,wm
T=0.1_7_wm,0.1,0.7595,0.546,88.24784,wm
T=0.1_8_wm,0.1,0.7697,0.5521,88.27595313741064,wm
T=0.1_9_wm,0.1,0.7612,0.5337,87.14540248297958,wm
T=0.1_10_wm,0.1,0.7614,0.5521,88.41374699759808,wm
T=0.1_11_wm,0.1,0.7701,0.5368,87.24568271507498,wm
T=0.1_12_wm,0.1,0.7697,0.5307,87.40032591414945,wm
T=0.1_13_wm,0.1,0.7691,0.5429,88.64944334780891,wm
T=0.1_14_wm,0.1,0.7761,0.5368,87.0057634493671,wm
T=0.1_15_wm,0.1,0.7582,0.5644,87.75619198730664,wm
T=0.1_16_wm,0.1,0.7622,0.5491,88.53211891460495,wm
T=0.1_17_wm,0.1,0.7544,0.546,87.11126838966203,wm
T=0.1_18_wm,0.1,0.754,0.5552,88.14767220902614,wm
T=0.1_19_wm,0.1,0.7658,0.5429,88.267791898332,wm
T=0.1_20_wm,0.1,0.7649,0.5583,88.25518210609661,wm
T=0.1_21_wm,0.1,0.7549,0.5583,88.42763657957245,wm
T=0.1_22_wm,0.1,0.7648,0.5429,87.57309476995674,wm
T=0.1_23_wm,0.1,0.7666,0.5337,87.30372138910813,wm
T=0.1_24_wm,0.1,0.7626,0.5521,88.14983826429982,wm
T=0.1_25_wm,0.1,0.7659,0.5521,87.19831349206349,wm
T=0.1_26_wm,0.1,0.7601,0.5491,87.80375445544554,wm
T=0.1_27_wm,0.1,0.7626,0.5399,87.94248911753066,wm
T=0.1_28_wm,0.1,0.7513,0.5521,88.32144488188975,wm
T=0.1_29_wm,0.1,0.756,0.5368,88.0183485510123,wm
T=0.1_30_wm,0.1,0.7668,0.5644,88.30661526294978,wm
T=0.1_31_wm,0.1,0.7597,0.5337,86.86539944903582,wm
T=0.1_32_wm,0.1,0.7662,0.5429,87.10584095427436,wm
T=0.1_33_wm,0.1,0.767,0.5429,88.31314467915504,wm
T=0.1_34_wm,0.1,0.775,0.546,87.06373565492679,wm
T=0.1_35_wm,0.1,0.7534,0.5613,87.91056768558953,wm
T=0.1_36_wm,0.1,0.7655,0.5491,88.12048069345941,wm
T=0.1_37_wm,0.1,0.7604,0.5613,88.27878281622911,wm
T=0.1_38_wm,0.1,0.7752,0.5307,87.20023098367184,wm
T=0.1_39_wm,0.1,0.7658,0.5399,88.8299402152252,wm
T=0.1_40_wm,0.1,0.7608,0.5399,87.00515211378901,wm
T=0.1_41_wm,0.1,0.7598,0.546,87.49992104224239,wm
T=0.1_42_wm,0.1,0.7513,0.546,87.8675541551792,wm
T=0.1_43_wm,0.1,0.7639,0.5429,86.47619960079841,wm
T=0.1_44_wm,0.1,0.7682,0.5399,87.80237113402062,wm
T=0.1_45_wm,0.1,0.7629,0.5399,86.6186238170347,wm
T=0.1_46_wm,0.1,0.7685,0.5521,88.13577893472167,wm
T=0.1_47_wm,0.1,0.7727,0.5215,87.46067012365377,wm
T=0.1_48_wm,0.1,0.7546,0.5429,88.20738067061144,wm
T=0.1_49_wm,0.1,0.767,0.5521,87.8821386138614,wm
T=0.1_50_wm,0.1,0.7655,0.5429,87.47375497215592,wm
T=0.5_1_original,0.5,0.9718,0.5,85.26876959247647,original
T=0.5_2_original,0.5,0.9541,0.5092,85.98783459848181,original
T=0.5_3_original,0.5,1.0041,0.5153,86.231144,original
T=0.5_4_original,0.5,1.0028,0.5031,85.12462740384616,original
T=0.5_5_original,0.5,0.9313,0.5276,87.12867196819084,original
T=0.5_6_original,0.5,0.9777,0.5,84.34892744479495,original
T=0.5_7_original,0.5,0.9776,0.5031,86.82385064177363,original
T=0.5_8_original,0.5,0.9587,0.5337,83.07086734693878,original
T=0.5_9_original,0.5,0.9773,0.5031,85.9711310951239,original
T=0.5_10_original,0.5,0.9469,0.5031,91.86760206103844,original
T=0.5_11_original,0.5,1.0086,0.4969,87.40858445678033,original
T=0.5_12_original,0.5,0.958,0.5092,83.8525914274479,original
T=0.5_13_original,0.5,0.9675,0.5276,86.19885317460317,original
T=0.5_14_original,0.5,0.9834,0.5184,85.76589271417134,original
T=0.5_15_original,0.5,0.9414,0.5123,84.4367433558112,original
T=0.5_16_original,0.5,0.9787,0.5092,86.61606255012029,original
T=0.5_17_original,0.5,0.954,0.5031,86.38410409217322,original
T=0.5_18_original,0.5,0.9259,0.5123,86.9606817296455,original
T=0.5_19_original,0.5,1.0227,0.4601,84.94855263157895,original
T=0.5_20_original,0.5,0.9634,0.5,84.09606274509805,original
T=0.5_21_original,0.5,0.9827,0.5123,84.2117937399679,original
T=0.5_22_original,0.5,0.948,0.5245,85.53448520710059,original
T=0.5_23_original,0.5,0.9481,0.546,86.1421768172888,original
T=0.5_24_original,0.5,0.978,0.5061,85.93634607804493,original
T=0.5_25_original,0.5,0.9558,0.5491,83.44766523269456,original
T=0.5_26_original,0.5,0.9203,0.5123,84.53606820854567,original
T=0.5_27_original,0.5,0.9812,0.5,84.20454364288561,original
T=0.5_28_original,0.5,0.9998,0.5184,85.9680429594272,original
T=0.5_29_original,0.5,0.9472,0.5123,85.63919123505976,original
T=0.5_30_original,0.5,0.9517,0.5031,84.66875344081792,original
T=0.5_31_original,0.5,0.9177,0.5337,85.41770146883684,original
T=0.5_32_original,0.5,1.0168,0.5,83.77422054740182,original
T=0.5_33_original,0.5,1.0088,0.5,86.63420168067226,original
T=0.5_34_original,0.5,0.9595,0.5123,87.7485936875749,original
T=0.5_35_original,0.5,0.9628,0.4785,88.92471518987341,original
T=0.5_36_original,0.5,0.9447,0.5153,85.94552964426877,original
T=0.5_37_original,0.5,0.9759,0.4939,91.8715998427673,original
T=0.5_38_original,0.5,0.963,0.5,87.372052,original
T=0.5_39_original,0.5,0.9477,0.5031,85.97704711616572,original
T=0.5_40_original,0.5,0.9565,0.5031,86.19016515926072,original
T=0.5_41_original,0.5,0.9339,0.5061,83.67161238439888,original
T=0.5_42_original,0.5,0.9158,0.5031,86.6491646682654,original
T=0.5_43_original,0.5,1.0083,0.5368,81.5159270874167,original
T=0.5_44_original,0.5,0.9855,0.5,84.09823763955343,original
T=0.5_45_original,0.5,1.0076,0.4571,84.15861495844875,original
T=0.5_46_original,0.5,0.9444,0.5031,86.150946485623,original
T=0.5_47_original,0.5,0.9798,0.4693,83.75227651966627,original
T=0.5_48_original,0.5,1.0185,0.4969,85.67892542101042,original
T=0.5_49_original,0.5,0.9421,0.5061,83.82313647246608,original
T=0.5_50_original,0.5,1.0157,0.4939,86.45933628318585,original
T=0.5_1_wm,0.5,0.9714,0.5031,84.31687327279906,wm
T=0.5_2_wm,0.5,0.9925,0.4908,83.34983117393011,wm
T=0.5_3_wm,0.5,0.9852,0.5368,86.39300514037168,wm
T=0.5_4_wm,0.5,1.0064,0.4908,83.51809033280507,wm
T=0.5_5_wm,0.5,0.9942,0.5123,84.65707950459448,wm
T=0.5_6_wm,0.5,0.969,0.5092,87.24050955414012,wm
T=0.5_7_wm,0.5,0.9466,0.5153,85.86246359700905,wm
T=0.5_8_wm,0.5,0.9709,0.5123,84.81199439327192,wm
T=0.5_9_wm,0.5,1.0468,0.4908,82.41993548387097,wm
T=0.5_10_wm,0.5,0.9237,0.4908,88.09880766223613,wm
T=0.5_11_wm,0.5,1.0084,0.5123,83.38457176843775,wm
T=0.5_12_wm,0.5,0.973,0.5215,83.46862884160757,wm
T=0.5_13_wm,0.5,0.9777,0.4847,83.28080632411067,wm
T=0.5_14_wm,0.5,0.9491,0.4939,85.36683023347844,wm
T=0.5_15_wm,0.5,1.0035,0.4601,83.43600644122384,wm
T=0.5_16_wm,0.5,1.038,0.5092,83.87210483870967,wm
T=0.5_17_wm,0.5,0.9379,0.5031,87.18996003197442,wm
T=0.5_18_wm,0.5,0.9233,0.5184,86.18756851996868,wm
T=0.5_19_wm,0.5,1.0251,0.4877,86.26460007958616,wm
T=0.5_20_wm,0.5,0.9465,0.5031,85.50988118811881,wm
T=0.5_21_wm,0.5,1.0114,0.5307,89.15998816568047,wm
T=0.5_22_wm,0.5,1.0101,0.5,82.88782798256044,wm
T=0.5_23_wm,0.5,0.9277,0.5399,87.98651199370822,wm
T=0.5_24_wm,0.5,0.9902,0.5061,87.03714228456913,wm
T=0.5_25_wm,0.5,0.9456,0.4969,82.5378063479309,wm
T=0.5_26_wm,0.5,0.9203,0.5153,86.38782147070388,wm
T=0.5_27_wm,0.5,0.974,0.5,86.68908187599364,wm
T=0.5_28_wm,0.5,0.9811,0.546,83.52402065951529,wm
T=0.5_29_wm,0.5,0.9715,0.4969,85.65438443208896,wm
T=0.5_30_wm,0.5,0.9496,0.5,85.79241242038216,wm
T=0.5_31_wm,0.5,0.9398,0.5399,85.15426418088062,wm
T=0.5_32_wm,0.5,1.0184,0.5276,84.16488009592327,wm
T=0.5_33_wm,0.5,0.9808,0.4816,83.81892326235436,wm
T=0.5_34_wm,0.5,1.0446,0.4785,87.03456252497004,wm
T=0.5_35_wm,0.5,0.967,0.5031,89.72217923410975,wm
T=0.5_36_wm,0.5,0.966,0.5215,85.96898079184635,wm
T=0.5_37_wm,0.5,1.0038,0.4785,93.525382803298,wm
T=0.5_38_wm,0.5,0.9588,0.5061,84.07016032064128,wm
T=0.5_39_wm,0.5,0.9629,0.5061,82.82465274989964,wm
T=0.5_40_wm,0.5,0.9309,0.5245,86.95345354762838,wm
T=0.5_41_wm,0.5,0.9713,0.5031,80.76972357723577,wm
T=0.5_42_wm,0.5,0.9314,0.5,85.72320303151177,wm
T=0.5_43_wm,0.5,1.002,0.5184,83.70957513768687,wm
T=0.5_44_wm,0.5,0.9779,0.5,85.2337480376766,wm
T=0.5_45_wm,0.5,0.9961,0.4877,83.8501433121019,wm
T=0.5_46_wm,0.5,0.9145,0.5337,87.53608870967741,wm
T=0.5_47_wm,0.5,0.9684,0.4939,85.32992885375494,wm
T=0.5_48_wm,0.5,1.029,0.5123,83.05329540837059,wm
T=0.5_49_wm,0.5,0.9568,0.5092,85.01078696343403,wm
T=0.5_50_wm,0.5,1.0084,0.5092,85.83794403892944,wm
T=0.3_1_original,0.3,0.8159,0.5153,87.001046692607,original
