sample,T,score,seq_recovery,pLDDT,type
T=0.7_6_wm,0.7,1.1517,0.4577,84.98358890105878,wm
T=0.7_7_wm,0.7,1.1051,0.4694,83.42312757201645,wm
T=0.7_8_wm,0.7,1.1728,0.4577,83.6449486803519,wm
T=0.7_9_wm,0.7,1.2489,0.4519,84.64776296296296,wm
T=0.7_10_wm,0.7,1.2898,0.4315,83.51669014084507,wm
T=0.7_11_wm,0.7,1.183,0.4548,85.70791390728476,wm
T=0.7_12_wm,0.7,1.2732,0.4461,85.3220231429638,wm
T=0.7_13_wm,0.7,1.0603,0.4723,84.9781881661154,wm
T=0.7_14_wm,0.7,1.174,0.4344,82.66382838283829,wm
T=0.7_15_wm,0.7,1.1995,0.4315,84.14602302265132,wm
T=0.7_16_wm,0.7,1.1857,0.4257,82.68500551673411,wm
T=0.7_17_wm,0.7,1.2831,0.4665,82.90600589535741,wm
T=0.7_18_wm,0.7,1.181,0.4257,83.78937708565073,wm
T=0.7_19_wm,0.7,1.1903,0.449,85.97004086181278,wm
T=0.7_20_wm,0.7,1.2698,0.4461,85.58967741935484,wm
T=0.7_21_wm,0.7,1.2542,0.4519,82.99690922730683,wm
T=0.7_22_wm,0.7,1.234,0.4402,82.07700724637681,wm
T=0.7_23_wm,0.7,1.2664,0.4315,86.02712303760497,wm
T=0.7_24_wm,0.7,1.1891,0.4577,82.81027622247106,wm
T=0.7_25_wm,0.7,1.2836,0.4373,83.0470727205611,wm
T=0.7_26_wm,0.7,1.2268,0.4402,83.29476190476191,wm
T=0.7_27_wm,0.7,1.1807,0.4431,83.73672533920059,wm
T=0.7_28_wm,0.7,1.2513,0.414,82.4471292914536,wm
T=0.7_29_wm,0.7,1.1854,0.4636,84.98177257525084,wm
T=0.7_30_wm,0.7,1.1375,0.4519,83.05980614484272,wm
T=0.7_31_wm,0.7,1.0885,0.4985,84.23514548802947,wm
T=0.7_32_wm,0.7,1.3042,0.4461,81.9310913897281,wm
T=0.7_33_wm,0.7,1.2304,0.4461,83.31678319077724,wm
T=0.7_34_wm,0.7,1.1049,0.4898,84.11214836577305,wm
T=0.7_35_wm,0.7,1.2499,0.4257,82.99875093492895,wm
T=0.7_36_wm,0.7,1.1014,0.4461,84.6667083486576,wm
T=0.7_37_wm,0.7,1.2052,0.4461,83.8026935902186,wm
T=0.7_38_wm,0.7,1.1363,0.4577,83.3647984161267,wm
T=0.7_39_wm,0.7,1.1433,0.4257,82.24877870944222,wm
T=0.7_40_wm,0.7,1.1798,0.4402,83.43862745098039,wm
T=0.7_41_wm,0.7,1.2628,0.4548,84.84942145734163,wm
T=0.7_42_wm,0.7,1.2083,0.4781,85.11549726775957,wm
T=0.7_43_wm,0.7,1.2394,0.4344,84.60394119836248,wm
T=0.7_44_wm,0.7,1.134,0.4519,86.56555885629409,wm
T=0.7_45_wm,0.7,1.2108,0.4461,86.75122531089977,wm
T=0.7_46_wm,0.7,1.2926,0.4373,83.04988888888889,wm
T=0.7_47_wm,0.7,1.2508,0.4286,83.58613138686131,wm
T=0.7_48_wm,0.7,1.1333,0.4461,84.25420704845814,wm
T=0.7_49_wm,0.7,1.098,0.4548,81.9302885682575,wm
T=0.7_50_wm,0.7,1.2045,0.4519,82.94267733721354,wm
T=0.5_1_original,0.5,1.0152,0.481,84.86873775843308,original
T=0.5_2_original,0.5,0.9937,0.4606,86.60717264081931,original
T=0.5_3_original,0.5,0.9388,0.4985,86.38456634544107,original
T=0.5_4_original,0.5,0.9717,0.4927,87.01779048321652,original
T=0.5_5_original,0.5,1.0191,0.4461,84.62473799126637,original
T=0.5_6_original,0.5,0.9435,0.4985,85.19928545254672,original
T=0.5_7_original,0.5,0.949,0.4781,83.85742313323571,original
T=0.5_8_original,0.5,0.95,0.4752,86.68839298758218,original
T=0.5_9_original,0.5,1.0607,0.449,86.36020362828583,original
T=0.5_10_original,0.5,1.064,0.5015,83.62093023255814,original
T=0.5_11_original,0.5,0.9818,0.4869,86.37567799775869,original
T=0.5_12_original,0.5,1.001,0.4636,84.5184505988024,original
T=0.5_13_original,0.5,0.9491,0.4956,85.99133259911895,original
T=0.5_14_original,0.5,0.9063,0.4927,85.60709725315516,original
T=0.5_15_original,0.5,0.9255,0.4665,84.11988929889299,original
T=0.5_16_original,0.5,0.9671,0.4519,81.9082125955588,original
T=0.5_17_original,0.5,0.9617,0.484,86.42489134438307,original
T=0.5_18_original,0.5,0.9829,0.4927,86.62821535022354,original
T=0.5_19_original,0.5,0.9579,0.484,86.69714126807564,original
T=0.5_20_original,0.5,0.9268,0.4927,86.84712742175857,original
T=0.5_21_original,0.5,1.0137,0.4985,86.30323179791976,original
T=0.5_22_original,0.5,0.9651,0.484,85.35983677910772,original
T=0.5_23_original,0.5,0.9782,0.4956,87.09437918215613,original
T=0.5_24_original,0.5,0.9729,0.4548,86.40238060249817,original
T=0.5_25_original,0.5,0.9883,0.4956,86.99763555883438,original
T=0.5_26_original,0.5,0.9505,0.4781,86.5563283253939,original
T=0.5_27_original,0.5,0.9836,0.484,86.07736275964392,original
T=0.5_28_original,0.5,0.9493,0.484,85.60048469387755,original
T=0.5_29_original,0.5,0.9292,0.4781,87.65460377358491,original
T=0.5_30_original,0.5,1.0144,0.4869,85.43629643117262,original
T=0.5_31_original,0.5,0.938,0.4985,82.54967848008769,original
T=0.5_32_original,0.5,0.9771,0.4927,84.94610250737463,original
T=0.5_33_original,0.5,0.9695,0.481,86.78680458071666,original
T=0.5_34_original,0.5,0.9017,0.5277,86.40422791388269,original
T=0.5_35_original,0.5,0.9707,0.4927,84.64259672619048,original
T=0.5_36_original,0.5,0.9096,0.5015,87.32848306332842,original
T=0.5_37_original,0.5,0.9407,0.4956,87.15160310995928,original
T=0.5_38_original,0.5,1.0071,0.4431,85.98185498711814,original
T=0.5_39_original,0.5,0.9372,0.4636,83.52234682510212,original
T=0.5_40_original,0.5,0.9462,0.4927,87.05156782802075,original
T=0.5_41_original,0.5,0.9892,0.4898,85.32661742983753,original
T=0.5_42_original,0.5,0.916,0.484,88.14249440715884,original
T=0.5_43_original,0.5,1.0242,0.481,85.57691660570592,original
T=0.5_44_original,0.5,0.981,0.4869,86.92771755162244,original
T=0.5_45_original,0.5,0.9678,0.4985,85.70022500922168,original
T=0.5_46_original,0.5,1.0074,0.4781,84.80670399402763,original
T=0.5_47_original,0.5,0.978,0.4665,87.73490642201834,original
T=0.5_48_original,0.5,0.999,0.4636,86.95233407079645,original
T=0.5_49_original,0.5,0.9443,0.5044,86.10423344310281,original
T=0.5_50_original,0.5,0.9524,0.4694,85.77725647573878,original
T=0.5_1_wm,0.5,1.0414,0.4723,86.64687045123726,wm
T=0.5_2_wm,0.5,1.0041,0.4665,85.21379813084113,wm
T=0.5_3_wm,0.5,1.0243,0.481,86.75442058496853,wm
T=0.5_4_wm,0.5,0.9334,0.5073,87.5456691449814,wm
T=0.5_5_wm,0.5,0.974,0.4519,84.26877161383285,wm
T=0.5_6_wm,0.5,0.9245,0.4869,85.88495031284505,wm
T=0.5_7_wm,0.5,1.0311,0.4869,83.74722283205269,wm
T=0.5_8_wm,0.5,0.9897,0.4752,85.00968014705882,wm
T=0.5_9_wm,0.5,0.9972,0.4723,86.27065088757396,wm
T=0.5_10_wm,0.5,1.0705,0.4636,84.77755268022182,wm
T=0.5_11_wm,0.5,0.9668,0.5044,86.08837788355915,wm
T=0.5_12_wm,0.5,0.9905,0.4577,86.89421091997008,wm
T=0.5_13_wm,0.5,0.9515,0.4752,86.11131291028447,wm
T=0.5_14_wm,0.5,0.9308,0.4956,87.5924776119403,wm
T=0.5_15_wm,0.5,0.907,0.4577,85.20876656848307,wm
T=0.5_16_wm,0.5,0.9726,0.4665,83.51877309682189,wm
T=0.5_17_wm,0.5,0.9487,0.4869,88.92054471843946,wm
T=0.5_18_wm,0.5,0.9396,0.4956,87.28183719193429,wm
T=0.5_19_wm,0.5,0.9938,0.4869,86.10663193152214,wm
T=0.5_20_wm,0.5,0.949,0.4956,86.74937777777778,wm
T=0.5_21_wm,0.5,0.9383,0.4694,83.54697901049475,wm
T=0.5_22_wm,0.5,1.0107,0.4723,85.58581180811808,wm
T=0.5_23_wm,0.5,0.9881,0.4869,86.9492347125595,wm
T=0.5_24_wm,0.5,1.0432,0.4286,84.05370749542962,wm
T=0.5_25_wm,0.5,0.9778,0.5044,85.38601304820588,wm
T=0.5_26_wm,0.5,0.9627,0.4723,86.68214417065097,wm
T=0.5_27_wm,0.5,0.9273,0.481,85.56300074738415,wm
T=0.5_28_wm,0.5,0.945,0.5015,86.60529563932003,wm
T=0.5_29_wm,0.5,0.9246,0.4898,87.5443261355175,wm
T=0.5_30_wm,0.5,0.9953,0.4898,86.7729689213894,wm
T=0.5_31_wm,0.5,0.9495,0.4985,83.79708827893175,wm
T=0.5_32_wm,0.5,0.9342,0.481,87.58745925925926,wm
T=0.5_33_wm,0.5,0.962,0.4956,85.43718205413423,wm
T=0.5_34_wm,0.5,0.9142,0.4927,86.37550224887556,wm
T=0.5_35_wm,0.5,0.9846,0.4606,85.64430607651913,wm
T=0.5_36_wm,0.5,0.9061,0.5131,87.14637504614248,wm
T=0.5_37_wm,0.5,0.9644,0.5015,86.68042655786351,wm
T=0.5_38_wm,0.5,0.935,0.4694,86.50259816513763,wm
T=0.5_39_wm,0.5,0.9081,0.4752,85.88745220588235,wm
T=0.5_40_wm,0.5,0.9386,0.4956,85.74963904235727,wm
T=0.5_41_wm,0.5,1.0228,0.4927,84.8232923191648,wm
T=0.5_42_wm,0.5,0.9359,0.4723,86.73920736288504,wm
T=0.5_43_wm,0.5,1.0016,0.4694,87.17168436470158,wm
T=0.5_44_wm,0.5,0.9682,0.484,85.99909431137725,wm
T=0.5_45_wm,0.5,0.9602,0.481,85.64264804469273,wm
T=0.5_46_wm,0.5,0.9338,0.4985,85.15061390532544,wm
T=0.5_47_wm,0.5,0.9613,0.481,88.39117908787541,wm
T=0.5_48_wm,0.5,0.9773,0.484,85.52968475073313,wm
T=0.5_49_wm,0.5,0.9181,0.5073,83.44756052824651,wm
T=0.5_50_wm,0.5,0.9685,0.4577,85.97226019845645,wm
T=0.9_1_original,0.9,1.6256,0.3732,77.5635382916053,original
T=0.9_2_original,0.9,1.6946,0.3615,75.08847857661583,original
T=0.9_3_original,0.9,1.5628,0.4052,79.62663961637772,original
T=0.9_4_original,0.9,1.5465,0.4198,80.4176485884101,original
T=0.9_5_original,0.9,1.4945,0.3819,81.73434384164223,original
T=0.9_6_original,0.9,1.4935,0.3994,81.70962719298245,original
T=0.9_7_original,0.9,1.5159,0.414,84.91731061978977,original
T=0.9_8_original,0.9,1.4904,0.3994,78.93556204379563,original
T=0.9_9_original,0.9,1.5641,0.344,80.9235211786372,original
T=0.9_10_original,0.9,1.7361,0.3878,74.25478676470588,original
T=0.9_11_original,0.9,1.4654,0.4315,81.89840339233038,original
T=0.9_12_original,0.9,1.5897,0.3878,78.67146423248883,original
T=0.9_13_original,0.9,1.5357,0.4052,75.82388483965015,original
T=0.9_14_original,0.9,1.5422,0.379,78.35030347349178,original
T=0.9_15_original,0.9,1.4446,0.3907,83.87211976487876,original
T=0.9_16_original,0.9,1.62,0.3586,78.86861273792093,original
T=0.9_17_original,0.9,1.5289,0.414,81.45127953471464,original
T=0.9_18_original,0.9,1.5062,0.3965,80.54561572700295,original
T=0.9_19_original,0.9,1.4964,0.3994,81.47045185185185,original
T=0.9_20_original,0.9,1.5813,0.4082,80.53216880733945,original
T=0.9_21_original,0.9,1.5959,0.4227,76.04217391304347,original
T=0.9_22_original,0.9,1.608,0.3907,78.90760613628257,original
T=0.9_23_original,0.9,1.4112,0.414,82.29390306122448,original
T=0.9_24_original,0.9,1.4979,0.3848,83.40732717190389,original
T=0.9_25_original,0.9,1.5021,0.4111,81.63054844606947,original
T=0.9_26_original,0.9,1.5029,0.3673,80.76926952141058,original
T=0.9_27_original,0.9,1.5562,0.4344,82.71884333821376,original
T=0.9_28_original,0.9,1.5125,0.3936,76.29779605263157,original
T=0.9_29_original,0.9,1.485,0.3907,81.63510997067449,original
T=0.9_30_original,0.9,1.5703,0.3732,79.69874727668845,original
T=0.9_31_original,0.9,1.5857,0.4023,81.13012811127379,original
T=0.9_32_original,0.9,1.5598,0.4431,79.18695148443156,original
T=0.9_33_original,0.9,1.4482,0.4431,81.47518081180812,original
T=0.9_34_original,0.9,1.4156,0.4373,83.0326862891207,original
T=0.9_35_original,0.9,1.5196,0.3819,80.60635213304411,original
T=0.9_36_original,0.9,1.4597,0.4402,81.57890400882677,original
T=0.9_37_original,0.9,1.5759,0.4257,78.10235666418465,original
T=0.9_38_original,0.9,1.6177,0.3819,77.6320989010989,original
T=0.9_39_original,0.9,1.4895,0.379,81.89497395833334,original
T=0.9_40_original,0.9,1.5116,0.414,79.76302462330025,original
T=0.9_41_original,0.9,1.5627,0.414,79.44186285295197,original
T=0.9_42_original,0.9,1.5826,0.4169,81.47680324843114,original
T=0.9_43_original,0.9,1.5848,0.3557,78.26943836615608,original
T=0.9_44_original,0.9,1.4701,0.3965,78.06869387755103,original
T=0.9_45_original,0.9,1.6129,0.3615,80.76098824393827,original
T=0.9_46_original,0.9,1.5534,0.3994,77.69174768089054,original
T=0.9_47_original,0.9,1.5286,0.3644,76.12483953318745,original
T=0.9_48_original,0.9,1.5576,0.3732,80.74725788497217,original
T=0.9_49_original,0.9,1.3607,0.4431,77.65062727935813,original
T=0.9_50_original,0.9,1.4277,0.4257,82.91588970588235,original
T=0.9_1_wm,0.9,1.4658,0.3965,78.27949371766445,wm
T=0.9_2_wm,0.9,1.636,0.3878,78.12180565897245,wm
T=0.9_3_wm,0.9,1.5613,0.3848,75.55510420475319,wm
T=0.9_4_wm,0.9,1.5403,0.4052,79.95799785100286,wm
T=0.9_5_wm,0.9,1.558,0.3644,79.13951246334311,wm
T=0.9_6_wm,0.9,1.3783,0.4052,81.59490829053559,wm
T=0.9_7_wm,0.9,1.4386,0.4198,81.20186833394632,wm
T=0.9_8_wm,0.9,1.4641,0.4052,78.5547770931497,wm
T=0.9_9_wm,0.9,1.4291,0.4052,81.77698279018675,wm
T=0.9_10_wm,0.9,1.6514,0.4169,76.21525100769513,wm
T=0.9_11_wm,0.9,1.5733,0.4198,80.1169326047359,wm
T=0.9_12_wm,0.9,1.5615,0.3936,81.13384845091453,wm
T=0.9_13_wm,0.9,1.4552,0.4198,78.97987188872621,wm
T=0.9_14_wm,0.9,1.6755,0.3644,75.37361304507145,wm
T=0.9_15_wm,0.9,1.5143,0.4198,80.59526237439523,wm
T=0.9_16_wm,0.9,1.5303,0.3761,77.21726112326768,wm
T=0.9_17_wm,0.9,1.6505,0.379,76.33503076366269,wm
T=0.9_18_wm,0.9,1.6027,0.3615,78.23032696546657,wm
T=0.9_19_wm,0.9,1.4678,0.3965,81.13849577050387,wm
T=0.9_20_wm,0.9,1.4741,0.4373,78.43692392909897,wm
T=0.9_21_wm,0.9,1.5003,0.4286,82.25295853567427,wm
T=0.9_22_wm,0.9,1.4272,0.4198,81.73484703280502,wm
T=0.9_23_wm,0.9,1.6421,0.4023,79.78527232308262,wm
T=0.9_24_wm,0.9,1.4666,0.3907,77.95030843552583,wm
T=0.9_25_wm,0.9,1.5628,0.414,78.18524972657674,wm
T=0.9_26_wm,0.9,1.536,0.3878,76.12428259286234,wm
T=0.9_27_wm,0.9,1.6295,0.4082,79.46365509761388,wm
T=0.9_28_wm,0.9,1.4965,0.4023,78.98752763448783,wm
T=0.9_29_wm,0.9,1.6719,0.3499,76.93215950473417,wm
T=0.9_30_wm,0.9,1.5564,0.379,76.20263327370304,wm
T=0.9_31_wm,0.9,1.5598,0.4169,80.3362910284464,wm
T=0.9_32_wm,0.9,1.6166,0.3615,76.98971867007673,wm
T=0.9_33_wm,0.9,1.5607,0.4198,77.34107495429618,wm
T=0.9_34_wm,0.9,1.4617,0.4373,81.54451741654572,wm
T=0.9_35_wm,0.9,1.4203,0.4169,83.21396545387725,wm
T=0.9_36_wm,0.9,1.452,0.4198,81.01981938813122,wm
T=0.9_37_wm,0.9,1.6845,0.3615,72.95671869193609,wm
T=0.9_38_wm,0.9,1.5402,0.3994,79.33321584302325,wm
T=0.9_39_wm,0.9,1.4082,0.3994,81.31037439161364,wm
T=0.9_40_wm,0.9,1.5428,0.3965,80.64246641791044,wm
T=0.9_41_wm,0.9,1.6242,0.4023,79.08574100719424,wm
T=0.9_42_wm,0.9,1.5826,0.4111,80.66906891495601,wm
T=0.9_43_wm,0.9,1.5278,0.3819,82.83032751091703,wm
T=0.9_44_wm,0.9,1.4359,0.4052,78.22746295627033,wm
T=0.9_45_wm,0.9,1.6618,0.3732,79.07841853622655,wm
T=0.9_46_wm,0.9,1.6097,0.414,80.38719033232628,wm
T=0.9_47_wm,0.9,1.54,0.3557,77.87736692689852,wm
T=0.9_48_wm,0.9,1.5427,0.3732,79.63302177177177,wm
T=0.9_49_wm,0.9,1.4239,0.4344,78.71293084522503,wm
T=0.9_50_wm,0.9,1.4575,0.4286,83.23459753444526,wm
T=0.1_1_original,0.1,0.7639,0.4869,87.39418959107806,original
T=0.1_2_original,0.1,0.7467,0.5131,87.88922795462862,original
T=0.1_3_original,0.1,0.759,0.519,88.5826046683957,original
T=0.1_4_original,0.1,0.751,0.5131,87.26740007334067,original
T=0.1_5_original,0.1,0.7696,0.5044,87.35969151670952,original
T=0.1_6_original,0.1,0.7592,0.5219,87.57448288553552,original
T=0.1_7_original,0.1,0.7601,0.4898,87.58935543278083,original
T=0.1_8_original,0.1,0.7557,0.5102,86.25511225616488,original
T=0.1_9_original,0.1,0.7472,0.4927,88.55147874306839,original
T=0.1_10_original,0.1,0.7364,0.5102,88.31555881275192,original
T=0.1_11_original,0.1,0.7516,0.5131,88.14175516224189,original
T=0.1_12_original,0.1,0.7643,0.5015,87.42618713017752,original
T=0.1_13_original,0.1,0.7612,0.519,87.32368942731279,original
T=0.1_14_original,0.1,0.7569,0.4985,88.50662726265239,original
T=0.1_15_original,0.1,0.7352,0.519,86.09974059188893,original
T=0.1_16_original,0.1,0.7476,0.519,87.56001463593122,original
T=0.1_17_original,0.1,0.7596,0.5015,88.05335809806834,original
T=0.1_18_original,0.1,0.7561,0.5073,87.7602380952381,original
T=0.1_19_original,0.1,0.7514,0.519,88.02147198828268,original
T=0.1_20_original,0.1,0.755,0.5044,88.05040545521562,original
T=0.1_21_original,0.1,0.7589,0.516,88.64164831130691,original
T=0.1_22_original,0.1,0.7491,0.4985,86.84529864419201,original
T=0.1_23_original,0.1,0.7678,0.5044,87.62067482387837,original
T=0.1_24_original,0.1,0.7664,0.5248,88.03987951807228,original
T=0.1_25_original,0.1,0.7651,0.4927,87.14678664192951,original
T=0.1_26_original,0.1,0.7422,0.519,87.92895122845619,original
T=0.1_27_original,0.1,0.7441,0.5044,86.85031571218796,original
T=0.1_28_original,0.1,0.7514,0.5102,87.14510443385855,original
T=0.1_29_original,0.1,0.7563,0.4956,87.42316356877323,original
T=0.1_30_original,0.1,0.7634,0.5131,87.37144329896907,original
T=0.1_31_original,0.1,0.737,0.519,87.54206620589305,original
T=0.1_32_original,0.1,0.7558,0.5044,88.89289405684755,original
T=0.1_33_original,0.1,0.7497,0.4898,86.97526987600291,original
T=0.1_34_original,0.1,0.7537,0.5073,87.72696053116931,original
T=0.1_35_original,0.1,0.7442,0.516,88.41315460888727,original
T=0.1_36_original,0.1,0.7525,0.5131,87.29776662950576,original
T=0.1_37_original,0.1,0.7462,0.5015,87.37735164835165,original
T=0.1_38_original,0.1,0.7492,0.5219,87.99723349317595,original
T=0.1_39_original,0.1,0.7487,0.516,88.95293230316409,original
T=0.1_40_original,0.1,0.7562,0.5073,86.88103410341034,original
T=0.1_41_original,0.1,0.7477,0.5364,88.36146503884574,original
T=0.1_42_original,0.1,0.7498,0.5102,87.29959176167709,original
T=0.1_43_original,0.1,0.7579,0.516,88.19814243759178,original
T=0.1_44_original,0.1,0.7514,0.5102,87.95198540145985,original
T=0.1_45_original,0.1,0.7436,0.519,87.6168802946593,original
T=0.1_46_original,0.1,0.765,0.4898,87.69837527757217,original
T=0.1_47_original,0.1,0.7664,0.5015,87.04666544252663,original
T=0.1_48_original,0.1,0.7632,0.484,87.56000744601639,original
T=0.1_49_original,0.1,0.7271,0.516,88.00225228519194,original
T=0.1_50_original,0.1,0.7378,0.516,87.66772909821103,original
T=0.1_1_wm,0.1,0.7606,0.4869,87.24023091247673,wm
T=0.1_2_wm,0.1,0.7438,0.5073,87.78219912472647,wm
T=0.1_3_wm,0.1,0.7604,0.5131,88.29925472747497,wm
T=0.1_4_wm,0.1,0.7462,0.5248,88.35202284450996,wm
T=0.1_5_wm,0.1,0.7573,0.5335,87.90750547845143,wm
T=0.1_6_wm,0.1,0.7389,0.5277,88.39167644900954,wm
T=0.1_7_wm,0.1,0.7601,0.4898,87.58935543278083,wm
T=0.1_8_wm,0.1,0.7567,0.5015,86.23545654565456,wm
T=0.1_9_wm,0.1,0.7467,0.4956,88.23525286083425,wm
T=0.1_10_wm,0.1,0.7366,0.5131,88.33654578754579,wm
T=0.1_11_wm,0.1,0.7498,0.516,87.41118060695781,wm
T=0.1_12_wm,0.1,0.7647,0.5044,86.45888600074268,wm
T=0.1_13_wm,0.1,0.7582,0.5044,86.8156336996337,wm
T=0.1_14_wm,0.1,0.7569,0.4985,88.50662726265239,wm
T=0.1_15_wm,0.1,0.739,0.519,86.26497807017543,wm
T=0.1_16_wm,0.1,0.7507,0.516,87.67264372024898,wm
T=0.1_17_wm,0.1,0.7628,0.5044,88.53319925512105,wm
T=0.1_18_wm,0.1,0.7493,0.5131,88.14518695014662,wm
T=0.1_19_wm,0.1,0.7691,0.5131,88.05848105921294,wm
T=0.1_20_wm,0.1,0.755,0.5044,88.05040545521562,wm
T=0.1_21_wm,0.1,0.7595,0.519,88.66168320470415,wm
T=0.1_22_wm,0.1,0.7599,0.4898,87.0,wm
T=0.1_23_wm,0.1,0.7678,0.5044,87.62067482387837,wm
T=0.1_24_wm,0.1,0.7664,0.5248,88.03987951807228,wm
T=0.1_25_wm,0.1,0.7651,0.4927,87.14678664192951,wm
T=0.1_26_wm,0.1,0.7511,0.516,88.20779692082111,wm
T=0.1_27_wm,0.1,0.7383,0.4985,86.29004770642202,wm
T=0.1_28_wm,0.1,0.7539,0.519,86.8708113069016,wm
T=0.1_29_wm,0.1,0.7563,0.4956,87.42316356877323,wm
T=0.1_30_wm,0.1,0.7649,0.516,87.7286563876652,wm
T=0.1_31_wm,0.1,0.7353,0.516,87.46055272727273,wm
T=0.1_32_wm,0.1,0.7558,0.5044,88.89289405684755,wm
T=0.1_33_wm,0.1,0.7497,0.4898,86.97526987600291,wm
T=0.1_34_wm,0.1,0.7537,0.5073,87.72696053116931,wm
T=0.1_35_wm,0.1,0.7442,0.516,88.41315460888727,wm
T=0.1_36_wm,0.1,0.7532,0.516,87.24413729128015,wm
T=0.1_37_wm,0.1,0.7462,0.5015,87.37735164835165,wm
T=0.1_38_wm,0.1,0.7492,0.5219,87.99723349317595,wm
T=0.1_39_wm,0.1,0.7579,0.5102,87.65701915991157,wm
T=0.1_40_wm,0.1,0.7572,0.5131,86.66855677655678,wm
T=0.1_41_wm,0.1,0.7511,0.5335,88.07440251572328,wm
T=0.1_42_wm,0.1,0.7485,0.516,87.42082352941176,wm
T=0.1_43_wm,0.1,0.7597,0.5131,87.4312973171628,wm
T=0.1_44_wm,0.1,0.7488,0.5073,88.02454379562043,wm
T=0.1_45_wm,0.1,0.7436,0.519,87.6168802946593,wm
T=0.1_46_wm,0.1,0.765,0.4898,87.69837527757217,wm
T=0.1_47_wm,0.1,0.7659,0.5044,87.2431814842028,wm
T=0.1_48_wm,0.1,0.761,0.4927,87.69119330855018,wm
T=0.1_49_wm,0.1,0.7303,0.5131,87.64851716581447,wm
T=0.1_50_wm,0.1,0.7378,0.516,87.66772909821103,wm
T=0.3_1_original,0.3,0.8353,0.4723,87.74682270549208,original
T=0.3_2_original,0.3,0.8141,0.4781,88.40967351430669,original
