sample,T,score,seq_recovery,pLDDT,type
T=0.7_50_wm,0.7,1.222,0.4503,83.25760594795538,wm
T=0.9_1_original,0.9,1.6459,0.3801,82.98323202372129,original
T=0.9_2_original,0.9,1.5258,0.3684,79.30814757878555,original
T=0.9_3_original,0.9,1.5726,0.4094,82.29268700072622,original
T=0.9_4_original,0.9,1.4395,0.4327,81.77817378497791,original
T=0.9_5_original,0.9,1.5042,0.386,77.67799707602339,original
T=0.9_6_original,0.9,1.754,0.3567,79.82879073135409,original
T=0.9_7_original,0.9,1.6779,0.3684,79.6282261484099,original
T=0.9_8_original,0.9,1.4774,0.3977,81.41733576642336,original
T=0.9_9_original,0.9,1.7053,0.3626,76.19639737991267,original
T=0.9_10_original,0.9,1.4516,0.4094,81.39629114850037,original
T=0.9_11_original,0.9,1.5602,0.4152,83.43288921071688,original
T=0.9_12_original,0.9,1.5668,0.3743,79.46713872832372,original
T=0.9_13_original,0.9,1.5873,0.3977,79.52793627805937,original
T=0.9_14_original,0.9,1.6586,0.3626,82.3196398467433,original
T=0.9_15_original,0.9,1.5543,0.386,81.08345334313005,original
T=0.9_16_original,0.9,1.6943,0.3684,83.32279881217521,original
T=0.9_17_original,0.9,1.5656,0.4035,78.76095035460993,original
T=0.9_18_original,0.9,1.6469,0.3684,78.84332579185521,original
T=0.9_19_original,0.9,1.5359,0.3918,82.12844574780058,original
T=0.9_20_original,0.9,1.5066,0.4211,81.17961820851689,original
T=0.9_21_original,0.9,1.5346,0.3743,81.27675592960979,original
T=0.9_22_original,0.9,1.5676,0.3977,79.59378962536023,original
T=0.9_23_original,0.9,1.5499,0.4152,83.7404332129964,original
T=0.9_24_original,0.9,1.4935,0.4035,82.27422351233672,original
T=0.9_25_original,0.9,1.6919,0.3801,78.03819277108435,original
T=0.9_26_original,0.9,1.3778,0.3918,84.2251143911439,original
T=0.9_27_original,0.9,1.7291,0.345,78.03559566787003,original
T=0.9_28_original,0.9,1.4387,0.386,84.58625275532698,original
T=0.9_29_original,0.9,1.5887,0.3977,82.18528179190751,original
T=0.9_30_original,0.9,1.547,0.3626,79.73556784660768,original
T=0.9_31_original,0.9,1.5447,0.3977,84.56687130177515,original
T=0.9_32_original,0.9,1.5293,0.3801,80.83076700434152,original
T=0.9_33_original,0.9,1.6402,0.4561,85.65608791208791,original
T=0.9_34_original,0.9,1.4939,0.4327,83.483129657228,original
T=0.9_35_original,0.9,1.5019,0.3977,83.34701559020044,original
T=0.9_36_original,0.9,1.6868,0.3333,85.16707692307693,original
T=0.9_37_original,0.9,1.5497,0.3684,80.9006040756914,original
T=0.9_38_original,0.9,1.4601,0.4444,84.34947976878613,original
T=0.9_39_original,0.9,1.5319,0.4035,85.4862291515591,original
T=0.9_40_original,0.9,1.634,0.3743,79.68941176470588,original
T=0.9_41_original,0.9,1.5803,0.3801,80.74086243763365,original
T=0.9_42_original,0.9,1.5619,0.3509,77.86015532544378,original
T=0.9_43_original,0.9,1.43,0.4035,83.95924163568773,original
T=0.9_44_original,0.9,1.6172,0.3392,78.69185962373372,original
T=0.9_45_original,0.9,1.8279,0.3684,80.91989146164978,original
T=0.9_46_original,0.9,1.5054,0.3743,83.04909625275533,original
T=0.9_47_original,0.9,1.5684,0.3918,80.70865273775216,original
T=0.9_48_original,0.9,1.3591,0.3918,83.17364775239498,original
T=0.9_49_original,0.9,1.4398,0.3977,83.57622695035461,original
T=0.9_50_original,0.9,1.5728,0.4152,79.09243263473053,original
T=0.9_1_wm,0.9,1.4508,0.3977,84.91236131934032,wm
T=0.9_2_wm,0.9,1.5477,0.3684,80.99645353159852,wm
T=0.9_3_wm,0.9,1.5456,0.4444,82.23219740634006,wm
T=0.9_4_wm,0.9,1.7589,0.3626,79.67130434782608,wm
T=0.9_5_wm,0.9,1.7358,0.3626,77.73144894894895,wm
T=0.9_6_wm,0.9,1.6115,0.3801,81.6241134242642,wm
T=0.9_7_wm,0.9,1.5286,0.3743,80.30084098939929,wm
T=0.9_8_wm,0.9,1.4224,0.3977,86.13611929307805,wm
T=0.9_9_wm,0.9,1.6291,0.3567,79.33137323943662,wm
T=0.9_10_wm,0.9,1.6653,0.3918,79.97231209735148,wm
T=0.9_11_wm,0.9,1.5518,0.4211,83.54829376854599,wm
T=0.9_12_wm,0.9,1.5407,0.4152,83.32397936624908,wm
T=0.9_13_wm,0.9,1.4605,0.3626,82.35050438596491,wm
T=0.9_14_wm,0.9,1.5765,0.4094,81.39369183829139,wm
T=0.9_15_wm,0.9,1.4879,0.3743,84.85003610108302,wm
T=0.9_16_wm,0.9,1.4681,0.4094,83.76652654867257,wm
T=0.9_17_wm,0.9,1.5196,0.4386,80.18692902319044,wm
T=0.9_18_wm,0.9,1.5977,0.3684,79.7027196969697,wm
T=0.9_19_wm,0.9,1.4601,0.4211,81.1230064888248,wm
T=0.9_20_wm,0.9,1.5166,0.4152,82.31952520087654,wm
T=0.9_21_wm,0.9,1.4934,0.3977,81.1953088235294,wm
T=0.9_22_wm,0.9,1.5988,0.4444,80.82449037776193,wm
T=0.9_23_wm,0.9,1.6601,0.4094,82.05357452966716,wm
T=0.9_24_wm,0.9,1.7118,0.3801,77.90428044280443,wm
T=0.9_25_wm,0.9,1.5476,0.3801,80.74335289801908,wm
T=0.9_26_wm,0.9,1.5536,0.3743,78.54988764044944,wm
T=0.9_27_wm,0.9,1.5902,0.386,81.66627492877493,wm
T=0.9_28_wm,0.9,1.5049,0.3743,80.5831443298969,wm
T=0.9_29_wm,0.9,1.5057,0.386,82.11665919282511,wm
T=0.9_30_wm,0.9,1.4799,0.3743,82.61922238372094,wm
T=0.9_31_wm,0.9,1.462,0.4269,83.51465081723626,wm
T=0.9_32_wm,0.9,1.5432,0.3801,82.69925584691707,wm
T=0.9_33_wm,0.9,1.6442,0.4152,80.94378102189782,wm
T=0.9_34_wm,0.9,1.5256,0.4211,82.00532210834552,wm
T=0.9_35_wm,0.9,1.3474,0.4094,85.2759437453738,wm
T=0.9_36_wm,0.9,1.6986,0.3684,77.1340058910162,wm
T=0.9_37_wm,0.9,1.5645,0.3977,80.04481291269258,wm
T=0.9_38_wm,0.9,1.4997,0.4386,80.04401574803148,wm
T=0.9_39_wm,0.9,1.6569,0.345,82.90659742120344,wm
T=0.9_40_wm,0.9,1.5745,0.386,82.8371909290417,wm
T=0.9_41_wm,0.9,1.5634,0.3743,81.21057553956835,wm
T=0.9_42_wm,0.9,1.5548,0.3743,81.6118703976436,wm
T=0.9_43_wm,0.9,1.4694,0.4386,82.52448005698005,wm
T=0.9_44_wm,0.9,1.4783,0.3977,79.39781159420289,wm
T=0.9_45_wm,0.9,1.6465,0.3801,81.43562833206398,wm
T=0.9_46_wm,0.9,1.5758,0.3626,81.6329591078067,wm
T=0.9_47_wm,0.9,1.5794,0.4094,82.32330935251798,wm
T=0.9_48_wm,0.9,1.486,0.3567,81.14554652880355,wm
T=0.9_49_wm,0.9,1.7799,0.3275,78.66742370475514,wm
T=0.9_50_wm,0.9,1.5524,0.4035,77.60678332092331,wm
T=0.5_1_original,0.5,0.9529,0.5088,87.92995454545455,original
T=0.5_2_original,0.5,1.0189,0.462,87.73038550501157,original
T=0.5_3_original,0.5,1.0019,0.4912,85.80766444937176,original
T=0.5_4_original,0.5,1.0505,0.4795,86.85054945054945,original
T=0.5_5_original,0.5,0.9765,0.4678,86.42048363095239,original
T=0.5_6_original,0.5,1.0466,0.4678,85.43871552975327,original
T=0.5_7_original,0.5,0.9263,0.5088,85.42508088235294,original
T=0.5_8_original,0.5,1.0529,0.4912,85.54839650145772,original
T=0.5_9_original,0.5,1.0056,0.4854,85.30283441793203,original
T=0.5_10_original,0.5,1.0228,0.4795,85.96136157337368,original
T=0.5_11_original,0.5,0.9472,0.5088,85.04568685376661,original
T=0.5_12_original,0.5,0.9519,0.4737,86.99222647283855,original
T=0.5_13_original,0.5,0.9467,0.462,87.34861027190333,original
T=0.5_14_original,0.5,1.0642,0.4444,86.81481283422461,original
T=0.5_15_original,0.5,1.0105,0.4503,84.86450437317785,original
T=0.5_16_original,0.5,0.9978,0.462,87.84587574850299,original
T=0.5_17_original,0.5,0.9858,0.4737,84.09839533187454,original
T=0.5_18_original,0.5,0.9474,0.4444,87.0158589647412,original
T=0.5_19_original,0.5,0.9924,0.4912,86.37632874728457,original
T=0.5_20_original,0.5,1.0414,0.4854,88.16857142857143,original
T=0.5_21_original,0.5,0.9408,0.4561,86.20392067124332,original
T=0.5_22_original,0.5,1.0123,0.4912,85.89890430971512,original
T=0.5_23_original,0.5,1.065,0.4795,84.60951923076924,original
T=0.5_24_original,0.5,0.999,0.4561,88.3831791044776,original
T=0.5_25_original,0.5,1.0174,0.4737,85.68113011152415,original
T=0.5_26_original,0.5,0.9745,0.462,85.81595238095238,original
T=0.5_27_original,0.5,1.0669,0.4971,84.14057735011104,original
T=0.5_28_original,0.5,0.9617,0.4503,86.13319852941176,original
T=0.5_29_original,0.5,1.0427,0.4444,87.55170895522387,original
T=0.5_30_original,0.5,1.0137,0.4444,85.28052670080469,original
T=0.5_31_original,0.5,1.0059,0.4737,87.25038980509744,original
T=0.5_32_original,0.5,1.0406,0.4444,85.09080633006782,original
T=0.5_33_original,0.5,0.951,0.5029,88.02101438304315,original
T=0.5_34_original,0.5,0.994,0.5088,85.65061011904763,original
T=0.5_35_original,0.5,0.9958,0.4678,86.7495921450151,original
T=0.5_36_original,0.5,0.9811,0.4444,87.23374062968516,original
T=0.5_37_original,0.5,0.9487,0.4327,86.7435724852071,original
T=0.5_38_original,0.5,1.0356,0.4854,85.02576296296296,original
T=0.5_39_original,0.5,0.9647,0.4795,87.55072713643179,original
T=0.5_40_original,0.5,0.9719,0.4503,85.8179525222552,original
T=0.5_41_original,0.5,1.0458,0.4912,85.31729420186113,original
T=0.5_42_original,0.5,1.0146,0.4561,84.18580337490829,original
T=0.5_43_original,0.5,0.9564,0.4737,86.34544510385757,original
T=0.5_44_original,0.5,1.0433,0.462,84.75290299051788,original
T=0.5_45_original,0.5,1.077,0.4795,85.81793333333333,original
T=0.5_46_original,0.5,1.0038,0.4327,88.1116806722689,original
T=0.5_47_original,0.5,0.9766,0.4795,86.06527272727273,original
T=0.5_48_original,0.5,1.0045,0.4737,85.56244511733536,original
T=0.5_49_original,0.5,0.9986,0.4503,84.83738941261785,original
T=0.5_50_original,0.5,1.0146,0.4737,84.46592867756316,original
T=0.5_1_wm,0.5,0.9777,0.4912,86.24130728775357,wm
T=0.5_2_wm,0.5,1.0038,0.4386,85.12320950965824,wm
T=0.5_3_wm,0.5,0.9791,0.4854,85.34560975609756,wm
T=0.5_4_wm,0.5,0.9744,0.4971,88.15085496183205,wm
T=0.5_5_wm,0.5,1.0023,0.4327,85.5843850658858,wm
T=0.5_6_wm,0.5,1.0518,0.4561,85.40003695491501,wm
T=0.5_7_wm,0.5,0.9476,0.4912,85.34756995581738,wm
T=0.5_8_wm,0.5,0.982,0.5029,84.59560551124002,wm
T=0.5_9_wm,0.5,1.0331,0.4912,84.6736709770115,wm
T=0.5_10_wm,0.5,1.0363,0.5029,85.21044709388971,wm
T=0.5_11_wm,0.5,0.9763,0.462,85.09864269992663,wm
T=0.5_12_wm,0.5,0.9808,0.4854,85.71655430711611,wm
T=0.5_13_wm,0.5,0.9333,0.4561,87.17881305637982,wm
T=0.5_14_wm,0.5,1.0096,0.4912,86.21837174721189,wm
T=0.5_15_wm,0.5,0.9502,0.4561,84.12443631039532,wm
T=0.5_16_wm,0.5,1.0765,0.4678,86.73216830932525,wm
T=0.5_17_wm,0.5,0.9828,0.4678,85.6757038657914,wm
T=0.5_18_wm,0.5,1.0817,0.462,84.94360924683073,wm
T=0.5_19_wm,0.5,1.0596,0.4795,86.5480162842339,wm
T=0.5_20_wm,0.5,1.0338,0.4795,85.12108808290155,wm
T=0.5_21_wm,0.5,0.8926,0.4678,87.02281626506023,wm
T=0.5_22_wm,0.5,0.9734,0.4971,85.53791606367582,wm
T=0.5_23_wm,0.5,0.9977,0.4912,85.8220799407846,wm
T=0.5_24_wm,0.5,0.9806,0.4561,87.17047267355981,wm
T=0.5_25_wm,0.5,1.0194,0.4678,86.63335766423357,wm
T=0.5_26_wm,0.5,0.9906,0.4503,86.41949002217295,wm
T=0.5_27_wm,0.5,1.0297,0.4795,86.10224615384617,wm
T=0.5_28_wm,0.5,0.9678,0.4678,86.3670074074074,wm
T=0.5_29_wm,0.5,1.0221,0.5029,85.83476683937823,wm
T=0.5_30_wm,0.5,0.9636,0.4561,85.89812408759124,wm
T=0.5_31_wm,0.5,0.9969,0.462,86.51729214340199,wm
T=0.5_32_wm,0.5,0.9761,0.4678,87.27540238450074,wm
T=0.5_33_wm,0.5,0.9204,0.5263,88.38016781083142,wm
T=0.5_34_wm,0.5,1.0208,0.5088,87.05217293233083,wm
T=0.5_35_wm,0.5,0.9962,0.4854,86.69543200601052,wm
T=0.5_36_wm,0.5,0.9525,0.4327,85.77932228915662,wm
T=0.5_37_wm,0.5,0.9915,0.4503,85.15590187590188,wm
T=0.5_38_wm,0.5,0.9956,0.462,85.93353640416048,wm
T=0.5_39_wm,0.5,0.9878,0.4912,87.44161982248521,wm
T=0.5_40_wm,0.5,0.982,0.4386,87.3150521609538,wm
T=0.5_41_wm,0.5,1.0626,0.4737,86.40584795321637,wm
T=0.5_42_wm,0.5,1.0565,0.4386,85.1192990305742,wm
T=0.5_43_wm,0.5,0.9843,0.4678,87.41547996976568,wm
T=0.5_44_wm,0.5,0.984,0.462,85.0637383845604,wm
T=0.5_45_wm,0.5,1.0661,0.4737,85.84622005988022,wm
T=0.5_46_wm,0.5,1.0078,0.4678,85.96417854463616,wm
T=0.5_47_wm,0.5,0.9651,0.4854,85.30673132183908,wm
T=0.5_48_wm,0.5,1.02,0.4444,86.6650382848392,wm
T=0.5_49_wm,0.5,0.9793,0.4678,85.54402492668622,wm
T=0.5_50_wm,0.5,1.0501,0.5029,85.37368065967016,wm
