sample,T,score,seq_recovery,pLDDT,type
T=0.7_44_original,0.7,1.3549,0.4632,79.93562857142858,original
T=0.7_45_original,0.7,1.2194,0.4211,75.15284379172229,original
T=0.7_46_original,0.7,1.439,0.4,75.07762430939226,original
T=0.7_47_original,0.7,1.4321,0.4526,45.07558533145275,original
T=0.7_48_original,0.7,1.215,0.4,81.88262516914749,original
T=0.7_49_original,0.7,1.4591,0.4211,72.23700653594771,original
T=0.7_50_original,0.7,1.345,0.4737,78.46330069930069,original
T=0.7_1_wm,0.7,1.3325,0.3684,73.8475954738331,wm
T=0.7_2_wm,0.7,1.343,0.4105,80.60898734177215,wm
T=0.7_3_wm,0.7,1.3898,0.3789,35.97375848032564,wm
T=0.7_4_wm,0.7,1.2511,0.3684,74.82438547486034,wm
T=0.7_5_wm,0.7,1.3415,0.3579,72.23592541436464,wm
T=0.7_6_wm,0.7,1.3627,0.4316,36.28374331550802,wm
T=0.7_7_wm,0.7,1.2882,0.4105,78.69306982872199,wm
T=0.7_8_wm,0.7,1.3374,0.4105,39.43080808080808,wm
T=0.7_9_wm,0.7,1.2991,0.4105,76.32770083102493,wm
T=0.7_10_wm,0.7,1.3066,0.4421,80.2260105680317,wm
T=0.7_11_wm,0.7,1.3194,0.4105,80.8128532974428,wm
T=0.7_12_wm,0.7,1.4393,0.4211,71.71696452036794,wm
T=0.7_13_wm,0.7,1.4006,0.3789,65.57663157894737,wm
T=0.7_14_wm,0.7,1.364,0.3895,78.7448710990502,wm
T=0.7_15_wm,0.7,1.2934,0.4421,81.36096644295301,wm
T=0.7_16_wm,0.7,1.4841,0.4211,74.95959156785244,wm
T=0.7_17_wm,0.7,1.3166,0.3895,79.40125668449198,wm
T=0.7_18_wm,0.7,1.3054,0.4105,80.7717273954116,wm
T=0.7_19_wm,0.7,1.3873,0.4211,80.0767955801105,wm
T=0.7_20_wm,0.7,1.363,0.3895,45.42826558265583,wm
T=0.7_21_wm,0.7,1.2362,0.4421,82.87069863013699,wm
T=0.7_22_wm,0.7,1.2033,0.4842,38.22507649513213,wm
T=0.7_23_wm,0.7,1.3774,0.4316,84.14845744680851,wm
T=0.7_24_wm,0.7,1.4176,0.4421,82.14079051383398,wm
T=0.7_25_wm,0.7,1.4676,0.3579,81.53216577540107,wm
T=0.7_26_wm,0.7,1.205,0.4421,77.54114640883978,wm
T=0.7_27_wm,0.7,1.4479,0.3158,77.94196524064171,wm
T=0.7_28_wm,0.7,1.534,0.4105,43.30208222811672,wm
T=0.7_29_wm,0.7,1.4913,0.4,80.84856368563686,wm
T=0.7_30_wm,0.7,1.3008,0.3579,81.82046575342466,wm
T=0.7_31_wm,0.7,1.2284,0.3579,81.485953307393,wm
T=0.7_32_wm,0.7,1.5236,0.4,34.65311671087534,wm
T=0.7_33_wm,0.7,1.3811,0.3474,43.56259308510639,wm
T=0.7_34_wm,0.7,1.3417,0.3789,83.47687924016282,wm
T=0.7_35_wm,0.7,1.3105,0.3895,35.44714859437751,wm
T=0.7_36_wm,0.7,1.4522,0.4,74.22940239043825,wm
T=0.7_37_wm,0.7,1.2564,0.4842,81.06084985835695,wm
T=0.7_38_wm,0.7,1.3871,0.3895,79.19204951856946,wm
T=0.7_39_wm,0.7,1.3321,0.4211,80.52670798898072,wm
T=0.7_40_wm,0.7,1.4492,0.4105,31.92531713900135,wm
T=0.7_41_wm,0.7,1.385,0.3895,78.77232679738562,wm
T=0.7_42_wm,0.7,1.1914,0.4632,70.39729312762974,wm
T=0.7_43_wm,0.7,1.4371,0.3895,69.62331143232588,wm
T=0.7_44_wm,0.7,1.2092,0.4526,38.186979310344825,wm
T=0.7_45_wm,0.7,1.3711,0.3789,74.07041931385007,wm
T=0.7_46_wm,0.7,1.2141,0.3895,82.19524475524476,wm
T=0.7_47_wm,0.7,1.154,0.4421,75.29855133614628,wm
T=0.7_48_wm,0.7,1.2779,0.4421,78.84553020134229,wm
T=0.7_49_wm,0.7,1.3904,0.4,81.6002688172043,wm
T=0.7_50_wm,0.7,1.5387,0.3895,34.71116531165311,wm
T=0.5_1_original,0.5,1.1888,0.3789,78.01150943396226,original
T=0.5_2_original,0.5,1.2181,0.4421,83.6793918918919,original
T=0.5_3_original,0.5,1.1261,0.4211,75.72691780821917,original
T=0.5_4_original,0.5,1.1825,0.4105,81.34732240437158,original
T=0.5_5_original,0.5,1.0852,0.3789,80.22590517241379,original
T=0.5_6_original,0.5,1.042,0.4105,80.66438016528926,original
T=0.5_7_original,0.5,1.0408,0.4,84.3578846153846,original
T=0.5_8_original,0.5,1.015,0.4211,83.27565902578796,original
T=0.5_9_original,0.5,1.0486,0.4737,85.19617403314916,original
T=0.5_10_original,0.5,1.0808,0.4737,79.3632797858099,original
T=0.5_11_original,0.5,1.0949,0.4947,81.28477551020408,original
T=0.5_12_original,0.5,1.0947,0.4421,82.76006934812759,original
T=0.5_13_original,0.5,1.1067,0.4211,35.45817694369973,original
T=0.5_14_original,0.5,1.0504,0.4526,81.02577503429355,original
T=0.5_15_original,0.5,1.1524,0.4632,82.06374829001369,original
T=0.5_16_original,0.5,1.1062,0.4,73.1708097165992,original
T=0.5_17_original,0.5,1.026,0.4211,78.24114958448753,original
T=0.5_18_original,0.5,1.2669,0.4105,80.35088353413654,original
T=0.5_19_original,0.5,1.1189,0.4,78.00244,original
T=0.5_20_original,0.5,1.1577,0.3895,44.22346205059919,original
T=0.5_21_original,0.5,1.0698,0.4526,64.98317927170868,original
T=0.5_22_original,0.5,1.0789,0.4842,37.56024193548387,original
T=0.5_23_original,0.5,1.242,0.4421,76.92550408719346,original
T=0.5_24_original,0.5,1.3253,0.4421,80.80153743315509,original
T=0.5_25_original,0.5,1.1101,0.4,69.66328418230563,original
T=0.5_26_original,0.5,1.0487,0.4316,42.43608275862069,original
T=0.5_27_original,0.5,1.1346,0.4,71.9769571230982,original
T=0.5_28_original,0.5,1.2081,0.4211,82.38019444444444,original
T=0.5_29_original,0.5,1.0093,0.3895,84.37558204768584,original
T=0.5_30_original,0.5,0.9987,0.4,83.70169209431346,original
T=0.5_31_original,0.5,1.0946,0.4105,83.17967914438503,original
T=0.5_32_original,0.5,1.0598,0.4737,82.46240058910162,original
T=0.5_33_original,0.5,1.2186,0.3789,82.26664835164836,original
T=0.5_34_original,0.5,1.2355,0.4105,45.56342780026991,original
T=0.5_35_original,0.5,1.0966,0.4421,50.02493877551021,original
T=0.5_36_original,0.5,1.1686,0.4421,84.11163101604278,original
T=0.5_37_original,0.5,1.1168,0.4737,83.64335674157303,original
T=0.5_38_original,0.5,1.0771,0.4316,83.13884563758388,original
T=0.5_39_original,0.5,1.0677,0.4421,35.16132780082987,original
T=0.5_40_original,0.5,1.0818,0.4842,82.28714881780252,original
T=0.5_41_original,0.5,1.0155,0.4632,83.84517759562841,original
T=0.5_42_original,0.5,0.8775,0.4632,79.20752562225476,original
T=0.5_43_original,0.5,1.1369,0.4316,82.34273712737128,original
T=0.5_44_original,0.5,1.1278,0.5053,83.96542302357837,original
T=0.5_45_original,0.5,1.1412,0.4526,37.572273342354535,original
T=0.5_46_original,0.5,0.9703,0.4421,83.95845505617977,original
T=0.5_47_original,0.5,1.1169,0.4842,80.06761702127659,original
T=0.5_48_original,0.5,1.095,0.4211,80.32096774193549,original
T=0.5_49_original,0.5,1.1283,0.4105,82.06167142857143,original
T=0.5_50_original,0.5,1.1763,0.4632,82.17797222222222,original
T=0.5_1_wm,0.5,1.1401,0.4211,80.3058774373259,wm
T=0.5_2_wm,0.5,1.1215,0.4316,79.30320600272852,wm
T=0.5_3_wm,0.5,1.1091,0.3895,85.51704641350211,wm
T=0.5_4_wm,0.5,1.0619,0.4632,84.83045197740113,wm
T=0.5_5_wm,0.5,1.0516,0.4632,82.0441061452514,wm
T=0.5_6_wm,0.5,1.1252,0.4211,40.69111739745403,wm
T=0.5_7_wm,0.5,1.045,0.4421,71.59147632311976,wm
T=0.5_8_wm,0.5,0.9823,0.4316,82.68192145862552,wm
T=0.5_9_wm,0.5,1.0637,0.5053,82.73267037552156,wm
T=0.5_10_wm,0.5,1.1219,0.4211,44.442210242587606,wm
T=0.5_11_wm,0.5,1.0916,0.4316,81.08913101604278,wm
T=0.5_12_wm,0.5,1.1361,0.4421,85.77962184873948,wm
T=0.5_13_wm,0.5,1.084,0.4105,66.60091397849463,wm
T=0.5_14_wm,0.5,1.0487,0.4421,82.23522633744855,wm
T=0.5_15_wm,0.5,1.115,0.4632,82.86652719665273,wm
T=0.5_16_wm,0.5,1.077,0.4316,84.27376811594203,wm
T=0.5_17_wm,0.5,1.078,0.4316,82.27299026425591,wm
T=0.5_18_wm,0.5,1.1805,0.4211,81.65241610738255,wm
T=0.5_19_wm,0.5,1.0853,0.4105,84.41791086350975,wm
T=0.5_20_wm,0.5,1.1092,0.4421,33.33915646258503,wm
T=0.5_21_wm,0.5,1.1087,0.4421,86.24525401069518,wm
T=0.5_22_wm,0.5,1.1241,0.4632,42.3523918918919,wm
T=0.5_23_wm,0.5,1.1274,0.4526,82.6382157123835,wm
T=0.5_24_wm,0.5,1.1838,0.5158,80.55293577981651,wm
T=0.5_25_wm,0.5,1.006,0.3789,45.47570259208731,wm
T=0.5_26_wm,0.5,1.2481,0.4316,70.34627808988765,wm
T=0.5_27_wm,0.5,1.2212,0.3579,80.9266712328767,wm
T=0.5_28_wm,0.5,1.2042,0.4316,81.064268125855,wm
T=0.5_29_wm,0.5,1.1525,0.4421,83.84410150891632,wm
T=0.5_30_wm,0.5,1.0345,0.4526,83.59935574229692,wm
T=0.5_31_wm,0.5,1.135,0.4,83.15138121546961,wm
T=0.5_32_wm,0.5,1.0591,0.4737,82.7299853372434,wm
T=0.5_33_wm,0.5,1.1281,0.3895,37.54107391910739,wm
T=0.5_34_wm,0.5,1.0469,0.4211,37.922649930265,wm
T=0.5_35_wm,0.5,1.1226,0.4211,43.17622770919068,wm
T=0.5_36_wm,0.5,1.1197,0.4526,83.54239271781533,wm
T=0.5_37_wm,0.5,1.0627,0.4842,81.11535511363637,wm
T=0.5_38_wm,0.5,1.0557,0.4632,79.63439516129031,wm
T=0.5_39_wm,0.5,1.2154,0.4211,76.26988732394366,wm
T=0.5_40_wm,0.5,1.1897,0.4421,82.15957823129251,wm
T=0.5_41_wm,0.5,1.0883,0.4,80.32876821192053,wm
T=0.5_42_wm,0.5,0.9479,0.4526,84.47210218978103,wm
T=0.5_43_wm,0.5,1.2155,0.4105,73.18443089430895,wm
T=0.5_44_wm,0.5,1.0748,0.4737,69.71918994413409,wm
T=0.5_45_wm,0.5,1.1848,0.4,79.92481912144703,wm
T=0.5_46_wm,0.5,0.9768,0.4105,78.59235875706214,wm
T=0.5_47_wm,0.5,1.0887,0.4842,76.77039416058395,wm
T=0.5_48_wm,0.5,0.9384,0.4211,85.32245738636362,wm
T=0.5_49_wm,0.5,1.2188,0.4,49.7009485094851,wm
T=0.5_50_wm,0.5,1.1393,0.4211,82.47867036011081,wm
T=0.9_1_original,0.9,1.5808,0.3579,62.11628458498024,original
T=0.9_2_original,0.9,1.4599,0.4,33.863515312916114,original
T=0.9_3_original,0.9,1.7904,0.3368,56.23248,original
T=0.9_4_original,0.9,1.8356,0.3474,55.751751724137925,original
T=0.9_5_original,0.9,1.6463,0.3158,59.506819444444446,original
T=0.9_6_original,0.9,1.7996,0.3158,40.568133159268925,original
T=0.9_7_original,0.9,1.521,0.3789,63.59307180851064,original
T=0.9_8_original,0.9,1.7096,0.3368,37.07316076294278,original
T=0.9_9_original,0.9,1.5821,0.4211,41.07685439560439,original
T=0.9_10_original,0.9,1.4888,0.3895,74.41739837398374,original
T=0.9_11_original,0.9,1.6066,0.4316,77.48864000000002,original
T=0.9_12_original,0.9,1.5779,0.4211,78.29592944369064,original
T=0.9_13_original,0.9,1.6636,0.3368,37.43503234152652,original
T=0.9_14_original,0.9,1.6239,0.3579,32.08443699731903,original
T=0.9_15_original,0.9,1.375,0.4421,75.82075736325385,original
T=0.9_16_original,0.9,1.6739,0.2842,69.00904312668465,original
T=0.9_17_original,0.9,1.5555,0.4,68.38156968876861,original
T=0.9_18_original,0.9,1.7353,0.3474,69.09556878306879,original
T=0.9_19_original,0.9,1.6133,0.3474,45.830646900269535,original
T=0.9_20_original,0.9,1.748,0.3368,31.256601307189545,original
T=0.9_21_original,0.9,1.6514,0.3789,78.387277486911,original
T=0.9_22_original,0.9,1.5905,0.4316,37.76245637583892,original
T=0.9_23_original,0.9,1.7177,0.4,55.50615186615187,original
T=0.9_24_original,0.9,1.7471,0.3579,59.5335047361299,original
T=0.9_25_original,0.9,1.6157,0.3263,31.55996021220159,original
T=0.9_26_original,0.9,1.6338,0.4105,69.48724795640327,original
T=0.9_27_original,0.9,1.7027,0.3263,30.6185210312076,original
T=0.9_28_original,0.9,1.5778,0.3368,79.71472556894243,original
T=0.9_29_original,0.9,1.5697,0.3684,35.410085227272724,original
T=0.9_30_original,0.9,1.9254,0.2842,37.61028532608696,original
T=0.9_31_original,0.9,1.6611,0.3579,29.872155844155845,original
T=0.9_32_original,0.9,1.7318,0.4,31.75949935815148,original
T=0.9_33_original,0.9,1.6356,0.3263,35.056555555555555,original
T=0.9_34_original,0.9,1.5969,0.3684,35.25818930041152,original
T=0.9_35_original,0.9,1.8549,0.3684,39.486891334250345,original
T=0.9_36_original,0.9,1.6931,0.3684,62.58309585492227,original
T=0.9_37_original,0.9,1.7891,0.4211,68.67848360655738,original
T=0.9_38_original,0.9,1.7197,0.3579,64.06243064729193,original
T=0.9_39_original,0.9,1.6567,0.3579,71.8076750330251,original
T=0.9_40_original,0.9,1.8572,0.3579,31.803045822102423,original
T=0.9_41_original,0.9,1.6675,0.3368,29.49093495934959,original
T=0.9_42_original,0.9,1.54,0.4,79.24032786885246,original
T=0.9_43_original,0.9,1.5753,0.3263,53.60301986754967,original
T=0.9_44_original,0.9,1.5423,0.4,76.47586305278175,original
T=0.9_45_original,0.9,1.7428,0.4105,30.767908745247144,original
T=0.9_46_original,0.9,1.8308,0.3368,31.623378746594003,original
T=0.9_47_original,0.9,1.6036,0.4105,33.0684604519774,original
T=0.9_48_original,0.9,1.6592,0.3579,67.56020804438279,original
T=0.9_49_original,0.9,1.7297,0.4,77.91646983311938,original
T=0.9_50_original,0.9,1.6931,0.4526,75.77725895316804,original
T=0.9_1_wm,0.9,1.5435,0.3474,77.10970666666667,wm
T=0.9_2_wm,0.9,1.4448,0.3684,49.81045143638851,wm
T=0.9_3_wm,0.9,1.7862,0.3158,57.842088948787065,wm
T=0.9_4_wm,0.9,1.7616,0.3158,32.5255060728745,wm
T=0.9_5_wm,0.9,1.7878,0.3474,33.13214092140922,wm
T=0.9_6_wm,0.9,1.7751,0.4105,26.977271523178803,wm
T=0.9_7_wm,0.9,1.6365,0.3789,75.4550677506775,wm
T=0.9_8_wm,0.9,1.6259,0.3789,76.12579375848033,wm
T=0.9_9_wm,0.9,1.6476,0.3474,37.30487144790258,wm
T=0.9_10_wm,0.9,1.7366,0.4,36.58029689608637,wm
T=0.9_11_wm,0.9,1.5522,0.4105,30.291466498103667,wm
T=0.9_12_wm,0.9,1.5405,0.4737,65.72295698924732,wm
T=0.9_13_wm,0.9,1.5856,0.4,32.08493472584856,wm
T=0.9_14_wm,0.9,1.8842,0.3053,39.80134349030471,wm
T=0.9_15_wm,0.9,1.4952,0.3789,78.04480378890392,wm
T=0.9_16_wm,0.9,1.4891,0.3789,77.67504563233378,wm
T=0.9_17_wm,0.9,1.8021,0.3263,33.393293010752686,wm
T=0.9_18_wm,0.9,1.8616,0.2842,44.5868090787717,wm
T=0.9_19_wm,0.9,1.4965,0.3895,62.307429718875504,wm
T=0.9_20_wm,0.9,1.6282,0.3579,70.1473056300268,wm
T=0.9_21_wm,0.9,1.8967,0.3368,59.17951482479784,wm
T=0.9_22_wm,0.9,1.7321,0.3789,63.29885224274406,wm
T=0.9_23_wm,0.9,1.5041,0.3895,35.0664199192463,wm
T=0.9_24_wm,0.9,1.8599,0.3579,33.24082981715893,wm
T=0.9_25_wm,0.9,1.8833,0.3158,43.24879746835443,wm
T=0.9_26_wm,0.9,1.6459,0.3895,38.93493403693932,wm
T=0.9_27_wm,0.9,1.6715,0.3895,57.92778220451528,wm
T=0.9_28_wm,0.9,1.7632,0.3474,64.3132037533512,wm
T=0.9_29_wm,0.9,1.6609,0.3789,78.58598079561044,wm
T=0.9_30_wm,0.9,1.7511,0.3579,68.32491344873502,wm
T=0.9_31_wm,0.9,1.7991,0.3368,59.235437908496735,wm
T=0.9_32_wm,0.9,1.6746,0.3579,70.6823969072165,wm
T=0.9_33_wm,0.9,1.4856,0.4105,71.37568965517242,wm
T=0.9_34_wm,0.9,1.6398,0.3895,30.45873103448276,wm
T=0.9_35_wm,0.9,1.7808,0.3263,36.30239625167336,wm
T=0.9_36_wm,0.9,1.8267,0.3474,44.41500641848524,wm
T=0.9_37_wm,0.9,1.8592,0.3368,32.118523936170206,wm
T=0.9_38_wm,0.9,1.8761,0.3053,31.645074024226112,wm
T=0.9_39_wm,0.9,1.627,0.3579,70.89623481781376,wm
T=0.9_40_wm,0.9,1.5785,0.4211,74.10692819148936,wm
T=0.9_41_wm,0.9,2.0167,0.3053,64.90163636363636,wm
T=0.9_42_wm,0.9,1.3638,0.4211,82.06022636484687,wm
T=0.9_43_wm,0.9,1.7937,0.3053,46.84933333333333,wm
T=0.9_44_wm,0.9,1.648,0.4105,34.95544235924933,wm
T=0.9_45_wm,0.9,1.6249,0.4105,75.20672657252888,wm
T=0.9_46_wm,0.9,1.5713,0.3684,38.14119015047879,wm
T=0.9_47_wm,0.9,1.6828,0.3684,30.418930041152265,wm
T=0.9_48_wm,0.9,1.585,0.4105,67.28228687415427,wm
T=0.9_49_wm,0.9,1.737,0.3789,68.67100828729282,wm
T=0.9_50_wm,0.9,1.954,0.3579,32.5294422310757,wm
T=0.3_1_original,0.3,0.9509,0.4,77.30874154262517,original
T=0.3_2_original,0.3,1.0734,0.4316,85.80114640883978,original
T=0.3_3_original,0.3,0.8363,0.4632,81.97349137931035,original
T=0.3_4_original,0.3,0.9748,0.4316,81.70473537604457,original
T=0.3_5_original,0.3,0.9545,0.4211,82.80518881118881,original
T=0.3_6_original,0.3,1.0055,0.4105,41.2116155988858,original
T=0.3_7_original,0.3,0.9537,0.4421,82.33225543478261,original
T=0.3_8_original,0.3,0.9122,0.4105,83.63465317919075,original
T=0.3_9_original,0.3,0.8599,0.4316,86.34340813464236,original
T=0.3_10_original,0.3,0.8862,0.4316,85.75441428571428,original
T=0.3_11_original,0.3,0.8656,0.4737,84.4126220362622,original
T=0.3_12_original,0.3,0.9193,0.4316,41.88237359550562,original
T=0.3_13_original,0.3,1.0134,0.4316,83.62995967741936,original
T=0.3_14_original,0.3,0.8697,0.4526,81.26547983310154,original
T=0.3_15_original,0.3,0.9999,0.4737,83.44023909985934,original
T=0.3_16_original,0.3,1.0998,0.4211,81.49819759679572,original
T=0.3_17_original,0.3,0.9296,0.4105,80.2225869262865,original
T=0.3_18_original,0.3,0.8937,0.4421,80.94335674157303,original
T=0.3_19_original,0.3,1.0359,0.4316,82.75181326116373,original
T=0.3_20_original,0.3,0.9771,0.4316,40.90259705488621,original
T=0.3_21_original,0.3,0.9284,0.4526,45.797657534246575,original
T=0.3_22_original,0.3,0.8895,0.4632,84.71533145275035,original
T=0.3_23_original,0.3,1.0048,0.4421,83.06857718120806,original
T=0.3_24_original,0.3,0.9327,0.4737,84.24054469273743,original
T=0.3_25_original,0.3,0.9342,0.4421,84.30666666666667,original
T=0.3_26_original,0.3,0.9376,0.4526,83.42717877094972,original
T=0.3_27_original,0.3,0.9511,0.4105,85.67869806094183,original
T=0.3_28_original,0.3,1.0678,0.4526,81.43639231824417,original
T=0.3_29_original,0.3,0.8527,0.4105,84.21351617440224,original
T=0.3_30_original,0.3,0.9682,0.4105,76.8774386920981,original
T=0.3_31_original,0.3,0.989,0.4632,35.73437246963563,original
T=0.3_32_original,0.3,0.9346,0.5053,81.25565155807365,original
T=0.3_33_original,0.3,1.0264,0.4105,83.22610729023384,original
T=0.3_34_original,0.3,0.9479,0.4421,34.92622191011236,original
T=0.3_35_original,0.3,0.9655,0.4421,83.03949438202247,original
T=0.3_36_original,0.3,0.9737,0.4211,45.647760989011,original
T=0.3_37_original,0.3,1.0139,0.4737,84.64776119402985,original
T=0.3_38_original,0.3,0.9413,0.4632,82.78376388888888,original
T=0.3_39_original,0.3,0.8367,0.4526,85.44044444444444,original
T=0.3_40_original,0.3,0.9862,0.4737,78.98271487039563,original
T=0.3_41_original,0.3,0.9089,0.4737,85.7967679558011,original
T=0.3_42_original,0.3,0.8147,0.4526,42.77505124450952,original
T=0.3_43_original,0.3,1.0042,0.4316,84.69867977528091,original
T=0.3_44_original,0.3,1.0428,0.4316,85.18531767955801,original
T=0.3_45_original,0.3,0.8369,0.4526,81.51411016949153,original
T=0.3_46_original,0.3,0.8522,0.4526,82.91807092198583,original
T=0.3_47_original,0.3,1.0019,0.4737,85.21086834733893,original
T=0.3_48_original,0.3,0.817,0.4316,83.96532577903683,original
T=0.3_49_original,0.3,0.9102,0.4421,81.91889204545454,original
T=0.3_50_original,0.3,0.8635,0.4526,83.79984658298466,original
T=0.3_1_wm,0.3,0.9339,0.4632,87.09478737997256,wm
T=0.3_2_wm,0.3,1.0088,0.4211,85.58217510259918,wm
T=0.3_3_wm,0.3,0.8699,0.4526,80.408695035461,wm
T=0.3_4_wm,0.3,0.9702,0.4842,80.58439058171746,wm
T=0.3_5_wm,0.3,0.851,0.4316,83.8405034965035,wm
T=0.3_6_wm,0.3,0.9871,0.4737,41.76646978021978,wm
T=0.3_7_wm,0.3,0.9395,0.4842,84.20288326300985,wm
T=0.3_8_wm,0.3,0.8762,0.4421,86.52103597122303,wm
T=0.3_9_wm,0.3,0.9666,0.4526,84.65941678520626,wm
T=0.3_10_wm,0.3,0.9496,0.4421,86.692119944212,wm
T=0.3_11_wm,0.3,0.874,0.4632,85.29001392757661,wm
T=0.3_12_wm,0.3,0.9747,0.4,83.2469034090909,wm
T=0.3_13_wm,0.3,0.9772,0.4105,83.57488372093022,wm
T=0.3_14_wm,0.3,0.8447,0.4526,77.10798890429959,wm
T=0.3_15_wm,0.3,0.9327,0.4421,45.42941091954023,wm
T=0.3_16_wm,0.3,0.9761,0.4526,86.09611637347767,wm
T=0.3_17_wm,0.3,0.9174,0.4421,81.65712309820195,wm
T=0.3_18_wm,0.3,0.946,0.4316,45.11951048951048,wm
T=0.3_19_wm,0.3,0.9996,0.4526,83.37943243243244,wm
T=0.3_20_wm,0.3,1.0022,0.4211,35.35357712765958,wm
T=0.3_21_wm,0.3,1.0149,0.4526,82.86459197786999,wm
T=0.3_22_wm,0.3,0.908,0.4737,83.62553041018387,wm
T=0.3_23_wm,0.3,0.9966,0.4737,83.38718194254446,wm
T=0.3_24_wm,0.3,0.9744,0.3895,46.15493959731543,wm
T=0.3_25_wm,0.3,0.9294,0.4316,39.556626506024095,wm
T=0.3_26_wm,0.3,0.9195,0.4526,84.09752100840336,wm
T=0.3_27_wm,0.3,0.931,0.4211,50.0349929676512,wm
T=0.3_28_wm,0.3,1.0432,0.4421,82.60179806362379,wm
T=0.3_29_wm,0.3,0.8905,0.4,82.49574380165289,wm
T=0.3_30_wm,0.3,0.9354,0.4316,84.10941585535465,wm
T=0.3_31_wm,0.3,1.0572,0.4211,37.38654104979812,wm
T=0.3_32_wm,0.3,0.9346,0.5053,81.25565155807365,wm
T=0.3_33_wm,0.3,0.9779,0.4421,82.76997218358832,wm
T=0.3_34_wm,0.3,0.9758,0.4421,82.69648725212464,wm
T=0.3_35_wm,0.3,0.9667,0.4632,83.40195530726257,wm
T=0.3_36_wm,0.3,0.9678,0.4316,41.167757660167126,wm
T=0.3_37_wm,0.3,1.0429,0.4526,82.46217391304349,wm
T=0.3_38_wm,0.3,0.9235,0.4526,82.49592944369064,wm
T=0.3_39_wm,0.3,0.8347,0.4526,84.59008241758242,wm
T=0.3_40_wm,0.3,0.9118,0.4947,78.85844319775596,wm
T=0.3_41_wm,0.3,0.9273,0.4526,84.34388121546961,wm
T=0.3_42_wm,0.3,0.8147,0.4526,42.77505124450952,wm
T=0.3_43_wm,0.3,0.9931,0.4526,76.54600574712643,wm
T=0.3_44_wm,0.3,1.0097,0.4421,80.36530555555557,wm
T=0.3_45_wm,0.3,0.8228,0.4632,80.76721825962912,wm
T=0.3_46_wm,0.3,0.8493,0.4421,83.89452112676057,wm
T=0.3_47_wm,0.3,0.9625,0.4737,84.53625531914894,wm
T=0.3_48_wm,0.3,0.818,0.4526,84.06927659574468,wm
T=0.3_49_wm,0.3,0.9176,0.4316,82.8828085106383,wm
T=0.3_50_wm,0.3,0.9594,0.4526,85.47824267782427,wm
T=0.1_1_original,0.1,0.771,0.4632,80.21460545193688,original
