sample,T,score,seq_recovery,pLDDT,type
T=0.5_35_original,0.5,1.0,0.4766,90.0590351758794,original
T=0.5_36_original,0.5,1.0012,0.4766,89.56545544554457,original
T=0.5_37_original,0.5,1.0761,0.5,90.11800995024876,original
T=0.5_38_original,0.5,0.9178,0.5234,90.03043349753695,original
T=0.5_39_original,0.5,1.0974,0.5078,89.59956225680935,original
T=0.5_40_original,0.5,0.9881,0.5391,89.6787684729064,original
T=0.5_41_original,0.5,1.0275,0.5078,89.01783495145631,original
T=0.5_42_original,0.5,1.0326,0.5391,89.93770770770772,original
T=0.5_43_original,0.5,0.9933,0.4844,88.43265564202335,original
T=0.5_44_original,0.5,1.0608,0.4922,90.0035736040609,original
T=0.5_45_original,0.5,1.0685,0.4688,89.84470817120621,original
T=0.5_46_original,0.5,0.9983,0.4688,90.42719417475728,original
T=0.5_47_original,0.5,0.9513,0.5,89.89459940652819,original
T=0.5_48_original,0.5,1.0112,0.5078,89.07353281853283,original
T=0.5_49_original,0.5,1.0619,0.5156,88.91933078393882,original
T=0.5_50_original,0.5,1.0503,0.5156,90.01114398422091,original
T=0.5_1_wm,0.5,1.004,0.5,90.20148111332009,wm
T=0.5_2_wm,0.5,1.0548,0.4922,90.59708375378403,wm
T=0.5_3_wm,0.5,0.936,0.4922,88.48150671785027,wm
T=0.5_4_wm,0.5,0.9889,0.4922,89.75623906705539,wm
T=0.5_5_wm,0.5,1.2296,0.5391,86.14375486381323,wm
T=0.5_6_wm,0.5,0.9627,0.5156,88.12870067372474,wm
T=0.5_7_wm,0.5,1.0627,0.4609,90.26236602628916,wm
T=0.5_8_wm,0.5,1.0778,0.5078,90.65517928286852,wm
T=0.5_9_wm,0.5,1.0548,0.4766,88.8775,wm
T=0.5_10_wm,0.5,0.9336,0.5156,89.51449709864603,wm
T=0.5_11_wm,0.5,0.9879,0.4922,89.54806930693069,wm
T=0.5_12_wm,0.5,1.0149,0.4844,88.4175858778626,wm
T=0.5_13_wm,0.5,1.0743,0.4922,89.090883218842,wm
T=0.5_14_wm,0.5,0.9162,0.4844,88.96943025540274,wm
T=0.5_15_wm,0.5,1.0276,0.5078,90.17484536082476,wm
T=0.5_16_wm,0.5,1.0,0.4688,88.72866474543709,wm
T=0.5_17_wm,0.5,0.9979,0.4844,89.53527377521614,wm
T=0.5_18_wm,0.5,1.0153,0.5312,89.23998021760633,wm
T=0.5_19_wm,0.5,0.9417,0.5,91.47891542288556,wm
T=0.5_20_wm,0.5,0.9989,0.4688,90.45338383838384,wm
T=0.5_21_wm,0.5,0.9966,0.4688,90.48419517102616,wm
T=0.5_22_wm,0.5,0.9494,0.4844,89.2105669599218,wm
T=0.5_23_wm,0.5,1.103,0.4688,89.48848756218905,wm
T=0.5_24_wm,0.5,0.9583,0.4922,89.43052734374999,wm
T=0.5_25_wm,0.5,1.0055,0.5,88.25814524043179,wm
T=0.5_26_wm,0.5,1.0384,0.5078,89.49539603960395,wm
T=0.5_27_wm,0.5,1.0118,0.4297,90.07513833992094,wm
T=0.5_28_wm,0.5,1.1048,0.4609,88.4416568627451,wm
T=0.5_29_wm,0.5,1.0259,0.5469,88.9014760508309,wm
T=0.5_30_wm,0.5,1.0335,0.4844,89.66482587064678,wm
T=0.5_31_wm,0.5,1.0445,0.4609,87.12700680272108,wm
T=0.5_32_wm,0.5,1.0576,0.4922,90.0398712871287,wm
T=0.5_33_wm,0.5,1.0077,0.4766,89.33230009871667,wm
T=0.5_34_wm,0.5,0.9786,0.4922,89.16536945812808,wm
T=0.5_35_wm,0.5,0.974,0.4922,90.05439289239881,wm
T=0.5_36_wm,0.5,0.991,0.4531,90.2574180734856,wm
T=0.5_37_wm,0.5,1.0827,0.4766,90.15388777555113,wm
T=0.5_38_wm,0.5,0.9294,0.5312,89.41780795344326,wm
T=0.5_39_wm,0.5,1.0843,0.4844,89.08113984674328,wm
T=0.5_40_wm,0.5,0.9894,0.5078,88.56232876712329,wm
T=0.5_41_wm,0.5,1.0615,0.5156,89.46910891089108,wm
T=0.5_42_wm,0.5,0.9798,0.5312,89.86774647887323,wm
T=0.5_43_wm,0.5,0.9683,0.4844,89.33753438113949,wm
T=0.5_44_wm,0.5,1.0182,0.5156,90.95049098196392,wm
T=0.5_45_wm,0.5,1.0349,0.4766,88.46608780487804,wm
T=0.5_46_wm,0.5,1.0133,0.5,89.84424481737413,wm
T=0.5_47_wm,0.5,0.9879,0.5,89.71883629191322,wm
T=0.5_48_wm,0.5,1.0334,0.4766,89.52609161793372,wm
T=0.5_49_wm,0.5,1.0143,0.5078,90.3025695110259,wm
T=0.5_50_wm,0.5,1.0257,0.5547,89.95373267326731,wm
T=0.3_1_original,0.3,0.8612,0.5,90.59949704142012,original
T=0.3_2_original,0.3,0.8889,0.5078,89.19633466135458,original
T=0.3_3_original,0.3,0.8989,0.5234,90.2163963963964,original
T=0.3_4_original,0.3,0.8295,0.5312,90.2677788554801,original
T=0.3_5_original,0.3,0.8058,0.5625,90.198056640625,original
T=0.3_6_original,0.3,0.8673,0.5234,89.71399802566634,original
T=0.3_7_original,0.3,0.883,0.4766,91.0898858921162,original
T=0.3_8_original,0.3,0.8281,0.5312,89.53361784675073,original
T=0.3_9_original,0.3,0.8433,0.5312,88.95130813953489,original
T=0.3_10_original,0.3,0.8733,0.4844,90.38597122302158,original
T=0.3_11_original,0.3,0.9023,0.5078,90.98547283702212,original
T=0.3_12_original,0.3,0.8147,0.5,89.65868194842407,original
T=0.3_13_original,0.3,0.9009,0.4922,90.53861660079052,original
T=0.3_14_original,0.3,0.8299,0.5312,90.06615157480314,original
T=0.3_15_original,0.3,0.8735,0.5234,90.63790909090908,original
T=0.3_16_original,0.3,0.8337,0.5078,90.0144324853229,original
T=0.3_17_original,0.3,0.8412,0.5,90.43336300692384,original
T=0.3_18_original,0.3,0.8367,0.5156,89.82076313181368,original
T=0.3_19_original,0.3,0.8351,0.5,91.41168550873589,original
T=0.3_20_original,0.3,0.8489,0.5,90.6834743202417,original
T=0.3_21_original,0.3,0.912,0.4922,91.2603556910569,original
T=0.3_22_original,0.3,0.8386,0.5156,89.56645914396888,original
T=0.3_23_original,0.3,0.8611,0.4922,91.38860746720484,original
T=0.3_24_original,0.3,0.8701,0.5078,89.42681043129389,original
T=0.3_25_original,0.3,0.8588,0.4922,89.61871694417238,original
T=0.3_26_original,0.3,0.8686,0.5156,90.80105882352942,original
T=0.3_27_original,0.3,0.8175,0.5078,90.05350585937501,original
T=0.3_28_original,0.3,0.8459,0.4922,90.61516260162604,original
T=0.3_29_original,0.3,0.8599,0.5156,89.69820909970959,original
T=0.3_30_original,0.3,0.8597,0.5,90.64437,original
T=0.3_31_original,0.3,0.8527,0.5156,90.04399000000001,original
T=0.3_32_original,0.3,0.8942,0.5,90.62912738214644,original
T=0.3_33_original,0.3,0.8708,0.5078,91.41416243654824,original
T=0.3_34_original,0.3,0.899,0.5078,90.20681145113524,original
T=0.3_35_original,0.3,0.8825,0.4766,90.2533072407045,original
T=0.3_36_original,0.3,0.8464,0.5078,89.81508508508509,original
T=0.3_37_original,0.3,0.9278,0.5078,91.19184959349592,original
T=0.3_38_original,0.3,0.8488,0.5234,90.7311144278607,original
T=0.3_39_original,0.3,0.8549,0.4844,89.79730049261084,original
T=0.3_40_original,0.3,0.8732,0.5078,90.28769841269842,original
T=0.3_41_original,0.3,0.8433,0.5312,91.50092369477912,original
T=0.3_42_original,0.3,0.8389,0.5469,90.67456369107325,original
T=0.3_43_original,0.3,0.848,0.5078,91.16187311178248,original
T=0.3_44_original,0.3,0.9266,0.5156,91.02950253807106,original
T=0.3_45_original,0.3,0.9194,0.5312,90.4984630940344,original
T=0.3_46_original,0.3,0.8548,0.5,90.8651996007984,original
T=0.3_47_original,0.3,0.8468,0.5078,91.61054026503568,original
T=0.3_48_original,0.3,0.8342,0.5234,90.0951319648094,original
T=0.3_49_original,0.3,0.8889,0.5391,90.81536536536537,original
T=0.3_50_original,0.3,0.9157,0.4844,90.59682730923696,original
T=0.3_1_wm,0.3,0.916,0.4844,91.0293392504931,wm
T=0.3_2_wm,0.3,0.8912,0.5234,90.63788,wm
T=0.3_3_wm,0.3,0.8653,0.5234,89.50878352490422,wm
T=0.3_4_wm,0.3,0.8896,0.5234,90.66063936063937,wm
T=0.3_5_wm,0.3,0.8575,0.5391,89.9661186770428,wm
T=0.3_6_wm,0.3,0.869,0.4922,90.18516450648056,wm
T=0.3_7_wm,0.3,0.8637,0.4844,91.39337113402064,wm
T=0.3_8_wm,0.3,0.8298,0.5234,90.336015625,wm
T=0.3_9_wm,0.3,0.8451,0.5156,89.31896585365854,wm
T=0.3_10_wm,0.3,0.8588,0.5156,90.88902097902098,wm
T=0.3_11_wm,0.3,0.8725,0.5,89.54583657587548,wm
T=0.3_12_wm,0.3,0.814,0.5,89.75053846153845,wm
T=0.3_13_wm,0.3,0.9016,0.5156,90.80864356435644,wm
T=0.3_14_wm,0.3,0.8329,0.5156,90.22276406712734,wm
T=0.3_15_wm,0.3,0.8787,0.5312,90.56544904137236,wm
T=0.3_16_wm,0.3,0.8727,0.4922,91.56356707317072,wm
T=0.3_17_wm,0.3,0.8431,0.5078,89.92215415019763,wm
T=0.3_18_wm,0.3,0.8361,0.5156,89.89696729435084,wm
T=0.3_19_wm,0.3,0.8601,0.5,91.8359266802444,wm
T=0.3_20_wm,0.3,0.8426,0.5156,90.84945973496431,wm
T=0.3_21_wm,0.3,0.882,0.4844,90.1975637104995,wm
T=0.3_22_wm,0.3,0.8526,0.4922,89.68107920792079,wm
T=0.3_23_wm,0.3,0.8851,0.4766,90.23594758064516,wm
T=0.3_24_wm,0.3,0.8335,0.4844,90.43241791044775,wm
T=0.3_25_wm,0.3,0.8605,0.5156,90.37539980256663,wm
T=0.3_26_wm,0.3,0.8407,0.5,90.66434911242604,wm
T=0.3_27_wm,0.3,0.8231,0.5234,90.122099009901,wm
T=0.3_28_wm,0.3,0.8479,0.5078,90.7707012195122,wm
T=0.3_29_wm,0.3,0.8647,0.5312,89.86465433300876,wm
T=0.3_30_wm,0.3,0.8751,0.5156,90.10339698492464,wm
T=0.3_31_wm,0.3,0.8404,0.5156,89.85990167158309,wm
T=0.3_32_wm,0.3,0.9057,0.5078,90.27525201612904,wm
T=0.3_33_wm,0.3,0.8992,0.5156,90.89913793103447,wm
T=0.3_34_wm,0.3,0.9043,0.5312,89.70707436399218,wm
T=0.3_35_wm,0.3,0.8927,0.4844,90.47313861386138,wm
T=0.3_36_wm,0.3,0.8397,0.5156,89.95160443995962,wm
T=0.3_37_wm,0.3,0.9075,0.5156,90.5436546184739,wm
T=0.3_38_wm,0.3,0.8313,0.5156,90.67571428571428,wm
T=0.3_39_wm,0.3,0.8558,0.4844,89.45232971372161,wm
T=0.3_40_wm,0.3,0.8912,0.5234,89.78796222664016,wm
T=0.3_41_wm,0.3,0.8416,0.5234,91.1040438247012,wm
T=0.3_42_wm,0.3,0.8918,0.5469,90.83048681541582,wm
T=0.3_43_wm,0.3,0.853,0.5078,91.21441176470589,wm
T=0.3_44_wm,0.3,0.9072,0.5,90.63038152610442,wm
T=0.3_45_wm,0.3,0.8879,0.5312,90.1660935910478,wm
T=0.3_46_wm,0.3,0.8692,0.4844,90.26339920948617,wm
T=0.3_47_wm,0.3,0.8316,0.5234,90.66954,wm
T=0.3_48_wm,0.3,0.8527,0.5234,89.67443682664056,wm
T=0.3_49_wm,0.3,0.8777,0.5234,91.1528888888889,wm
T=0.3_50_wm,0.3,0.8881,0.5078,90.3997123015873,wm
T=0.1_1_original,0.1,0.8182,0.5234,91.05901408450704,original
T=0.1_2_original,0.1,0.8097,0.5234,90.70585828343314,original
T=0.1_3_original,0.1,0.8332,0.5234,90.93700897308076,original
T=0.1_4_original,0.1,0.7959,0.5156,90.81298315163528,original
T=0.1_5_original,0.1,0.7985,0.5234,90.30503976143142,original
T=0.1_6_original,0.1,0.8228,0.5078,91.33612060301508,original
T=0.1_7_original,0.1,0.8101,0.5312,90.8529107505071,original
T=0.1_8_original,0.1,0.8069,0.5234,90.12352999016716,original
T=0.1_9_original,0.1,0.7985,0.5234,91.43867274569402,original
T=0.1_10_original,0.1,0.8165,0.5234,91.06492462311556,original
T=0.1_11_original,0.1,0.8288,0.5312,90.78828828828829,original
T=0.1_12_original,0.1,0.7794,0.5,90.64220039292732,original
T=0.1_13_original,0.1,0.8035,0.5,90.67133663366336,original
T=0.1_14_original,0.1,0.8209,0.5391,90.3727927927928,original
T=0.1_15_original,0.1,0.8164,0.5078,91.23579373104144,original
T=0.1_16_original,0.1,0.7882,0.5156,90.42551485148516,original
T=0.1_17_original,0.1,0.8222,0.5234,91.28568113017154,original
T=0.1_18_original,0.1,0.8061,0.5156,90.81621136590228,original
T=0.1_19_original,0.1,0.8125,0.5078,91.61291963377415,original
T=0.1_20_original,0.1,0.814,0.5234,91.47441176470588,original
T=0.1_21_original,0.1,0.8086,0.5078,91.54606307222788,original
T=0.1_22_original,0.1,0.8213,0.5234,91.0291472081218,original
T=0.1_23_original,0.1,0.8097,0.5156,91.1535383064516,original
T=0.1_24_original,0.1,0.8125,0.5234,90.92748,original
T=0.1_25_original,0.1,0.7941,0.5078,90.73105102040816,original
T=0.1_26_original,0.1,0.8235,0.5078,91.4040120967742,original
T=0.1_27_original,0.1,0.8106,0.5234,90.96949494949494,original
T=0.1_28_original,0.1,0.7989,0.5,91.49598150051388,original
T=0.1_29_original,0.1,0.7855,0.5312,90.4619603960396,original
T=0.1_30_original,0.1,0.8181,0.5156,90.96799385875129,original
T=0.1_31_original,0.1,0.8007,0.5547,90.2674266144814,original
T=0.1_32_original,0.1,0.818,0.5234,91.4201519756839,original
T=0.1_33_original,0.1,0.8033,0.5156,90.49128937007872,original
T=0.1_34_original,0.1,0.817,0.5156,90.36787637088732,original
T=0.1_35_original,0.1,0.8267,0.5156,90.60629032258063,original
T=0.1_36_original,0.1,0.7958,0.5078,91.33557788944724,original
T=0.1_37_original,0.1,0.8127,0.5156,90.54841584158416,original
T=0.1_38_original,0.1,0.7807,0.5,91.02184815184816,original
T=0.1_39_original,0.1,0.8062,0.5234,90.96090818363272,original
T=0.1_40_original,0.1,0.8247,0.5156,91.08963891675025,original
T=0.1_41_original,0.1,0.8125,0.5078,91.10695219123508,original
T=0.1_42_original,0.1,0.7769,0.5234,90.50236151603498,original
T=0.1_43_original,0.1,0.7863,0.5312,90.9516083916084,original
T=0.1_44_original,0.1,0.8131,0.5312,90.8762625250501,original
T=0.1_45_original,0.1,0.821,0.5078,91.9410986775178,original
T=0.1_46_original,0.1,0.8231,0.5156,90.86377131394184,original
T=0.1_47_original,0.1,0.8073,0.5156,91.68317395727364,original
T=0.1_48_original,0.1,0.8147,0.5078,90.81663699307616,original
T=0.1_49_original,0.1,0.8107,0.5156,90.49339017051152,original
T=0.1_50_original,0.1,0.8194,0.5,91.12581256231306,original
T=0.1_1_wm,0.1,0.8149,0.5078,90.98757142857144,wm
T=0.1_2_wm,0.1,0.8175,0.5078,90.90209163346614,wm
T=0.1_3_wm,0.1,0.8142,0.5234,91.42959555106168,wm
T=0.1_4_wm,0.1,0.8121,0.5312,90.76102665350444,wm
T=0.1_5_wm,0.1,0.8024,0.5391,90.1708078817734,wm
T=0.1_6_wm,0.1,0.8186,0.5,91.04544544544544,wm
T=0.1_7_wm,0.1,0.805,0.5312,91.12718750000002,wm
T=0.1_8_wm,0.1,0.8085,0.5312,90.19342857142856,wm
T=0.1_9_wm,0.1,0.7985,0.5234,91.43867274569402,wm
T=0.1_10_wm,0.1,0.8165,0.5234,91.06492462311556,wm
T=0.1_11_wm,0.1,0.8422,0.5391,91.133900203666,wm
T=0.1_12_wm,0.1,0.7794,0.5,90.64220039292732,wm
T=0.1_13_wm,0.1,0.8043,0.5,90.6024358974359,wm
T=0.1_14_wm,0.1,0.8209,0.5391,90.3727927927928,wm
T=0.1_15_wm,0.1,0.8164,0.5078,91.23579373104144,wm
T=0.1_16_wm,0.1,0.7882,0.5156,90.42551485148516,wm
T=0.1_17_wm,0.1,0.8222,0.5234,91.28568113017154,wm
T=0.1_18_wm,0.1,0.8061,0.5156,90.81621136590228,wm
T=0.1_19_wm,0.1,0.813,0.5156,91.4632717948718,wm
T=0.1_20_wm,0.1,0.814,0.5234,91.47441176470588,wm
T=0.1_21_wm,0.1,0.8086,0.5078,91.54606307222788,wm
T=0.1_22_wm,0.1,0.8213,0.5234,91.0291472081218,wm
T=0.1_23_wm,0.1,0.8097,0.5156,91.1535383064516,wm
T=0.1_24_wm,0.1,0.817,0.5156,90.78048,wm
T=0.1_25_wm,0.1,0.7893,0.5078,90.8709451219512,wm
T=0.1_26_wm,0.1,0.8235,0.5078,91.4040120967742,wm
T=0.1_27_wm,0.1,0.8106,0.5234,90.96949494949494,wm
T=0.1_28_wm,0.1,0.7984,0.5,91.40410204081633,wm
T=0.1_29_wm,0.1,0.7818,0.5234,90.57511881188118,wm
T=0.1_30_wm,0.1,0.8164,0.5078,90.83832482124618,wm
T=0.1_31_wm,0.1,0.8007,0.5547,90.2674266144814,wm
T=0.1_32_wm,0.1,0.818,0.5234,91.4201519756839,wm
T=0.1_33_wm,0.1,0.8033,0.5156,90.49128937007872,wm
T=0.1_34_wm,0.1,0.8091,0.5078,90.87481188118812,wm
T=0.1_35_wm,0.1,0.8255,0.5156,90.54811871227363,wm
T=0.1_36_wm,0.1,0.7911,0.5,91.32004016064256,wm
T=0.1_37_wm,0.1,0.8127,0.5156,90.54841584158416,wm
T=0.1_38_wm,0.1,0.7792,0.5,91.17328973843058,wm
T=0.1_39_wm,0.1,0.8083,0.5312,90.85054,wm
T=0.1_40_wm,0.1,0.8247,0.5156,91.08963891675025,wm
T=0.1_41_wm,0.1,0.8127,0.5078,91.13277888446216,wm
T=0.1_42_wm,0.1,0.7769,0.5234,90.50236151603498,wm
T=0.1_43_wm,0.1,0.7863,0.5312,90.9516083916084,wm
T=0.1_44_wm,0.1,0.8131,0.5312,90.8762625250501,wm
T=0.1_45_wm,0.1,0.821,0.5078,91.9410986775178,wm
T=0.1_46_wm,0.1,0.8295,0.5234,90.93699899295066,wm
T=0.1_47_wm,0.1,0.8073,0.5156,91.68317395727364,wm
T=0.1_48_wm,0.1,0.8147,0.5078,90.81663699307616,wm
T=0.1_49_wm,0.1,0.8107,0.5156,90.49339017051152,wm
T=0.1_50_wm,0.1,0.8194,0.5,91.01162859980138,wm
T=0.9_1_original,0.9,1.621,0.4219,84.27379512195122,original
T=0.9_2_original,0.9,1.6949,0.3906,72.39818181818181,original
T=0.9_3_original,0.9,1.3935,0.4375,83.75446305418718,original
T=0.9_4_original,0.9,1.7022,0.4219,76.47433553251649,original
T=0.9_5_original,0.9,1.3285,0.4844,87.54859060402686,original
T=0.9_6_original,0.9,1.5636,0.3984,87.21307616221563,original
T=0.9_7_original,0.9,1.4582,0.4062,88.06526418786694,original
T=0.9_8_original,0.9,1.5877,0.4219,87.60884128529698,original
T=0.9_9_original,0.9,1.5247,0.4297,85.94204238921002,original
T=0.9_10_original,0.9,1.8377,0.3672,77.2752646775746,original
T=0.9_11_original,0.9,1.61,0.3828,84.68944927536232,original
T=0.9_12_original,0.9,1.5108,0.3984,87.50821772639692,original
T=0.9_13_original,0.9,1.5328,0.375,84.94259595959596,original
T=0.9_14_original,0.9,1.7704,0.3594,79.5611837121212,original
T=0.9_15_original,0.9,1.7007,0.3359,81.96437439379243,original
T=0.9_16_original,0.9,1.8925,0.3359,77.97254154447702,original
T=0.9_17_original,0.9,1.4595,0.4297,85.7967088607595,original
T=0.9_18_original,0.9,1.597,0.3672,84.22004901960784,original
T=0.9_19_original,0.9,1.4175,0.4141,81.27434017595307,original
T=0.9_20_original,0.9,1.8627,0.3516,81.59620493358634,original
T=0.9_21_original,0.9,1.6434,0.4297,86.91719882468168,original
T=0.9_22_original,0.9,1.4594,0.3984,86.94272814601345,original
T=0.9_23_original,0.9,1.5899,0.4062,87.30660869565217,original
T=0.9_24_original,0.9,1.6188,0.4219,80.4402969348659,original
T=0.9_25_original,0.9,1.4134,0.4141,86.4770283479961,original
T=0.9_26_original,0.9,1.5117,0.4219,86.36349221789885,original
T=0.9_27_original,0.9,1.6634,0.3594,79.69868164062501,original
T=0.9_28_original,0.9,1.6505,0.3359,84.53085086042066,original
T=0.9_29_original,0.9,1.4694,0.4531,88.70850630455868,original
T=0.9_30_original,0.9,1.7351,0.3594,88.74196705426355,original
T=0.9_31_original,0.9,1.4648,0.3984,84.31310344827585,original
T=0.9_32_original,0.9,1.508,0.4141,84.53255566311714,original
T=0.9_33_original,0.9,1.5796,0.3672,78.42660576923076,original
T=0.9_34_original,0.9,1.699,0.375,82.6156,original
T=0.9_35_original,0.9,1.5782,0.3906,84.57912524850896,original
T=0.9_36_original,0.9,1.649,0.3984,82.05906341463414,original
T=0.9_37_original,0.9,1.7487,0.3828,85.16457807953442,original
T=0.9_38_original,0.9,1.4295,0.4922,87.67323152709358,original
T=0.9_39_original,0.9,1.7235,0.3828,74.3895344325897,original
T=0.9_40_original,0.9,1.4107,0.4453,87.76800586510262,original
T=0.9_41_original,0.9,1.5108,0.4375,84.90423188405798,original
T=0.9_42_original,0.9,1.4966,0.5,88.12324828263003,original
T=0.9_43_original,0.9,1.4935,0.3828,84.31233038348083,original
T=0.9_44_original,0.9,1.6204,0.4219,87.15484220907298,original
T=0.9_45_original,0.9,1.6,0.3906,88.28510617760617,original
T=0.9_46_original,0.9,1.6811,0.375,85.59948717948718,original
T=0.9_47_original,0.9,1.5844,0.4141,86.26876712328766,original
T=0.9_48_original,0.9,1.5293,0.4297,86.98116256157635,original
T=0.9_49_original,0.9,1.5383,0.4375,78.68616054158608,original
T=0.9_50_original,0.9,1.6753,0.4375,85.24683902439025,original
T=0.9_1_wm,0.9,1.6688,0.3438,84.71409495548961,wm
T=0.9_2_wm,0.9,1.4887,0.4297,85.97546453546454,wm
T=0.9_3_wm,0.9,1.4525,0.4062,86.43263366336635,wm
T=0.9_4_wm,0.9,1.5991,0.4766,75.78312681510165,wm
T=0.9_5_wm,0.9,1.7819,0.375,75.29359195402299,wm
T=0.9_6_wm,0.9,1.4675,0.4375,88.46423576423577,wm
T=0.9_7_wm,0.9,1.3022,0.4844,88.35209414024976,wm
T=0.9_8_wm,0.9,1.5354,0.3906,81.699404296875,wm
T=0.9_9_wm,0.9,1.5098,0.4219,84.85185221674877,wm
T=0.9_10_wm,0.9,1.6686,0.3984,83.96802681992338,wm
T=0.9_11_wm,0.9,1.6462,0.375,84.58376044568244,wm
T=0.9_12_wm,0.9,1.4695,0.4219,86.37569484936832,wm
T=0.9_13_wm,0.9,1.6236,0.375,75.99980787704132,wm
T=0.9_14_wm,0.9,1.5647,0.4141,86.36357279693486,wm
T=0.9_15_wm,0.9,1.5997,0.4062,83.7651631477927,wm
T=0.9_16_wm,0.9,1.8895,0.375,68.28832369942197,wm
T=0.9_17_wm,0.9,1.6841,0.4219,84.55709864603483,wm
T=0.9_18_wm,0.9,1.5495,0.4141,80.37050196850394,wm
T=0.9_19_wm,0.9,1.4234,0.4453,87.15117134559534,wm
T=0.9_20_wm,0.9,2.1114,0.3672,75.27668831168832,wm
T=0.9_21_wm,0.9,1.4881,0.4375,85.96327502429544,wm
T=0.9_22_wm,0.9,1.5884,0.3594,86.86684512428299,wm
T=0.9_23_wm,0.9,1.671,0.3906,85.54959724950885,wm
T=0.9_24_wm,0.9,1.3724,0.4453,83.7265071770335,wm
T=0.9_25_wm,0.9,1.4395,0.3984,84.32615071283095,wm
T=0.9_26_wm,0.9,1.7857,0.3516,85.20211143695016,wm
T=0.9_27_wm,0.9,1.5922,0.4219,85.51726666666667,wm
T=0.9_28_wm,0.9,1.6877,0.3672,80.06125,wm
T=0.9_29_wm,0.9,1.6492,0.4531,82.96696737044148,wm
T=0.9_30_wm,0.9,1.6038,0.3984,85.18069133398248,wm
T=0.9_31_wm,0.9,1.6269,0.4141,87.15050607287449,wm
T=0.9_32_wm,0.9,1.619,0.4141,82.47206730769231,wm
T=0.9_33_wm,0.9,1.4019,0.375,87.87167146974063,wm
T=0.9_34_wm,0.9,1.5495,0.4219,79.46031518624642,wm
T=0.9_35_wm,0.9,1.4612,0.4062,83.65483870967742,wm
T=0.9_36_wm,0.9,1.6542,0.4141,84.58797912713473,wm
T=0.9_37_wm,0.9,1.588,0.4219,80.91536893203882,wm
T=0.9_38_wm,0.9,1.6956,0.4609,86.90586274509805,wm
T=0.9_39_wm,0.9,1.4689,0.4062,86.13383399209486,wm
T=0.9_40_wm,0.9,1.6063,0.3984,82.14785645933016,wm
T=0.9_41_wm,0.9,1.7013,0.4062,84.62174077578051,wm
T=0.9_42_wm,0.9,1.5192,0.4453,88.26655511811025,wm
T=0.9_43_wm,0.9,1.497,0.4688,87.49886340977069,wm
T=0.9_44_wm,0.9,1.2913,0.4922,88.01335317460317,wm
T=0.9_45_wm,0.9,1.7512,0.3594,80.59607458292443,wm
T=0.9_46_wm,0.9,1.5579,0.375,86.60852459016394,wm
T=0.9_47_wm,0.9,1.5482,0.4453,86.84307843137253,wm
T=0.9_48_wm,0.9,1.7546,0.375,80.84333333333333,wm
T=0.9_49_wm,0.9,1.6508,0.375,76.20621986499519,wm
T=0.9_50_wm,0.9,1.504,0.4375,86.18580613254204,wm
T=0.7_1_original,0.7,1.2734,0.4844,88.05384231536925,original
T=0.7_2_original,0.7,1.2273,0.4375,87.29913809990207,original
