sample,T,score,seq_recovery,pLDDT,type
T=0.1_36_original,0.1,0.8608,0.3862,82.80473529411765,original
T=0.1_37_original,0.1,0.932,0.4621,83.3729306122449,original
T=0.1_38_original,0.1,0.9802,0.4138,83.08649219467401,original
T=0.1_39_original,0.1,0.9414,0.4069,87.14394133822182,original
T=0.1_40_original,0.1,0.982,0.4414,84.0034554537885,original
T=0.1_41_original,0.1,0.9815,0.4483,85.07804473902237,original
T=0.1_42_original,0.1,0.9545,0.4138,84.96454921422664,original
T=0.1_43_original,0.1,0.9895,0.4414,84.39732304900183,original
T=0.1_44_original,0.1,0.9637,0.4552,85.26568760611205,original
T=0.1_45_original,0.1,0.879,0.3793,86.50644183773215,original
T=0.1_46_original,0.1,0.922,0.3931,84.74366636113656,original
T=0.1_47_original,0.1,0.9647,0.4276,82.21916216216216,original
T=0.1_48_original,0.1,1.01,0.4759,83.7417834960071,original
T=0.1_49_original,0.1,0.9955,0.4414,85.39956006768189,original
T=0.1_50_original,0.1,0.9719,0.3931,83.05981801637851,original
T=0.1_1_wm,0.1,1.003,0.4483,84.65183486238533,wm
T=0.1_2_wm,0.1,0.9569,0.4138,81.59367216117217,wm
T=0.1_3_wm,0.1,0.9782,0.4621,85.42995016611296,wm
T=0.1_4_wm,0.1,0.9323,0.469,85.68409942950287,wm
T=0.1_5_wm,0.1,1.0249,0.4414,82.44755496921724,wm
T=0.1_6_wm,0.1,1.0168,0.4138,84.44992392223162,wm
T=0.1_7_wm,0.1,0.9849,0.4276,84.68553191489362,wm
T=0.1_8_wm,0.1,0.9811,0.4483,85.2621110176619,wm
T=0.1_9_wm,0.1,0.9309,0.4621,84.49803411860277,wm
T=0.1_10_wm,0.1,0.9846,0.4621,83.61423240033928,wm
T=0.1_11_wm,0.1,0.9321,0.4414,83.199934906428,wm
T=0.1_12_wm,0.1,0.9985,0.4759,84.97526046114432,wm
T=0.1_13_wm,0.1,1.0056,0.4345,85.6093043478261,wm
T=0.1_14_wm,0.1,0.969,0.4207,83.28314863676341,wm
T=0.1_15_wm,0.1,0.9553,0.4138,85.65599632690542,wm
T=0.1_16_wm,0.1,0.9241,0.4138,86.89714285714285,wm
T=0.1_17_wm,0.1,0.9411,0.4552,85.27742671009771,wm
T=0.1_18_wm,0.1,0.9848,0.4552,83.45339685169843,wm
T=0.1_19_wm,0.1,0.9653,0.4483,85.56487221764222,wm
T=0.1_20_wm,0.1,1.0211,0.4552,83.98235445205479,wm
T=0.1_21_wm,0.1,0.8454,0.3586,86.67723488602577,wm
T=0.1_22_wm,0.1,0.9998,0.4483,83.70285841495992,wm
T=0.1_23_wm,0.1,0.9391,0.4069,87.14034389140272,wm
T=0.1_24_wm,0.1,0.8865,0.3793,85.35962786259543,wm
T=0.1_25_wm,0.1,0.9964,0.4621,82.13687979539641,wm
T=0.1_26_wm,0.1,0.9311,0.469,84.53974485596709,wm
T=0.1_27_wm,0.1,0.8356,0.3655,88.86545544554455,wm
T=0.1_28_wm,0.1,0.9942,0.4414,84.80648854961831,wm
T=0.1_29_wm,0.1,1.0007,0.4828,86.52344588744587,wm
T=0.1_30_wm,0.1,0.9927,0.4552,83.65128571428572,wm
T=0.1_31_wm,0.1,0.9994,0.4552,84.4909630266552,wm
T=0.1_32_wm,0.1,0.9991,0.4552,84.87982891360136,wm
T=0.1_33_wm,0.1,0.8581,0.3586,71.88098859315589,wm
T=0.1_34_wm,0.1,0.984,0.4414,82.43258706467661,wm
T=0.1_35_wm,0.1,0.9435,0.4276,85.31678424938474,wm
T=0.1_36_wm,0.1,0.9545,0.4345,85.660125,wm
T=0.1_37_wm,0.1,0.9216,0.4414,84.00249183006535,wm
T=0.1_38_wm,0.1,0.9809,0.4138,83.80370776255708,wm
T=0.1_39_wm,0.1,0.932,0.4276,87.08817254174397,wm
T=0.1_40_wm,0.1,1.0003,0.4414,83.42697152717861,wm
T=0.1_41_wm,0.1,0.9839,0.4483,84.81067108533554,wm
T=0.1_42_wm,0.1,0.9545,0.4138,84.96454921422664,wm
T=0.1_43_wm,0.1,0.9895,0.4414,84.39732304900183,wm
T=0.1_44_wm,0.1,0.9637,0.4552,85.26568760611205,wm
T=0.1_45_wm,0.1,0.8681,0.3586,78.53725220804711,wm
T=0.1_46_wm,0.1,0.922,0.3931,84.74366636113656,wm
T=0.1_47_wm,0.1,0.9569,0.4207,82.58456043956043,wm
T=0.1_48_wm,0.1,1.0137,0.4414,85.13098198198198,wm
T=0.1_49_wm,0.1,0.9395,0.4828,82.6601068200493,wm
T=0.1_50_wm,0.1,0.9719,0.3931,83.05981801637851,wm
T=0.3_1_original,0.3,0.9549,0.3379,75.37389153187439,original
T=0.3_2_original,0.3,0.8778,0.3931,86.2998001998002,original
T=0.3_3_original,0.3,1.0581,0.4552,85.35781589958158,original
T=0.3_4_original,0.3,1.0634,0.4069,81.9109341117598,original
T=0.3_5_original,0.3,1.0419,0.3793,82.55014705882353,original
T=0.3_6_original,0.3,0.9319,0.3517,87.88955401387513,original
T=0.3_7_original,0.3,0.9815,0.4552,81.59382522671063,original
T=0.3_8_original,0.3,1.0427,0.4276,83.5222268907563,original
T=0.3_9_original,0.3,1.0509,0.4345,81.2289925062448,original
T=0.3_10_original,0.3,1.074,0.4276,84.19348953974895,original
T=0.3_11_original,0.3,1.0069,0.4621,84.61564897959184,original
T=0.3_12_original,0.3,1.0409,0.4621,84.84952892561982,original
T=0.3_13_original,0.3,1.0351,0.4207,83.47237302248126,original
T=0.3_14_original,0.3,1.0946,0.4276,84.6989103101425,original
T=0.3_15_original,0.3,1.0623,0.4069,85.10351102941176,original
T=0.3_16_original,0.3,0.9583,0.3793,83.9151178133836,original
T=0.3_17_original,0.3,1.0977,0.4345,80.21909609120522,original
T=0.3_18_original,0.3,1.0821,0.4138,84.82223607647548,original
T=0.3_19_original,0.3,1.0085,0.3931,84.08067545304777,original
T=0.3_20_original,0.3,1.1138,0.3931,84.88202510460252,original
T=0.3_21_original,0.3,0.9633,0.3655,85.28449152542373,original
T=0.3_22_original,0.3,1.0204,0.4207,83.56894435351882,original
T=0.3_23_original,0.3,1.132,0.4,87.16829348722176,original
T=0.3_24_original,0.3,0.9191,0.3517,86.00752475247525,original
T=0.3_25_original,0.3,0.9447,0.3931,86.82693693693693,original
T=0.3_26_original,0.3,0.9838,0.4621,84.82609016393442,original
T=0.3_27_original,0.3,0.9512,0.4138,86.87269631031221,original
T=0.3_28_original,0.3,0.9682,0.3724,86.04366171003716,original
T=0.3_29_original,0.3,1.039,0.4069,86.31493796526055,original
T=0.3_30_original,0.3,1.1111,0.4207,83.43930568079351,original
T=0.3_31_original,0.3,1.0377,0.4483,85.34208992506245,original
T=0.3_32_original,0.3,1.0461,0.3931,86.58224564619614,original
T=0.3_33_original,0.3,1.1087,0.469,86.98094178082191,original
T=0.3_34_original,0.3,0.9922,0.3793,81.63511090573013,original
T=0.3_35_original,0.3,0.9832,0.4552,82.60188167625307,original
T=0.3_36_original,0.3,0.9403,0.3724,82.97206554121152,original
T=0.3_37_original,0.3,1.0092,0.3862,85.38869811320755,original
T=0.3_38_original,0.3,1.1426,0.3793,85.06139534883721,original
T=0.3_39_original,0.3,0.9416,0.4207,85.12294007490635,original
T=0.3_40_original,0.3,1.0723,0.4138,82.22365983971505,original
T=0.3_41_original,0.3,1.0676,0.4345,84.50954394693201,original
T=0.3_42_original,0.3,1.0861,0.3793,86.93393155258764,original
T=0.3_43_original,0.3,1.0819,0.4345,85.14808333333333,original
T=0.3_44_original,0.3,1.0035,0.4138,83.54460032626427,original
T=0.3_45_original,0.3,1.1159,0.4552,85.15146757679182,original
T=0.3_46_original,0.3,0.9587,0.4069,83.21186968838526,original
T=0.3_47_original,0.3,0.9929,0.3724,83.49551152073734,original
T=0.3_48_original,0.3,1.0563,0.4207,85.08935351882161,original
T=0.3_49_original,0.3,1.0936,0.4621,83.25514310494363,original
T=0.3_50_original,0.3,1.0445,0.331,85.3737067395264,original
T=0.3_1_wm,0.3,0.99,0.4207,85.65708333333332,wm
T=0.3_2_wm,0.3,1.0744,0.4207,85.76235392320534,wm
T=0.3_3_wm,0.3,0.9058,0.3586,84.23587084148728,wm
T=0.3_4_wm,0.3,1.029,0.4069,85.0817419884963,wm
T=0.3_5_wm,0.3,0.9234,0.3793,86.11920318725099,wm
T=0.3_6_wm,0.3,1.0257,0.3655,86.45199833472107,wm
T=0.3_7_wm,0.3,0.9898,0.4621,80.22193811074919,wm
T=0.3_8_wm,0.3,1.061,0.4345,85.04294483985764,wm
T=0.3_9_wm,0.3,0.9887,0.4414,85.05937397034596,wm
T=0.3_10_wm,0.3,1.1317,0.4207,85.88074074074075,wm
T=0.3_11_wm,0.3,1.0548,0.4414,80.79634505314799,wm
T=0.3_12_wm,0.3,1.025,0.4552,83.3740432612313,wm
T=0.3_13_wm,0.3,1.086,0.4138,86.69479797979798,wm
T=0.3_14_wm,0.3,0.9055,0.3379,85.07141463414635,wm
T=0.3_15_wm,0.3,1.0378,0.4,85.37279155188246,wm
T=0.3_16_wm,0.3,1.076,0.4345,87.61485232067511,wm
T=0.3_17_wm,0.3,1.0333,0.4552,84.25465289256199,wm
T=0.3_18_wm,0.3,1.0695,0.4138,83.49439024390244,wm
T=0.3_19_wm,0.3,1.0296,0.4207,85.59829348722175,wm
T=0.3_20_wm,0.3,1.0938,0.3793,84.60520065520066,wm
T=0.3_21_wm,0.3,1.0969,0.4138,85.2604003558719,wm
T=0.3_22_wm,0.3,1.0577,0.4414,83.020173553719,wm
T=0.3_23_wm,0.3,0.9979,0.3517,83.60637931034483,wm
T=0.3_24_wm,0.3,0.8867,0.3724,87.93016227180527,wm
T=0.3_25_wm,0.3,0.9848,0.4138,85.56395711500974,wm
T=0.3_26_wm,0.3,1.0443,0.4414,83.85088944305902,wm
T=0.3_27_wm,0.3,0.9563,0.3931,88.74335841956726,wm
T=0.3_28_wm,0.3,1.064,0.3724,82.86233164983165,wm
T=0.3_29_wm,0.3,1.1168,0.4207,85.65787447698744,wm
T=0.3_30_wm,0.3,1.0568,0.3862,87.78355656108597,wm
T=0.3_31_wm,0.3,1.0814,0.4621,84.0456418918919,wm
T=0.3_32_wm,0.3,1.0757,0.4483,85.71065397350993,wm
T=0.3_33_wm,0.3,1.1102,0.4483,84.92189075630252,wm
T=0.3_34_wm,0.3,1.0117,0.4345,85.80301066447909,wm
T=0.3_35_wm,0.3,1.0257,0.3724,83.13945081967213,wm
T=0.3_36_wm,0.3,0.9218,0.3931,83.33969306930693,wm
T=0.3_37_wm,0.3,1.0348,0.3793,84.9705493482309,wm
T=0.3_38_wm,0.3,1.0983,0.4759,84.74715956558062,wm
T=0.3_39_wm,0.3,0.9012,0.3793,75.08964828897338,wm
T=0.3_40_wm,0.3,1.082,0.3793,83.62926380368097,wm
T=0.3_41_wm,0.3,0.9794,0.4276,84.86530844155844,wm
T=0.3_42_wm,0.3,0.9976,0.3793,85.09072164948454,wm
T=0.3_43_wm,0.3,1.0893,0.4276,84.21444915254237,wm
T=0.3_44_wm,0.3,1.0078,0.4,82.01937704918032,wm
T=0.3_45_wm,0.3,1.004,0.3931,82.272076707203,wm
T=0.3_46_wm,0.3,1.0897,0.4483,84.07765400843881,wm
T=0.3_47_wm,0.3,0.9741,0.4207,80.47468319559229,wm
T=0.3_48_wm,0.3,1.0154,0.4414,82.59967159277504,wm
T=0.3_49_wm,0.3,1.1459,0.4345,86.28239530988274,wm
T=0.3_50_wm,0.3,1.0328,0.4,84.13270781893004,wm
T=0.7_1_original,0.7,1.5509,0.3241,80.14367420814479,original
T=0.7_2_original,0.7,1.5962,0.2897,76.47929009640666,original
T=0.7_3_original,0.7,1.4386,0.3724,82.98621123218777,original
T=0.7_4_original,0.7,1.6477,0.3241,83.22459342560553,original
T=0.7_5_original,0.7,1.6522,0.3517,74.10429323968393,original
T=0.7_6_original,0.7,1.4285,0.3793,84.96194493783304,original
T=0.7_7_original,0.7,1.354,0.3724,84.96256606990622,original
T=0.7_8_original,0.7,1.5141,0.3517,82.30065,original
T=0.7_9_original,0.7,1.5421,0.3448,83.00706493506493,original
T=0.7_10_original,0.7,1.3999,0.4069,85.13794017094015,original
T=0.7_11_original,0.7,1.6259,0.3517,72.82786713286713,original
T=0.7_12_original,0.7,1.4829,0.331,85.24725043782837,original
T=0.7_13_original,0.7,1.7028,0.331,79.63748932536294,original
T=0.7_14_original,0.7,1.5237,0.3517,83.78383793410508,original
T=0.7_15_original,0.7,1.504,0.3793,83.74964943032428,original
T=0.7_16_original,0.7,1.5084,0.3724,80.9580017301038,original
T=0.7_17_original,0.7,1.7515,0.3448,74.26987352445194,original
T=0.7_18_original,0.7,1.5759,0.331,79.62752508361204,original
T=0.7_19_original,0.7,1.5603,0.3655,81.36879668049792,original
T=0.7_20_original,0.7,1.5611,0.3655,82.20949367088608,original
T=0.7_21_original,0.7,1.508,0.3793,80.84789893617021,original
T=0.7_22_original,0.7,1.8002,0.2759,71.97350907519447,original
T=0.7_23_original,0.7,1.437,0.331,80.0753154710458,original
T=0.7_24_original,0.7,1.5105,0.3517,86.51204310344828,original
T=0.7_25_original,0.7,1.4639,0.3931,84.80086161879896,original
T=0.7_26_original,0.7,1.4589,0.4414,85.20047738693466,original
T=0.7_27_original,0.7,1.4682,0.4345,83.44403726708074,original
T=0.7_28_original,0.7,1.5911,0.331,77.93966358284273,original
T=0.7_29_original,0.7,1.556,0.331,81.05294627383016,original
T=0.7_30_original,0.7,1.4234,0.3517,81.65906448683016,original
T=0.7_31_original,0.7,1.5876,0.3241,83.25210977701543,original
T=0.7_32_original,0.7,1.5179,0.3793,77.1302972027972,original
T=0.7_33_original,0.7,1.4446,0.3241,84.58287944492628,original
T=0.7_34_original,0.7,1.4639,0.3448,82.45324324324324,original
T=0.7_35_original,0.7,1.6053,0.3517,81.36420253164557,original
T=0.7_36_original,0.7,1.5414,0.4138,82.58150268336314,original
T=0.7_37_original,0.7,1.5812,0.3931,82.39430887372014,original
T=0.7_38_original,0.7,1.4455,0.3172,84.43925482980681,original
T=0.7_39_original,0.7,1.4145,0.3793,86.22978050921861,original
T=0.7_40_original,0.7,1.5516,0.3448,80.35800509337861,original
T=0.7_41_original,0.7,1.5628,0.3586,75.36499565595136,original
T=0.7_42_original,0.7,1.655,0.2897,80.85940924657535,original
T=0.7_43_original,0.7,1.5256,0.3724,83.28699915469147,original
T=0.7_44_original,0.7,1.6789,0.3034,70.73657407407407,original
T=0.7_45_original,0.7,1.7637,0.3862,69.7205170902717,original
T=0.7_46_original,0.7,1.357,0.3655,81.46267002518893,original
T=0.7_47_original,0.7,1.4534,0.3793,81.73099563318777,original
T=0.7_48_original,0.7,1.4483,0.3517,82.14974898785425,original
T=0.7_49_original,0.7,1.5109,0.3724,85.33412868632708,original
T=0.7_50_original,0.7,1.4311,0.2897,80.75404031551271,original
T=0.7_1_wm,0.7,1.368,0.3724,82.96827160493827,wm
T=0.7_2_wm,0.7,1.6951,0.331,82.79137424373378,wm
T=0.7_3_wm,0.7,1.5234,0.3034,83.24193744569939,wm
T=0.7_4_wm,0.7,1.5072,0.2966,73.8922857142857,wm
T=0.7_5_wm,0.7,1.4303,0.4207,83.209875,wm
T=0.7_6_wm,0.7,1.5084,0.3379,83.08105405405405,wm
T=0.7_7_wm,0.7,1.6061,0.331,79.91299734748011,wm
T=0.7_8_wm,0.7,1.678,0.3034,76.07399163179916,wm
T=0.7_9_wm,0.7,1.6386,0.3034,84.31472573839663,wm
T=0.7_10_wm,0.7,1.5198,0.3379,82.8180812445981,wm
T=0.7_11_wm,0.7,1.5449,0.3793,80.27717596566524,wm
T=0.7_12_wm,0.7,1.3373,0.3517,77.43749582637729,wm
T=0.7_13_wm,0.7,1.5646,0.3724,83.84585,wm
T=0.7_14_wm,0.7,1.573,0.3862,85.27840890354493,wm
T=0.7_15_wm,0.7,1.4597,0.3931,82.2358585858586,wm
T=0.7_16_wm,0.7,1.4177,0.3517,83.89095744680851,wm
T=0.7_17_wm,0.7,1.6605,0.3379,83.47915021459227,wm
T=0.7_18_wm,0.7,1.5131,0.4483,80.32797173732337,wm
T=0.7_19_wm,0.7,1.5742,0.3862,82.01822317596566,wm
T=0.7_20_wm,0.7,1.5756,0.3448,83.38559930008749,wm
T=0.7_21_wm,0.7,1.5411,0.3103,80.1941518275539,wm
T=0.7_22_wm,0.7,1.5143,0.3241,82.32448362720402,wm
T=0.7_23_wm,0.7,1.5443,0.3586,81.43002483443709,wm
T=0.7_24_wm,0.7,1.4433,0.3724,76.8202612244898,wm
T=0.7_25_wm,0.7,1.5619,0.4414,82.20547107438017,wm
T=0.7_26_wm,0.7,1.5451,0.3241,84.47092186128182,wm
T=0.7_27_wm,0.7,1.3249,0.4207,87.50243555555555,wm
T=0.7_28_wm,0.7,1.619,0.3586,76.44930762489045,wm
T=0.7_29_wm,0.7,1.6409,0.3379,81.00370562770563,wm
T=0.7_30_wm,0.7,1.6504,0.3793,76.52515021459227,wm
T=0.7_31_wm,0.7,1.4296,0.331,83.35486933797908,wm
T=0.7_32_wm,0.7,1.7388,0.3517,76.71112047177759,wm
T=0.7_33_wm,0.7,1.7347,0.3241,80.12538793103448,wm
T=0.7_34_wm,0.7,1.5364,0.3517,73.5240221402214,wm
T=0.7_35_wm,0.7,1.5277,0.3793,83.20167517006803,wm
T=0.7_36_wm,0.7,1.684,0.3448,75.27425716768029,wm
T=0.7_37_wm,0.7,1.494,0.3724,83.01040133779264,wm
T=0.7_38_wm,0.7,1.4605,0.331,78.17682905225864,wm
T=0.7_39_wm,0.7,1.5813,0.3379,76.2473729543497,wm
T=0.7_40_wm,0.7,1.6235,0.3448,82.3782142857143,wm
T=0.7_41_wm,0.7,1.5144,0.3793,83.84907391673747,wm
T=0.7_42_wm,0.7,1.7001,0.2966,75.28486910994764,wm
T=0.7_43_wm,0.7,1.6583,0.3793,74.39206568712186,wm
T=0.7_44_wm,0.7,1.4677,0.3655,83.10482819383259,wm
T=0.7_45_wm,0.7,1.4904,0.4069,81.56482905982907,wm
T=0.7_46_wm,0.7,1.4645,0.331,80.5822403846154,wm
T=0.7_47_wm,0.7,1.6486,0.3517,82.54014298480786,wm
T=0.7_48_wm,0.7,1.588,0.3655,79.90126306620209,wm
T=0.7_49_wm,0.7,1.5292,0.3586,78.95400166389352,wm
T=0.7_50_wm,0.7,1.5198,0.3034,82.14398728428701,wm
T=0.9_1_original,0.9,1.8095,0.2966,73.77074506283662,original
T=0.9_2_original,0.9,2.0187,0.2345,61.19705004389816,original
T=0.9_3_original,0.9,1.8164,0.2828,80.9747312703583,original
T=0.9_4_original,0.9,1.9573,0.2966,66.44508311461068,original
T=0.9_5_original,0.9,1.9736,0.2828,69.59615451388889,original
T=0.9_6_original,0.9,1.7108,0.3379,77.79134029590949,original
T=0.9_7_original,0.9,1.7653,0.3103,69.2003731976251,original
T=0.9_8_original,0.9,1.9068,0.2621,69.15536727879798,original
T=0.9_9_original,0.9,1.8209,0.3103,79.64555941023417,original
T=0.9_10_original,0.9,1.6462,0.3724,68.95714043993232,original
T=0.9_11_original,0.9,1.823,0.331,78.9139860748477,original
T=0.9_12_original,0.9,1.8195,0.3172,78.73597721297108,original
T=0.9_13_original,0.9,2.0481,0.2483,66.68636363636362,original
T=0.9_14_original,0.9,1.9526,0.2828,73.67246977547495,original
T=0.9_15_original,0.9,1.7212,0.3379,80.48822357019064,original
T=0.9_16_original,0.9,1.8535,0.2897,78.53597356828195,original
T=0.9_17_original,0.9,1.976,0.3034,79.0046772841576,original
T=0.9_18_original,0.9,1.7704,0.2759,75.971550126369,original
T=0.9_19_original,0.9,1.8982,0.2966,76.27188381742738,original
T=0.9_20_original,0.9,1.8446,0.3034,78.98257334450963,original
T=0.9_21_original,0.9,1.7585,0.3241,78.48577893820713,original
T=0.9_22_original,0.9,2.0885,0.2207,67.67739982949702,original
T=0.9_23_original,0.9,1.9174,0.2828,79.3637668918919,original
T=0.9_24_original,0.9,1.8326,0.2966,82.6771265377856,original
T=0.9_25_original,0.9,1.9136,0.3448,68.51248048568951,original
T=0.9_26_original,0.9,1.6833,0.3724,81.83585016835016,original
T=0.9_27_original,0.9,1.7818,0.4,81.2225317527519,original
T=0.9_28_original,0.9,1.9905,0.2759,73.42994107744109,original
T=0.9_29_original,0.9,1.954,0.2897,66.43322801024765,original
T=0.9_30_original,0.9,1.8337,0.2897,67.34579365079365,original
T=0.9_31_original,0.9,1.972,0.2828,68.16984821428571,original
T=0.9_32_original,0.9,1.8727,0.3103,77.92410517387616,original
T=0.9_33_original,0.9,1.8101,0.2897,78.96909660107336,original
T=0.9_34_original,0.9,1.8977,0.2759,63.156892797319934,original
T=0.9_35_original,0.9,1.9081,0.2966,74.42573811509591,original
T=0.9_36_original,0.9,1.8141,0.4,75.94494263018535,original
T=0.9_37_original,0.9,1.9221,0.331,74.58720829732066,original
T=0.9_38_original,0.9,1.7865,0.2966,73.0864440433213,original
T=0.9_39_original,0.9,1.6306,0.3862,82.24070879590093,original
T=0.9_40_original,0.9,1.955,0.2897,66.32764158918006,original
T=0.9_41_original,0.9,1.8662,0.3034,73.451239460371,original
T=0.9_42_original,0.9,1.8486,0.2759,79.35925170068028,original
T=0.9_43_original,0.9,1.927,0.3103,63.83361158432709,original
T=0.9_44_original,0.9,1.9231,0.2552,78.08439633638635,original
T=0.9_45_original,0.9,2.0615,0.3379,67.76381834215168,original
T=0.9_46_original,0.9,1.6348,0.331,77.3377383015598,original
T=0.9_47_original,0.9,1.9589,0.2966,67.60665508253693,original
T=0.9_48_original,0.9,1.8029,0.331,72.28489448051947,original
T=0.9_49_original,0.9,1.7322,0.3517,82.6970515097691,original
T=0.9_50_original,0.9,1.6585,0.2897,78.30428321678322,original
T=0.9_1_wm,0.9,2.0509,0.3172,74.65903614457831,wm
T=0.9_2_wm,0.9,2.0192,0.3034,66.1512740989103,wm
T=0.9_3_wm,0.9,1.8024,0.331,73.6588093183779,wm
T=0.9_4_wm,0.9,1.8977,0.2069,40.88255813953488,wm
T=0.9_5_wm,0.9,1.9576,0.3172,66.86441919191918,wm
T=0.9_6_wm,0.9,1.7373,0.3034,83.43073646850044,wm
T=0.9_7_wm,0.9,1.8932,0.2621,75.37979681978798,wm
T=0.9_8_wm,0.9,1.9909,0.269,57.86764298093587,wm
T=0.9_9_wm,0.9,1.7436,0.3379,82.1074251497006,wm
T=0.9_10_wm,0.9,1.9149,0.3034,79.53556027164686,wm
T=0.9_11_wm,0.9,2.0707,0.3172,57.3380102915952,wm
T=0.9_12_wm,0.9,2.0254,0.2483,71.5702714535902,wm
T=0.9_13_wm,0.9,1.8667,0.3034,73.2258833619211,wm
T=0.9_14_wm,0.9,2.0607,0.2828,64.86567449956485,wm
T=0.9_15_wm,0.9,1.582,0.4207,76.42908403361344,wm
T=0.9_16_wm,0.9,1.9805,0.2828,65.04941484716159,wm
T=0.9_17_wm,0.9,1.8843,0.2828,65.23084568439407,wm
T=0.9_18_wm,0.9,1.6625,0.3172,71.47909579230081,wm
T=0.9_19_wm,0.9,2.0538,0.2759,63.19392888117954,wm
T=0.9_20_wm,0.9,1.8787,0.2897,64.67266723116003,wm
T=0.9_21_wm,0.9,1.8381,0.2966,76.64497461928934,wm
T=0.9_22_wm,0.9,2.0127,0.3034,78.1543309859155,wm
T=0.9_23_wm,0.9,1.7049,0.3655,78.2285321888412,wm
T=0.9_24_wm,0.9,1.8042,0.331,82.23928082191782,wm
T=0.9_25_wm,0.9,1.8639,0.3379,64.42127383015598,wm
T=0.9_26_wm,0.9,1.8752,0.3103,75.11894826123834,wm
T=0.9_27_wm,0.9,1.7725,0.3172,73.71042628774423,wm
T=0.9_28_wm,0.9,1.9518,0.2828,61.73199156118144,wm
T=0.9_29_wm,0.9,1.9159,0.2552,70.7336078098472,wm
T=0.9_30_wm,0.9,1.5776,0.3448,78.500625,wm
T=0.9_31_wm,0.9,1.9139,0.3241,79.98920277296361,wm
T=0.9_32_wm,0.9,1.9959,0.3172,73.53098106712565,wm
T=0.9_33_wm,0.9,1.9826,0.3103,69.93253820033956,wm
T=0.9_34_wm,0.9,1.972,0.2759,64.4745883361921,wm
T=0.9_35_wm,0.9,1.7344,0.2621,75.49412935323383,wm
T=0.9_36_wm,0.9,1.8619,0.3172,72.90896431679722,wm
T=0.9_37_wm,0.9,1.7003,0.269,79.8943717277487,wm
T=0.9_38_wm,0.9,1.7426,0.3172,79.49557405784401,wm
T=0.9_39_wm,0.9,2.1479,0.2759,70.06693913043478,wm
T=0.9_40_wm,0.9,1.8591,0.3172,74.70616652211622,wm
T=0.9_41_wm,0.9,1.9694,0.2966,80.0033025984912,wm
T=0.9_42_wm,0.9,1.6812,0.3586,82.87225860621325,wm
T=0.9_43_wm,0.9,1.8902,0.3103,71.75203547297298,wm
T=0.9_44_wm,0.9,2.1063,0.2759,65.28574394463668,wm
T=0.9_45_wm,0.9,1.705,0.3517,79.6928547008547,wm
T=0.9_46_wm,0.9,1.7416,0.3241,73.3148999129678,wm
T=0.9_47_wm,0.9,1.922,0.3103,72.03600343053174,wm
T=0.9_48_wm,0.9,1.7816,0.3655,72.40489830508474,wm
T=0.9_49_wm,0.9,1.8356,0.3379,76.2509247135843,wm
T=0.9_50_wm,0.9,1.7053,0.3103,76.8741864716636,wm
T=0.5_1_original,0.5,1.2066,0.3379,81.49181491464512,original
