sample,T,score,seq_recovery,pLDDT,type
T=0.5_43_wm,0.5,0.9843,0.4372,86.35200317965023,wm
T=0.5_44_wm,0.5,1.0117,0.4777,87.99272582359193,wm
T=0.5_45_wm,0.5,1.015,0.4575,85.83987888362296,wm
T=0.5_46_wm,0.5,1.0278,0.4332,86.90236191478171,wm
T=0.5_47_wm,0.5,0.9502,0.5101,87.55494270833333,wm
T=0.5_48_wm,0.5,0.9586,0.4534,87.57554068522484,wm
T=0.5_49_wm,0.5,0.9789,0.4494,86.81460929250264,wm
T=0.5_50_wm,0.5,0.9671,0.4899,87.3646237113402,wm
T=0.3_1_original,0.3,0.8127,0.5101,87.9314118246687,original
T=0.3_2_original,0.3,0.8443,0.5061,87.5279190451479,original
T=0.3_3_original,0.3,0.8274,0.498,85.59197049525817,original
T=0.3_4_original,0.3,0.8552,0.4899,89.26979750778817,original
T=0.3_5_original,0.3,0.8526,0.4818,86.69730167014613,original
T=0.3_6_original,0.3,0.807,0.4858,87.37092056812205,original
T=0.3_7_original,0.3,0.8468,0.5304,88.58947726084685,original
T=0.3_8_original,0.3,0.8335,0.4615,88.09410498687663,original
T=0.3_9_original,0.3,0.8245,0.4777,87.77651667548966,original
T=0.3_10_original,0.3,0.8806,0.4858,87.71991653625457,original
T=0.3_11_original,0.3,0.8379,0.5101,86.81131620346093,original
T=0.3_12_original,0.3,0.8339,0.4413,88.49634159482758,original
T=0.3_13_original,0.3,0.9049,0.5142,86.86846073842953,original
T=0.3_14_original,0.3,0.8297,0.502,87.97268205128204,original
T=0.3_15_original,0.3,0.8612,0.4534,85.8374006444683,original
T=0.3_16_original,0.3,0.8366,0.4737,86.4319253650622,original
T=0.3_17_original,0.3,0.8147,0.4818,88.50406645569622,original
T=0.3_18_original,0.3,0.8484,0.5061,86.50401049868768,original
T=0.3_19_original,0.3,0.8409,0.502,88.39956431535269,original
T=0.3_20_original,0.3,0.8216,0.5142,88.3944850669413,original
T=0.3_21_original,0.3,0.862,0.498,88.28258531540848,original
T=0.3_22_original,0.3,0.8492,0.4656,86.25451526513122,original
T=0.3_23_original,0.3,0.8267,0.5425,87.31685492227979,original
T=0.3_24_original,0.3,0.861,0.4818,86.64521807672095,original
T=0.3_25_original,0.3,0.8365,0.4737,86.6939098143236,original
T=0.3_26_original,0.3,0.8142,0.4453,88.14786737400532,original
T=0.3_27_original,0.3,0.7849,0.5425,88.4446770938446,original
T=0.3_28_original,0.3,0.8602,0.4818,86.45201791359325,original
T=0.3_29_original,0.3,0.8085,0.5425,87.43656496580749,original
T=0.3_30_original,0.3,0.8242,0.5223,88.52857068607068,original
T=0.3_31_original,0.3,0.8574,0.5587,88.96359580052493,original
T=0.3_32_original,0.3,0.8208,0.4858,87.80855509355509,original
T=0.3_33_original,0.3,0.8359,0.4575,87.32032734952482,original
T=0.3_34_original,0.3,0.8546,0.5061,86.01087894736841,original
T=0.3_35_original,0.3,0.8296,0.4737,85.39189873417722,original
T=0.3_36_original,0.3,0.8197,0.5385,89.55134290107637,original
T=0.3_37_original,0.3,0.81,0.5182,88.00938149688149,original
T=0.3_38_original,0.3,0.8288,0.4737,87.65760697305863,original
T=0.3_39_original,0.3,0.8047,0.5101,87.2977251672671,original
T=0.3_40_original,0.3,0.8099,0.5223,88.85559689922482,original
T=0.3_41_original,0.3,0.8437,0.4615,86.70296059637913,original
T=0.3_42_original,0.3,0.854,0.502,84.58736434108526,original
T=0.3_43_original,0.3,0.8312,0.4899,86.50976051091006,original
T=0.3_44_original,0.3,0.8092,0.502,87.92911568123394,original
T=0.3_45_original,0.3,0.8053,0.5263,88.72130030959752,original
T=0.3_46_original,0.3,0.8021,0.4939,87.96959580052494,original
T=0.3_47_original,0.3,0.8173,0.5061,87.96795309168444,original
T=0.3_48_original,0.3,0.8239,0.4737,86.92982530439386,original
T=0.3_49_original,0.3,0.8022,0.4818,86.70804068522483,original
T=0.3_50_original,0.3,0.8052,0.498,87.00548696114954,original
T=0.3_1_wm,0.3,0.8392,0.4858,85.02989056800416,wm
T=0.3_2_wm,0.3,0.8477,0.5061,87.53906331763476,wm
T=0.3_3_wm,0.3,0.8356,0.5466,85.80018537590114,wm
T=0.3_4_wm,0.3,0.8477,0.498,88.48970050761423,wm
T=0.3_5_wm,0.3,0.8196,0.5101,86.98025013027618,wm
T=0.3_6_wm,0.3,0.86,0.4534,87.26771535580524,wm
T=0.3_7_wm,0.3,0.8776,0.5182,89.71275248560963,wm
T=0.3_8_wm,0.3,0.8184,0.4615,87.38771929824561,wm
T=0.3_9_wm,0.3,0.8437,0.5061,87.85110526315788,wm
T=0.3_10_wm,0.3,0.8551,0.4899,87.77317925012841,wm
T=0.3_11_wm,0.3,0.8472,0.502,85.74293621507644,wm
T=0.3_12_wm,0.3,0.8385,0.4332,87.89566739606127,wm
T=0.3_13_wm,0.3,0.8557,0.4899,87.92064210526314,wm
T=0.3_14_wm,0.3,0.8186,0.5061,87.07668214654282,wm
T=0.3_15_wm,0.3,0.8405,0.4777,84.8708941798942,wm
T=0.3_16_wm,0.3,0.8562,0.4372,86.76001613770845,wm
T=0.3_17_wm,0.3,0.8152,0.4858,87.72976657824933,wm
T=0.3_18_wm,0.3,0.8217,0.5182,87.41763713080168,wm
T=0.3_19_wm,0.3,0.8332,0.5263,86.91239711934156,wm
T=0.3_20_wm,0.3,0.8713,0.5101,88.73915025906736,wm
T=0.3_21_wm,0.3,0.846,0.4858,87.23854394175767,wm
T=0.3_22_wm,0.3,0.8599,0.4858,86.11220905172414,wm
T=0.3_23_wm,0.3,0.8268,0.5587,88.15013007284078,wm
T=0.3_24_wm,0.3,0.8387,0.4656,86.70657548658602,wm
T=0.3_25_wm,0.3,0.8454,0.4818,86.73954954954955,wm
T=0.3_26_wm,0.3,0.8139,0.4737,87.52159518828452,wm
T=0.3_27_wm,0.3,0.8664,0.4818,86.815976583289,wm
T=0.3_28_wm,0.3,0.8603,0.4737,86.62940615058325,wm
T=0.3_29_wm,0.3,0.8081,0.5304,86.61820083682008,wm
T=0.3_30_wm,0.3,0.8219,0.5182,86.69649714582253,wm
T=0.3_31_wm,0.3,0.849,0.5547,88.53519768054822,wm
T=0.3_32_wm,0.3,0.8281,0.4939,86.36598241985521,wm
T=0.3_33_wm,0.3,0.8545,0.4656,86.01873083024854,wm
T=0.3_34_wm,0.3,0.8453,0.5142,86.70871152842984,wm
T=0.3_35_wm,0.3,0.8696,0.4737,86.76757559958291,wm
T=0.3_36_wm,0.3,0.8071,0.5263,88.75340195573854,wm
T=0.3_37_wm,0.3,0.8123,0.5223,88.00376562499999,wm
T=0.3_38_wm,0.3,0.8297,0.4899,88.12682914046121,wm
T=0.3_39_wm,0.3,0.8177,0.5142,87.14451828954148,wm
T=0.3_40_wm,0.3,0.8173,0.4899,88.63314226159459,wm
T=0.3_41_wm,0.3,0.8431,0.4858,86.86557498675145,wm
T=0.3_42_wm,0.3,0.829,0.4899,86.35072245322245,wm
T=0.3_43_wm,0.3,0.8561,0.4453,87.20923243243244,wm
T=0.3_44_wm,0.3,0.8133,0.5142,87.501226899384,wm
T=0.3_45_wm,0.3,0.8222,0.5304,86.87020736132712,wm
T=0.3_46_wm,0.3,0.8196,0.502,87.72755485893416,wm
T=0.3_47_wm,0.3,0.8095,0.4737,88.70380521554019,wm
T=0.3_48_wm,0.3,0.8711,0.4656,86.33442744063323,wm
T=0.3_49_wm,0.3,0.7877,0.4939,86.96595654478008,wm
T=0.3_50_wm,0.3,0.8205,0.4656,86.43532690246516,wm
T=0.7_1_original,0.7,1.1945,0.4494,85.87888946015424,original
T=0.7_2_original,0.7,1.2363,0.417,84.691239163692,original
T=0.7_3_original,0.7,1.2507,0.4372,82.63225396825396,original
T=0.7_4_original,0.7,1.3468,0.3644,82.17622370446381,original
T=0.7_5_original,0.7,1.2264,0.4291,79.35245398773007,original
T=0.7_6_original,0.7,1.1259,0.4696,85.37346484572585,original
T=0.7_7_original,0.7,1.2082,0.4656,93.36377006732263,original
T=0.7_8_original,0.7,1.19,0.4372,84.6385827186512,original
T=0.7_9_original,0.7,1.2643,0.4049,85.47033227848101,original
T=0.7_10_original,0.7,1.2574,0.4696,84.89940573770492,original
T=0.7_11_original,0.7,1.1732,0.4534,85.98528183716076,original
T=0.7_12_original,0.7,1.1876,0.4049,83.76795187165776,original
T=0.7_13_original,0.7,1.1758,0.4656,84.87121025641025,original
T=0.7_14_original,0.7,1.1818,0.4818,81.35257187663356,original
T=0.7_15_original,0.7,1.2165,0.4453,83.68768872802481,original
T=0.7_16_original,0.7,1.3405,0.3968,83.46478375527427,original
T=0.7_17_original,0.7,1.1006,0.4251,83.05303270042195,original
T=0.7_18_original,0.7,1.2222,0.4291,85.76802077922078,original
T=0.7_19_original,0.7,1.1693,0.4413,85.15005705394191,original
T=0.7_20_original,0.7,1.3242,0.3968,85.54462655601658,original
T=0.7_21_original,0.7,1.1666,0.4291,85.1710906298003,original
T=0.7_22_original,0.7,1.2909,0.4413,76.96014515292897,original
T=0.7_23_original,0.7,1.1211,0.4818,87.25912500000001,original
T=0.7_24_original,0.7,1.2657,0.413,83.041750261233,original
T=0.7_25_original,0.7,1.138,0.4413,84.54139079851932,original
T=0.7_26_original,0.7,1.2499,0.3806,82.62251599147123,original
T=0.7_27_original,0.7,1.2821,0.4453,85.8561214953271,original
T=0.7_28_original,0.7,1.1674,0.4413,84.32480819758275,original
T=0.7_29_original,0.7,1.2167,0.4858,85.30095238095238,original
T=0.7_30_original,0.7,1.1651,0.4696,85.91115030674848,original
T=0.7_31_original,0.7,1.173,0.4939,84.51586694604505,original
T=0.7_32_original,0.7,1.2231,0.4332,85.91352786540484,original
T=0.7_33_original,0.7,1.246,0.413,84.68022904737114,original
T=0.7_34_original,0.7,1.2299,0.4332,85.26482014388488,original
T=0.7_35_original,0.7,1.1868,0.417,85.11800213675214,original
T=0.7_36_original,0.7,1.1569,0.4615,86.48226899383985,original
T=0.7_37_original,0.7,1.279,0.4534,82.77376741693462,original
T=0.7_38_original,0.7,1.2224,0.4575,85.08462991322104,original
T=0.7_39_original,0.7,1.1479,0.4615,87.6789247311828,original
T=0.7_40_original,0.7,1.2335,0.4656,83.5058866736621,original
T=0.7_41_original,0.7,1.1972,0.4453,88.23121274409044,original
T=0.7_42_original,0.7,1.2445,0.3887,82.19147972617166,original
T=0.7_43_original,0.7,1.3943,0.4453,81.58847308488612,original
T=0.7_44_original,0.7,1.296,0.4291,84.51438632832729,original
T=0.7_45_original,0.7,1.1968,0.4534,84.24063020833334,original
T=0.7_46_original,0.7,1.1901,0.4291,82.3540642820114,original
T=0.7_47_original,0.7,1.213,0.4372,80.59113778705637,original
T=0.7_48_original,0.7,1.2007,0.417,84.61594033031433,original
T=0.7_49_original,0.7,1.1897,0.4413,84.09791162546028,original
T=0.7_50_original,0.7,1.2208,0.4453,84.90851042196239,original
T=0.7_1_wm,0.7,1.1996,0.4494,86.60640852390851,wm
T=0.7_2_wm,0.7,1.2458,0.4413,84.22479898218829,wm
T=0.7_3_wm,0.7,1.1689,0.4413,82.88862013851892,wm
T=0.7_4_wm,0.7,1.3686,0.417,83.42946797520662,wm
T=0.7_5_wm,0.7,1.2064,0.4453,83.75217592592591,wm
T=0.7_6_wm,0.7,1.2929,0.4211,78.28684771573604,wm
T=0.7_7_wm,0.7,1.2662,0.4291,88.24488935721811,wm
T=0.7_8_wm,0.7,1.1486,0.4858,85.90187467633352,wm
T=0.7_9_wm,0.7,1.1595,0.417,84.56957613814757,wm
T=0.7_10_wm,0.7,1.1603,0.4291,86.132587012987,wm
T=0.7_11_wm,0.7,1.2869,0.3887,79.58244813278009,wm
T=0.7_12_wm,0.7,1.189,0.4291,82.63552215189874,wm
T=0.7_13_wm,0.7,1.2921,0.417,82.28630299896587,wm
T=0.7_14_wm,0.7,1.0641,0.5101,87.85251805985553,wm
T=0.7_15_wm,0.7,1.186,0.4534,84.93706035379813,wm
T=0.7_16_wm,0.7,1.332,0.4049,81.54203442879499,wm
T=0.7_17_wm,0.7,1.1752,0.4777,82.73027475375844,wm
T=0.7_18_wm,0.7,1.2117,0.4372,84.21568181818182,wm
T=0.7_19_wm,0.7,1.1284,0.4737,84.79437661665806,wm
T=0.7_20_wm,0.7,1.1751,0.4494,85.9431820580475,wm
T=0.7_21_wm,0.7,1.1733,0.4372,83.33412339331619,wm
T=0.7_22_wm,0.7,1.1748,0.4372,85.6655821371611,wm
T=0.7_23_wm,0.7,1.1758,0.4575,87.02772277227723,wm
T=0.7_24_wm,0.7,1.3957,0.4251,79.6728283898305,wm
T=0.7_25_wm,0.7,1.1685,0.4211,85.28470153195985,wm
T=0.7_26_wm,0.7,1.2178,0.3887,85.02714584422372,wm
T=0.7_27_wm,0.7,1.1969,0.4372,86.60277690288714,wm
T=0.7_28_wm,0.7,1.426,0.4332,83.8230220356768,wm
T=0.7_29_wm,0.7,1.2907,0.4575,85.23503128258602,wm
T=0.7_30_wm,0.7,1.169,0.4413,82.27458615304528,wm
T=0.7_31_wm,0.7,1.1685,0.5101,85.3237669094693,wm
T=0.7_32_wm,0.7,1.2835,0.4575,84.3060656591975,wm
T=0.7_33_wm,0.7,1.4086,0.417,80.43487377640392,wm
T=0.7_34_wm,0.7,1.2112,0.4453,84.68420585161965,wm
T=0.7_35_wm,0.7,1.1325,0.4656,87.81397151898733,wm
T=0.7_36_wm,0.7,1.134,0.4332,84.5350724637681,wm
T=0.7_37_wm,0.7,1.288,0.4615,84.41726365546218,wm
T=0.7_38_wm,0.7,1.2253,0.4656,85.65892388451444,wm
T=0.7_39_wm,0.7,1.1083,0.4332,85.70883484767505,wm
T=0.7_40_wm,0.7,1.1915,0.4899,83.29547258485641,wm
T=0.7_41_wm,0.7,1.2139,0.4413,84.14337275064267,wm
T=0.7_42_wm,0.7,1.2366,0.4049,83.07172865374541,wm
T=0.7_43_wm,0.7,1.3378,0.4008,83.76534085084572,wm
T=0.7_44_wm,0.7,1.1673,0.4696,87.18202312138729,wm
T=0.7_45_wm,0.7,1.1535,0.4575,82.35513457556935,wm
T=0.7_46_wm,0.7,1.3165,0.4291,83.43582539682541,wm
T=0.7_47_wm,0.7,1.2576,0.4858,85.0617050209205,wm
T=0.7_48_wm,0.7,1.1919,0.4211,82.14575386254661,wm
T=0.7_49_wm,0.7,1.252,0.4453,81.66378420237481,wm
T=0.7_50_wm,0.7,1.2673,0.3765,84.8011909758657,wm
T=0.9_1_original,0.9,1.4969,0.4372,83.47832650972364,original
T=0.9_2_original,0.9,1.5873,0.3563,80.73085117227319,original
T=0.9_3_original,0.9,1.5299,0.413,79.97943691345151,original
T=0.9_4_original,0.9,1.7671,0.2874,77.09466286307054,original
T=0.9_5_original,0.9,1.448,0.3806,80.79133501259447,original
T=0.9_6_original,0.9,1.4259,0.4453,85.54456454918032,original
T=0.9_7_original,0.9,1.6014,0.3806,85.19633245382585,original
T=0.9_8_original,0.9,1.5258,0.4211,81.23811134235173,original
T=0.9_9_original,0.9,1.5752,0.3765,78.45488144329897,original
T=0.9_10_original,0.9,1.5523,0.4089,82.29296103896104,original
T=0.9_11_original,0.9,1.467,0.3968,83.24615945805107,original
T=0.9_12_original,0.9,1.4831,0.3482,80.39018776824034,original
T=0.9_13_original,0.9,1.5289,0.3927,77.05049484536082,original
T=0.9_14_original,0.9,1.4932,0.4089,78.36325871941698,original
T=0.9_15_original,0.9,1.4927,0.3806,78.80892857142857,original
T=0.9_16_original,0.9,1.6587,0.3441,78.63924479166667,original
T=0.9_17_original,0.9,1.3333,0.417,81.7995142118863,original
T=0.9_18_original,0.9,1.7466,0.3765,73.32760970573051,original
T=0.9_19_original,0.9,1.4589,0.4049,78.11247529901196,original
T=0.9_20_original,0.9,1.6495,0.3644,82.27161574313827,original
T=0.9_21_original,0.9,1.5669,0.3644,86.32091235263968,original
T=0.9_22_original,0.9,1.7223,0.3765,78.11809499489276,original
T=0.9_23_original,0.9,1.4266,0.4211,78.11799268165186,original
T=0.9_24_original,0.9,1.6453,0.3968,78.94868861024034,original
T=0.9_25_original,0.9,1.5029,0.4008,80.30872991187142,original
T=0.9_26_original,0.9,1.5483,0.3401,81.70841361256545,original
T=0.9_27_original,0.9,1.544,0.3887,80.34779774127311,original
T=0.9_28_original,0.9,1.6118,0.3765,79.53918248945146,original
T=0.9_29_original,0.9,1.5334,0.4696,77.00092419522326,original
T=0.9_30_original,0.9,1.5501,0.4049,82.21462283384301,original
T=0.9_31_original,0.9,1.4749,0.4494,78.44729645093946,original
T=0.9_32_original,0.9,1.4746,0.413,79.45851308900524,original
T=0.9_33_original,0.9,1.5524,0.3644,79.76613168724279,original
T=0.9_34_original,0.9,1.556,0.3522,80.5679192546584,original
T=0.9_35_original,0.9,1.5301,0.3846,82.78111285266459,original
T=0.9_36_original,0.9,1.5537,0.3806,79.55939580133129,original
T=0.9_37_original,0.9,1.5473,0.3887,80.41507486631016,original
T=0.9_38_original,0.9,1.5058,0.4049,81.6313870474248,original
T=0.9_39_original,0.9,1.464,0.3968,84.00550463439752,original
T=0.9_40_original,0.9,1.4653,0.4251,89.7649085206482,original
T=0.9_41_original,0.9,1.5369,0.3927,86.34767921609078,original
T=0.9_42_original,0.9,1.6005,0.3846,80.97023314749113,original
T=0.9_43_original,0.9,1.6877,0.4089,77.99531914893618,original
T=0.9_44_original,0.9,1.5189,0.3927,83.17252066115704,original
T=0.9_45_original,0.9,1.501,0.4332,80.91083720930233,original
T=0.9_46_original,0.9,1.4648,0.3846,77.06387712958181,original
T=0.9_47_original,0.9,1.4825,0.3644,73.37460135487234,original
T=0.9_48_original,0.9,1.4339,0.3765,77.74044491525423,original
T=0.9_49_original,0.9,1.484,0.4332,80.68352570828961,original
T=0.9_50_original,0.9,1.5929,0.3927,81.77883864337102,original
T=0.9_1_wm,0.9,1.5803,0.413,82.6448297537978,wm
T=0.9_2_wm,0.9,1.447,0.4089,85.36025393600812,wm
T=0.9_3_wm,0.9,1.6504,0.3603,71.0926416093171,wm
T=0.9_4_wm,0.9,1.5232,0.4291,81.69868544600939,wm
T=0.9_5_wm,0.9,1.5924,0.3806,78.82014963880289,wm
T=0.9_6_wm,0.9,1.6134,0.3968,77.17350635593219,wm
T=0.9_7_wm,0.9,1.4805,0.4008,86.98641489361704,wm
T=0.9_8_wm,0.9,1.5785,0.3927,79.87219008264462,wm
T=0.9_9_wm,0.9,1.4976,0.3482,83.500890625,wm
T=0.9_10_wm,0.9,1.4125,0.4211,83.86429233144622,wm
T=0.9_11_wm,0.9,1.6106,0.3806,77.44913496612818,wm
T=0.9_12_wm,0.9,1.5593,0.3684,80.96913684210526,wm
T=0.9_13_wm,0.9,1.5267,0.4008,83.53811116829644,wm
T=0.9_14_wm,0.9,1.5177,0.4453,82.26360714285715,wm
T=0.9_15_wm,0.9,1.5375,0.3968,80.1705488126649,wm
T=0.9_16_wm,0.9,1.6514,0.3806,77.75606683804628,wm
T=0.9_17_wm,0.9,1.5611,0.4372,79.18459685863876,wm
T=0.9_18_wm,0.9,1.649,0.4372,77.25682214249103,wm
T=0.9_19_wm,0.9,1.5427,0.3806,81.68356960734319,wm
T=0.9_20_wm,0.9,1.5084,0.3968,80.04194114610223,wm
T=0.9_21_wm,0.9,1.4779,0.3887,89.68019849785408,wm
T=0.9_22_wm,0.9,1.6462,0.4049,78.32663071391886,wm
T=0.9_23_wm,0.9,1.4335,0.3968,83.26795442501326,wm
T=0.9_24_wm,0.9,1.5818,0.4332,81.42737305699482,wm
T=0.9_25_wm,0.9,1.4864,0.417,83.12665967488202,wm
T=0.9_26_wm,0.9,1.5332,0.3765,82.8170319874148,wm
T=0.9_27_wm,0.9,1.5488,0.4089,79.62932291666667,wm
T=0.9_28_wm,0.9,1.427,0.3968,83.3222383419689,wm
T=0.9_29_wm,0.9,1.4643,0.4372,82.65968475452196,wm
T=0.9_30_wm,0.9,1.5081,0.3603,76.92312202852615,wm
T=0.9_31_wm,0.9,1.4397,0.4251,82.06904911180773,wm
T=0.9_32_wm,0.9,1.5169,0.3765,81.70283377308708,wm
T=0.9_33_wm,0.9,1.4279,0.4089,81.84912307692308,wm
T=0.9_34_wm,0.9,1.7657,0.3563,76.23871621621622,wm
T=0.9_35_wm,0.9,1.5881,0.3725,84.70034024455079,wm
T=0.9_36_wm,0.9,1.4951,0.417,89.80827371695179,wm
T=0.9_37_wm,0.9,1.4782,0.4211,75.95724751439036,wm
T=0.9_38_wm,0.9,1.5039,0.417,82.78945492662474,wm
T=0.9_39_wm,0.9,1.3523,0.4615,84.23060103626943,wm
T=0.9_40_wm,0.9,1.5889,0.4008,89.95658215010143,wm
T=0.9_41_wm,0.9,1.4076,0.4089,86.52663233779607,wm
T=0.9_42_wm,0.9,1.5471,0.3725,78.59460060667341,wm
T=0.9_43_wm,0.9,1.5494,0.3846,75.32330425859415,wm
T=0.9_44_wm,0.9,1.7293,0.3279,69.75903324808185,wm
T=0.9_45_wm,0.9,1.4157,0.4251,83.36969135802468,wm
T=0.9_46_wm,0.9,1.6858,0.3036,77.88186842105264,wm
T=0.9_47_wm,0.9,1.4375,0.4251,84.74586967945349,wm
T=0.9_48_wm,0.9,1.6624,0.3482,76.21046233766235,wm
T=0.9_49_wm,0.9,1.5019,0.3846,83.02080459770116,wm
T=0.9_50_wm,0.9,1.7784,0.3684,80.47384816753926,wm
T=0.1_1_original,0.1,0.7696,0.5101,86.65757311441764,original
