sample,T,score,seq_recovery,pLDDT,type
T=0.9_12_wm,0.9,1.4789,0.3882,65.18768146883005,wm
T=0.9_13_wm,0.9,1.5387,0.403,71.74550912176494,wm
T=0.9_14_wm,0.9,1.513,0.3997,72.99205257623554,wm
T=0.9_15_wm,0.9,1.6035,0.3684,69.5483204798629,wm
T=0.9_16_wm,0.9,1.5456,0.3882,73.25037068417708,wm
T=0.9_17_wm,0.9,1.4712,0.4128,74.26842415316642,wm
T=0.9_18_wm,0.9,1.4719,0.4079,78.41318356047701,wm
T=0.9_19_wm,0.9,1.6254,0.3816,76.29999358151476,wm
T=0.9_20_wm,0.9,1.4968,0.403,69.70719517449375,wm
T=0.9_21_wm,0.9,1.7524,0.3734,65.24046631016043,wm
T=0.9_22_wm,0.9,1.5575,0.3701,69.21616808510639,wm
T=0.9_23_wm,0.9,1.5957,0.4112,67.53366701791359,wm
T=0.9_24_wm,0.9,1.5135,0.398,67.8446857142857,wm
T=0.9_25_wm,0.9,1.4613,0.3882,73.55120281509916,wm
T=0.9_26_wm,0.9,1.745,0.3586,55.20038779402415,wm
T=0.9_27_wm,0.9,1.5558,0.4079,57.98752540220153,wm
T=0.9_28_wm,0.9,1.4845,0.3947,72.4989627887083,wm
T=0.9_29_wm,0.9,1.6169,0.3569,66.18812285958903,wm
T=0.9_30_wm,0.9,1.4875,0.3931,71.44257436336402,wm
T=0.9_31_wm,0.9,1.489,0.4013,69.28049427238014,wm
T=0.9_32_wm,0.9,1.4832,0.4095,68.53592829705505,wm
T=0.9_33_wm,0.9,1.5755,0.3816,71.61805401956613,wm
T=0.9_34_wm,0.9,1.5358,0.4128,74.14157409393096,wm
T=0.9_35_wm,0.9,1.5857,0.3882,72.8068069727891,wm
T=0.9_36_wm,0.9,1.457,0.426,78.98072497365649,wm
T=0.9_37_wm,0.9,1.635,0.4046,69.55485567671586,wm
T=0.9_38_wm,0.9,1.5544,0.3898,72.59125368731563,wm
T=0.9_39_wm,0.9,1.5119,0.3914,72.23819327731093,wm
T=0.9_40_wm,0.9,1.5457,0.3898,71.9220351704911,wm
T=0.9_41_wm,0.9,1.6249,0.398,68.2767130323133,wm
T=0.9_42_wm,0.9,1.6426,0.398,61.87864011861894,wm
T=0.9_43_wm,0.9,1.516,0.4178,71.84660004252605,wm
T=0.9_44_wm,0.9,1.4375,0.4112,69.96777520521997,wm
T=0.9_45_wm,0.9,1.4749,0.4095,74.63404296044237,wm
T=0.9_46_wm,0.9,1.6163,0.3783,70.24418785459129,wm
T=0.9_47_wm,0.9,1.5721,0.4178,69.89673742305243,wm
T=0.9_48_wm,0.9,1.6415,0.3684,66.69996624472573,wm
T=0.9_49_wm,0.9,1.6318,0.3914,74.18748995559314,wm
T=0.9_50_wm,0.9,1.5211,0.3898,70.96256614325661,wm
T=0.5_1_original,0.5,0.9326,0.4572,78.53540581270184,original
T=0.5_2_original,0.5,0.9562,0.4819,82.79899379147935,original
T=0.5_3_original,0.5,0.9223,0.4786,81.16850851063829,original
T=0.5_4_original,0.5,0.9487,0.4786,84.894048280282,original
T=0.5_5_original,0.5,0.9194,0.4753,80.73371827411168,original
T=0.5_6_original,0.5,0.9575,0.4868,84.13178853123001,original
T=0.5_7_original,0.5,0.919,0.4852,81.13711505560309,original
T=0.5_8_original,0.5,0.9337,0.4622,79.82554551187724,original
T=0.5_9_original,0.5,0.9775,0.4885,81.88344631578947,original
T=0.5_10_original,0.5,0.9693,0.4967,80.71467147096226,original
T=0.5_11_original,0.5,0.9469,0.477,81.80877200424177,original
T=0.5_12_original,0.5,0.9485,0.477,82.96293955461294,original
T=0.5_13_original,0.5,0.9329,0.4688,78.36761454392601,original
T=0.5_14_original,0.5,0.9338,0.4638,81.01231556503198,original
T=0.5_15_original,0.5,0.8882,0.4868,84.25212523719165,original
T=0.5_16_original,0.5,0.9567,0.4819,82.53089602704986,original
T=0.5_17_original,0.5,0.9285,0.5099,83.91441558441556,original
T=0.5_18_original,0.5,0.947,0.4852,79.30668949283115,original
T=0.5_19_original,0.5,0.9394,0.4803,81.57392461669507,original
T=0.5_20_original,0.5,0.972,0.4984,83.24027218174025,original
T=0.5_21_original,0.5,0.9613,0.4868,79.2320121440536,original
T=0.5_22_original,0.5,0.9234,0.477,82.14461192109776,original
T=0.5_23_original,0.5,0.9413,0.5066,81.26920042643924,original
T=0.5_24_original,0.5,0.9385,0.4836,80.84836519871106,original
T=0.5_25_original,0.5,0.9321,0.4786,81.34335673261008,original
T=0.5_26_original,0.5,0.8887,0.5049,81.2112734241908,original
T=0.5_27_original,0.5,0.944,0.4852,82.51443666454489,original
T=0.5_28_original,0.5,0.9316,0.4753,81.5478356282272,original
T=0.5_29_original,0.5,0.9515,0.4523,84.21946632235851,original
T=0.5_30_original,0.5,0.9379,0.5066,81.68668077900085,original
T=0.5_31_original,0.5,0.936,0.5115,81.36247270391779,original
T=0.5_32_original,0.5,0.946,0.4605,81.94416864351952,original
T=0.5_33_original,0.5,0.9475,0.4704,81.9365525460455,original
T=0.5_34_original,0.5,0.9737,0.4704,82.5481313559322,original
T=0.5_35_original,0.5,0.9729,0.4918,82.85737023476202,original
T=0.5_36_original,0.5,0.9455,0.4737,83.24533849129594,original
T=0.5_37_original,0.5,0.9382,0.4951,81.04805502645503,original
T=0.5_38_original,0.5,0.9165,0.5,82.31561716592309,original
T=0.5_39_original,0.5,0.9747,0.472,80.8974071702945,original
T=0.5_40_original,0.5,0.9609,0.477,82.79871526293287,original
T=0.5_41_original,0.5,0.9949,0.4803,82.20398927038626,original
T=0.5_42_original,0.5,0.9654,0.4556,80.53212847148612,original
T=0.5_43_original,0.5,0.9746,0.4786,82.70908725966618,original
T=0.5_44_original,0.5,0.961,0.4671,80.90032762312634,original
T=0.5_45_original,0.5,0.9348,0.5033,85.0066397105767,original
T=0.5_46_original,0.5,0.9388,0.4803,81.30182692307692,original
T=0.5_47_original,0.5,0.9768,0.5066,80.37301317467063,original
T=0.5_48_original,0.5,0.9729,0.4638,79.43311573974663,original
T=0.5_49_original,0.5,0.9609,0.4934,83.44705065184868,original
T=0.5_50_original,0.5,0.9632,0.4803,82.50966688158177,original
T=0.5_1_wm,0.5,0.9411,0.4786,80.20320534577854,wm
T=0.5_2_wm,0.5,0.966,0.4589,79.88998315789475,wm
T=0.5_3_wm,0.5,0.9409,0.4819,83.91314175423547,wm
T=0.5_4_wm,0.5,0.9269,0.5,84.40988653720271,wm
T=0.5_5_wm,0.5,0.9131,0.4934,82.42793294896434,wm
T=0.5_6_wm,0.5,0.9672,0.5,80.31594917787743,wm
T=0.5_7_wm,0.5,0.9205,0.4753,81.79989641778161,wm
T=0.5_8_wm,0.5,0.9502,0.4737,79.58918402039949,wm
T=0.5_9_wm,0.5,0.9541,0.5016,82.75974353539635,wm
T=0.5_10_wm,0.5,0.9638,0.4737,81.29513865187712,wm
T=0.5_11_wm,0.5,0.9811,0.477,82.37885221465076,wm
T=0.5_12_wm,0.5,0.9161,0.4918,80.62688837110782,wm
T=0.5_13_wm,0.5,0.9242,0.4786,76.42393155080214,wm
T=0.5_14_wm,0.5,0.9845,0.477,81.4844270386266,wm
T=0.5_15_wm,0.5,0.9336,0.4836,82.06452447104081,wm
T=0.5_16_wm,0.5,0.9594,0.4885,81.13519829424307,wm
T=0.5_17_wm,0.5,0.978,0.4655,81.23956301456619,wm
T=0.5_18_wm,0.5,0.9498,0.5016,81.24389945078158,wm
T=0.5_19_wm,0.5,1.0098,0.4622,79.10117558239862,wm
T=0.5_20_wm,0.5,0.934,0.477,83.51398180242636,wm
T=0.5_21_wm,0.5,0.9751,0.5016,80.32283375850339,wm
T=0.5_22_wm,0.5,0.963,0.4688,81.16344585987262,wm
T=0.5_23_wm,0.5,0.941,0.5033,81.41238135955537,wm
T=0.5_24_wm,0.5,0.9281,0.4934,80.13119133574008,wm
T=0.5_25_wm,0.5,0.9482,0.4704,78.73963169164882,wm
T=0.5_26_wm,0.5,0.8902,0.4984,81.85207775653282,wm
T=0.5_27_wm,0.5,0.9808,0.4967,82.40533947312059,wm
T=0.5_28_wm,0.5,0.9255,0.4885,80.12581951324574,wm
T=0.5_29_wm,0.5,0.9189,0.4852,80.11798381945924,wm
T=0.5_30_wm,0.5,0.9503,0.4984,81.78874919820397,wm
T=0.5_31_wm,0.5,0.956,0.5066,84.11785545785975,wm
T=0.5_32_wm,0.5,0.9462,0.4704,82.63299312419423,wm
T=0.5_33_wm,0.5,0.9565,0.4688,81.23723547267997,wm
T=0.5_34_wm,0.5,0.955,0.4885,82.56075241157556,wm
T=0.5_35_wm,0.5,0.9704,0.4901,82.48390400685665,wm
T=0.5_36_wm,0.5,0.9687,0.4852,79.27411864767171,wm
T=0.5_37_wm,0.5,0.9238,0.4901,79.97720575783235,wm
T=0.5_38_wm,0.5,0.9529,0.5,82.98526181353768,wm
T=0.5_39_wm,0.5,0.9378,0.4836,80.94706881903144,wm
T=0.5_40_wm,0.5,0.9502,0.4852,81.69711752136752,wm
T=0.5_41_wm,0.5,0.9815,0.4868,82.77758502673797,wm
T=0.5_42_wm,0.5,0.9498,0.4786,81.95396306516663,wm
T=0.5_43_wm,0.5,0.9755,0.477,78.11825848619019,wm
T=0.5_44_wm,0.5,0.9635,0.4737,80.63459229295296,wm
T=0.5_45_wm,0.5,0.9676,0.4885,81.95017190152801,wm
T=0.5_46_wm,0.5,0.9581,0.4984,80.19793936824254,wm
T=0.5_47_wm,0.5,0.9541,0.5016,80.25911639762109,wm
T=0.5_48_wm,0.5,0.9476,0.472,81.55239787234044,wm
T=0.5_49_wm,0.5,0.9372,0.4885,85.14676867108925,wm
T=0.5_50_wm,0.5,0.9405,0.4901,81.18956531049251,wm
T=0.1_1_original,0.1,0.7476,0.5099,82.38072325037226,original
T=0.1_2_original,0.1,0.7354,0.5181,83.01090293931064,original
T=0.1_3_original,0.1,0.7241,0.5214,80.91400676246829,original
T=0.1_4_original,0.1,0.7285,0.5312,84.17768498942918,original
T=0.1_5_original,0.1,0.7422,0.5296,82.5599578503688,original
T=0.1_6_original,0.1,0.7512,0.5362,82.73620909477262,original
T=0.1_7_original,0.1,0.7481,0.5164,81.78590551181102,original
T=0.1_8_original,0.1,0.73,0.523,82.13980260394791,original
T=0.1_9_original,0.1,0.7338,0.5312,83.19510321344967,original
T=0.1_10_original,0.1,0.7334,0.5296,83.12431380841616,original
T=0.1_11_original,0.1,0.7296,0.5296,84.05062657695544,original
T=0.1_12_original,0.1,0.7335,0.5296,84.28348526605893,original
T=0.1_13_original,0.1,0.7288,0.5115,82.96048390490216,original
T=0.1_14_original,0.1,0.7314,0.5148,82.47515767195767,original
T=0.1_15_original,0.1,0.7298,0.523,82.54920769068245,original
T=0.1_16_original,0.1,0.7324,0.5329,81.61743892165121,original
T=0.1_17_original,0.1,0.74,0.5164,81.95773248407643,original
T=0.1_18_original,0.1,0.7424,0.523,83.2001101228293,original
T=0.1_19_original,0.1,0.7345,0.5428,83.43251950242463,original
T=0.1_20_original,0.1,0.7371,0.5444,82.15831541218638,original
T=0.1_21_original,0.1,0.7227,0.5263,82.64299094927384,original
T=0.1_22_original,0.1,0.7329,0.5345,82.62774656946827,original
T=0.1_23_original,0.1,0.7345,0.5329,83.59555981268625,original
T=0.1_24_original,0.1,0.7339,0.5263,81.609741908187,original
T=0.1_25_original,0.1,0.741,0.5247,82.42824925816024,original
T=0.1_26_original,0.1,0.7237,0.5312,81.9166897710565,original
T=0.1_27_original,0.1,0.7342,0.5312,81.09216624149661,original
T=0.1_28_original,0.1,0.7251,0.5247,83.63535631700653,original
T=0.1_29_original,0.1,0.7369,0.5247,82.73681323372466,original
T=0.1_30_original,0.1,0.7393,0.5378,82.37620389995762,original
T=0.1_31_original,0.1,0.7451,0.5296,82.02416808149405,original
T=0.1_32_original,0.1,0.7424,0.5329,85.21572435897436,original
T=0.1_33_original,0.1,0.7369,0.5263,81.97381810472758,original
T=0.1_34_original,0.1,0.7333,0.5247,83.65196735213058,original
T=0.1_35_original,0.1,0.7292,0.5263,81.70108056671602,original
T=0.1_36_original,0.1,0.7414,0.5329,81.71575391783144,original
T=0.1_37_original,0.1,0.7433,0.5296,82.85362109291941,original
T=0.1_38_original,0.1,0.7427,0.5197,82.6758423855165,original
T=0.1_39_original,0.1,0.7272,0.5214,82.49801181933306,original
T=0.1_40_original,0.1,0.7423,0.5247,82.3180941276235,original
T=0.1_41_original,0.1,0.7392,0.5395,82.00862558238035,original
T=0.1_42_original,0.1,0.7252,0.5329,82.51536868793576,original
T=0.1_43_original,0.1,0.7271,0.523,83.61360253699787,original
T=0.1_44_original,0.1,0.7367,0.5197,81.99090311638753,original
T=0.1_45_original,0.1,0.7362,0.5378,83.00978187208808,original
T=0.1_46_original,0.1,0.737,0.5329,83.66168784413384,original
T=0.1_47_original,0.1,0.7342,0.5411,83.74172983273343,original
T=0.1_48_original,0.1,0.7404,0.5247,82.46226539278132,original
T=0.1_49_original,0.1,0.733,0.5132,83.2385499258003,original
T=0.1_50_original,0.1,0.7316,0.5263,81.88345462238205,original
T=0.1_1_wm,0.1,0.7289,0.528,82.84991328257192,wm
T=0.1_2_wm,0.1,0.7435,0.5263,83.01403016783514,wm
T=0.1_3_wm,0.1,0.725,0.523,83.07335869794969,wm
T=0.1_4_wm,0.1,0.7262,0.5247,82.31288757646067,wm
T=0.1_5_wm,0.1,0.7358,0.5345,83.40665891308946,wm
T=0.1_6_wm,0.1,0.7513,0.5181,82.59870302770024,wm
T=0.1_7_wm,0.1,0.747,0.5197,82.08214742224115,wm
T=0.1_8_wm,0.1,0.7419,0.5181,80.75018018018018,wm
T=0.1_9_wm,0.1,0.7376,0.5312,84.98468596976794,wm
T=0.1_10_wm,0.1,0.7316,0.5263,84.32379966187658,wm
T=0.1_11_wm,0.1,0.725,0.5329,82.88213066385669,wm
T=0.1_12_wm,0.1,0.7326,0.5296,83.51945443011208,wm
T=0.1_13_wm,0.1,0.7281,0.5099,82.3806550126369,wm
T=0.1_14_wm,0.1,0.7321,0.5164,82.69913227513229,wm
T=0.1_15_wm,0.1,0.7313,0.523,82.66704353338969,wm
T=0.1_16_wm,0.1,0.7358,0.528,82.87081793074145,wm
T=0.1_17_wm,0.1,0.7459,0.5164,82.52525812619503,wm
T=0.1_18_wm,0.1,0.7432,0.5263,83.24910960356159,wm
T=0.1_19_wm,0.1,0.736,0.5395,82.86708368554523,wm
T=0.1_20_wm,0.1,0.7353,0.5411,82.52789618062884,wm
T=0.1_21_wm,0.1,0.7238,0.528,82.70904952581665,wm
T=0.1_22_wm,0.1,0.7341,0.5395,84.0187336618813,wm
T=0.1_23_wm,0.1,0.7342,0.528,85.76653518123668,wm
T=0.1_24_wm,0.1,0.7339,0.5263,81.609741908187,wm
T=0.1_25_wm,0.1,0.7408,0.5263,83.91616037335596,wm
T=0.1_26_wm,0.1,0.7225,0.5296,82.43864428121721,wm
T=0.1_27_wm,0.1,0.7388,0.5312,83.30520620748301,wm
T=0.1_28_wm,0.1,0.7279,0.5296,82.96650883838383,wm
T=0.1_29_wm,0.1,0.7351,0.5247,82.69953924914675,wm
T=0.1_30_wm,0.1,0.7397,0.5395,82.53608446519524,wm
T=0.1_31_wm,0.1,0.7447,0.5296,82.4061847133758,wm
T=0.1_32_wm,0.1,0.7428,0.5296,84.76803590510794,wm
T=0.1_33_wm,0.1,0.7369,0.5263,81.97381810472758,wm
T=0.1_34_wm,0.1,0.7333,0.5247,83.60909322033898,wm
T=0.1_35_wm,0.1,0.7295,0.5296,80.93385998307953,wm
T=0.1_36_wm,0.1,0.7381,0.5345,81.87683943304421,wm
T=0.1_37_wm,0.1,0.7432,0.528,83.16781748564136,wm
T=0.1_38_wm,0.1,0.7284,0.523,82.20396628029505,wm
T=0.1_39_wm,0.1,0.7272,0.5214,82.49801181933306,wm
T=0.1_40_wm,0.1,0.742,0.523,82.34674088210348,wm
T=0.1_41_wm,0.1,0.7392,0.5395,82.00862558238035,wm
T=0.1_42_wm,0.1,0.7253,0.5345,82.71930227655986,wm
T=0.1_43_wm,0.1,0.7271,0.523,83.61360253699787,wm
T=0.1_44_wm,0.1,0.7367,0.5214,82.16419265860385,wm
T=0.1_45_wm,0.1,0.7393,0.5329,82.52710498409331,wm
T=0.1_46_wm,0.1,0.737,0.5345,83.47516088060965,wm
T=0.1_47_wm,0.1,0.7342,0.5411,83.74172983273343,wm
T=0.1_48_wm,0.1,0.7388,0.528,82.57236579673244,wm
T=0.1_49_wm,0.1,0.7351,0.5181,83.01822245762712,wm
T=0.1_50_wm,0.1,0.7338,0.5247,81.02518549925801,wm
T=0.7_1_original,0.7,1.176,0.4375,79.1186039030667,original
T=0.7_2_original,0.7,1.2328,0.4424,79.4617911392405,original
T=0.7_3_original,0.7,1.1134,0.4523,80.48695468022025,original
T=0.7_4_original,0.7,1.2013,0.449,82.2798018747337,original
T=0.7_5_original,0.7,1.1479,0.4424,77.50145736105219,original
T=0.7_6_original,0.7,1.1981,0.4457,78.96181200933589,original
T=0.7_7_original,0.7,1.2042,0.4326,77.8069513490546,original
T=0.7_8_original,0.7,1.1063,0.4391,77.74440663726108,original
T=0.7_9_original,0.7,1.1708,0.4671,79.54478133500733,original
T=0.7_10_original,0.7,1.2266,0.4474,82.17018771331058,original
T=0.7_11_original,0.7,1.1782,0.4359,74.50823767868572,original
T=0.7_12_original,0.7,1.1992,0.4391,80.2148592306039,original
T=0.7_13_original,0.7,1.1433,0.4276,78.31272362021569,original
T=0.7_14_original,0.7,1.2224,0.426,78.13334110663558,original
T=0.7_15_original,0.7,1.1325,0.4375,80.13725353599324,original
T=0.7_16_original,0.7,1.1992,0.4408,82.06127914303718,original
T=0.7_17_original,0.7,1.2632,0.4507,80.48118992654774,original
T=0.7_18_original,0.7,1.177,0.4457,81.67965797349294,original
T=0.7_19_original,0.7,1.1701,0.4408,80.08799914766674,original
T=0.7_20_original,0.7,1.1355,0.4638,82.65620895522387,original
T=0.7_21_original,0.7,1.1259,0.4507,79.40341575859178,original
T=0.7_22_original,0.7,1.1955,0.4391,75.96972707889127,original
T=0.7_23_original,0.7,1.1761,0.4671,78.90573090755237,original
T=0.7_24_original,0.7,1.1933,0.4507,78.78722633919119,original
T=0.7_25_original,0.7,1.0991,0.4359,78.13940397350993,original
T=0.7_26_original,0.7,1.1492,0.4605,78.57264606265878,original
T=0.7_27_original,0.7,1.2098,0.4507,80.13495846645368,original
T=0.7_28_original,0.7,1.1603,0.4359,79.25606158484067,original
T=0.7_29_original,0.7,1.2011,0.4112,78.88217400508043,original
T=0.7_30_original,0.7,1.2127,0.4572,78.32944385480789,original
T=0.7_31_original,0.7,1.108,0.4737,82.49937754010696,original
T=0.7_32_original,0.7,1.2116,0.4178,78.48291163793102,original
T=0.7_33_original,0.7,1.213,0.4276,79.49909169177786,original
T=0.7_34_original,0.7,1.2155,0.4424,82.05578710644679,original
T=0.7_35_original,0.7,1.1597,0.4359,83.05724665804226,original
T=0.7_36_original,0.7,1.1787,0.4243,79.02066595970308,original
T=0.7_37_original,0.7,1.1729,0.4523,81.52339362618433,original
T=0.7_38_original,0.7,1.097,0.4737,80.24864961961116,original
T=0.7_39_original,0.7,1.1958,0.4424,75.48317239906004,original
T=0.7_40_original,0.7,1.2069,0.449,77.2222748513169,original
T=0.7_41_original,0.7,1.1803,0.4507,79.23031070440518,original
T=0.7_42_original,0.7,1.2135,0.4293,76.65011486917678,original
T=0.7_43_original,0.7,1.1902,0.4523,80.39182632814166,original
T=0.7_44_original,0.7,1.2292,0.4359,78.25770952079375,original
T=0.7_45_original,0.7,1.1913,0.4605,81.38125264942772,original
T=0.7_46_original,0.7,1.1321,0.4441,83.51053717232487,original
T=0.7_47_original,0.7,1.2226,0.4539,81.70263574177,original
T=0.7_48_original,0.7,1.1865,0.4227,78.18242314261315,original
T=0.7_49_original,0.7,1.2025,0.4276,82.5953453068206,original
T=0.7_50_original,0.7,1.1846,0.4556,80.82145842217484,original
T=0.7_1_wm,0.7,1.1531,0.4556,77.10975139305614,wm
T=0.7_2_wm,0.7,1.1777,0.4424,79.19763776164034,wm
T=0.7_3_wm,0.7,1.2616,0.4507,78.19536241180244,wm
T=0.7_4_wm,0.7,1.1863,0.4457,80.2419512195122,wm
T=0.7_5_wm,0.7,1.131,0.4424,76.86807101104135,wm
T=0.7_6_wm,0.7,1.2014,0.4424,77.61586993970714,wm
T=0.7_7_wm,0.7,1.1473,0.4507,80.70072750210261,wm
T=0.7_8_wm,0.7,1.1554,0.4474,78.7965295738817,wm
T=0.7_9_wm,0.7,1.1817,0.4638,78.52446822033897,wm
T=0.7_10_wm,0.7,1.2045,0.4359,78.47485799067401,wm
T=0.7_11_wm,0.7,1.2088,0.4572,76.91665660051768,wm
T=0.7_12_wm,0.7,1.2735,0.4375,76.01418477114532,wm
T=0.7_13_wm,0.7,1.1675,0.472,78.37272977551885,wm
T=0.7_14_wm,0.7,1.261,0.4178,77.55234758679086,wm
T=0.7_15_wm,0.7,1.1608,0.4391,76.25258378378378,wm
T=0.7_16_wm,0.7,1.1669,0.477,83.9234291799787,wm
T=0.7_17_wm,0.7,1.1403,0.4753,80.22758349287386,wm
T=0.7_18_wm,0.7,1.223,0.4457,77.52925322614767,wm
T=0.7_19_wm,0.7,1.1422,0.4589,82.06995286050996,wm
T=0.7_20_wm,0.7,1.1283,0.4507,78.70792773645059,wm
T=0.7_21_wm,0.7,1.2095,0.4326,77.4475888912266,wm
T=0.7_22_wm,0.7,1.1317,0.4276,76.0162209426317,wm
T=0.7_23_wm,0.7,1.1898,0.4688,79.04911627906976,wm
T=0.7_24_wm,0.7,1.2148,0.4572,77.10620579463144,wm
T=0.7_25_wm,0.7,1.1586,0.4556,78.94364720920323,wm
T=0.7_26_wm,0.7,1.1767,0.4523,80.25150500959283,wm
T=0.7_27_wm,0.7,1.2555,0.449,75.86489343563512,wm
T=0.7_28_wm,0.7,1.114,0.4424,79.55262675756285,wm
T=0.7_29_wm,0.7,1.1515,0.4309,81.85894512064915,wm
T=0.7_30_wm,0.7,1.1826,0.4622,77.61963999999999,wm
T=0.7_31_wm,0.7,1.1552,0.449,77.8839429423036,wm
T=0.7_32_wm,0.7,1.2075,0.4309,78.57754215304799,wm
T=0.7_33_wm,0.7,1.2404,0.4375,81.45654713334764,wm
T=0.7_34_wm,0.7,1.2064,0.4556,82.47277051639169,wm
T=0.7_35_wm,0.7,1.1974,0.4474,82.99762465225764,wm
T=0.7_36_wm,0.7,1.1524,0.4474,84.04934565540684,wm
T=0.7_37_wm,0.7,1.1796,0.4605,79.80943513745704,wm
T=0.7_38_wm,0.7,1.1635,0.4737,79.8095139629077,wm
T=0.7_39_wm,0.7,1.2289,0.4622,80.38265060240965,wm
T=0.7_40_wm,0.7,1.1706,0.4359,79.54392511297611,wm
T=0.7_41_wm,0.7,1.1341,0.4424,79.00629213483145,wm
T=0.7_42_wm,0.7,1.1647,0.4474,78.8742869324238,wm
T=0.7_43_wm,0.7,1.1891,0.4507,78.85872546905327,wm
T=0.7_44_wm,0.7,1.1867,0.4539,77.7937039376711,wm
T=0.7_45_wm,0.7,1.1466,0.4572,79.33992747440273,wm
T=0.7_46_wm,0.7,1.1879,0.4276,81.48353252807799,wm
T=0.7_47_wm,0.7,1.274,0.4112,78.18257192299373,wm
T=0.7_48_wm,0.7,1.1664,0.4408,77.05495967741935,wm
T=0.7_49_wm,0.7,1.2012,0.426,79.29756445770296,wm
T=0.7_50_wm,0.7,1.1536,0.4309,79.44912178239238,wm
T=0.3_1_original,0.3,0.8061,0.5,81.07561384648463,original
