sample,T,score,seq_recovery,pLDDT,type
T=0.1_30_original,0.1,0.6732,0.5388,92.49656057494866,original
T=0.1_31_original,0.1,0.6788,0.5426,91.83446028513238,original
T=0.1_32_original,0.1,0.6686,0.562,91.26258734177216,original
T=0.1_33_original,0.1,0.6646,0.5504,90.7965129244805,original
T=0.1_34_original,0.1,0.6778,0.5465,91.24490927419356,original
T=0.1_35_original,0.1,0.6655,0.531,91.97985375693396,original
T=0.1_36_original,0.1,0.6806,0.5504,91.81930555555556,original
T=0.1_37_original,0.1,0.6541,0.5349,91.15815407703852,original
T=0.1_38_original,0.1,0.6511,0.5426,90.47192441571356,original
T=0.1_39_original,0.1,0.679,0.5271,91.3378787878788,original
T=0.1_40_original,0.1,0.6845,0.5426,91.57231358529113,original
T=0.1_41_original,0.1,0.6664,0.5465,91.34178589294646,original
T=0.1_42_original,0.1,0.6659,0.5465,90.85085972850678,original
T=0.1_43_original,0.1,0.6787,0.5388,91.47357798165136,original
T=0.1_44_original,0.1,0.6716,0.562,92.07548321464904,original
T=0.1_45_original,0.1,0.6678,0.5465,91.56900817995908,original
T=0.1_46_original,0.1,0.6658,0.5349,92.69145918367347,original
T=0.1_47_original,0.1,0.6704,0.5581,91.65940786115368,original
T=0.1_48_original,0.1,0.665,0.5698,92.33410334346506,original
T=0.1_49_original,0.1,0.6646,0.5581,91.6801416287304,original
T=0.1_50_original,0.1,0.6734,0.5233,91.55967790639156,original
T=0.1_1_wm,0.1,0.6685,0.5659,91.1269861609431,wm
T=0.1_2_wm,0.1,0.6554,0.5465,90.93855,wm
T=0.1_3_wm,0.1,0.66,0.531,91.57643821910956,wm
T=0.1_4_wm,0.1,0.6766,0.5388,90.31917724733368,wm
T=0.1_5_wm,0.1,0.6744,0.562,91.69426559356135,wm
T=0.1_6_wm,0.1,0.6829,0.5504,91.94671763506624,wm
T=0.1_7_wm,0.1,0.671,0.5388,90.64492746373188,wm
T=0.1_8_wm,0.1,0.6632,0.5659,91.36024898373984,wm
T=0.1_9_wm,0.1,0.6702,0.5543,91.53599696356277,wm
T=0.1_10_wm,0.1,0.6675,0.5504,91.97635252165053,wm
T=0.1_11_wm,0.1,0.6716,0.5465,91.771604686704,wm
T=0.1_12_wm,0.1,0.6689,0.5426,91.4021897073663,wm
T=0.1_13_wm,0.1,0.6601,0.5426,91.46551515151516,wm
T=0.1_14_wm,0.1,0.6498,0.5349,90.94607,wm
T=0.1_15_wm,0.1,0.6616,0.5465,90.24794438927506,wm
T=0.1_16_wm,0.1,0.6682,0.5426,91.44990311065784,wm
T=0.1_17_wm,0.1,0.6673,0.5349,91.76622345803844,wm
T=0.1_18_wm,0.1,0.671,0.5271,90.72039820806371,wm
T=0.1_19_wm,0.1,0.6779,0.5426,91.9620467242255,wm
T=0.1_20_wm,0.1,0.6577,0.5465,90.0164271356784,wm
T=0.1_21_wm,0.1,0.6895,0.5388,90.64295523906408,wm
T=0.1_22_wm,0.1,0.6471,0.5426,90.5069387755102,wm
T=0.1_23_wm,0.1,0.6556,0.5504,91.30459311033448,wm
T=0.1_24_wm,0.1,0.6745,0.5388,91.39746351283344,wm
T=0.1_25_wm,0.1,0.6759,0.5349,91.4039383215369,wm
T=0.1_26_wm,0.1,0.6608,0.5388,90.98173520561686,wm
T=0.1_27_wm,0.1,0.6681,0.562,91.47864673086671,wm
T=0.1_28_wm,0.1,0.6704,0.5543,90.01876691729323,wm
T=0.1_29_wm,0.1,0.6756,0.5465,91.55348554033483,wm
T=0.1_30_wm,0.1,0.6707,0.5465,92.07097102186069,wm
T=0.1_31_wm,0.1,0.6788,0.5426,91.83446028513238,wm
T=0.1_32_wm,0.1,0.6684,0.5581,91.28167088607594,wm
T=0.1_33_wm,0.1,0.6646,0.5504,90.7965129244805,wm
T=0.1_34_wm,0.1,0.6793,0.5504,90.93483123425692,wm
T=0.1_35_wm,0.1,0.6655,0.531,91.97985375693396,wm
T=0.1_36_wm,0.1,0.6806,0.5504,91.81930555555556,wm
T=0.1_37_wm,0.1,0.6541,0.5349,91.15815407703852,wm
T=0.1_38_wm,0.1,0.6511,0.5426,90.47192441571356,wm
T=0.1_39_wm,0.1,0.6795,0.531,91.09639253279516,wm
T=0.1_40_wm,0.1,0.6845,0.5504,91.15739174732552,wm
T=0.1_41_wm,0.1,0.6664,0.5465,91.34178589294646,wm
T=0.1_42_wm,0.1,0.6659,0.5465,90.85085972850678,wm
T=0.1_43_wm,0.1,0.6774,0.5426,91.93383946830264,wm
T=0.1_44_wm,0.1,0.6736,0.5543,92.00348400203148,wm
T=0.1_45_wm,0.1,0.6678,0.5465,91.56900817995908,wm
T=0.1_46_wm,0.1,0.6658,0.5349,92.69145918367347,wm
T=0.1_47_wm,0.1,0.6704,0.5581,91.65940786115368,wm
T=0.1_48_wm,0.1,0.6664,0.5736,92.1126724137931,wm
T=0.1_49_wm,0.1,0.6646,0.5581,91.6801416287304,wm
T=0.1_50_wm,0.1,0.6756,0.5194,91.60207347760443,wm
T=0.3_1_original,0.3,0.715,0.5426,91.4946046046046,original
T=0.3_2_original,0.3,0.7232,0.5465,90.75461577096937,original
T=0.3_3_original,0.3,0.7434,0.5194,90.85887662988966,original
T=0.3_4_original,0.3,0.7429,0.5271,91.27214103219212,original
T=0.3_5_original,0.3,0.7166,0.562,90.84746841839312,original
T=0.3_6_original,0.3,0.7156,0.5465,91.71110767645544,original
T=0.3_7_original,0.3,0.7328,0.5543,91.65611419909044,original
T=0.3_8_original,0.3,0.7012,0.5349,90.58523284927392,original
T=0.3_9_original,0.3,0.7403,0.5659,90.3941470735368,original
T=0.3_10_original,0.3,0.7164,0.5543,91.21619095477386,original
T=0.3_11_original,0.3,0.7142,0.5465,90.51112647209422,original
T=0.3_12_original,0.3,0.7233,0.5465,92.09413654618474,original
T=0.3_13_original,0.3,0.7344,0.5194,91.02436105476674,original
T=0.3_14_original,0.3,0.7225,0.531,91.87296333500754,original
T=0.3_15_original,0.3,0.6989,0.5659,89.9390626566416,original
T=0.3_16_original,0.3,0.7154,0.5426,91.42475609756096,original
T=0.3_17_original,0.3,0.7545,0.5426,91.90545086119552,original
T=0.3_18_original,0.3,0.7418,0.5388,88.97514227642277,original
T=0.3_19_original,0.3,0.7476,0.5426,91.5840487062405,original
T=0.3_20_original,0.3,0.7052,0.5388,91.48197261663286,original
T=0.3_21_original,0.3,0.7218,0.531,89.0248432760364,original
T=0.3_22_original,0.3,0.7048,0.5388,90.41039862204724,original
T=0.3_23_original,0.3,0.7227,0.5233,91.77798879837069,original
T=0.3_24_original,0.3,0.7268,0.5426,89.74891633064517,original
T=0.3_25_original,0.3,0.7111,0.5388,90.90148484848486,original
T=0.3_26_original,0.3,0.7168,0.5388,89.68847793753098,original
T=0.3_27_original,0.3,0.7255,0.5388,90.97618401206635,original
T=0.3_28_original,0.3,0.727,0.5465,90.8380902255639,original
T=0.3_29_original,0.3,0.7436,0.5543,92.52606014271151,original
T=0.3_30_original,0.3,0.7158,0.531,91.75379989893888,original
T=0.3_31_original,0.3,0.7032,0.562,92.09432692307692,original
T=0.3_32_original,0.3,0.7216,0.562,91.89562594268476,original
T=0.3_33_original,0.3,0.7068,0.5426,90.83142569269522,original
T=0.3_34_original,0.3,0.7462,0.5581,90.62503054989816,original
T=0.3_35_original,0.3,0.7041,0.5698,91.71036235530951,original
T=0.3_36_original,0.3,0.7333,0.5426,91.82565823438306,original
T=0.3_37_original,0.3,0.7111,0.5233,90.29854291417166,original
T=0.3_38_original,0.3,0.7403,0.5426,91.55649158592556,original
T=0.3_39_original,0.3,0.7264,0.5233,90.94993483709273,original
T=0.3_40_original,0.3,0.7192,0.531,90.73281437125748,original
T=0.3_41_original,0.3,0.7194,0.5349,91.29195918367348,original
T=0.3_42_original,0.3,0.723,0.5388,91.89035371399696,original
T=0.3_43_original,0.3,0.7144,0.5349,91.28185707096124,original
T=0.3_44_original,0.3,0.7134,0.5426,92.28828527291452,original
T=0.3_45_original,0.3,0.7249,0.5504,92.380493387589,original
T=0.3_46_original,0.3,0.7336,0.5194,90.69247599797878,original
T=0.3_47_original,0.3,0.7288,0.5465,88.73800400200099,original
T=0.3_48_original,0.3,0.7069,0.5465,91.38579591836736,original
T=0.3_49_original,0.3,0.7146,0.5581,91.69782012195122,original
T=0.3_50_original,0.3,0.7231,0.562,91.30625191228964,original
T=0.3_1_wm,0.3,0.7301,0.5543,91.1668612391193,wm
T=0.3_2_wm,0.3,0.7323,0.5543,89.85296016137166,wm
T=0.3_3_wm,0.3,0.7179,0.5543,89.31113489298158,wm
T=0.3_4_wm,0.3,0.7305,0.5271,91.7479185520362,wm
T=0.3_5_wm,0.3,0.7197,0.5388,91.42987430869783,wm
T=0.3_6_wm,0.3,0.7005,0.5349,90.41415866599291,wm
T=0.3_7_wm,0.3,0.7151,0.5271,91.3401714573878,wm
T=0.3_8_wm,0.3,0.7348,0.5543,91.0280909090909,wm
T=0.3_9_wm,0.3,0.7516,0.5698,90.5416976393772,wm
T=0.3_10_wm,0.3,0.6961,0.5543,91.81962436548224,wm
T=0.3_11_wm,0.3,0.7245,0.5659,90.34270780214176,wm
T=0.3_12_wm,0.3,0.7269,0.5698,91.23299897645856,wm
T=0.3_13_wm,0.3,0.7439,0.5271,90.02229709035221,wm
T=0.3_14_wm,0.3,0.7174,0.5271,92.32747587607922,wm
T=0.3_15_wm,0.3,0.7196,0.5543,90.64667004048584,wm
T=0.3_16_wm,0.3,0.716,0.562,91.18698734177217,wm
T=0.3_17_wm,0.3,0.717,0.531,91.23278738555445,wm
T=0.3_18_wm,0.3,0.7357,0.5426,90.11062184024269,wm
T=0.3_19_wm,0.3,0.7397,0.5543,90.39611752887996,wm
T=0.3_20_wm,0.3,0.7034,0.5465,91.64730126582278,wm
T=0.3_21_wm,0.3,0.7196,0.531,89.56896708860761,wm
T=0.3_22_wm,0.3,0.7115,0.5426,90.44668319286068,wm
T=0.3_23_wm,0.3,0.7174,0.5465,90.72454453441294,wm
T=0.3_24_wm,0.3,0.7186,0.5426,90.44645390070922,wm
T=0.3_25_wm,0.3,0.7262,0.5233,90.50529411764704,wm
T=0.3_26_wm,0.3,0.716,0.5388,88.95695781637718,wm
T=0.3_27_wm,0.3,0.7361,0.5349,91.10031187122736,wm
T=0.3_28_wm,0.3,0.7253,0.5155,90.98286790557508,wm
T=0.3_29_wm,0.3,0.7346,0.5543,91.56688765182186,wm
T=0.3_30_wm,0.3,0.7096,0.5388,91.34850481500254,wm
T=0.3_31_wm,0.3,0.7002,0.562,92.04241780475468,wm
T=0.3_32_wm,0.3,0.7223,0.5426,91.52741645885288,wm
T=0.3_33_wm,0.3,0.73,0.5504,91.24745325922184,wm
T=0.3_34_wm,0.3,0.7337,0.5426,90.199373747495,wm
T=0.3_35_wm,0.3,0.7164,0.5465,92.13549572219424,wm
T=0.3_36_wm,0.3,0.7102,0.5659,92.02560287326834,wm
T=0.3_37_wm,0.3,0.7077,0.5194,90.63093340060546,wm
T=0.3_38_wm,0.3,0.7176,0.5504,92.29912449392712,wm
T=0.3_39_wm,0.3,0.7257,0.5233,90.95747097425544,wm
T=0.3_40_wm,0.3,0.7105,0.5349,90.898895,wm
T=0.3_41_wm,0.3,0.716,0.5388,91.03186151530356,wm
T=0.3_42_wm,0.3,0.7148,0.531,92.29579292929292,wm
T=0.3_43_wm,0.3,0.7119,0.5465,91.1581256281407,wm
T=0.3_44_wm,0.3,0.7165,0.5465,91.99106536284096,wm
T=0.3_45_wm,0.3,0.719,0.5698,91.90834181078333,wm
T=0.3_46_wm,0.3,0.7212,0.5233,90.21493619193464,wm
T=0.3_47_wm,0.3,0.7313,0.5543,89.53543401906673,wm
T=0.3_48_wm,0.3,0.7145,0.5465,91.83512557662738,wm
T=0.3_49_wm,0.3,0.7088,0.5426,91.70905948144384,wm
T=0.3_50_wm,0.3,0.7084,0.5504,89.91912148594378,wm
T=0.9_1_original,0.9,1.3157,0.5,89.2494207317073,original
T=0.9_2_original,0.9,1.4893,0.4341,81.07376202531646,original
T=0.9_3_original,0.9,1.3445,0.4729,84.46535784313727,original
T=0.9_4_original,0.9,1.3132,0.4496,85.12919743968489,original
T=0.9_5_original,0.9,1.2676,0.4767,86.16324824824824,original
T=0.9_6_original,0.9,1.3564,0.4535,82.53332162568991,original
T=0.9_7_original,0.9,1.2656,0.4729,85.5974871001032,original
T=0.9_8_original,0.9,1.3272,0.4574,83.07095142714071,original
T=0.9_9_original,0.9,1.3906,0.4651,87.1028139183056,original
T=0.9_10_original,0.9,1.3873,0.469,84.78567322239032,original
T=0.9_11_original,0.9,1.4123,0.4806,84.9430214036834,original
T=0.9_12_original,0.9,1.4524,0.4302,82.31444005920079,original
T=0.9_13_original,0.9,1.4514,0.4109,85.74579887697806,original
T=0.9_14_original,0.9,1.4225,0.4341,86.78934971838197,original
T=0.9_15_original,0.9,1.2572,0.5,85.28085414585415,original
T=0.9_16_original,0.9,1.4201,0.4302,84.34450175262894,original
T=0.9_17_original,0.9,1.4369,0.4341,83.5808588957055,original
T=0.9_18_original,0.9,1.3437,0.4729,86.74042120911793,original
T=0.9_19_original,0.9,1.3056,0.4961,87.32530040733197,original
T=0.9_20_original,0.9,1.5772,0.4147,80.71740704015866,original
T=0.9_21_original,0.9,1.2805,0.4496,82.64514300050176,original
T=0.9_22_original,0.9,1.4279,0.4651,86.27543129388164,original
T=0.9_23_original,0.9,1.3287,0.4651,83.957424629535,original
T=0.9_24_original,0.9,1.3468,0.4806,85.11782364933742,original
T=0.9_25_original,0.9,1.3067,0.4535,85.53325247524752,original
T=0.9_26_original,0.9,1.2253,0.4612,86.08893122216723,original
T=0.9_27_original,0.9,1.323,0.469,84.60172202350537,original
T=0.9_28_original,0.9,1.4849,0.4341,80.3783064909712,original
T=0.9_29_original,0.9,1.4706,0.4496,82.41822420634921,original
T=0.9_30_original,0.9,1.3583,0.4612,84.64798289738431,original
T=0.9_31_original,0.9,1.2725,0.4729,86.81123653155463,original
T=0.9_32_original,0.9,1.2531,0.4535,86.39067134268537,original
T=0.9_33_original,0.9,1.2237,0.4729,85.97579381443298,original
T=0.9_34_original,0.9,1.4085,0.4496,85.50272637308264,original
T=0.9_35_original,0.9,1.4245,0.469,86.3457374556513,original
T=0.9_36_original,0.9,1.4002,0.4845,85.23278031456114,original
T=0.9_37_original,0.9,1.3375,0.469,86.1365640766902,original
T=0.9_38_original,0.9,1.4648,0.4264,77.66089074803149,original
T=0.9_39_original,0.9,1.4988,0.4186,82.41736426456072,original
T=0.9_40_original,0.9,1.2883,0.5039,81.94385029354208,original
T=0.9_41_original,0.9,1.4029,0.4496,82.25476510067115,original
T=0.9_42_original,0.9,1.262,0.4651,85.06611525086934,original
T=0.9_43_original,0.9,1.4248,0.438,82.4769990224829,original
T=0.9_44_original,0.9,1.3671,0.5,85.41790185277917,original
T=0.9_45_original,0.9,1.3412,0.4845,87.4829853756934,original
T=0.9_46_original,0.9,1.4734,0.4651,83.87654536390826,original
T=0.9_47_original,0.9,1.4014,0.4302,84.83683823529412,original
T=0.9_48_original,0.9,1.2898,0.4574,86.65811011904762,original
T=0.9_49_original,0.9,1.4109,0.4535,86.04057270916334,original
T=0.9_50_original,0.9,1.5109,0.4341,83.73562849872773,original
T=0.9_1_wm,0.9,1.2657,0.5194,83.36007739938081,wm
T=0.9_2_wm,0.9,1.4583,0.438,81.71677208835341,wm
T=0.9_3_wm,0.9,1.6149,0.3992,74.49694471865745,wm
T=0.9_4_wm,0.9,1.2727,0.4496,85.6001575203252,wm
T=0.9_5_wm,0.9,1.2779,0.4574,86.77209173387098,wm
T=0.9_6_wm,0.9,1.4028,0.469,84.06340288127174,wm
T=0.9_7_wm,0.9,1.402,0.5,85.54627212948913,wm
T=0.9_8_wm,0.9,1.3068,0.4612,85.53627758705248,wm
T=0.9_9_wm,0.9,1.5046,0.4496,84.02874051593324,wm
T=0.9_10_wm,0.9,1.3668,0.4535,84.10766500000001,wm
T=0.9_11_wm,0.9,1.4305,0.4884,79.15380733944954,wm
T=0.9_12_wm,0.9,1.5173,0.4535,77.55619521912351,wm
T=0.9_13_wm,0.9,1.4118,0.4225,81.07307339449541,wm
T=0.9_14_wm,0.9,1.4734,0.4457,86.25385947550718,wm
T=0.9_15_wm,0.9,1.2319,0.5078,85.53016974538193,wm
T=0.9_16_wm,0.9,1.477,0.4147,79.92818546365915,wm
T=0.9_17_wm,0.9,1.4122,0.4612,81.86148830263812,wm
T=0.9_18_wm,0.9,1.308,0.5,86.44869846000994,wm
T=0.9_19_wm,0.9,1.2903,0.4845,85.29574262461851,wm
T=0.9_20_wm,0.9,1.4099,0.4651,84.94073449131514,wm
T=0.9_21_wm,0.9,1.3865,0.4845,82.18468812877263,wm
T=0.9_22_wm,0.9,1.3212,0.4922,87.35991761071061,wm
T=0.9_23_wm,0.9,1.1086,0.4806,89.18314096016343,wm
T=0.9_24_wm,0.9,1.2723,0.5039,86.9440010378827,wm
T=0.9_25_wm,0.9,1.2806,0.4651,85.12469574036513,wm
T=0.9_26_wm,0.9,1.3556,0.4457,83.70747611865258,wm
T=0.9_27_wm,0.9,1.2657,0.5233,87.15963507349214,wm
T=0.9_28_wm,0.9,1.5741,0.4031,81.20141712568852,wm
T=0.9_29_wm,0.9,1.552,0.4302,77.37301204819276,wm
T=0.9_30_wm,0.9,1.311,0.5116,86.99236327145006,wm
T=0.9_31_wm,0.9,1.4006,0.4457,81.93087431693988,wm
T=0.9_32_wm,0.9,1.3579,0.4651,84.18448068238837,wm
T=0.9_33_wm,0.9,1.3445,0.4845,82.49891824526422,wm
T=0.9_34_wm,0.9,1.3029,0.4806,87.34537394749876,wm
T=0.9_35_wm,0.9,1.354,0.4419,85.76174825174826,wm
T=0.9_36_wm,0.9,1.3971,0.4961,85.65452068617559,wm
T=0.9_37_wm,0.9,1.4062,0.4496,82.0408776328987,wm
T=0.9_38_wm,0.9,1.4522,0.4109,86.93393475037072,wm
T=0.9_39_wm,0.9,1.3251,0.4612,84.78273542600897,wm
T=0.9_40_wm,0.9,1.3917,0.4574,84.59683366733468,wm
T=0.9_41_wm,0.9,1.3428,0.4729,82.29484588175846,wm
T=0.9_42_wm,0.9,1.3909,0.4535,84.63412932790224,wm
T=0.9_43_wm,0.9,1.3793,0.4729,85.55942729083667,wm
T=0.9_44_wm,0.9,1.3059,0.5155,86.74389110889109,wm
T=0.9_45_wm,0.9,1.3518,0.4651,82.35401408450704,wm
T=0.9_46_wm,0.9,1.4416,0.4612,84.12693004529443,wm
T=0.9_47_wm,0.9,1.2483,0.4612,86.87439334637965,wm
T=0.9_48_wm,0.9,1.2636,0.4767,84.98115327009486,wm
T=0.9_49_wm,0.9,1.3212,0.469,85.34444275582572,wm
T=0.9_50_wm,0.9,1.4621,0.4264,81.03060957178842,wm
T=0.7_1_original,0.7,1.056,0.5271,89.95876970005085,original
T=0.7_2_original,0.7,1.0429,0.5155,89.56674300254454,original
T=0.7_3_original,0.7,1.1109,0.5078,87.59208498023716,original
T=0.7_4_original,0.7,1.0229,0.5155,88.44341093117409,original
T=0.7_5_original,0.7,1.0538,0.5194,88.72328967254408,original
T=0.7_6_original,0.7,1.0269,0.5194,87.90554893194238,original
T=0.7_7_original,0.7,1.0413,0.4922,89.12995391705068,original
T=0.7_8_original,0.7,0.9987,0.5,88.7952359437751,original
T=0.7_9_original,0.7,1.0251,0.4806,88.139285,original
T=0.7_10_original,0.7,1.0914,0.531,89.8469964841788,original
T=0.7_11_original,0.7,1.017,0.5465,89.92279419128694,original
T=0.7_12_original,0.7,1.1032,0.5039,88.04574701195219,original
T=0.7_13_original,0.7,0.975,0.4767,89.63008072653885,original
T=0.7_14_original,0.7,1.1188,0.4729,89.58953476738368,original
T=0.7_15_original,0.7,0.9703,0.531,88.1211679197995,original
T=0.7_16_original,0.7,1.0985,0.4651,88.21059898477158,original
T=0.7_17_original,0.7,1.0692,0.4767,88.63873275421564,original
T=0.7_18_original,0.7,1.1038,0.5,89.47596385542168,original
T=0.7_19_original,0.7,1.0132,0.531,89.49879657603222,original
T=0.7_20_original,0.7,1.0954,0.469,86.44164896307538,original
T=0.7_21_original,0.7,1.0426,0.5155,88.26386044176706,original
T=0.7_22_original,0.7,1.0995,0.5,89.05586447433981,original
T=0.7_23_original,0.7,0.9864,0.5155,89.56713775510205,original
T=0.7_24_original,0.7,1.0144,0.5078,88.51424581005585,original
T=0.7_25_original,0.7,1.0019,0.5039,87.225055387714,original
T=0.7_26_original,0.7,1.0051,0.5039,88.96918878317476,original
T=0.7_27_original,0.7,1.0355,0.4806,87.3004506329114,original
T=0.7_28_original,0.7,1.1299,0.4961,88.43256359102243,original
T=0.7_29_original,0.7,1.0688,0.5039,88.24831562974204,original
T=0.7_30_original,0.7,1.015,0.5078,89.60567201604816,original
T=0.7_31_original,0.7,0.9678,0.5271,89.77852335509795,original
T=0.7_32_original,0.7,1.0345,0.4961,88.72422513881878,original
T=0.7_33_original,0.7,1.0157,0.4884,89.55044433094996,original
T=0.7_34_original,0.7,1.099,0.5233,88.32823648307225,original
T=0.7_35_original,0.7,1.079,0.5116,87.71511886697016,original
T=0.7_36_original,0.7,1.0174,0.5426,89.24521650534895,original
T=0.7_37_original,0.7,1.0394,0.5039,90.16612984398591,original
T=0.7_38_original,0.7,1.1053,0.4806,82.6963394178589,original
T=0.7_39_original,0.7,1.0821,0.4806,88.89565651522716,original
T=0.7_40_original,0.7,0.9544,0.5426,89.41967532467532,original
T=0.7_41_original,0.7,1.0674,0.4961,87.18333161423415,original
T=0.7_42_original,0.7,1.005,0.5078,87.28649594320487,original
T=0.7_43_original,0.7,1.0396,0.4767,89.53022564102564,original
T=0.7_44_original,0.7,1.114,0.5271,88.82677286742035,original
T=0.7_45_original,0.7,1.0855,0.5349,90.73700305810398,original
T=0.7_46_original,0.7,1.0447,0.5039,89.33947659788625,original
T=0.7_47_original,0.7,1.0233,0.5039,87.48554455445546,original
T=0.7_48_original,0.7,0.9324,0.5155,89.65898740554157,original
T=0.7_49_original,0.7,1.0059,0.5039,89.01210579345089,original
T=0.7_50_original,0.7,1.0699,0.5116,86.97392217101893,original
T=0.7_1_wm,0.7,0.9294,0.5155,89.33393501805054,wm
T=0.7_2_wm,0.7,1.1017,0.4961,87.25006993006993,wm
T=0.7_3_wm,0.7,1.1607,0.4922,87.63611723446894,wm
T=0.7_4_wm,0.7,1.0706,0.5116,85.0291738469336,wm
T=0.7_5_wm,0.7,1.0182,0.4845,84.03919602977668,wm
T=0.7_6_wm,0.7,1.0155,0.4961,88.38913065326634,wm
T=0.7_7_wm,0.7,1.048,0.5116,87.59296906187625,wm
T=0.7_8_wm,0.7,1.0094,0.5233,88.42636272545091,wm
T=0.7_9_wm,0.7,1.2003,0.4884,87.21027695351137,wm
T=0.7_10_wm,0.7,1.0548,0.5271,88.96226013847675,wm
T=0.7_11_wm,0.7,1.0162,0.5039,86.64616533864542,wm
T=0.7_12_wm,0.7,0.9999,0.5271,88.99569984840828,wm
T=0.7_13_wm,0.7,0.9564,0.5116,88.7747103274559,wm
T=0.7_14_wm,0.7,1.0115,0.5,91.14943647540984,wm
T=0.7_15_wm,0.7,0.9976,0.5271,87.81444166249373,wm
T=0.7_16_wm,0.7,1.1023,0.5155,87.6113555892767,wm
T=0.7_17_wm,0.7,1.0194,0.4574,88.53549599198396,wm
T=0.7_18_wm,0.7,1.1313,0.4922,87.87079878665318,wm
T=0.7_19_wm,0.7,1.0045,0.5,88.89740499999999,wm
T=0.7_20_wm,0.7,1.1272,0.4806,87.55134207870837,wm
T=0.7_21_wm,0.7,1.0661,0.5155,87.68754181449569,wm
T=0.7_22_wm,0.7,0.989,0.5116,88.85046913580247,wm
T=0.7_23_wm,0.7,0.9895,0.4845,88.20990437846,wm
T=0.7_24_wm,0.7,1.1005,0.5155,87.4606773707978,wm
T=0.7_25_wm,0.7,1.0244,0.4729,88.50563464410155,wm
T=0.7_26_wm,0.7,1.0793,0.5271,87.26098541980893,wm
T=0.7_27_wm,0.7,1.0237,0.5116,88.63398858921163,wm
T=0.7_28_wm,0.7,1.0424,0.5271,88.34384268537075,wm
T=0.7_29_wm,0.7,1.0706,0.469,89.31496489468404,wm
T=0.7_30_wm,0.7,1.0617,0.5039,88.9693450881612,wm
T=0.7_31_wm,0.7,0.949,0.5116,88.26526475037822,wm
T=0.7_32_wm,0.7,1.0456,0.5078,88.01546558704453,wm
T=0.7_33_wm,0.7,0.9792,0.5155,91.48163655136813,wm
T=0.7_34_wm,0.7,1.0355,0.531,89.58511022044088,wm
T=0.7_35_wm,0.7,0.9298,0.5504,90.80493784186972,wm
T=0.7_36_wm,0.7,0.971,0.562,88.74006653019448,wm
T=0.7_37_wm,0.7,1.0146,0.5194,88.26211361310133,wm
T=0.7_38_wm,0.7,1.0423,0.4922,88.78086629944919,wm
T=0.7_39_wm,0.7,1.0296,0.4922,89.98835411471323,wm
T=0.7_40_wm,0.7,1.0078,0.5504,88.27564231738036,wm
T=0.7_41_wm,0.7,1.018,0.5155,90.22367728882146,wm
T=0.7_42_wm,0.7,1.0447,0.5039,90.93805327868851,wm
T=0.7_43_wm,0.7,1.0067,0.5116,88.43894658012981,wm
T=0.7_44_wm,0.7,1.0452,0.5736,89.69109303507881,wm
T=0.7_45_wm,0.7,1.0458,0.5271,90.49809379727684,wm
T=0.7_46_wm,0.7,1.0066,0.4729,90.5038347781744,wm
T=0.7_47_wm,0.7,1.0031,0.5349,89.47724666337123,wm
T=0.7_48_wm,0.7,1.0064,0.5155,89.50471967380224,wm
T=0.7_49_wm,0.7,0.9769,0.5194,91.29723100458948,wm
T=0.7_50_wm,0.7,1.0633,0.5504,88.00301356102462,wm
T=0.5_1_original,0.5,0.8673,0.5388,90.58634822804316,original
