sample,T,score,seq_recovery,pLDDT,type
T=0.1_32_original,0.1,0.8854,0.3968,87.94429124709526,original
T=0.1_33_original,0.1,0.8401,0.3905,86.0821414141414,original
T=0.1_34_original,0.1,0.8104,0.3778,87.79539371685026,original
T=0.1_35_original,0.1,0.8738,0.4095,87.34926041261191,original
T=0.1_36_original,0.1,0.8331,0.3778,86.89623629719854,original
T=0.1_37_original,0.1,0.8878,0.3937,86.53517001545596,original
T=0.1_38_original,0.1,0.8215,0.3937,87.47692932575143,original
T=0.1_39_original,0.1,0.9011,0.4,89.14664305391578,original
T=0.1_40_original,0.1,0.8248,0.3778,85.43916396103896,original
T=0.1_41_original,0.1,0.8232,0.3937,87.23076,original
T=0.1_42_original,0.1,0.8274,0.4,86.92531610337971,original
T=0.1_43_original,0.1,0.875,0.4127,86.91643862392495,original
T=0.1_44_original,0.1,0.8861,0.3968,87.86036163522013,original
T=0.1_45_original,0.1,0.8156,0.3841,86.64264158576051,original
T=0.1_46_original,0.1,0.8884,0.3905,86.9959659310879,original
T=0.1_47_original,0.1,0.8502,0.4095,86.38001198083067,original
T=0.1_48_original,0.1,0.8054,0.3714,86.92285252525252,original
T=0.1_49_original,0.1,0.8509,0.3937,86.60211278792693,original
T=0.1_50_original,0.1,0.8765,0.419,89.49307305759567,original
T=0.1_1_wm,0.1,0.8608,0.3841,86.53105284068336,wm
T=0.1_2_wm,0.1,0.8657,0.3905,86.32240300870943,wm
T=0.1_3_wm,0.1,0.8627,0.4032,88.40968725868727,wm
T=0.1_4_wm,0.1,0.8818,0.381,86.99524230769231,wm
T=0.1_5_wm,0.1,0.889,0.381,87.68344573643411,wm
T=0.1_6_wm,0.1,0.8822,0.4063,87.22156739811912,wm
T=0.1_7_wm,0.1,0.8705,0.3905,88.11055922330097,wm
T=0.1_8_wm,0.1,0.86,0.3968,86.52875892149088,wm
T=0.1_9_wm,0.1,0.8217,0.3778,86.68538585858586,wm
T=0.1_10_wm,0.1,0.8634,0.3841,86.52556370656372,wm
T=0.1_11_wm,0.1,0.8771,0.4095,86.68957505957108,wm
T=0.1_12_wm,0.1,0.8514,0.3937,85.24349426197071,wm
T=0.1_13_wm,0.1,0.8411,0.3968,86.09929304897315,wm
T=0.1_14_wm,0.1,0.8889,0.3968,87.54349126213593,wm
T=0.1_15_wm,0.1,0.8291,0.3873,87.0082824276081,wm
T=0.1_16_wm,0.1,0.8095,0.4,87.26851497005988,wm
T=0.1_17_wm,0.1,0.8717,0.381,87.55698646034816,wm
T=0.1_18_wm,0.1,0.8921,0.4063,87.06459029126214,wm
T=0.1_19_wm,0.1,0.8997,0.3841,86.89883967071736,wm
T=0.1_20_wm,0.1,0.8738,0.3937,87.17511386336396,wm
T=0.1_21_wm,0.1,0.8342,0.3778,86.29093210124549,wm
T=0.1_22_wm,0.1,0.8417,0.3937,86.30213434022258,wm
T=0.1_23_wm,0.1,0.9015,0.4,88.1510287741427,wm
T=0.1_24_wm,0.1,0.8698,0.4032,85.8499649122807,wm
T=0.1_25_wm,0.1,0.8448,0.3968,86.98133227597144,wm
T=0.1_26_wm,0.1,0.8843,0.4063,87.15047247169073,wm
T=0.1_27_wm,0.1,0.8769,0.4127,87.01152826510722,wm
T=0.1_28_wm,0.1,0.8789,0.3968,87.335656213705,wm
T=0.1_29_wm,0.1,0.8441,0.4,86.37937817755183,wm
T=0.1_30_wm,0.1,0.8834,0.4127,87.11454085603113,wm
T=0.1_31_wm,0.1,0.8788,0.3968,88.0971818531334,wm
T=0.1_32_wm,0.1,0.8854,0.3968,87.94429124709526,wm
T=0.1_33_wm,0.1,0.8579,0.3905,86.6785254372019,wm
T=0.1_34_wm,0.1,0.8091,0.3841,87.84928133932218,wm
T=0.1_35_wm,0.1,0.8793,0.4032,87.19120750293082,wm
T=0.1_36_wm,0.1,0.825,0.3746,87.11366151342555,wm
T=0.1_37_wm,0.1,0.8899,0.4,86.51155778894473,wm
T=0.1_38_wm,0.1,0.8185,0.3905,87.44106780349166,wm
T=0.1_39_wm,0.1,0.8796,0.4,87.8379067961165,wm
T=0.1_40_wm,0.1,0.8248,0.3778,85.43916396103896,wm
T=0.1_41_wm,0.1,0.8232,0.3937,87.31325330132053,wm
T=0.1_42_wm,0.1,0.825,0.4063,86.84565424266455,wm
T=0.1_43_wm,0.1,0.8737,0.4127,86.7931196247068,wm
T=0.1_44_wm,0.1,0.8863,0.3968,87.75155206286836,wm
T=0.1_45_wm,0.1,0.8173,0.3968,86.47929640113223,wm
T=0.1_46_wm,0.1,0.8884,0.3905,86.9959659310879,wm
T=0.1_47_wm,0.1,0.8512,0.4095,86.62402230187176,wm
T=0.1_48_wm,0.1,0.8054,0.3714,86.92285252525252,wm
T=0.1_49_wm,0.1,0.8521,0.3937,86.5268717745137,wm
T=0.1_50_wm,0.1,0.8678,0.4159,88.70171615888931,wm
T=0.9_1_original,0.9,1.662,0.3048,77.41814982973892,original
T=0.9_2_original,0.9,1.8331,0.2762,72.46830151928322,original
T=0.9_3_original,0.9,1.7878,0.3079,81.6173570324575,original
T=0.9_4_original,0.9,1.7363,0.2921,77.85374608150471,original
T=0.9_5_original,0.9,1.7272,0.3111,83.19594350725775,original
T=0.9_6_original,0.9,1.7154,0.3079,79.84257886435333,original
T=0.9_7_original,0.9,1.751,0.3079,78.33324701195218,original
T=0.9_8_original,0.9,1.6951,0.3333,82.61772480620154,original
T=0.9_9_original,0.9,1.6193,0.3587,84.92764705882352,original
T=0.9_10_original,0.9,1.6038,0.2921,81.8592696842906,original
T=0.9_11_original,0.9,1.6788,0.2889,77.8401541425819,original
T=0.9_12_original,0.9,1.6729,0.3238,80.21970350404312,original
T=0.9_13_original,0.9,1.6682,0.2984,81.34183235867447,original
T=0.9_14_original,0.9,1.7701,0.3143,79.81397163120567,original
T=0.9_15_original,0.9,1.6528,0.3302,81.74902723735408,original
T=0.9_16_original,0.9,1.51,0.3143,82.47492144540455,original
T=0.9_17_original,0.9,1.6231,0.3302,80.86001161440184,original
T=0.9_18_original,0.9,1.6824,0.3016,78.85329908675799,original
T=0.9_19_original,0.9,1.6212,0.3397,81.30971858134156,original
T=0.9_20_original,0.9,1.8339,0.273,78.86933603238867,original
T=0.9_21_original,0.9,1.8138,0.2794,75.86972135007849,original
T=0.9_22_original,0.9,1.8121,0.2857,87.16327685791298,original
T=0.9_23_original,0.9,1.6244,0.3079,83.3351057165231,original
T=0.9_24_original,0.9,1.7756,0.2889,76.85998822605966,original
T=0.9_25_original,0.9,1.6832,0.3302,83.49909267912773,original
T=0.9_26_original,0.9,1.6893,0.346,80.5355256166983,original
T=0.9_27_original,0.9,1.5913,0.346,80.58935409457901,original
T=0.9_28_original,0.9,1.5951,0.2984,83.35893123772101,original
T=0.9_29_original,0.9,1.5254,0.3429,85.26919566898685,original
T=0.9_30_original,0.9,1.7856,0.3016,75.61969403563128,original
T=0.9_31_original,0.9,1.682,0.3238,82.04406105100463,original
T=0.9_32_original,0.9,1.6629,0.3175,78.78000761614622,original
T=0.9_33_original,0.9,1.7276,0.3016,70.27886172650878,original
T=0.9_34_original,0.9,1.7258,0.2921,73.83743491577336,original
T=0.9_35_original,0.9,1.8022,0.2921,74.31746074301033,original
T=0.9_36_original,0.9,1.6274,0.3238,79.00850880626223,original
T=0.9_37_original,0.9,1.6782,0.3111,80.29766745468874,original
T=0.9_38_original,0.9,1.8016,0.3016,76.48494805694499,original
T=0.9_39_original,0.9,1.6034,0.3365,84.63643873517786,original
T=0.9_40_original,0.9,1.6604,0.2984,78.19141185647426,original
T=0.9_41_original,0.9,1.6963,0.3079,75.18731621936989,original
T=0.9_42_original,0.9,1.6454,0.3143,84.21667325949367,original
T=0.9_43_original,0.9,1.7874,0.2984,74.38703063629222,original
T=0.9_44_original,0.9,1.8668,0.2762,74.56372010976088,original
T=0.9_45_original,0.9,1.6371,0.3079,85.30185242718446,original
T=0.9_46_original,0.9,1.8134,0.2762,79.89078897697243,original
T=0.9_47_original,0.9,1.6922,0.3079,81.60377329192546,original
T=0.9_48_original,0.9,1.9472,0.2794,76.52919504643963,original
T=0.9_49_original,0.9,1.7411,0.3016,82.76942460317461,original
T=0.9_50_original,0.9,1.5583,0.327,83.78224104736235,original
T=0.9_1_wm,0.9,1.6861,0.3175,83.79431259600615,wm
T=0.9_2_wm,0.9,1.7121,0.2952,80.07405542544886,wm
T=0.9_3_wm,0.9,1.7482,0.3175,83.64555684007708,wm
T=0.9_4_wm,0.9,1.7968,0.327,76.5267109375,wm
T=0.9_5_wm,0.9,1.7886,0.2921,81.5192591109331,wm
T=0.9_6_wm,0.9,1.6922,0.327,82.11446207430342,wm
T=0.9_7_wm,0.9,1.6933,0.2762,76.7213078470825,wm
T=0.9_8_wm,0.9,1.7189,0.3143,78.04463405088063,wm
T=0.9_9_wm,0.9,1.6524,0.3587,77.51287441497661,wm
T=0.9_10_wm,0.9,1.749,0.2952,76.65976869699305,wm
T=0.9_11_wm,0.9,1.8189,0.3143,73.99747727272727,wm
T=0.9_12_wm,0.9,1.6182,0.3048,80.1987965503724,wm
T=0.9_13_wm,0.9,1.7525,0.3016,78.76270164447925,wm
T=0.9_14_wm,0.9,1.5288,0.3556,78.56320777160984,wm
T=0.9_15_wm,0.9,1.7772,0.3079,86.16504508036064,wm
T=0.9_16_wm,0.9,1.8205,0.2952,73.92693517453012,wm
T=0.9_17_wm,0.9,1.6616,0.3143,78.3231711085361,wm
T=0.9_18_wm,0.9,1.6942,0.2952,79.6682062092756,wm
T=0.9_19_wm,0.9,1.6699,0.3238,86.48878474980143,wm
T=0.9_20_wm,0.9,1.5477,0.2984,82.5956789104416,wm
T=0.9_21_wm,0.9,1.7966,0.3079,76.70779569892473,wm
T=0.9_22_wm,0.9,1.7976,0.3048,78.19873870333988,wm
T=0.9_23_wm,0.9,1.7628,0.3048,83.106503658067,wm
T=0.9_24_wm,0.9,1.6989,0.3143,82.32654588420637,wm
T=0.9_25_wm,0.9,1.7221,0.2857,77.76088176352705,wm
T=0.9_26_wm,0.9,1.8983,0.2857,79.73476610429448,wm
T=0.9_27_wm,0.9,1.734,0.3175,82.26700701480905,wm
T=0.9_28_wm,0.9,1.674,0.3175,77.57332545311269,wm
T=0.9_29_wm,0.9,1.6425,0.3302,79.78037451737453,wm
T=0.9_30_wm,0.9,1.5335,0.3175,81.91474414914717,wm
T=0.9_31_wm,0.9,1.7766,0.2698,77.82412698412699,wm
T=0.9_32_wm,0.9,1.7506,0.3048,78.04261667941851,wm
T=0.9_33_wm,0.9,1.7894,0.2889,76.06422447388931,wm
T=0.9_34_wm,0.9,1.7361,0.2762,78.0202861503243,wm
T=0.9_35_wm,0.9,1.6314,0.346,82.34325864033421,wm
T=0.9_36_wm,0.9,1.6952,0.3048,76.6218701399689,wm
T=0.9_37_wm,0.9,1.8046,0.2603,78.68035401750198,wm
T=0.9_38_wm,0.9,1.8626,0.2794,69.6046640926641,wm
T=0.9_39_wm,0.9,1.7739,0.2952,61.58077756286268,wm
T=0.9_40_wm,0.9,1.6382,0.2984,84.23956742010911,wm
T=0.9_41_wm,0.9,1.8716,0.3111,73.87322126661455,wm
T=0.9_42_wm,0.9,1.7534,0.3016,81.2544418604651,wm
T=0.9_43_wm,0.9,1.8849,0.2794,75.84062109375,wm
T=0.9_44_wm,0.9,1.7524,0.2825,75.08575674618693,wm
T=0.9_45_wm,0.9,1.8197,0.3079,77.3529079415251,wm
T=0.9_46_wm,0.9,1.8239,0.3302,80.37114684230917,wm
T=0.9_47_wm,0.9,1.8098,0.3111,75.22514419329696,wm
T=0.9_48_wm,0.9,1.7116,0.3016,81.67215366705472,wm
T=0.9_49_wm,0.9,1.6867,0.2825,82.74706179556938,wm
T=0.9_50_wm,0.9,1.7083,0.3016,80.50268321054673,wm
T=0.5_1_original,0.5,1.179,0.3587,84.71269908116386,original
T=0.5_2_original,0.5,1.1462,0.3746,85.75846003898636,original
T=0.5_3_original,0.5,1.1627,0.3841,86.06453251250481,original
T=0.5_4_original,0.5,1.135,0.3937,85.84174779609046,original
T=0.5_5_original,0.5,1.0136,0.3492,85.39230095541402,original
T=0.5_6_original,0.5,1.1263,0.3968,87.55675611681137,original
T=0.5_7_original,0.5,1.0872,0.3587,86.94547368421053,original
T=0.5_8_original,0.5,1.1432,0.3937,86.535657339977,original
T=0.5_9_original,0.5,1.0389,0.3905,86.50786498576657,original
T=0.5_10_original,0.5,1.0852,0.3841,87.84527962456004,original
T=0.5_11_original,0.5,1.143,0.3651,85.40280015643333,original
T=0.5_12_original,0.5,1.162,0.3556,82.11107607410327,original
T=0.5_13_original,0.5,0.9966,0.3524,86.91002422285023,original
T=0.5_14_original,0.5,1.0635,0.3746,86.90266879744307,original
T=0.5_15_original,0.5,1.1553,0.3619,87.22347792408986,original
T=0.5_16_original,0.5,1.1078,0.3714,87.42710306406686,original
T=0.5_17_original,0.5,1.0827,0.4063,85.5453947368421,original
T=0.5_18_original,0.5,1.1287,0.3778,86.59848895776831,original
T=0.5_19_original,0.5,1.131,0.4381,84.3067445482866,original
T=0.5_20_original,0.5,1.0603,0.3397,85.40689557090613,original
T=0.5_21_original,0.5,1.1409,0.3333,85.39259156050956,original
T=0.5_22_original,0.5,1.0939,0.4032,87.91221659524737,original
T=0.5_23_original,0.5,1.1198,0.381,87.10502706883217,original
T=0.5_24_original,0.5,1.0947,0.3778,85.82834170854271,original
T=0.5_25_original,0.5,1.1024,0.3778,86.7627339520495,original
T=0.5_26_original,0.5,1.1266,0.3905,83.14429601518026,original
T=0.5_27_original,0.5,1.0592,0.3683,83.40870615744349,original
T=0.5_28_original,0.5,1.0453,0.3746,87.5147786917352,original
T=0.5_29_original,0.5,1.1031,0.3683,83.75382672882674,original
T=0.5_30_original,0.5,1.0561,0.3556,85.89367098547311,original
T=0.5_31_original,0.5,1.1397,0.3873,87.83375592417062,original
T=0.5_32_original,0.5,1.1293,0.381,85.54385802469136,original
T=0.5_33_original,0.5,1.0949,0.3587,82.9916355696705,original
T=0.5_34_original,0.5,1.1453,0.3365,86.67741386138613,original
T=0.5_35_original,0.5,1.2073,0.3714,81.94720015134318,original
T=0.5_36_original,0.5,1.0726,0.3397,85.83462395543175,original
T=0.5_37_original,0.5,1.097,0.3714,86.49143134966938,original
T=0.5_38_original,0.5,1.1787,0.3524,84.75719291490181,original
T=0.5_39_original,0.5,1.1124,0.3968,88.64556765163297,original
T=0.5_40_original,0.5,1.1481,0.346,81.67791294209096,original
T=0.5_41_original,0.5,1.1139,0.3778,85.74699961285327,original
T=0.5_42_original,0.5,1.0367,0.3683,82.64109633212415,original
T=0.5_43_original,0.5,1.0989,0.3651,87.93945766679673,original
T=0.5_44_original,0.5,1.119,0.3841,87.20175911251981,original
T=0.5_45_original,0.5,1.0611,0.3651,86.84119658119658,original
T=0.5_46_original,0.5,1.0575,0.3587,86.86484547882488,original
T=0.5_47_original,0.5,1.1804,0.3587,85.64933817903596,original
T=0.5_48_original,0.5,1.1372,0.3841,86.88278988326849,original
T=0.5_49_original,0.5,1.1999,0.3651,86.97688193343899,original
T=0.5_50_original,0.5,1.1478,0.381,88.07614514241124,original
T=0.5_1_wm,0.5,1.1286,0.3841,86.87973755306831,wm
T=0.5_2_wm,0.5,1.1429,0.3778,83.15696143358005,wm
T=0.5_3_wm,0.5,1.0858,0.3683,87.009324009324,wm
T=0.5_4_wm,0.5,1.0464,0.3238,85.48085534095388,wm
T=0.5_5_wm,0.5,1.0735,0.3619,85.80948942959712,wm
T=0.5_6_wm,0.5,1.1254,0.381,86.49137931034483,wm
T=0.5_7_wm,0.5,1.1095,0.3778,86.1092161428017,wm
T=0.5_8_wm,0.5,1.1043,0.419,86.65649767801858,wm
T=0.5_9_wm,0.5,1.0384,0.4254,85.55744019138756,wm
T=0.5_10_wm,0.5,1.1498,0.3556,87.00596638655462,wm
T=0.5_11_wm,0.5,1.1335,0.3873,85.9463601385148,wm
T=0.5_12_wm,0.5,1.1275,0.3683,84.19020785219399,wm
T=0.5_13_wm,0.5,1.072,0.3778,84.992316087308,wm
T=0.5_14_wm,0.5,1.0684,0.3873,85.31940752602081,wm
T=0.5_15_wm,0.5,1.153,0.3778,86.9955261106781,wm
T=0.5_16_wm,0.5,1.1017,0.3746,84.29549437766576,wm
T=0.5_17_wm,0.5,1.0816,0.4032,84.75223342380768,wm
T=0.5_18_wm,0.5,1.1609,0.3556,86.78178129829985,wm
T=0.5_19_wm,0.5,1.0745,0.4095,87.4308203732504,wm
T=0.5_20_wm,0.5,1.0892,0.3429,87.14450479233227,wm
T=0.5_21_wm,0.5,1.0882,0.3651,86.58865429234339,wm
T=0.5_22_wm,0.5,1.1372,0.4127,87.27744340359095,wm
T=0.5_23_wm,0.5,1.0983,0.3492,87.35791243158718,wm
T=0.5_24_wm,0.5,1.1098,0.3968,86.10925494761351,wm
T=0.5_25_wm,0.5,1.0589,0.3778,86.06829558541267,wm
T=0.5_26_wm,0.5,1.1007,0.3841,87.6831048069346,wm
T=0.5_27_wm,0.5,1.0859,0.3746,86.59055857253686,wm
T=0.5_28_wm,0.5,1.102,0.3619,87.91687843137255,wm
T=0.5_29_wm,0.5,1.0541,0.3746,87.75192144782442,wm
T=0.5_30_wm,0.5,1.032,0.3651,85.0198570293884,wm
T=0.5_31_wm,0.5,1.1438,0.3968,86.67499410609037,wm
T=0.5_32_wm,0.5,1.0492,0.3746,85.22690638810768,wm
T=0.5_33_wm,0.5,1.0717,0.3937,86.98838314176245,wm
T=0.5_34_wm,0.5,1.1448,0.3651,85.32828870779977,wm
T=0.5_35_wm,0.5,1.1278,0.4032,85.69695417789757,wm
T=0.5_36_wm,0.5,1.163,0.3365,84.8850020088389,wm
T=0.5_37_wm,0.5,1.1902,0.3746,86.66385043754971,wm
T=0.5_38_wm,0.5,1.1355,0.3905,87.38610730133117,wm
T=0.5_39_wm,0.5,1.1598,0.4063,88.24843847352025,wm
T=0.5_40_wm,0.5,1.1146,0.3873,83.74079296875,wm
T=0.5_41_wm,0.5,1.1213,0.3873,83.79169242658423,wm
T=0.5_42_wm,0.5,1.1371,0.3587,84.25956314535345,wm
T=0.5_43_wm,0.5,1.1392,0.3778,86.99956057007125,wm
T=0.5_44_wm,0.5,1.1693,0.3524,87.35983379501384,wm
T=0.5_45_wm,0.5,1.1856,0.3778,84.12593267326731,wm
T=0.5_46_wm,0.5,1.103,0.3905,87.46262188099809,wm
T=0.5_47_wm,0.5,1.1297,0.3714,86.11633017077799,wm
T=0.5_48_wm,0.5,1.0713,0.381,86.2774546187979,wm
T=0.5_49_wm,0.5,1.1582,0.3937,88.53100234925607,wm
T=0.5_50_wm,0.5,1.1209,0.3968,86.02074202229912,wm
T=0.3_1_original,0.3,0.9692,0.4,86.70439463601532,original
T=0.3_2_original,0.3,0.8889,0.3778,87.09677610759493,original
T=0.3_3_original,0.3,0.9595,0.4,87.35951276102088,original
T=0.3_4_original,0.3,0.8967,0.3778,85.91726049089469,original
T=0.3_5_original,0.3,0.8891,0.3619,85.88393344025661,original
T=0.3_6_original,0.3,0.9375,0.4032,87.2877093206951,original
T=0.3_7_original,0.3,0.9412,0.3968,88.82959247648903,original
T=0.3_8_original,0.3,0.9638,0.4,86.28639717425432,original
T=0.3_9_original,0.3,0.9687,0.3905,86.6458093041138,original
T=0.3_10_original,0.3,0.9679,0.3937,87.47235933255725,original
T=0.3_11_original,0.3,0.9127,0.3778,85.3290855340954,original
T=0.3_12_original,0.3,0.9729,0.4032,85.64109707971586,original
T=0.3_13_original,0.3,0.9573,0.3937,87.5057660167131,original
T=0.3_14_original,0.3,0.9282,0.3968,87.31302816901409,original
T=0.3_15_original,0.3,0.931,0.3968,87.92267491302667,original
T=0.3_16_original,0.3,0.9624,0.3937,88.15604299363056,original
T=0.3_17_original,0.3,0.9268,0.4032,87.85942390035032,original
T=0.3_18_original,0.3,0.9649,0.3905,86.75172134311076,original
T=0.3_19_original,0.3,0.9741,0.3937,86.94969921875,original
T=0.3_20_original,0.3,0.8799,0.3651,86.20803011292347,original
T=0.3_21_original,0.3,0.9024,0.381,87.6035354736425,original
T=0.3_22_original,0.3,0.9207,0.3937,88.47854383932021,original
T=0.3_23_original,0.3,0.9931,0.3746,88.11905149051489,original
T=0.3_24_original,0.3,0.9101,0.3683,85.58063026896829,original
T=0.3_25_original,0.3,0.9363,0.4,87.0240007686395,original
T=0.3_26_original,0.3,0.9404,0.4032,87.45511681348144,original
T=0.3_27_original,0.3,0.8963,0.3841,86.38227272727273,original
T=0.3_28_original,0.3,0.9466,0.3746,87.44589014413711,original
T=0.3_29_original,0.3,0.9513,0.4,86.51764637002341,original
T=0.3_30_original,0.3,0.8854,0.4,87.68236589271417,original
T=0.3_31_original,0.3,0.969,0.3937,88.33248068006182,original
T=0.3_32_original,0.3,0.9683,0.381,85.60273221919937,original
T=0.3_33_original,0.3,0.9544,0.3873,87.22889063112505,original
T=0.3_34_original,0.3,0.937,0.3619,87.5296397807361,original
T=0.3_35_original,0.3,0.9838,0.3968,86.81464646464646,original
T=0.3_36_original,0.3,0.8974,0.3651,85.53065306122448,original
T=0.3_37_original,0.3,0.9695,0.3778,86.76808932038836,original
T=0.3_38_original,0.3,0.984,0.3746,86.81564861706272,original
T=0.3_39_original,0.3,0.9448,0.3841,89.14516840882695,original
T=0.3_40_original,0.3,0.9423,0.3556,84.46619508262796,original
T=0.3_41_original,0.3,0.9722,0.3873,87.59704930662558,original
T=0.3_42_original,0.3,0.8747,0.3778,87.77680816326531,original
T=0.3_43_original,0.3,0.9155,0.3841,88.12894290123457,original
T=0.3_44_original,0.3,0.9589,0.3968,86.85429362880886,original
T=0.3_45_original,0.3,0.9208,0.3841,87.65095052590573,original
T=0.3_46_original,0.3,0.9333,0.3873,85.8170290964778,original
T=0.3_47_original,0.3,0.8729,0.3841,86.25787603632057,original
T=0.3_48_original,0.3,0.9625,0.3841,87.3386865555986,original
T=0.3_49_original,0.3,0.9297,0.381,86.12279871692061,original
T=0.3_50_original,0.3,1.0022,0.419,88.1905390625,original
T=0.3_1_wm,0.3,0.9457,0.3841,88.15778659262196,wm
T=0.3_2_wm,0.3,0.9475,0.4127,86.94552428681573,wm
T=0.3_3_wm,0.3,0.9427,0.4063,87.75307010785824,wm
T=0.3_4_wm,0.3,0.9345,0.3714,86.98510917030568,wm
T=0.3_5_wm,0.3,0.9597,0.4063,86.80654687500001,wm
T=0.3_6_wm,0.3,0.9662,0.3587,87.94885457388584,wm
T=0.3_7_wm,0.3,0.9117,0.3873,88.79774339933992,wm
T=0.3_8_wm,0.3,0.9634,0.3905,89.84025742574258,wm
T=0.3_9_wm,0.3,0.9636,0.3968,87.92714619883041,wm
T=0.3_10_wm,0.3,0.9931,0.4127,88.01946592267835,wm
T=0.3_11_wm,0.3,0.9344,0.3937,84.31083993660856,wm
T=0.3_12_wm,0.3,0.9736,0.3841,87.73278210116732,wm
T=0.3_13_wm,0.3,0.9565,0.3905,87.61726879181424,wm
T=0.3_14_wm,0.3,0.9326,0.381,87.31311520376175,wm
T=0.3_15_wm,0.3,0.9437,0.3905,87.15209976798144,wm
T=0.3_16_wm,0.3,0.9389,0.3937,86.33578093306288,wm
T=0.3_17_wm,0.3,0.9293,0.3905,87.79779240898527,wm
T=0.3_18_wm,0.3,0.9683,0.3937,87.30196865443426,wm
T=0.3_19_wm,0.3,0.9572,0.4159,87.00058408467267,wm
T=0.3_20_wm,0.3,0.953,0.4,87.25213500784929,wm
T=0.3_21_wm,0.3,0.8469,0.3778,87.01013496932514,wm
T=0.3_22_wm,0.3,0.9414,0.4032,88.44817931576878,wm
T=0.3_23_wm,0.3,0.972,0.3905,87.2783855981417,wm
T=0.3_24_wm,0.3,0.9029,0.381,86.45654183266932,wm
T=0.3_25_wm,0.3,0.947,0.3873,87.62388651379713,wm
T=0.3_26_wm,0.3,0.9684,0.3905,86.1195524691358,wm
T=0.3_27_wm,0.3,0.95,0.4095,85.66410927279723,wm
T=0.3_28_wm,0.3,0.9245,0.381,86.21332687838884,wm
T=0.3_29_wm,0.3,0.9407,0.3937,88.33774990351215,wm
T=0.3_30_wm,0.3,0.9799,0.3905,88.55803752931978,wm
T=0.3_31_wm,0.3,0.9726,0.3841,88.36549709864603,wm
T=0.3_32_wm,0.3,0.9352,0.3905,86.10647865256561,wm
T=0.3_33_wm,0.3,0.9426,0.3905,86.9139093374661,wm
T=0.3_34_wm,0.3,0.9309,0.3619,87.94370442203258,wm
T=0.3_35_wm,0.3,0.9939,0.4095,86.63586419753086,wm
T=0.3_36_wm,0.3,0.942,0.3714,84.86364106645443,wm
T=0.3_37_wm,0.3,0.9644,0.4,86.63309946029298,wm
T=0.3_38_wm,0.3,0.9574,0.381,86.7550387897595,wm
T=0.3_39_wm,0.3,0.9469,0.3778,87.80560966257669,wm
T=0.3_40_wm,0.3,1.0066,0.3746,86.14932389937107,wm
T=0.3_41_wm,0.3,0.9654,0.381,88.01906589147286,wm
T=0.3_42_wm,0.3,0.8365,0.3746,89.20288023207625,wm
T=0.3_43_wm,0.3,0.9491,0.4063,88.75820255121762,wm
T=0.3_44_wm,0.3,0.9535,0.3968,87.77608102843786,wm
T=0.3_45_wm,0.3,0.9259,0.3746,88.1550975800156,wm
T=0.3_46_wm,0.3,0.9544,0.3968,86.73426419466976,wm
T=0.3_47_wm,0.3,0.9147,0.3746,86.17639918533605,wm
T=0.3_48_wm,0.3,0.9243,0.4063,86.8015634556575,wm
T=0.3_49_wm,0.3,0.9339,0.3841,87.29156894460169,wm
T=0.3_50_wm,0.3,0.9841,0.4063,87.16671918077984,wm
T=0.7_1_original,0.7,1.3446,0.3365,83.72243128145567,original
