sample,T,score,seq_recovery,pLDDT,type
T=0.5_49_original,0.5,0.9869,0.4665,86.18246083198271,original
T=0.5_50_original,0.5,1.0211,0.4384,84.17809471060647,original
T=0.5_1_wm,0.5,1.0988,0.4168,82.57769252232143,wm
T=0.5_2_wm,0.5,1.09,0.46,81.9387030995106,wm
T=0.5_3_wm,0.5,1.0573,0.4579,92.077265208111,wm
T=0.5_4_wm,0.5,1.0919,0.4406,90.34952108843537,wm
T=0.5_5_wm,0.5,1.0485,0.4708,82.68747980613892,wm
T=0.5_6_wm,0.5,1.1163,0.4341,83.05764389456698,wm
T=0.5_7_wm,0.5,1.0952,0.4428,86.61442312816413,wm
T=0.5_8_wm,0.5,0.9926,0.4233,83.05237756497947,wm
T=0.5_9_wm,0.5,1.0595,0.4449,85.53223637842233,wm
T=0.5_10_wm,0.5,1.0963,0.4276,86.28789936761066,wm
T=0.5_11_wm,0.5,1.0706,0.4233,90.0792663262564,wm
T=0.5_12_wm,0.5,1.0939,0.4104,82.45713008130082,wm
T=0.5_13_wm,0.5,1.1069,0.4255,84.22799564862659,wm
T=0.5_14_wm,0.5,1.1177,0.4428,88.57771466666667,wm
T=0.5_15_wm,0.5,1.0355,0.4298,85.06723051859898,wm
T=0.5_16_wm,0.5,1.0742,0.4557,82.62310640578934,wm
T=0.5_17_wm,0.5,1.1103,0.3844,82.87003303055327,wm
T=0.5_18_wm,0.5,1.0913,0.4363,88.8064131023281,wm
T=0.5_19_wm,0.5,1.0866,0.432,84.17768934177911,wm
T=0.5_20_wm,0.5,1.0395,0.419,84.26319005136524,wm
T=0.5_21_wm,0.5,1.0519,0.4536,82.80436373419424,wm
T=0.5_22_wm,0.5,1.0819,0.4212,82.80541835905768,wm
T=0.5_23_wm,0.5,1.1269,0.4104,90.7336615220862,wm
T=0.5_24_wm,0.5,1.0727,0.46,89.22967457988797,wm
T=0.5_25_wm,0.5,1.0792,0.46,83.44298887984813,wm
T=0.5_26_wm,0.5,1.1085,0.4255,82.22646393972013,wm
T=0.5_27_wm,0.5,1.0439,0.46,84.62722447874357,wm
T=0.5_28_wm,0.5,1.0719,0.4449,82.18682375374556,wm
T=0.5_29_wm,0.5,1.0529,0.4082,87.76250908074881,wm
T=0.5_30_wm,0.5,1.0074,0.4104,81.84366804979253,wm
T=0.5_31_wm,0.5,1.0715,0.4147,83.0706241331484,wm
T=0.5_32_wm,0.5,1.0994,0.419,86.76707264380231,wm
T=0.5_33_wm,0.5,1.1132,0.4255,85.0092161192382,wm
T=0.5_34_wm,0.5,1.0755,0.4363,81.32609353879427,wm
T=0.5_35_wm,0.5,1.0752,0.4384,85.95320589841617,wm
T=0.5_36_wm,0.5,1.0554,0.4104,80.62140032948929,wm
T=0.5_37_wm,0.5,1.0589,0.4406,88.39856062651904,wm
T=0.5_38_wm,0.5,1.081,0.4406,89.54956898888587,wm
T=0.5_39_wm,0.5,1.1354,0.4363,81.91172669782787,wm
T=0.5_40_wm,0.5,1.1046,0.4341,89.90781684382667,wm
T=0.5_41_wm,0.5,1.0398,0.4471,83.62576703774096,wm
T=0.5_42_wm,0.5,1.0078,0.4276,81.91884363039912,wm
T=0.5_43_wm,0.5,1.0921,0.4557,87.91109840425531,wm
T=0.5_44_wm,0.5,1.05,0.4406,82.30373326191751,wm
T=0.5_45_wm,0.5,1.0744,0.4147,83.01777316735823,wm
T=0.5_46_wm,0.5,1.062,0.4514,83.43907021393309,wm
T=0.5_47_wm,0.5,1.0109,0.3909,81.34488151658769,wm
T=0.5_48_wm,0.5,1.055,0.4212,84.60767201522981,wm
T=0.5_49_wm,0.5,1.0692,0.4406,85.24679956604284,wm
T=0.5_50_wm,0.5,1.0584,0.4492,84.02887819631566,wm
T=0.1_1_original,0.1,0.8235,0.4492,83.45488098495211,original
T=0.1_2_original,0.1,0.8259,0.4687,84.53895018746651,original
T=0.1_3_original,0.1,0.8114,0.4644,82.59235893201212,original
T=0.1_4_original,0.1,0.8436,0.4708,85.29242448979593,original
T=0.1_5_original,0.1,0.8231,0.4644,83.8833424135113,original
T=0.1_6_original,0.1,0.833,0.4838,84.77285407148615,original
T=0.1_7_original,0.1,0.8085,0.4795,84.71748037889039,original
T=0.1_8_original,0.1,0.8033,0.4536,85.48397920087574,original
T=0.1_9_original,0.1,0.817,0.4384,86.22355436920483,original
T=0.1_10_original,0.1,0.8216,0.4752,84.58273899033297,original
T=0.1_11_original,0.1,0.806,0.4536,85.20495833333334,original
T=0.1_12_original,0.1,0.8028,0.4341,84.10847032599611,original
T=0.1_13_original,0.1,0.807,0.4579,87.3108366197183,original
T=0.1_14_original,0.1,0.8097,0.4665,84.51656647711889,original
T=0.1_15_original,0.1,0.8347,0.4449,83.49480208905993,original
T=0.1_16_original,0.1,0.8201,0.4514,82.02275479033601,original
T=0.1_17_original,0.1,0.7924,0.4212,83.5509716713881,original
T=0.1_18_original,0.1,0.8295,0.4795,84.59447043010752,original
T=0.1_19_original,0.1,0.8155,0.4816,87.10862218605912,original
T=0.1_20_original,0.1,0.8043,0.4665,84.3596311936937,original
T=0.1_21_original,0.1,0.8238,0.4665,84.18889337641359,original
T=0.1_22_original,0.1,0.8298,0.486,83.73918438761777,original
T=0.1_23_original,0.1,0.8043,0.4449,84.21342595244914,original
T=0.1_24_original,0.1,0.8214,0.473,82.8302011802575,original
T=0.1_25_original,0.1,0.8322,0.4773,83.09225302826378,original
T=0.1_26_original,0.1,0.8418,0.4687,83.63001068090789,original
T=0.1_27_original,0.1,0.7875,0.4255,85.89874749785531,original
T=0.1_28_original,0.1,0.8382,0.4752,84.13411811652036,original
T=0.1_29_original,0.1,0.793,0.4449,85.8976117278679,original
T=0.1_30_original,0.1,0.827,0.4795,84.30668466522677,original
T=0.1_31_original,0.1,0.8352,0.4665,83.62339108910892,original
T=0.1_32_original,0.1,0.8294,0.4665,84.40428914377168,original
T=0.1_33_original,0.1,0.8435,0.4665,84.20475804271425,original
T=0.1_34_original,0.1,0.8215,0.4773,83.59567400644468,original
T=0.1_35_original,0.1,0.7992,0.4406,86.04607694467846,original
T=0.1_36_original,0.1,0.8243,0.4687,84.92991439272339,original
T=0.1_37_original,0.1,0.8312,0.4708,84.8736422240129,original
T=0.1_38_original,0.1,0.8154,0.4644,82.81016716095984,original
T=0.1_39_original,0.1,0.832,0.46,84.1436402569593,original
T=0.1_40_original,0.1,0.8254,0.4687,83.3827384868421,original
T=0.1_41_original,0.1,0.8293,0.4773,85.61005396654075,original
T=0.1_42_original,0.1,0.8092,0.4449,82.89017303935249,original
T=0.1_43_original,0.1,0.8223,0.4687,84.44032880434783,original
T=0.1_44_original,0.1,0.8085,0.4384,85.10017058165548,original
T=0.1_45_original,0.1,0.8267,0.4471,84.15430650920078,original
T=0.1_46_original,0.1,0.7956,0.4536,85.76774303581581,original
T=0.1_47_original,0.1,0.8357,0.486,84.88299310344827,original
T=0.1_48_original,0.1,0.8152,0.4708,83.74359429647565,original
T=0.1_49_original,0.1,0.8273,0.4881,85.10909454061252,original
T=0.1_50_original,0.1,0.8217,0.473,83.48829248586048,original
T=0.1_1_wm,0.1,0.8191,0.4687,84.41398804672643,wm
T=0.1_2_wm,0.1,0.8262,0.4816,84.6452311827957,wm
T=0.1_3_wm,0.1,0.8383,0.4838,83.51230998106573,wm
T=0.1_4_wm,0.1,0.8297,0.4449,83.91187238785177,wm
T=0.1_5_wm,0.1,0.8225,0.4579,86.31902465753424,wm
T=0.1_6_wm,0.1,0.834,0.4838,82.88926783310902,wm
T=0.1_7_wm,0.1,0.8031,0.4946,84.83879263670818,wm
T=0.1_8_wm,0.1,0.8024,0.4514,84.86297556958552,wm
T=0.1_9_wm,0.1,0.8322,0.4557,85.40258725761774,wm
T=0.1_10_wm,0.1,0.8299,0.473,84.86186140209509,wm
T=0.1_11_wm,0.1,0.8024,0.4492,84.54953038674033,wm
T=0.1_12_wm,0.1,0.8032,0.4363,84.00857579972184,wm
T=0.1_13_wm,0.1,0.7997,0.4428,87.9981737193764,wm
T=0.1_14_wm,0.1,0.813,0.4752,84.97384428223845,wm
T=0.1_15_wm,0.1,0.8316,0.4449,82.51827595628416,wm
T=0.1_16_wm,0.1,0.8183,0.4579,82.30818131256952,wm
T=0.1_17_wm,0.1,0.7926,0.4233,83.39565562163693,wm
T=0.1_18_wm,0.1,0.8277,0.4773,83.08794465341214,wm
T=0.1_19_wm,0.1,0.815,0.4816,87.02247355573637,wm
T=0.1_20_wm,0.1,0.8072,0.46,84.1390175042349,wm
T=0.1_21_wm,0.1,0.836,0.4644,83.9851745435016,wm
T=0.1_22_wm,0.1,0.829,0.4838,84.14953833693305,wm
T=0.1_23_wm,0.1,0.8001,0.4449,84.14797305045872,wm
T=0.1_24_wm,0.1,0.8231,0.4773,83.16532582461787,wm
T=0.1_25_wm,0.1,0.8327,0.4773,83.10616855142703,wm
T=0.1_26_wm,0.1,0.8351,0.4665,84.22720604099244,wm
T=0.1_27_wm,0.1,0.8207,0.4708,86.01996187363834,wm
T=0.1_28_wm,0.1,0.8316,0.473,83.10005065315916,wm
T=0.1_29_wm,0.1,0.8045,0.4514,84.94647640576434,wm
T=0.1_30_wm,0.1,0.8302,0.4752,84.07135675675674,wm
T=0.1_31_wm,0.1,0.8371,0.4752,83.84247797356828,wm
T=0.1_32_wm,0.1,0.8294,0.4665,84.40428914377168,wm
T=0.1_33_wm,0.1,0.8441,0.4622,83.65930119176599,wm
T=0.1_34_wm,0.1,0.8268,0.473,83.42303868887694,wm
T=0.1_35_wm,0.1,0.7955,0.432,84.96641620111731,wm
T=0.1_36_wm,0.1,0.8413,0.4687,85.15460755424593,wm
T=0.1_37_wm,0.1,0.8306,0.473,84.99147470398276,wm
T=0.1_38_wm,0.1,0.8154,0.4644,82.81016716095984,wm
T=0.1_39_wm,0.1,0.8288,0.4557,85.5472510706638,wm
T=0.1_40_wm,0.1,0.8254,0.4687,83.3827384868421,wm
T=0.1_41_wm,0.1,0.829,0.4773,85.65559244264507,wm
T=0.1_42_wm,0.1,0.8086,0.4449,82.8615322355568,wm
T=0.1_43_wm,0.1,0.8146,0.4644,84.00213243243243,wm
T=0.1_44_wm,0.1,0.81,0.4384,84.9941727425687,wm
T=0.1_45_wm,0.1,0.8247,0.4449,84.17403465346536,wm
T=0.1_46_wm,0.1,0.7956,0.4536,85.76774303581581,wm
T=0.1_47_wm,0.1,0.8309,0.4903,84.45221854304634,wm
T=0.1_48_wm,0.1,0.8142,0.4665,84.50176945865879,wm
T=0.1_49_wm,0.1,0.8303,0.4881,85.316883807498,wm
T=0.1_50_wm,0.1,0.8224,0.4752,85.03521436227224,wm
T=0.7_1_original,0.7,1.3535,0.419,89.47111201962387,original
T=0.7_2_original,0.7,1.357,0.4125,89.75776451437874,original
T=0.7_3_original,0.7,1.3564,0.3996,92.78787160362282,original
T=0.7_4_original,0.7,1.3752,0.419,89.65721127531472,original
T=0.7_5_original,0.7,1.2592,0.4017,89.69078542510121,original
T=0.7_6_original,0.7,1.4265,0.3909,89.48662608225108,original
T=0.7_7_original,0.7,1.3375,0.3888,83.8605362436001,original
T=0.7_8_original,0.7,1.3674,0.3823,81.03145543744891,original
T=0.7_9_original,0.7,1.2432,0.3672,83.67971388101984,original
T=0.7_10_original,0.7,1.3891,0.3952,86.68585054347828,original
T=0.7_11_original,0.7,1.3359,0.3801,84.93956046883324,original
T=0.7_12_original,0.7,1.3369,0.3996,81.38383965094083,original
T=0.7_13_original,0.7,1.3261,0.4017,84.72849797023004,original
T=0.7_14_original,0.7,1.3124,0.3888,82.69822063113233,original
T=0.7_15_original,0.7,1.3387,0.378,83.47431212615552,original
T=0.7_16_original,0.7,1.2821,0.3866,84.46326684636118,original
T=0.7_17_original,0.7,1.3546,0.3888,88.84198317959847,original
T=0.7_18_original,0.7,1.3179,0.4147,88.39890410958904,original
T=0.7_19_original,0.7,1.2743,0.4082,89.847075368651,original
T=0.7_20_original,0.7,1.3246,0.4168,81.21206766917292,original
T=0.7_21_original,0.7,1.3058,0.3801,83.69307776861777,original
T=0.7_22_original,0.7,1.3466,0.3823,80.46846927678087,original
T=0.7_23_original,0.7,1.3633,0.3888,91.98766888150608,original
T=0.7_24_original,0.7,1.3639,0.3823,85.58615938166312,original
T=0.7_25_original,0.7,1.337,0.3888,90.53890612244898,original
T=0.7_26_original,0.7,1.3709,0.4017,86.06711087132453,original
T=0.7_27_original,0.7,1.2027,0.3909,87.73916137931035,original
T=0.7_28_original,0.7,1.3181,0.3952,84.36594463853804,original
T=0.7_29_original,0.7,1.4246,0.3996,89.9264907508161,original
T=0.7_30_original,0.7,1.2659,0.4082,92.11880128720836,original
T=0.7_31_original,0.7,1.3142,0.4363,85.9511434055388,original
T=0.7_32_original,0.7,1.4045,0.4104,86.21568868681464,original
T=0.7_33_original,0.7,1.3844,0.3866,87.1762680862681,original
T=0.7_34_original,0.7,1.3686,0.4168,88.49172879524582,original
T=0.7_35_original,0.7,1.3116,0.4255,88.42292515134838,original
T=0.7_36_original,0.7,1.325,0.4147,80.51375368929435,original
T=0.7_37_original,0.7,1.3801,0.4039,88.79641791044777,original
T=0.7_38_original,0.7,1.3074,0.4125,83.5127662442707,original
T=0.7_39_original,0.7,1.34,0.4168,81.73208026208026,original
T=0.7_40_original,0.7,1.3478,0.3909,86.43873262923849,original
T=0.7_41_original,0.7,1.3006,0.3931,87.90734166893178,original
T=0.7_42_original,0.7,1.3016,0.4017,80.77096431490057,original
T=0.7_43_original,0.7,1.2921,0.4212,83.65851931910295,original
T=0.7_44_original,0.7,1.349,0.4255,91.40511640353226,original
T=0.7_45_original,0.7,1.2608,0.4168,88.18207521273675,original
T=0.7_46_original,0.7,1.3237,0.4125,89.48500000000001,original
T=0.7_47_original,0.7,1.3618,0.3737,85.2873064516129,original
T=0.7_48_original,0.7,1.3601,0.3758,84.97813586956522,original
T=0.7_49_original,0.7,1.2288,0.4255,80.80803354070869,original
T=0.7_50_original,0.7,1.2383,0.4255,82.71980392156864,original
T=0.7_1_wm,0.7,1.3878,0.4255,86.51159701889806,wm
T=0.7_2_wm,0.7,1.3452,0.4212,87.43593976875505,wm
T=0.7_3_wm,0.7,1.3781,0.3996,91.87953501094093,wm
T=0.7_4_wm,0.7,1.3488,0.3823,87.46798657718121,wm
T=0.7_5_wm,0.7,1.382,0.4104,87.96930913031699,wm
T=0.7_6_wm,0.7,1.2797,0.3952,89.84292793999465,wm
T=0.7_7_wm,0.7,1.3091,0.4233,87.5164337739412,wm
T=0.7_8_wm,0.7,1.3295,0.3888,83.37879727891156,wm
T=0.7_9_wm,0.7,1.2751,0.3996,85.943696708041,wm
T=0.7_10_wm,0.7,1.3724,0.3844,83.69607044578977,wm
T=0.7_11_wm,0.7,1.2888,0.4298,82.81211933045356,wm
T=0.7_12_wm,0.7,1.4118,0.4082,89.5568436819172,wm
T=0.7_13_wm,0.7,1.3045,0.3974,87.66513649025069,wm
T=0.7_14_wm,0.7,1.358,0.3909,86.85928221859706,wm
T=0.7_15_wm,0.7,1.3459,0.3888,88.9948562126967,wm
T=0.7_16_wm,0.7,1.3404,0.4276,84.06956697149006,wm
T=0.7_17_wm,0.7,1.3425,0.4017,87.52438891906574,wm
T=0.7_18_wm,0.7,1.3892,0.4039,90.45451725060175,wm
T=0.7_19_wm,0.7,1.3634,0.4104,85.93812050119968,wm
T=0.7_20_wm,0.7,1.3692,0.4017,83.75776445510259,wm
T=0.7_21_wm,0.7,1.3811,0.4039,86.5487404162103,wm
T=0.7_22_wm,0.7,1.2931,0.4017,80.41429951690823,wm
T=0.7_23_wm,0.7,1.3221,0.3866,92.77595584275711,wm
T=0.7_24_wm,0.7,1.3408,0.3996,86.0492600594113,wm
T=0.7_25_wm,0.7,1.3145,0.3931,89.88880219780219,wm
T=0.7_26_wm,0.7,1.3356,0.3974,87.95061213579257,wm
T=0.7_27_wm,0.7,1.2651,0.4125,89.97523265533574,wm
T=0.7_28_wm,0.7,1.3203,0.3866,82.13349932341002,wm
T=0.7_29_wm,0.7,1.3031,0.4125,88.19048015021458,wm
T=0.7_30_wm,0.7,1.3125,0.406,91.39019538670284,wm
T=0.7_31_wm,0.7,1.3625,0.4147,84.19743610657967,wm
T=0.7_32_wm,0.7,1.3696,0.4168,87.68494822888283,wm
T=0.7_33_wm,0.7,1.3485,0.3866,80.1925262026337,wm
T=0.7_34_wm,0.7,1.2347,0.4384,83.40199891657637,wm
T=0.7_35_wm,0.7,1.3263,0.432,88.78206700891653,wm
T=0.7_36_wm,0.7,1.2574,0.3823,87.23239342435218,wm
T=0.7_37_wm,0.7,1.295,0.419,83.51951252723312,wm
T=0.7_38_wm,0.7,1.3395,0.3974,86.52400431150632,wm
T=0.7_39_wm,0.7,1.3048,0.4125,83.91575489407347,wm
T=0.7_40_wm,0.7,1.3927,0.3996,85.54760255727224,wm
T=0.7_41_wm,0.7,1.3115,0.3996,89.94029102667746,wm
T=0.7_42_wm,0.7,1.3017,0.3844,83.7108623012665,wm
T=0.7_43_wm,0.7,1.3088,0.4125,80.98756867011151,wm
T=0.7_44_wm,0.7,1.2966,0.4125,84.39320075248588,wm
T=0.7_45_wm,0.7,1.3587,0.365,80.1340815767862,wm
T=0.7_46_wm,0.7,1.3363,0.4017,82.97132050253941,wm
T=0.7_47_wm,0.7,1.3242,0.3801,82.39043186695278,wm
T=0.7_48_wm,0.7,1.3589,0.3477,89.01617123481209,wm
T=0.7_49_wm,0.7,1.2753,0.406,85.14344301765652,wm
T=0.7_50_wm,0.7,1.2754,0.4233,86.59575492341355,wm
T=0.9_1_original,0.9,1.6848,0.3693,89.80073270013568,original
T=0.9_2_original,0.9,1.6985,0.3693,85.9776337115073,original
T=0.9_3_original,0.9,1.6804,0.3521,88.34002137894174,original
T=0.9_4_original,0.9,1.7258,0.3499,86.17815541812315,original
T=0.9_5_original,0.9,1.5691,0.3521,86.25847526358474,original
T=0.9_6_original,0.9,1.7583,0.3218,86.82481231433974,original
T=0.9_7_original,0.9,1.614,0.3369,78.7632948442535,original
T=0.9_8_original,0.9,1.7115,0.3477,81.99807397260273,original
T=0.9_9_original,0.9,1.6236,0.3261,80.8889250547046,original
T=0.9_10_original,0.9,1.7309,0.3542,87.23110219368645,original
T=0.9_11_original,0.9,1.7368,0.3456,88.74298769311338,original
T=0.9_12_original,0.9,1.706,0.378,86.7756088362069,original
T=0.9_13_original,0.9,1.5917,0.3477,86.92701883701884,original
T=0.9_14_original,0.9,1.5762,0.3542,80.67871603622802,original
T=0.9_15_original,0.9,1.6651,0.3477,81.49585853131751,original
T=0.9_16_original,0.9,1.5619,0.3607,85.03293864370289,original
T=0.9_17_original,0.9,1.6344,0.3413,87.50352988909928,original
T=0.9_18_original,0.9,1.6171,0.3758,89.48997864958633,original
T=0.9_19_original,0.9,1.5376,0.3888,84.75464715536104,original
T=0.9_20_original,0.9,1.6329,0.3499,86.5683252688172,original
T=0.9_21_original,0.9,1.5825,0.3477,85.3839781121751,original
T=0.9_22_original,0.9,1.6348,0.3477,84.13310092240911,original
T=0.9_23_original,0.9,1.7954,0.3132,75.33907171853856,original
T=0.9_24_original,0.9,1.6594,0.3456,87.11066859699922,original
T=0.9_25_original,0.9,1.6545,0.3369,83.9906074639063,original
T=0.9_26_original,0.9,1.7516,0.3434,81.10145353455123,original
T=0.9_27_original,0.9,1.6225,0.324,80.38087984602694,original
T=0.9_28_original,0.9,1.6711,0.3413,88.78193678006966,original
T=0.9_29_original,0.9,1.7324,0.3348,83.98677708389901,original
T=0.9_30_original,0.9,1.6592,0.3737,87.87514753218885,original
T=0.9_31_original,0.9,1.6242,0.3974,88.71423833917497,original
T=0.9_32_original,0.9,1.8061,0.3521,82.69981466559227,original
T=0.9_33_original,0.9,1.6509,0.3434,87.23436442989635,original
T=0.9_34_original,0.9,1.6122,0.3629,84.27737311015119,original
T=0.9_35_original,0.9,1.7803,0.3607,87.29907095046855,original
T=0.9_36_original,0.9,1.7393,0.3477,84.21246219156275,original
T=0.9_37_original,0.9,1.6914,0.3542,87.7292447704428,original
T=0.9_38_original,0.9,1.517,0.3585,86.30758770737013,original
T=0.9_39_original,0.9,1.7188,0.3413,83.44555707263791,original
T=0.9_40_original,0.9,1.6835,0.3693,84.59488852637303,original
T=0.9_41_original,0.9,1.6515,0.3456,85.08571038996455,original
T=0.9_42_original,0.9,1.5863,0.3693,86.68083243243244,original
T=0.9_43_original,0.9,1.6668,0.3499,84.24832533333334,original
T=0.9_44_original,0.9,1.7085,0.3672,87.6421549893843,original
T=0.9_45_original,0.9,1.6114,0.3693,88.099011771147,original
T=0.9_46_original,0.9,1.5944,0.3585,88.25971313672922,original
T=0.9_47_original,0.9,1.7464,0.3326,88.49781995661604,original
T=0.9_48_original,0.9,1.7798,0.3175,82.42404352498657,original
T=0.9_49_original,0.9,1.6051,0.3866,86.45395518358532,original
T=0.9_50_original,0.9,1.7193,0.3456,82.91950094928126,original
T=0.9_1_wm,0.9,1.645,0.3542,87.09744278871739,wm
T=0.9_2_wm,0.9,1.734,0.3326,88.22413884472708,wm
T=0.9_3_wm,0.9,1.7747,0.3326,86.62713445602779,wm
T=0.9_4_wm,0.9,1.6078,0.365,86.38991821155942,wm
T=0.9_5_wm,0.9,1.7698,0.3197,84.40861335487344,wm
T=0.9_6_wm,0.9,1.7174,0.3391,86.40946341463415,wm
T=0.9_7_wm,0.9,1.7691,0.3089,81.58126768226333,wm
T=0.9_8_wm,0.9,1.7044,0.3218,81.68682707993474,wm
T=0.9_9_wm,0.9,1.669,0.3132,85.20014753218885,wm
T=0.9_10_wm,0.9,1.6693,0.365,89.5218186695279,wm
T=0.9_11_wm,0.9,1.6261,0.3672,88.94102529960054,wm
T=0.9_12_wm,0.9,1.6855,0.3369,86.14212771890688,wm
T=0.9_13_wm,0.9,1.7157,0.3283,79.14005978260869,wm
T=0.9_14_wm,0.9,1.7949,0.324,84.28476894142933,wm
T=0.9_15_wm,0.9,1.6058,0.3585,85.90269610532091,wm
T=0.9_16_wm,0.9,1.6691,0.3672,83.97602984279244,wm
T=0.9_17_wm,0.9,1.6972,0.3391,82.92842219804135,wm
T=0.9_18_wm,0.9,1.8385,0.3218,86.55168267911063,wm
T=0.9_19_wm,0.9,1.6553,0.3629,91.1842012476268,wm
T=0.9_20_wm,0.9,1.7606,0.3261,84.46981581798484,wm
T=0.9_21_wm,0.9,1.6331,0.3499,88.10796116504855,wm
T=0.9_22_wm,0.9,1.6485,0.3499,88.63783557951483,wm
T=0.9_23_wm,0.9,1.7316,0.3413,87.57720652173913,wm
T=0.9_24_wm,0.9,1.6491,0.365,83.5159191274275,wm
T=0.9_25_wm,0.9,1.765,0.3305,82.9871621987544,wm
T=0.9_26_wm,0.9,1.791,0.3283,85.17578284182306,wm
T=0.9_27_wm,0.9,1.7631,0.3218,77.36781578238622,wm
T=0.9_28_wm,0.9,1.6125,0.3477,78.43211956521738,wm
T=0.9_29_wm,0.9,1.6943,0.3758,82.46456480732957,wm
T=0.9_30_wm,0.9,1.7485,0.324,86.76498528231201,wm
T=0.9_31_wm,0.9,1.6926,0.3413,86.03495036222162,wm
T=0.9_32_wm,0.9,1.8091,0.3369,86.08429116684842,wm
T=0.9_33_wm,0.9,1.607,0.3348,78.0336622443339,wm
T=0.9_34_wm,0.9,1.5947,0.3672,88.3504520990312,wm
T=0.9_35_wm,0.9,1.6503,0.3564,89.09900162337662,wm
T=0.9_36_wm,0.9,1.7885,0.3326,84.8030421686747,wm
T=0.9_37_wm,0.9,1.6892,0.3672,88.05044302108354,wm
T=0.9_38_wm,0.9,1.7668,0.3326,86.7214507772021,wm
T=0.9_39_wm,0.9,1.6844,0.3434,86.43807754880694,wm
T=0.9_40_wm,0.9,1.7278,0.3585,82.84915766738662,wm
T=0.9_41_wm,0.9,1.6459,0.3477,80.77159675236807,wm
T=0.9_42_wm,0.9,1.7002,0.3413,81.52897855227882,wm
T=0.9_43_wm,0.9,1.7123,0.3866,87.76850434310532,wm
T=0.9_44_wm,0.9,1.732,0.3477,87.64617393645665,wm
T=0.9_45_wm,0.9,1.7481,0.3348,89.25897198803372,wm
T=0.9_46_wm,0.9,1.6554,0.3477,81.87231965674444,wm
T=0.9_47_wm,0.9,1.6333,0.3564,81.56989975616364,wm
T=0.9_48_wm,0.9,1.605,0.3434,79.40701242571583,wm
T=0.9_49_wm,0.9,1.6801,0.4104,84.95696147585458,wm
T=0.9_50_wm,0.9,1.7009,0.3326,83.28995881383854,wm
T=0.3_1_original,0.3,0.9089,0.4622,85.91272997032641,original
