sample,T,score,seq_recovery,pLDDT,type
T=0.1_33_original,0.1,1.244,0.2408,42.711643789755605,original
T=0.1_34_original,0.1,1.2519,0.2461,43.4493121869783,original
T=0.1_35_original,0.1,1.2468,0.2382,47.8906146179402,original
T=0.1_36_original,0.1,1.2631,0.2382,46.90339017051153,original
T=0.1_37_original,0.1,1.2668,0.2408,43.656290050590215,original
T=0.1_38_original,0.1,1.3024,0.2382,46.386240601503765,original
T=0.1_39_original,0.1,1.2439,0.2408,44.82969799796403,original
T=0.1_40_original,0.1,1.2229,0.2277,42.37273837801154,original
T=0.1_41_original,0.1,1.2335,0.2356,41.99963293310463,original
T=0.1_42_original,0.1,1.2777,0.2251,43.95940318302387,original
T=0.1_43_original,0.1,1.2515,0.233,46.47959231024196,original
T=0.1_44_original,0.1,1.2863,0.2618,45.421788166067344,original
T=0.1_45_original,0.1,1.2617,0.2487,45.39492962466488,original
T=0.1_46_original,0.1,1.251,0.233,44.1654132231405,original
T=0.1_47_original,0.1,1.2428,0.2382,41.82175033467202,original
T=0.1_48_original,0.1,1.2499,0.2592,45.12523061497326,original
T=0.1_49_original,0.1,1.2427,0.2513,43.1215723905724,original
T=0.1_50_original,0.1,1.2461,0.2435,44.32402058432936,original
T=0.1_1_wm,0.1,1.2335,0.2251,43.04259084791386,wm
T=0.1_2_wm,0.1,1.2525,0.2251,45.05683388704319,wm
T=0.1_3_wm,0.1,1.2413,0.2408,42.48991619175327,wm
T=0.1_4_wm,0.1,1.24,0.2539,43.25491445823549,wm
T=0.1_5_wm,0.1,1.2457,0.2356,42.64788297172912,wm
T=0.1_6_wm,0.1,1.2609,0.2539,51.2080470043032,wm
T=0.1_7_wm,0.1,1.2563,0.2513,44.07814864864865,wm
T=0.1_8_wm,0.1,1.2562,0.2565,44.95250763488293,wm
T=0.1_9_wm,0.1,1.3325,0.2408,45.04178272082527,wm
T=0.1_10_wm,0.1,1.332,0.2408,44.280690661478594,wm
T=0.1_11_wm,0.1,1.2323,0.2356,44.17567713610266,wm
T=0.1_12_wm,0.1,1.2611,0.2461,44.259801946962064,wm
T=0.1_13_wm,0.1,1.2495,0.2513,44.13370640983062,wm
T=0.1_14_wm,0.1,1.2165,0.2565,46.59332772543741,wm
T=0.1_15_wm,0.1,1.2444,0.2461,43.974373538255925,wm
T=0.1_16_wm,0.1,1.2497,0.2435,43.64211,wm
T=0.1_17_wm,0.1,1.2551,0.2382,43.68585597826087,wm
T=0.1_18_wm,0.1,1.2476,0.2461,43.16795918367347,wm
T=0.1_19_wm,0.1,1.3076,0.2461,46.42606050641237,wm
T=0.1_20_wm,0.1,1.2835,0.2225,46.05665223184544,wm
T=0.1_21_wm,0.1,1.2386,0.2408,42.01284450493365,wm
T=0.1_22_wm,0.1,1.2265,0.2382,42.67001715265866,wm
T=0.1_23_wm,0.1,1.2719,0.2408,44.36512955067235,wm
T=0.1_24_wm,0.1,1.23,0.2487,48.0139706884799,wm
T=0.1_25_wm,0.1,1.2584,0.2461,43.02251834556371,wm
T=0.1_26_wm,0.1,1.2972,0.2304,47.369799210006576,wm
T=0.1_27_wm,0.1,1.254,0.2408,41.57335001668334,wm
T=0.1_28_wm,0.1,1.2917,0.2513,48.295366091767,wm
T=0.1_29_wm,0.1,1.2937,0.233,43.50113101160863,wm
T=0.1_30_wm,0.1,1.3082,0.2618,43.44368752068851,wm
T=0.1_31_wm,0.1,1.2353,0.2487,44.14264963012777,wm
T=0.1_32_wm,0.1,1.2623,0.2461,45.68960093116063,wm
T=0.1_33_wm,0.1,1.2434,0.2382,42.86837583892618,wm
T=0.1_34_wm,0.1,1.2542,0.2408,43.33540863787375,wm
T=0.1_35_wm,0.1,1.2538,0.2356,43.08311267134738,wm
T=0.1_36_wm,0.1,1.2674,0.2435,45.82841524573721,wm
T=0.1_37_wm,0.1,1.2695,0.2356,42.83178305084746,wm
T=0.1_38_wm,0.1,1.2568,0.233,43.958255735492585,wm
T=0.1_39_wm,0.1,1.2487,0.233,44.606104553119735,wm
T=0.1_40_wm,0.1,1.228,0.2199,42.21630346232179,wm
T=0.1_41_wm,0.1,1.2325,0.2487,42.4899897680764,wm
T=0.1_42_wm,0.1,1.288,0.2251,44.715340833884845,wm
T=0.1_43_wm,0.1,1.2546,0.233,46.758471992045074,wm
T=0.1_44_wm,0.1,1.272,0.2592,47.51326180257511,wm
T=0.1_45_wm,0.1,1.257,0.2408,45.99481444332999,wm
T=0.1_46_wm,0.1,1.2469,0.2435,47.79786662129976,wm
T=0.1_47_wm,0.1,1.242,0.2382,42.312582914572864,wm
T=0.1_48_wm,0.1,1.2511,0.2565,47.22199264460046,wm
T=0.1_49_wm,0.1,1.2446,0.2539,42.59531751336898,wm
T=0.1_50_wm,0.1,1.2463,0.2435,44.78281301893058,wm
T=0.9_1_original,0.9,2.2215,0.1545,35.36405423064358,original
T=0.9_2_original,0.9,2.2844,0.1545,44.171889841688646,original
T=0.9_3_original,0.9,2.2085,0.1702,35.044980340760155,original
T=0.9_4_original,0.9,2.3148,0.1832,55.4321248,original
T=0.9_5_original,0.9,2.4027,0.123,28.301352405721715,original
T=0.9_6_original,0.9,2.3193,0.178,54.03333772652388,original
T=0.9_7_original,0.9,2.3478,0.1649,31.62951511125872,original
T=0.9_8_original,0.9,2.2528,0.1623,32.71181487603305,original
T=0.9_9_original,0.9,2.2932,0.1545,47.19769585253456,original
T=0.9_10_original,0.9,2.3276,0.1728,29.948352601156063,original
T=0.9_11_original,0.9,2.2975,0.1937,33.31880679960772,original
T=0.9_12_original,0.9,2.2201,0.1702,53.35975523349437,original
T=0.9_13_original,0.9,2.3458,0.1466,36.09471594577147,original
T=0.9_14_original,0.9,2.2431,0.1571,46.19272303595206,original
T=0.9_15_original,0.9,2.2356,0.1623,51.69419159770847,original
T=0.9_16_original,0.9,2.2599,0.1911,38.63979973736047,original
T=0.9_17_original,0.9,2.3734,0.1466,49.07357259380098,original
T=0.9_18_original,0.9,2.2663,0.1728,37.43746402302527,original
T=0.9_19_original,0.9,2.2435,0.1414,33.15637402088773,original
T=0.9_20_original,0.9,2.1844,0.1492,35.76146907216495,original
T=0.9_21_original,0.9,2.3022,0.1623,29.953727621483377,original
T=0.9_22_original,0.9,2.2603,0.1492,31.901136512083607,original
T=0.9_23_original,0.9,2.4898,0.1361,32.708734998378205,original
T=0.9_24_original,0.9,2.4361,0.1204,58.26582472509163,original
T=0.9_25_original,0.9,2.1821,0.1414,57.24269788918205,original
T=0.9_26_original,0.9,2.3329,0.1518,62.69686261773303,original
T=0.9_27_original,0.9,2.3746,0.1466,29.430715705765405,original
T=0.9_28_original,0.9,2.311,0.1754,33.895170940170935,original
T=0.9_29_original,0.9,2.4152,0.1361,31.4454839764552,original
T=0.9_30_original,0.9,2.4076,0.1597,46.77678433889603,original
T=0.9_31_original,0.9,2.256,0.1649,56.60835985709647,original
T=0.9_32_original,0.9,2.3332,0.1545,33.33829552819184,original
T=0.9_33_original,0.9,2.3112,0.1387,51.401309904153344,original
T=0.9_34_original,0.9,2.2623,0.1414,59.38617959446411,original
T=0.9_35_original,0.9,2.3511,0.1361,38.69669884169884,original
T=0.9_36_original,0.9,2.3437,0.1204,44.55155613070203,original
T=0.9_37_original,0.9,2.3744,0.1623,43.824924639580594,original
T=0.9_38_original,0.9,2.2138,0.178,48.20160315374507,original
T=0.9_39_original,0.9,2.2811,0.1649,66.58332181018228,original
T=0.9_40_original,0.9,2.2444,0.1466,51.02816039279869,original
T=0.9_41_original,0.9,2.369,0.1309,35.35309067273318,original
T=0.9_42_original,0.9,2.2826,0.1571,57.08437250996016,original
T=0.9_43_original,0.9,2.2698,0.1387,36.73042890135269,original
T=0.9_44_original,0.9,2.2097,0.1649,39.92283901135605,original
T=0.9_45_original,0.9,2.2773,0.144,42.39578746420618,original
T=0.9_46_original,0.9,2.2733,0.1571,31.08938582162692,original
T=0.9_47_original,0.9,2.3021,0.1571,35.336519281914896,original
T=0.9_48_original,0.9,2.313,0.1728,34.376541806020064,original
T=0.9_49_original,0.9,2.4205,0.1257,28.60623772102161,original
T=0.9_50_original,0.9,2.3263,0.144,57.01755127800568,original
T=0.9_1_wm,0.9,2.3506,0.1414,34.41022667542708,wm
T=0.9_2_wm,0.9,2.3592,0.1518,47.879736490994,wm
T=0.9_3_wm,0.9,2.4442,0.144,32.388378200919234,wm
T=0.9_4_wm,0.9,2.2932,0.2094,56.41361797752809,wm
T=0.9_5_wm,0.9,2.3998,0.1152,35.78535562110783,wm
T=0.9_6_wm,0.9,2.2456,0.1832,37.7947459807074,wm
T=0.9_7_wm,0.9,2.2751,0.1675,47.83343780607248,wm
T=0.9_8_wm,0.9,2.3351,0.1702,30.325286518714808,wm
T=0.9_9_wm,0.9,2.3198,0.144,48.61025122349102,wm
T=0.9_10_wm,0.9,2.3517,0.1571,36.1834607712766,wm
T=0.9_11_wm,0.9,2.2316,0.1806,31.650608108108106,wm
T=0.9_12_wm,0.9,2.2034,0.1806,33.198102166181705,wm
T=0.9_13_wm,0.9,2.4094,0.1466,40.36290384615385,wm
T=0.9_14_wm,0.9,2.289,0.1649,30.64082661290323,wm
T=0.9_15_wm,0.9,2.3861,0.1492,31.738736807387863,wm
T=0.9_16_wm,0.9,2.3422,0.1649,32.16858936240502,wm
T=0.9_17_wm,0.9,2.3924,0.1675,37.39502004008016,wm
T=0.9_18_wm,0.9,2.3217,0.1754,33.45130377668309,wm
T=0.9_19_wm,0.9,2.4227,0.1492,39.36484440166827,wm
T=0.9_20_wm,0.9,2.287,0.1518,30.91192244495564,wm
T=0.9_21_wm,0.9,2.3336,0.1859,38.32118727451624,wm
T=0.9_22_wm,0.9,2.2392,0.1649,58.04839194264254,wm
T=0.9_23_wm,0.9,2.4547,0.1361,29.06049029285949,wm
T=0.9_24_wm,0.9,2.447,0.1309,43.73716938840858,wm
T=0.9_25_wm,0.9,2.2514,0.178,57.11812621359224,wm
T=0.9_26_wm,0.9,2.2106,0.1937,62.56333442730554,wm
T=0.9_27_wm,0.9,2.3967,0.1361,35.68433026920552,wm
T=0.9_28_wm,0.9,2.3899,0.1492,50.41938471502591,wm
T=0.9_29_wm,0.9,2.4703,0.1257,33.947044444444444,wm
T=0.9_30_wm,0.9,2.312,0.1702,41.09964996788696,wm
T=0.9_31_wm,0.9,2.3403,0.1545,40.14128576126274,wm
T=0.9_32_wm,0.9,2.2682,0.1623,42.04601752677702,wm
T=0.9_33_wm,0.9,2.3791,0.1466,46.70249349804941,wm
T=0.9_34_wm,0.9,2.3045,0.1649,48.48908123791103,wm
T=0.9_35_wm,0.9,2.2961,0.1518,46.085544587035216,wm
T=0.9_36_wm,0.9,2.2859,0.1545,51.943592795110966,wm
T=0.9_37_wm,0.9,2.3378,0.1649,43.04968501431753,wm
T=0.9_38_wm,0.9,2.3438,0.178,35.90629641693811,wm
T=0.9_39_wm,0.9,2.3722,0.1545,51.254503246753245,wm
T=0.9_40_wm,0.9,2.2941,0.1492,39.39555187272125,wm
T=0.9_41_wm,0.9,2.3329,0.1309,47.20508676092545,wm
T=0.9_42_wm,0.9,2.2855,0.1649,30.697879564381807,wm
T=0.9_43_wm,0.9,2.2853,0.1545,33.574901315789475,wm
T=0.9_44_wm,0.9,2.3027,0.1571,51.508557911908646,wm
T=0.9_45_wm,0.9,2.3202,0.1361,52.210835772357726,wm
T=0.9_46_wm,0.9,2.276,0.1335,52.02503647214854,wm
T=0.9_47_wm,0.9,2.3792,0.1571,29.73270118733509,wm
T=0.9_48_wm,0.9,2.3035,0.1492,33.405843770599866,wm
T=0.9_49_wm,0.9,2.332,0.1571,52.49829419439008,wm
T=0.9_50_wm,0.9,2.2804,0.1597,46.61554594940761,wm
T=0.3_1_original,0.3,1.4676,0.2277,67.39706757193663,original
T=0.3_2_original,0.3,1.3991,0.199,52.83081653926339,original
T=0.3_3_original,0.3,1.4887,0.2199,68.48673232160154,original
T=0.3_4_original,0.3,1.4667,0.2251,62.68932847640164,original
T=0.3_5_original,0.3,1.4817,0.2251,39.12232596502805,original
T=0.3_6_original,0.3,1.4916,0.2251,43.98206675224647,original
T=0.3_7_original,0.3,1.4331,0.2304,39.73092459016394,original
T=0.3_8_original,0.3,1.3494,0.233,42.77227352221056,original
T=0.3_9_original,0.3,1.5,0.2199,41.31371669915529,original
T=0.3_10_original,0.3,1.4282,0.2173,54.88094352384174,original
T=0.3_11_original,0.3,1.4259,0.233,39.46402398401066,original
T=0.3_12_original,0.3,1.3961,0.2304,41.85700374531835,original
T=0.3_13_original,0.3,1.4913,0.2644,65.63521212121212,original
T=0.3_14_original,0.3,1.3689,0.2304,49.31174161073825,original
T=0.3_15_original,0.3,1.5179,0.233,69.60845034788109,original
T=0.3_16_original,0.3,1.417,0.2251,41.191723211286536,original
T=0.3_17_original,0.3,1.4147,0.2068,60.46999999999999,original
T=0.3_18_original,0.3,1.3896,0.2539,65.40790819672131,original
T=0.3_19_original,0.3,1.4169,0.2199,41.27565526583136,original
T=0.3_20_original,0.3,1.3992,0.2042,41.89230070635721,original
T=0.3_21_original,0.3,1.3574,0.2382,40.20016298811545,original
T=0.3_22_original,0.3,1.3653,0.2068,44.70069516857838,original
T=0.3_23_original,0.3,1.3769,0.2277,42.39390044323218,original
T=0.3_24_original,0.3,1.4297,0.2094,40.34452460106383,original
T=0.3_25_original,0.3,1.4062,0.2356,53.87737226277372,original
T=0.3_26_original,0.3,1.4633,0.2356,53.618611916264086,original
T=0.3_27_original,0.3,1.4522,0.2225,54.6695614596671,original
T=0.3_28_original,0.3,1.4186,0.2251,55.49645791915176,original
T=0.3_29_original,0.3,1.441,0.2016,55.44740050536955,original
T=0.3_30_original,0.3,1.4922,0.2225,59.94473272490222,original
T=0.3_31_original,0.3,1.4388,0.2382,41.58499830105335,original
T=0.3_32_original,0.3,1.4205,0.2147,41.21341677943167,original
T=0.3_33_original,0.3,1.4257,0.2408,60.828550161812295,original
T=0.3_34_original,0.3,1.462,0.2094,41.12110924369748,original
T=0.3_35_original,0.3,1.4648,0.2304,39.52105060858424,original
T=0.3_36_original,0.3,1.4742,0.1885,40.29428096977748,original
T=0.3_37_original,0.3,1.3929,0.2461,41.74484726418261,original
T=0.3_38_original,0.3,1.4496,0.2173,37.39605605605606,original
T=0.3_39_original,0.3,1.4738,0.2304,66.61945390298747,original
T=0.3_40_original,0.3,1.4773,0.2304,53.90827055355388,original
T=0.3_41_original,0.3,1.4278,0.2173,36.87292068965517,original
T=0.3_42_original,0.3,1.4333,0.2068,42.08796302410036,original
T=0.3_43_original,0.3,1.5002,0.2068,58.31090166612218,original
T=0.3_44_original,0.3,1.4487,0.2251,42.34697171381031,original
T=0.3_45_original,0.3,1.4472,0.2487,50.59789611238158,original
T=0.3_46_original,0.3,1.3799,0.2016,45.5048083010904,original
T=0.3_47_original,0.3,1.3894,0.2147,50.5782648556876,original
T=0.3_48_original,0.3,1.4492,0.2435,35.45922477995937,original
T=0.3_49_original,0.3,1.3942,0.2277,41.49782999308915,original
T=0.3_50_original,0.3,1.4527,0.212,49.80297677461564,original
T=0.3_1_wm,0.3,1.4638,0.2225,42.69729132835336,wm
T=0.3_2_wm,0.3,1.4955,0.2304,42.22435360584912,wm
T=0.3_3_wm,0.3,1.5026,0.2277,69.25028617363344,wm
T=0.3_4_wm,0.3,1.4237,0.2356,41.39620794078062,wm
T=0.3_5_wm,0.3,1.4764,0.2382,38.94661327231121,wm
T=0.3_6_wm,0.3,1.4397,0.2408,50.199207559681696,wm
T=0.3_7_wm,0.3,1.4191,0.2173,39.92204177897574,wm
T=0.3_8_wm,0.3,1.3457,0.2251,48.613254376931,wm
T=0.3_9_wm,0.3,1.4647,0.2199,45.29867179980751,wm
T=0.3_10_wm,0.3,1.4359,0.2356,43.1672487804878,wm
T=0.3_11_wm,0.3,1.3995,0.2251,37.28949379818974,wm
T=0.3_12_wm,0.3,1.447,0.2696,44.08763618022865,wm
T=0.3_13_wm,0.3,1.4801,0.267,46.32911449886474,wm
T=0.3_14_wm,0.3,1.3691,0.233,40.69192136752137,wm
T=0.3_15_wm,0.3,1.4461,0.2356,64.30914499349805,wm
T=0.3_16_wm,0.3,1.4786,0.2199,44.24887816245007,wm
T=0.3_17_wm,0.3,1.3338,0.2251,42.74412396121883,wm
T=0.3_18_wm,0.3,1.5217,0.2513,52.61380497131931,wm
T=0.3_19_wm,0.3,1.4396,0.2356,47.126706908115366,wm
T=0.3_20_wm,0.3,1.3993,0.2147,45.55014127144299,wm
T=0.3_21_wm,0.3,1.3487,0.2147,38.64355805243446,wm
T=0.3_22_wm,0.3,1.4261,0.2068,40.60649337748344,wm
T=0.3_23_wm,0.3,1.4467,0.2435,46.82813867384719,wm
T=0.3_24_wm,0.3,1.4281,0.2356,40.96816977928693,wm
T=0.3_25_wm,0.3,1.411,0.2277,44.89383534136546,wm
T=0.3_26_wm,0.3,1.4731,0.2199,56.22946394384173,wm
T=0.3_27_wm,0.3,1.4386,0.2304,44.66615512098111,wm
T=0.3_28_wm,0.3,1.4958,0.2382,65.33604482531312,wm
T=0.3_29_wm,0.3,1.4499,0.2251,43.32607849393746,wm
T=0.3_30_wm,0.3,1.4775,0.2461,68.11320118929633,wm
T=0.3_31_wm,0.3,1.4691,0.233,56.06043003638769,wm
T=0.3_32_wm,0.3,1.449,0.2199,48.385405405405415,wm
T=0.3_33_wm,0.3,1.3963,0.2199,49.5997631754503,wm
T=0.3_34_wm,0.3,1.4425,0.233,41.56709764309764,wm
T=0.3_35_wm,0.3,1.467,0.2225,66.32444835305404,wm
T=0.3_36_wm,0.3,1.4056,0.199,42.70750418760469,wm
T=0.3_37_wm,0.3,1.3709,0.2304,40.04553627212773,wm
T=0.3_38_wm,0.3,1.544,0.2251,39.66276539973788,wm
T=0.3_39_wm,0.3,1.4221,0.2304,45.03826217478319,wm
T=0.3_40_wm,0.3,1.3926,0.2094,40.46921469497809,wm
T=0.3_41_wm,0.3,1.4614,0.2068,56.81871868062164,wm
T=0.3_42_wm,0.3,1.4158,0.2173,44.526275679257786,wm
T=0.3_43_wm,0.3,1.4165,0.233,44.93979228486647,wm
T=0.3_44_wm,0.3,1.4129,0.2277,52.88882253711201,wm
T=0.3_45_wm,0.3,1.4712,0.2513,44.96283664819042,wm
T=0.3_46_wm,0.3,1.3523,0.2251,43.45236363636364,wm
T=0.3_47_wm,0.3,1.4099,0.2199,51.61213930348258,wm
T=0.3_48_wm,0.3,1.471,0.233,38.98282601518653,wm
T=0.3_49_wm,0.3,1.4681,0.233,39.027006162828414,wm
T=0.3_50_wm,0.3,1.4649,0.2068,59.47505383360522,wm
T=0.5_1_original,0.5,1.7388,0.212,65.1142730554644,original
T=0.5_2_original,0.5,1.7663,0.1859,36.00591310251188,original
T=0.5_3_original,0.5,1.7461,0.2147,68.93729953611664,original
T=0.5_4_original,0.5,1.7875,0.2068,68.9524089456869,original
T=0.5_5_original,0.5,1.8056,0.1806,39.1970043609527,original
T=0.5_6_original,0.5,1.6303,0.2016,41.52941136671177,original
T=0.5_7_original,0.5,1.7073,0.2094,54.86968085106383,original
T=0.5_8_original,0.5,1.7086,0.2147,39.05515975526853,original
T=0.5_9_original,0.5,1.7533,0.1937,58.50971260613977,original
T=0.5_10_original,0.5,1.6965,0.2147,58.92798659859604,original
T=0.5_11_original,0.5,1.69,0.2094,38.23277926421405,original
T=0.5_12_original,0.5,1.7158,0.2277,56.01079948420374,original
T=0.5_13_original,0.5,1.8376,0.212,68.24888360291786,original
T=0.5_14_original,0.5,1.7215,0.2147,64.04588505747128,original
T=0.5_15_original,0.5,1.7696,0.2042,69.92749760918075,original
T=0.5_16_original,0.5,1.7459,0.2277,56.70290214477212,original
T=0.5_17_original,0.5,1.7899,0.2016,56.52971362738644,original
T=0.5_18_original,0.5,1.6931,0.2225,62.64497883425594,original
T=0.5_19_original,0.5,1.7125,0.2068,71.0677260897853,original
T=0.5_20_original,0.5,1.6536,0.2068,38.381117488183655,original
T=0.5_21_original,0.5,1.7289,0.199,44.403580327868845,original
T=0.5_22_original,0.5,1.67,0.1754,61.55515446608462,original
T=0.5_23_original,0.5,1.7558,0.2068,39.96357263799526,original
T=0.5_24_original,0.5,1.7985,0.1623,48.04832558139535,original
T=0.5_25_original,0.5,1.7066,0.2016,70.71854509545754,original
T=0.5_26_original,0.5,1.7726,0.1963,66.544858812074,original
T=0.5_27_original,0.5,1.6641,0.199,36.16730731061859,original
T=0.5_28_original,0.5,1.635,0.2147,50.6644831047173,original
T=0.5_29_original,0.5,1.7084,0.1911,66.20722257857601,original
T=0.5_30_original,0.5,1.7366,0.2199,53.3085320491531,original
T=0.5_31_original,0.5,1.6813,0.2251,71.85538232373386,original
T=0.5_32_original,0.5,1.7219,0.199,42.1834122421373,original
T=0.5_33_original,0.5,1.7288,0.2042,65.45830738655184,original
T=0.5_34_original,0.5,1.7906,0.1623,37.584692513368985,original
T=0.5_35_original,0.5,1.716,0.2251,48.25871008939976,original
T=0.5_36_original,0.5,1.8241,0.1859,37.4197012987013,original
T=0.5_37_original,0.5,1.7103,0.2225,58.35329692154915,original
T=0.5_38_original,0.5,1.6915,0.2068,35.415486394557824,original
T=0.5_39_original,0.5,1.6809,0.2147,67.71973393900065,original
T=0.5_40_original,0.5,1.6811,0.1963,49.61727669576897,original
T=0.5_41_original,0.5,1.7272,0.1937,37.19446721311476,original
T=0.5_42_original,0.5,1.7199,0.1728,75.32209950248756,original
T=0.5_43_original,0.5,1.6953,0.2016,38.19355171267044,original
T=0.5_44_original,0.5,1.6805,0.2042,38.83154499151104,original
T=0.5_45_original,0.5,1.7801,0.1859,38.73871794871795,original
T=0.5_46_original,0.5,1.6953,0.2016,38.46096818337325,original
T=0.5_47_original,0.5,1.6905,0.1937,43.40358471423741,original
T=0.5_48_original,0.5,1.76,0.2592,60.553377148634986,original
T=0.5_49_original,0.5,1.7115,0.1806,38.08623306233062,original
T=0.5_50_original,0.5,1.7127,0.1754,71.72058139534883,original
T=0.5_1_wm,0.5,1.7322,0.1937,55.21268856855515,wm
T=0.5_2_wm,0.5,1.7083,0.2094,34.90166834846956,wm
T=0.5_3_wm,0.5,1.7242,0.1963,34.253643173306095,wm
T=0.5_4_wm,0.5,1.7515,0.2094,66.89278317152105,wm
T=0.5_5_wm,0.5,1.7595,0.2016,59.216206557377056,wm
T=0.5_6_wm,0.5,1.7049,0.199,37.240899256254224,wm
T=0.5_7_wm,0.5,1.7247,0.2199,71.76018675721562,wm
T=0.5_8_wm,0.5,1.7184,0.2225,43.57722146739131,wm
T=0.5_9_wm,0.5,1.7001,0.2251,37.13431697612732,wm
T=0.5_10_wm,0.5,1.7403,0.1911,62.16307008884502,wm
T=0.5_11_wm,0.5,1.6748,0.2094,42.40781666666667,wm
T=0.5_12_wm,0.5,1.6801,0.2251,62.3372691292876,wm
T=0.5_13_wm,0.5,1.8472,0.2068,66.51349306014541,wm
T=0.5_14_wm,0.5,1.7099,0.2094,51.19815185783522,wm
T=0.5_15_wm,0.5,1.7844,0.1806,69.44045140032948,wm
T=0.5_16_wm,0.5,1.7315,0.2251,61.07544597778527,wm
T=0.5_17_wm,0.5,1.7356,0.212,62.34434346701164,wm
T=0.5_18_wm,0.5,1.8584,0.2147,57.54972804718216,wm
T=0.5_19_wm,0.5,1.7611,0.2304,76.79526228967337,wm
T=0.5_20_wm,0.5,1.6399,0.2225,36.69737256243586,wm
T=0.5_21_wm,0.5,1.6322,0.1885,51.4702424863388,wm
T=0.5_22_wm,0.5,1.6249,0.199,40.43027701778386,wm
T=0.5_23_wm,0.5,1.8009,0.212,64.13072293207802,wm
T=0.5_24_wm,0.5,1.7228,0.2042,45.36833981841764,wm
T=0.5_25_wm,0.5,1.7791,0.1859,64.13705747877204,wm
T=0.5_26_wm,0.5,1.7465,0.2016,60.90660088465464,wm
T=0.5_27_wm,0.5,1.7637,0.2094,37.219404326123126,wm
T=0.5_28_wm,0.5,1.7326,0.199,38.30830403645833,wm
T=0.5_29_wm,0.5,1.7136,0.2016,70.73165623971023,wm
T=0.5_30_wm,0.5,1.6846,0.2199,73.13918936238385,wm
T=0.5_31_wm,0.5,1.6056,0.2277,35.696952833389894,wm
T=0.5_32_wm,0.5,1.7488,0.2068,39.59031599736669,wm
T=0.5_33_wm,0.5,1.7794,0.2094,55.79880967952911,wm
T=0.5_34_wm,0.5,1.6959,0.2068,39.38860544217687,wm
T=0.5_35_wm,0.5,1.7106,0.1859,39.15486711495357,wm
T=0.5_36_wm,0.5,1.7992,0.2068,72.29463971307467,wm
T=0.5_37_wm,0.5,1.7355,0.2068,64.10017165937394,wm
T=0.5_38_wm,0.5,1.6362,0.2094,53.26034542314336,wm
T=0.5_39_wm,0.5,1.6939,0.1963,44.95109023817511,wm
T=0.5_40_wm,0.5,1.7028,0.1885,40.00433602584814,wm
T=0.5_41_wm,0.5,1.7156,0.1885,36.81248893428669,wm
T=0.5_42_wm,0.5,1.7879,0.1806,69.57175456389453,wm
T=0.5_43_wm,0.5,1.7499,0.2251,66.50830281229561,wm
T=0.5_44_wm,0.5,1.6325,0.2094,36.82221408647141,wm
T=0.5_45_wm,0.5,1.7115,0.1963,49.26205136648007,wm
T=0.5_46_wm,0.5,1.6286,0.1911,41.863448753462606,wm
T=0.5_47_wm,0.5,1.7272,0.1806,37.98518883415435,wm
T=0.5_48_wm,0.5,1.7809,0.212,58.56211853307138,wm
T=0.5_49_wm,0.5,1.7042,0.2147,50.37760292164675,wm
T=0.5_50_wm,0.5,1.5912,0.1675,39.47180658159839,wm
T=0.7_1_original,0.7,1.9576,0.1754,62.28527450980392,original
