sample,T,score,seq_recovery,pLDDT,type
T=0.5_31_original,0.5,1.0118,0.4326,82.6113432835821,original
T=0.5_32_original,0.5,0.9047,0.4539,83.87697251773051,original
T=0.5_33_original,0.5,1.0007,0.4043,86.65354838709678,original
T=0.5_34_original,0.5,0.9756,0.4504,85.15428316212595,original
T=0.5_35_original,0.5,1.0461,0.4007,86.79659671532848,original
T=0.5_36_original,0.5,0.9981,0.4574,84.11412034910427,original
T=0.5_37_original,0.5,0.9641,0.3936,86.57564196962724,original
T=0.5_38_original,0.5,0.9746,0.4255,84.4356843513152,original
T=0.5_39_original,0.5,0.9901,0.4645,84.26263181613339,original
T=0.5_40_original,0.5,0.9639,0.4184,85.80328655500227,original
T=0.5_41_original,0.5,0.986,0.4184,83.76504757589488,original
T=0.5_42_original,0.5,1.0473,0.4255,85.16725978647686,original
T=0.5_43_original,0.5,1.0388,0.4433,82.7913891402715,original
T=0.5_44_original,0.5,1.012,0.4397,86.17239545454547,original
T=0.5_45_original,0.5,0.961,0.4397,84.47158256880734,original
T=0.5_46_original,0.5,0.9754,0.4468,83.9586821015138,original
T=0.5_47_original,0.5,1.0177,0.4326,88.62336799276673,original
T=0.5_48_original,0.5,1.0081,0.4362,87.53697962798937,original
T=0.5_49_original,0.5,0.9646,0.4397,86.36820593525181,original
T=0.5_50_original,0.5,0.966,0.4149,84.9271524663677,original
T=0.5_1_wm,0.5,0.9183,0.4468,86.0652733686067,wm
T=0.5_2_wm,0.5,1.0777,0.4468,82.44717720391809,wm
T=0.5_3_wm,0.5,0.9841,0.4504,86.16467603081105,wm
T=0.5_4_wm,0.5,0.9977,0.4468,85.31032962138084,wm
T=0.5_5_wm,0.5,0.9869,0.4255,88.36780567178056,wm
T=0.5_6_wm,0.5,0.9965,0.4433,84.29631111111111,wm
T=0.5_7_wm,0.5,0.9985,0.4291,86.43189670932358,wm
T=0.5_8_wm,0.5,0.9705,0.4433,85.13151268115942,wm
T=0.5_9_wm,0.5,1.0077,0.4362,86.92150317892826,wm
T=0.5_10_wm,0.5,0.9791,0.4362,86.19381752156151,wm
T=0.5_11_wm,0.5,1.0912,0.4113,82.74902066486972,wm
T=0.5_12_wm,0.5,0.983,0.4326,84.03376953997319,wm
T=0.5_13_wm,0.5,0.9137,0.4362,84.00042109929079,wm
T=0.5_14_wm,0.5,1.017,0.422,84.75802922940656,wm
T=0.5_15_wm,0.5,0.9928,0.4113,84.78496650290307,wm
T=0.5_16_wm,0.5,1.0288,0.4255,85.7298502042669,wm
T=0.5_17_wm,0.5,1.0047,0.4184,84.05744343891402,wm
T=0.5_18_wm,0.5,1.0712,0.4504,85.35149173738276,wm
T=0.5_19_wm,0.5,1.0154,0.4149,85.44987288135594,wm
T=0.5_20_wm,0.5,0.9636,0.422,84.0815110509698,wm
T=0.5_21_wm,0.5,0.9304,0.461,84.91406522737712,wm
T=0.5_22_wm,0.5,0.9888,0.4574,84.33808262236192,wm
T=0.5_23_wm,0.5,1.0315,0.4362,86.07562247191012,wm
T=0.5_24_wm,0.5,1.0031,0.4007,87.45478438492965,wm
T=0.5_25_wm,0.5,1.0175,0.4291,85.629309404816,wm
T=0.5_26_wm,0.5,0.9313,0.4184,84.88293675364883,wm
T=0.5_27_wm,0.5,1.0269,0.4397,84.71010614772224,wm
T=0.5_28_wm,0.5,1.0211,0.4326,84.88689183021451,wm
T=0.5_29_wm,0.5,0.937,0.4184,85.09152790079716,wm
T=0.5_30_wm,0.5,0.9614,0.4255,84.64441310282074,wm
T=0.5_31_wm,0.5,0.9851,0.4113,85.25999557130204,wm
T=0.5_32_wm,0.5,0.9585,0.461,84.08628532974429,wm
T=0.5_33_wm,0.5,1.0018,0.4326,85.6544429469901,wm
T=0.5_34_wm,0.5,0.9746,0.4362,83.94879356568366,wm
T=0.5_35_wm,0.5,1.0221,0.4539,87.01058322117542,wm
T=0.5_36_wm,0.5,1.0356,0.4362,82.98890710382514,wm
T=0.5_37_wm,0.5,0.9921,0.4255,83.91808856755534,wm
T=0.5_38_wm,0.5,0.958,0.422,84.1221656333038,wm
T=0.5_39_wm,0.5,1.024,0.4539,84.9963591580833,wm
T=0.5_40_wm,0.5,1.0651,0.4326,86.09974196468991,wm
T=0.5_41_wm,0.5,0.9944,0.4007,84.41800723000452,wm
T=0.5_42_wm,0.5,0.978,0.4184,84.0044653243848,wm
T=0.5_43_wm,0.5,1.0396,0.4326,85.60864086408641,wm
T=0.5_44_wm,0.5,0.9791,0.4504,84.59995914661825,wm
T=0.5_45_wm,0.5,0.9745,0.4255,84.69223132969034,wm
T=0.5_46_wm,0.5,1.0278,0.461,85.64670880361173,wm
T=0.5_47_wm,0.5,0.9609,0.4362,86.74453026196929,wm
T=0.5_48_wm,0.5,1.0214,0.4291,86.37508566275925,wm
T=0.5_49_wm,0.5,0.9279,0.4362,86.28618255395683,wm
T=0.5_50_wm,0.5,0.9739,0.4433,84.38144707458687,wm
T=0.7_1_original,0.7,1.1653,0.4255,84.48669023420238,original
T=0.7_2_original,0.7,1.2904,0.3972,85.23572819831784,original
T=0.7_3_original,0.7,1.2415,0.4255,85.84421028880867,original
T=0.7_4_original,0.7,1.3498,0.3582,80.89341755319148,original
T=0.7_5_original,0.7,1.3123,0.4326,90.790067234424,original
T=0.7_6_original,0.7,1.2194,0.4574,84.96392095914743,original
T=0.7_7_original,0.7,1.2035,0.4113,87.21557871396897,original
T=0.7_8_original,0.7,1.1996,0.4397,83.6074321317312,original
T=0.7_9_original,0.7,1.2006,0.422,82.80824190647483,original
T=0.7_10_original,0.7,1.2204,0.4184,82.3955255941499,original
T=0.7_11_original,0.7,1.3142,0.3865,82.25494069343067,original
T=0.7_12_original,0.7,1.2638,0.3794,81.60655766681397,original
T=0.7_13_original,0.7,1.2974,0.383,84.9092404494382,original
T=0.7_14_original,0.7,1.217,0.422,83.7179964381122,original
T=0.7_15_original,0.7,1.1996,0.4255,82.97651522035439,original
T=0.7_16_original,0.7,1.2122,0.3901,83.06600797518831,original
T=0.7_17_original,0.7,1.229,0.4149,81.50525423728814,original
T=0.7_18_original,0.7,1.1582,0.4468,84.31830948121646,original
T=0.7_19_original,0.7,1.3083,0.4043,84.47819807427786,original
T=0.7_20_original,0.7,1.2521,0.4043,83.30960054471176,original
T=0.7_21_original,0.7,1.3118,0.4113,83.71303894927537,original
T=0.7_22_original,0.7,1.2016,0.4149,83.77841255605381,original
T=0.7_23_original,0.7,1.1734,0.4255,84.14892825509301,original
T=0.7_24_original,0.7,1.2726,0.4113,86.91701841041761,original
T=0.7_25_original,0.7,1.2173,0.3972,85.65227598566307,original
T=0.7_26_original,0.7,1.3179,0.3901,84.20215072719259,original
T=0.7_27_original,0.7,1.1338,0.4326,85.25985637342909,original
T=0.7_28_original,0.7,1.2038,0.3936,83.38768954688203,original
T=0.7_29_original,0.7,1.1879,0.4539,88.47048660714286,original
T=0.7_30_original,0.7,1.2068,0.3865,84.7860865644725,original
T=0.7_31_original,0.7,1.2733,0.4007,82.11111601235113,original
T=0.7_32_original,0.7,1.1782,0.4326,86.1906501128668,original
T=0.7_33_original,0.7,1.1817,0.4113,82.37155094679892,original
T=0.7_34_original,0.7,1.1856,0.4255,85.06781994704325,original
T=0.7_35_original,0.7,1.2344,0.4113,89.21729900632342,original
T=0.7_36_original,0.7,1.2004,0.4433,82.36145552560646,original
T=0.7_37_original,0.7,1.1851,0.3865,84.48934382022472,original
T=0.7_38_original,0.7,1.2461,0.4184,83.60849370503597,original
T=0.7_39_original,0.7,1.299,0.4362,81.7951653261841,original
T=0.7_40_original,0.7,1.2459,0.4007,85.95024597495528,original
T=0.7_41_original,0.7,1.1728,0.4043,84.2646592427617,original
T=0.7_42_original,0.7,1.2548,0.3901,88.14082300884957,original
T=0.7_43_original,0.7,1.2289,0.4113,84.28698954070033,original
T=0.7_44_original,0.7,1.2503,0.4078,85.4503063063063,original
T=0.7_45_original,0.7,1.2025,0.3972,81.70494803434252,original
T=0.7_46_original,0.7,1.2553,0.4007,83.70121854304637,original
T=0.7_47_original,0.7,1.2563,0.4184,87.16845346715328,original
T=0.7_48_original,0.7,1.3011,0.3901,82.8301299283154,original
T=0.7_49_original,0.7,1.1457,0.4149,85.24809018567639,original
T=0.7_50_original,0.7,1.1972,0.4078,83.51766355140187,original
T=0.7_1_wm,0.7,1.3294,0.3901,84.76815329448678,wm
T=0.7_2_wm,0.7,1.2067,0.383,84.09660857908848,wm
T=0.7_3_wm,0.7,1.2431,0.422,83.4143458781362,wm
T=0.7_4_wm,0.7,1.3048,0.4043,82.38963409192324,wm
T=0.7_5_wm,0.7,1.2071,0.4362,91.19306966292136,wm
T=0.7_6_wm,0.7,1.2078,0.4291,84.56398773006134,wm
T=0.7_7_wm,0.7,1.2305,0.4113,86.92853842736562,wm
T=0.7_8_wm,0.7,1.1851,0.4043,85.20232754784156,wm
T=0.7_9_wm,0.7,1.1986,0.3901,83.36240816326531,wm
T=0.7_10_wm,0.7,1.2894,0.4326,81.9901046882112,wm
T=0.7_11_wm,0.7,1.2734,0.3759,83.00972789115647,wm
T=0.7_12_wm,0.7,1.3085,0.3936,81.55235268054939,wm
T=0.7_13_wm,0.7,1.3635,0.4113,79.44186567164179,wm
T=0.7_14_wm,0.7,1.2682,0.4007,82.25659070598749,wm
T=0.7_15_wm,0.7,1.2785,0.4291,83.56561293219578,wm
T=0.7_16_wm,0.7,1.202,0.422,82.82321668909826,wm
T=0.7_17_wm,0.7,1.1947,0.4255,81.56240757439133,wm
T=0.7_18_wm,0.7,1.2354,0.4149,81.39387224669605,wm
T=0.7_19_wm,0.7,1.306,0.4078,81.89390548372715,wm
T=0.7_20_wm,0.7,1.2219,0.3936,83.45032228360957,wm
T=0.7_21_wm,0.7,1.2583,0.3936,80.84930337078652,wm
T=0.7_22_wm,0.7,1.1663,0.4113,82.98269862405682,wm
T=0.7_23_wm,0.7,1.211,0.3972,85.57250907441016,wm
T=0.7_24_wm,0.7,1.2248,0.4149,87.31803717135087,wm
T=0.7_25_wm,0.7,1.1951,0.4326,84.02865022421526,wm
T=0.7_26_wm,0.7,1.3847,0.3865,84.17121621621621,wm
T=0.7_27_wm,0.7,1.2207,0.3901,87.43637196518553,wm
T=0.7_28_wm,0.7,1.3415,0.3582,84.39129562043794,wm
T=0.7_29_wm,0.7,1.1732,0.4504,86.55555064130915,wm
T=0.7_30_wm,0.7,1.2535,0.3901,91.13528376594807,wm
T=0.7_31_wm,0.7,1.3355,0.3972,82.65815929203539,wm
T=0.7_32_wm,0.7,1.1182,0.4007,86.3279395852119,wm
T=0.7_33_wm,0.7,1.2126,0.4007,83.12998633257403,wm
T=0.7_34_wm,0.7,1.167,0.422,83.80745989304813,wm
T=0.7_35_wm,0.7,1.2223,0.4184,84.56339388568897,wm
T=0.7_36_wm,0.7,1.1909,0.4362,83.81502456453774,wm
T=0.7_37_wm,0.7,1.2207,0.4362,85.73355902004455,wm
T=0.7_38_wm,0.7,1.2512,0.4291,82.27877623939258,wm
T=0.7_39_wm,0.7,1.289,0.3865,84.54896925858951,wm
T=0.7_40_wm,0.7,1.2903,0.4184,89.69225952813066,wm
T=0.7_41_wm,0.7,1.1395,0.3794,83.62394773039891,wm
T=0.7_42_wm,0.7,1.1953,0.3901,87.09252414398595,wm
T=0.7_43_wm,0.7,1.2261,0.4326,82.78334843679202,wm
T=0.7_44_wm,0.7,1.183,0.3936,84.00424863387977,wm
T=0.7_45_wm,0.7,1.3252,0.3582,84.63422971741112,wm
T=0.7_46_wm,0.7,1.264,0.3972,81.43785208148805,wm
T=0.7_47_wm,0.7,1.26,0.3901,85.0142466367713,wm
T=0.7_48_wm,0.7,1.3279,0.4007,82.07043438914026,wm
T=0.7_49_wm,0.7,1.1331,0.4433,86.13818019625334,wm
T=0.7_50_wm,0.7,1.2177,0.4007,85.4677391304348,wm
T=0.1_1_original,0.1,0.7563,0.4539,86.4513157894737,original
T=0.1_2_original,0.1,0.7753,0.4504,86.0833665158371,original
T=0.1_3_original,0.1,0.7837,0.4681,85.31978260869566,original
T=0.1_4_original,0.1,0.7963,0.4681,86.30206880733945,original
T=0.1_5_original,0.1,0.7739,0.4716,85.74108181818183,original
T=0.1_6_original,0.1,0.7722,0.461,87.04616231086658,original
T=0.1_7_original,0.1,0.7813,0.461,86.3954631294964,original
T=0.1_8_original,0.1,0.771,0.4716,86.5288909090909,original
T=0.1_9_original,0.1,0.7773,0.461,86.35175688073396,original
T=0.1_10_original,0.1,0.7726,0.4504,86.74290367612844,original
T=0.1_11_original,0.1,0.7739,0.4823,86.45855388813096,original
T=0.1_12_original,0.1,0.785,0.4574,85.92064032697547,original
T=0.1_13_original,0.1,0.769,0.461,85.72267515923566,original
T=0.1_14_original,0.1,0.8036,0.4504,86.74540811673506,original
T=0.1_15_original,0.1,0.7942,0.461,86.19559725400458,original
T=0.1_16_original,0.1,0.7809,0.4539,86.97428571428571,original
T=0.1_17_original,0.1,0.7756,0.4681,84.89899955136832,original
T=0.1_18_original,0.1,0.7791,0.4645,86.22416933638443,original
T=0.1_19_original,0.1,0.7749,0.4645,86.60579409048938,original
T=0.1_20_original,0.1,0.7823,0.4574,86.823792147806,original
T=0.1_21_original,0.1,0.7705,0.4504,86.36178783721992,original
T=0.1_22_original,0.1,0.7696,0.4681,86.50390710382514,original
T=0.1_23_original,0.1,0.7745,0.4645,86.03579452054795,original
T=0.1_24_original,0.1,0.7864,0.4504,86.78012873563219,original
T=0.1_25_original,0.1,0.7798,0.4645,86.20143512150389,original
T=0.1_26_original,0.1,0.7734,0.4504,85.49218835304822,original
T=0.1_27_original,0.1,0.7724,0.4397,87.16511756569848,original
T=0.1_28_original,0.1,0.7766,0.4397,86.31936103663985,original
T=0.1_29_original,0.1,0.7784,0.461,86.10308816811329,original
T=0.1_30_original,0.1,0.7673,0.461,86.62311363636364,original
T=0.1_31_original,0.1,0.782,0.4645,87.37962454212455,original
T=0.1_32_original,0.1,0.7756,0.4681,86.53796398891966,original
T=0.1_33_original,0.1,0.7751,0.4468,86.87253751705322,original
T=0.1_34_original,0.1,0.7815,0.4681,85.94506849315069,original
T=0.1_35_original,0.1,0.7802,0.461,86.16308287795992,original
T=0.1_36_original,0.1,0.7778,0.461,85.2931459655485,original
T=0.1_37_original,0.1,0.7761,0.4504,85.64747488584474,original
T=0.1_38_original,0.1,0.7838,0.4681,86.68511192325262,original
T=0.1_39_original,0.1,0.7844,0.4823,86.13579066606253,original
T=0.1_40_original,0.1,0.7723,0.4574,86.42038795070744,original
T=0.1_41_original,0.1,0.7784,0.4574,86.2825749318801,original
T=0.1_42_original,0.1,0.7709,0.4539,86.42164684354985,original
T=0.1_43_original,0.1,0.7857,0.4716,85.5876188320507,original
T=0.1_44_original,0.1,0.7683,0.4645,85.75348104157149,original
T=0.1_45_original,0.1,0.7734,0.4574,86.3698003629764,original
T=0.1_46_original,0.1,0.7718,0.4468,86.26577910174151,original
T=0.1_47_original,0.1,0.7893,0.4539,86.06315013404827,original
T=0.1_48_original,0.1,0.7685,0.4681,86.86816326530612,original
T=0.1_49_original,0.1,0.7891,0.4504,86.62791647544745,original
T=0.1_50_original,0.1,0.7726,0.4645,86.18212425765189,original
T=0.1_1_wm,0.1,0.7604,0.4539,84.60523281596451,wm
T=0.1_2_wm,0.1,0.7746,0.4574,85.37832656743348,wm
T=0.1_3_wm,0.1,0.7856,0.4716,85.73946866485014,wm
T=0.1_4_wm,0.1,0.7718,0.4752,86.20078476365306,wm
T=0.1_5_wm,0.1,0.766,0.461,85.83383356070942,wm
T=0.1_6_wm,0.1,0.7761,0.4645,86.53120238641579,wm
T=0.1_7_wm,0.1,0.7822,0.461,86.81948337825698,wm
T=0.1_8_wm,0.1,0.7793,0.4645,86.86029748283752,wm
T=0.1_9_wm,0.1,0.7773,0.461,86.34346030289123,wm
T=0.1_10_wm,0.1,0.7733,0.4504,87.75813049514115,wm
T=0.1_11_wm,0.1,0.7734,0.4787,86.35955848884844,wm
T=0.1_12_wm,0.1,0.7819,0.4574,85.93568253968253,wm
T=0.1_13_wm,0.1,0.7653,0.4645,86.24053109396279,wm
T=0.1_14_wm,0.1,0.7851,0.4645,85.72944343065693,wm
T=0.1_15_wm,0.1,0.794,0.461,86.04992663915635,wm
T=0.1_16_wm,0.1,0.78,0.4504,86.93221270842723,wm
T=0.1_17_wm,0.1,0.7756,0.4681,84.89899955136832,wm
T=0.1_18_wm,0.1,0.7791,0.4645,86.22416933638443,wm
T=0.1_19_wm,0.1,0.7776,0.4716,86.27272140221403,wm
T=0.1_20_wm,0.1,0.7756,0.461,87.29360475754802,wm
T=0.1_21_wm,0.1,0.7676,0.4468,86.36650045745655,wm
T=0.1_22_wm,0.1,0.7739,0.4716,87.03784965831434,wm
T=0.1_23_wm,0.1,0.7745,0.4645,86.03579452054795,wm
T=0.1_24_wm,0.1,0.7878,0.4504,86.1421491026231,wm
T=0.1_25_wm,0.1,0.7888,0.461,85.95580512351327,wm
T=0.1_26_wm,0.1,0.7734,0.4504,85.49218835304822,wm
T=0.1_27_wm,0.1,0.7724,0.4397,87.16511756569848,wm
T=0.1_28_wm,0.1,0.7776,0.4433,86.2333437639696,wm
T=0.1_29_wm,0.1,0.7839,0.461,86.29281407035175,wm
T=0.1_30_wm,0.1,0.7673,0.461,86.62311363636364,wm
T=0.1_31_wm,0.1,0.7805,0.4645,88.04502749770852,wm
T=0.1_32_wm,0.1,0.7755,0.4716,86.8303461005999,wm
T=0.1_33_wm,0.1,0.7751,0.4468,86.87253751705322,wm
T=0.1_34_wm,0.1,0.7815,0.4681,85.94506849315069,wm
T=0.1_35_wm,0.1,0.7802,0.461,86.16308287795992,wm
T=0.1_36_wm,0.1,0.7778,0.461,85.2931459655485,wm
T=0.1_37_wm,0.1,0.7772,0.4468,85.65236962488564,wm
T=0.1_38_wm,0.1,0.7838,0.4681,86.68511192325262,wm
T=0.1_39_wm,0.1,0.7844,0.4823,86.13579066606253,wm
T=0.1_40_wm,0.1,0.7723,0.4574,86.42038795070744,wm
T=0.1_41_wm,0.1,0.7785,0.4574,86.25164097914778,wm
T=0.1_42_wm,0.1,0.7709,0.4539,86.42164684354985,wm
T=0.1_43_wm,0.1,0.7831,0.4716,85.55303345388788,wm
T=0.1_44_wm,0.1,0.7683,0.4645,85.75348104157149,wm
T=0.1_45_wm,0.1,0.7723,0.4504,86.30210884353743,wm
T=0.1_46_wm,0.1,0.7692,0.4468,86.8769894446994,wm
T=0.1_47_wm,0.1,0.7901,0.4468,86.24084745762711,wm
T=0.1_48_wm,0.1,0.7685,0.4681,86.86816326530612,wm
T=0.1_49_wm,0.1,0.7885,0.4504,87.19780341485927,wm
T=0.1_50_wm,0.1,0.7726,0.4645,86.18212425765189,wm
T=0.3_1_original,0.3,0.8016,0.4468,85.25028761061947,original
T=0.3_2_original,0.3,0.8263,0.4433,86.56735616438357,original
T=0.3_3_original,0.3,0.8695,0.4645,86.82104761904762,original
T=0.3_4_original,0.3,0.8591,0.4468,85.69578329571107,original
T=0.3_5_original,0.3,0.8232,0.4681,84.34639446675591,original
T=0.3_6_original,0.3,0.8557,0.4539,85.30894007155635,original
T=0.3_7_original,0.3,0.8375,0.4574,85.00583671628327,original
T=0.3_8_original,0.3,0.8406,0.4681,86.13067743382683,original
T=0.3_9_original,0.3,0.853,0.461,84.83612466124661,original
T=0.3_10_original,0.3,0.8439,0.4752,86.56438257745846,original
T=0.3_11_original,0.3,0.8791,0.4574,85.12402361489555,original
T=0.3_12_original,0.3,0.8362,0.4291,86.1642775077331,original
T=0.3_13_original,0.3,0.8159,0.4468,84.65556967771221,original
T=0.3_14_original,0.3,0.8745,0.4397,85.4706043956044,original
T=0.3_15_original,0.3,0.869,0.4433,85.687348555452,original
T=0.3_16_original,0.3,0.8523,0.4433,85.26160804020103,original
T=0.3_17_original,0.3,0.842,0.4574,85.08156706507305,original
T=0.3_18_original,0.3,0.8481,0.4255,85.14261388766033,original
T=0.3_19_original,0.3,0.8439,0.4433,85.76485175202156,original
T=0.3_20_original,0.3,0.8556,0.4433,86.08976605504587,original
T=0.3_21_original,0.3,0.8268,0.4326,86.91732023224654,original
T=0.3_22_original,0.3,0.8384,0.4433,86.73052228725798,original
T=0.3_23_original,0.3,0.8556,0.4574,86.47268596881959,original
T=0.3_24_original,0.3,0.8267,0.461,86.16337098960688,original
T=0.3_25_original,0.3,0.8613,0.4504,84.22855227882037,original
T=0.3_26_original,0.3,0.8289,0.4326,84.80440265486726,original
T=0.3_27_original,0.3,0.8477,0.4716,85.54607780320366,original
T=0.3_28_original,0.3,0.8371,0.4539,86.02709249084248,original
T=0.3_29_original,0.3,0.8123,0.4681,87.14038167938932,original
T=0.3_30_original,0.3,0.8317,0.4326,86.68036697247707,original
T=0.3_31_original,0.3,0.8574,0.4433,85.29070097604259,original
T=0.3_32_original,0.3,0.8106,0.4539,84.36474621549421,original
T=0.3_33_original,0.3,0.854,0.4397,85.86258269143634,original
T=0.3_34_original,0.3,0.8533,0.4397,85.50412449619347,original
T=0.3_35_original,0.3,0.8666,0.4362,85.76012145748987,original
T=0.3_36_original,0.3,0.8466,0.4539,85.69536363636364,original
T=0.3_37_original,0.3,0.8498,0.4291,83.7311111111111,original
T=0.3_38_original,0.3,0.8399,0.4397,85.43058155383916,original
T=0.3_39_original,0.3,0.853,0.4716,84.35193577566712,original
T=0.3_40_original,0.3,0.8632,0.4504,86.08784153005463,original
T=0.3_41_original,0.3,0.8486,0.4468,86.07902538531278,original
T=0.3_42_original,0.3,0.823,0.4574,86.58917995444192,original
T=0.3_43_original,0.3,0.8463,0.4752,85.54584122688318,original
T=0.3_44_original,0.3,0.8488,0.4362,85.08724185406149,original
T=0.3_45_original,0.3,0.8245,0.4397,88.35227503461006,original
T=0.3_46_original,0.3,0.8102,0.4681,85.31937329700273,original
T=0.3_47_original,0.3,0.8496,0.4362,87.9009396277803,original
T=0.3_48_original,0.3,0.8556,0.4468,88.3515339098771,original
T=0.3_49_original,0.3,0.8426,0.4574,86.39955128205128,original
T=0.3_50_original,0.3,0.8405,0.4504,84.70454421768707,original
T=0.3_1_wm,0.3,0.8268,0.4326,86.61587315765966,wm
T=0.3_2_wm,0.3,0.8771,0.4539,85.34248313090418,wm
T=0.3_3_wm,0.3,0.8353,0.4539,86.36433135554542,wm
T=0.3_4_wm,0.3,0.8454,0.461,85.70014952424106,wm
T=0.3_5_wm,0.3,0.8318,0.4716,85.82709779179811,wm
T=0.3_6_wm,0.3,0.8317,0.4752,85.31839416058394,wm
T=0.3_7_wm,0.3,0.8448,0.4504,86.80807553956835,wm
T=0.3_8_wm,0.3,0.8717,0.4468,84.90584149599289,wm
T=0.3_9_wm,0.3,0.8493,0.4645,86.18283121597096,wm
T=0.3_10_wm,0.3,0.8495,0.4468,86.70961468721667,wm
T=0.3_11_wm,0.3,0.8322,0.4433,85.41283808647654,wm
T=0.3_12_wm,0.3,0.8442,0.4326,84.30523663453111,wm
T=0.3_13_wm,0.3,0.8067,0.4574,84.63730525362318,wm
T=0.3_14_wm,0.3,0.8973,0.4433,85.02006843065695,wm
T=0.3_15_wm,0.3,0.8428,0.4468,85.1372525439408,wm
T=0.3_16_wm,0.3,0.837,0.4539,85.7258957952468,wm
T=0.3_17_wm,0.3,0.8621,0.4894,84.8063514119229,wm
T=0.3_18_wm,0.3,0.8863,0.4362,84.96523229589535,wm
T=0.3_19_wm,0.3,0.8708,0.4504,85.17348151614412,wm
T=0.3_20_wm,0.3,0.841,0.422,86.72512408088235,wm
T=0.3_21_wm,0.3,0.8457,0.4291,87.21170469798658,wm
T=0.3_22_wm,0.3,0.8281,0.4504,85.94099054479965,wm
T=0.3_23_wm,0.3,0.8464,0.4681,87.54879200726613,wm
T=0.3_24_wm,0.3,0.835,0.4716,86.18702690378478,wm
T=0.3_25_wm,0.3,0.8524,0.4468,84.26107665042092,wm
T=0.3_26_wm,0.3,0.8194,0.4362,85.16253989361702,wm
T=0.3_27_wm,0.3,0.8437,0.4681,85.51557481751826,wm
T=0.3_28_wm,0.3,0.8296,0.4504,85.61779783393501,wm
T=0.3_29_wm,0.3,0.8168,0.4574,86.69722419928824,wm
T=0.3_30_wm,0.3,0.8086,0.4468,86.8125284738041,wm
T=0.3_31_wm,0.3,0.832,0.4433,84.42628154050465,wm
T=0.3_32_wm,0.3,0.8374,0.4716,85.76040705563094,wm
T=0.3_33_wm,0.3,0.8836,0.461,85.70520833333332,wm
T=0.3_34_wm,0.3,0.8541,0.4504,85.74823370786517,wm
T=0.3_35_wm,0.3,0.8509,0.4468,86.17900180668474,wm
T=0.3_36_wm,0.3,0.8545,0.4255,84.42940862605602,wm
T=0.3_37_wm,0.3,0.8483,0.4397,84.05861377108982,wm
T=0.3_38_wm,0.3,0.8428,0.4397,85.87664396003633,wm
T=0.3_39_wm,0.3,0.8589,0.4645,85.45664676159853,wm
T=0.3_40_wm,0.3,0.8307,0.4645,85.2107629427793,wm
T=0.3_41_wm,0.3,0.8508,0.4468,85.32334095063986,wm
T=0.3_42_wm,0.3,0.8176,0.4539,86.50531207289293,wm
T=0.3_43_wm,0.3,0.8594,0.4574,85.6149167791273,wm
T=0.3_44_wm,0.3,0.8667,0.4362,84.4256289881495,wm
T=0.3_45_wm,0.3,0.8436,0.4362,88.12910399257196,wm
T=0.3_46_wm,0.3,0.8066,0.461,84.98978771454382,wm
T=0.3_47_wm,0.3,0.8565,0.422,87.6234436493739,wm
T=0.3_48_wm,0.3,0.855,0.4574,85.49472147349506,wm
T=0.3_49_wm,0.3,0.8412,0.4539,86.12994053064959,wm
T=0.3_50_wm,0.3,0.8238,0.4468,85.35335746606334,wm
T=0.9_1_original,0.9,1.4381,0.3794,82.16984969053935,original
