sample,T,score,seq_recovery,pLDDT,type
T=0.5_48_original,0.5,0.8805,0.6596,37.09516301443079,original
T=0.5_49_original,0.5,0.7705,0.6723,36.67328752061572,original
T=0.5_50_original,0.5,0.8903,0.634,51.49573752711497,original
T=0.5_1_wm,0.5,0.836,0.6128,31.208809782608693,wm
T=0.5_2_wm,0.5,0.8395,0.6426,28.961500815660685,wm
T=0.5_3_wm,0.5,0.8149,0.6638,50.64978586723768,wm
T=0.5_4_wm,0.5,0.8589,0.6213,33.86008648648649,wm
T=0.5_5_wm,0.5,0.8398,0.5872,42.46858148348674,wm
T=0.5_6_wm,0.5,0.7704,0.6383,61.73472628726287,wm
T=0.5_7_wm,0.5,0.8427,0.617,33.194923580786025,wm
T=0.5_8_wm,0.5,0.7937,0.6553,36.184440825190016,wm
T=0.5_9_wm,0.5,0.8599,0.6043,39.7828956043956,wm
T=0.5_10_wm,0.5,0.8035,0.6298,33.12856912318451,wm
T=0.5_11_wm,0.5,0.8273,0.6383,55.11656013001083,wm
T=0.5_12_wm,0.5,0.7836,0.6511,42.50872826086957,wm
T=0.5_13_wm,0.5,0.841,0.6043,32.34708356089568,wm
T=0.5_14_wm,0.5,0.7853,0.6426,33.43140906608411,wm
T=0.5_15_wm,0.5,0.8513,0.6,35.68984864864865,wm
T=0.5_16_wm,0.5,0.852,0.6383,47.54445040214477,wm
T=0.5_17_wm,0.5,0.8401,0.6766,38.09616812227074,wm
T=0.5_18_wm,0.5,0.7338,0.6766,54.18148692810457,wm
T=0.5_19_wm,0.5,0.8016,0.6596,54.560697674418606,wm
T=0.5_20_wm,0.5,0.7876,0.6894,32.96162548050521,wm
T=0.5_21_wm,0.5,0.8605,0.6426,32.235222584147664,wm
T=0.5_22_wm,0.5,0.8486,0.6128,32.60474613686534,wm
T=0.5_23_wm,0.5,0.9274,0.5574,45.6241147807255,wm
T=0.5_24_wm,0.5,0.8194,0.6511,38.24023639362287,wm
T=0.5_25_wm,0.5,0.7763,0.6723,30.578241341991344,wm
T=0.5_26_wm,0.5,0.8717,0.6213,40.28196846112017,wm
T=0.5_27_wm,0.5,0.7896,0.6638,35.58131437768241,wm
T=0.5_28_wm,0.5,0.8078,0.6638,67.75837209302325,wm
T=0.5_29_wm,0.5,0.8067,0.634,40.173300653594765,wm
T=0.5_30_wm,0.5,0.892,0.6085,35.25842332613391,wm
T=0.5_31_wm,0.5,0.7752,0.6681,57.11409287257019,wm
T=0.5_32_wm,0.5,0.7589,0.6723,30.602019650655023,wm
T=0.5_33_wm,0.5,0.8268,0.6426,39.11511853448276,wm
T=0.5_34_wm,0.5,0.8334,0.6298,32.17699892818864,wm
T=0.5_35_wm,0.5,0.8443,0.6255,32.21803963577933,wm
T=0.5_36_wm,0.5,0.8121,0.6681,50.69234214786832,wm
T=0.5_37_wm,0.5,0.8468,0.6213,35.77972491909386,wm
T=0.5_38_wm,0.5,0.772,0.6511,40.45875135135135,wm
T=0.5_39_wm,0.5,0.8235,0.634,36.594671689989234,wm
T=0.5_40_wm,0.5,0.7935,0.6851,59.866820349761525,wm
T=0.5_41_wm,0.5,0.8788,0.6128,55.56510743801652,wm
T=0.5_42_wm,0.5,0.8538,0.634,31.10195616438357,wm
T=0.5_43_wm,0.5,0.8192,0.6255,48.60366992399565,wm
T=0.5_44_wm,0.5,0.7245,0.6596,31.97916487068965,wm
T=0.5_45_wm,0.5,0.8894,0.617,56.13284388646288,wm
T=0.5_46_wm,0.5,0.8023,0.6213,45.57392933618844,wm
T=0.5_47_wm,0.5,0.8199,0.634,59.33259641499185,wm
T=0.5_48_wm,0.5,0.7716,0.6681,39.42897297297298,wm
T=0.5_49_wm,0.5,0.7901,0.6723,53.37554525627045,wm
T=0.5_50_wm,0.5,0.8264,0.6638,37.87724417975095,wm
