sample,T,score,seq_recovery,pLDDT,type
T=0.7_24_original,0.7,1.3584,0.3874,79.60378170418925,original
T=0.7_25_original,0.7,1.4238,0.3423,75.11518835616438,original
T=0.7_26_original,0.7,1.4067,0.3761,74.91266571428571,original
T=0.7_27_original,0.7,1.2904,0.3964,77.8841962242563,original
T=0.7_28_original,0.7,1.2599,0.3851,79.29079419299744,original
T=0.7_29_original,0.7,1.3299,0.3468,76.20059124502559,original
T=0.7_30_original,0.7,1.3907,0.3784,79.63497752808989,original
T=0.7_31_original,0.7,1.3539,0.3896,77.2240179321939,original
T=0.7_32_original,0.7,1.3451,0.3761,77.38365313653136,original
T=0.7_33_original,0.7,1.367,0.3761,76.33734453781511,original
T=0.7_34_original,0.7,1.3746,0.3896,78.6039225251076,original
T=0.7_35_original,0.7,1.3147,0.3941,76.34718929804372,original
T=0.7_36_original,0.7,1.4095,0.3829,78.43627428571429,original
T=0.7_37_original,0.7,1.287,0.4099,78.13137029589198,original
T=0.7_38_original,0.7,1.3292,0.3986,78.02295054484493,original
T=0.7_39_original,0.7,1.38,0.3423,75.17438070776257,original
T=0.7_40_original,0.7,1.3647,0.3941,77.12957525655644,original
T=0.7_41_original,0.7,1.306,0.3964,79.7871692745377,original
T=0.7_42_original,0.7,1.3583,0.3649,78.43671848501978,original
T=0.7_43_original,0.7,1.3231,0.3604,78.19775915932973,original
T=0.7_44_original,0.7,1.3049,0.4144,75.38986289871292,original
T=0.7_45_original,0.7,1.3648,0.3761,76.07430894308942,original
T=0.7_46_original,0.7,1.2205,0.4077,77.88568072459665,original
T=0.7_47_original,0.7,1.268,0.3874,78.29856859971711,original
T=0.7_48_original,0.7,1.3642,0.3874,76.74145979265901,original
T=0.7_49_original,0.7,1.4219,0.3694,75.10633920832129,original
T=0.7_50_original,0.7,1.3624,0.3829,75.17906030855539,original
T=0.7_1_wm,0.7,1.3467,0.3941,75.50466498458088,wm
T=0.7_2_wm,0.7,1.2963,0.3896,76.39484507042253,wm
T=0.7_3_wm,0.7,1.3569,0.3874,77.43693046919162,wm
T=0.7_4_wm,0.7,1.3597,0.3964,77.88636594305045,wm
T=0.7_5_wm,0.7,1.3564,0.3874,77.2637370838117,wm
T=0.7_6_wm,0.7,1.2967,0.3649,79.2972547914318,wm
T=0.7_7_wm,0.7,1.3066,0.3784,78.47727092760181,wm
T=0.7_8_wm,0.7,1.3214,0.4099,79.24119347452776,wm
T=0.7_9_wm,0.7,1.3678,0.3851,76.58906636024132,wm
T=0.7_10_wm,0.7,1.3161,0.3671,76.86961604584528,wm
T=0.7_11_wm,0.7,1.3083,0.4144,77.47696744717305,wm
T=0.7_12_wm,0.7,1.3352,0.3784,78.57688932918201,wm
T=0.7_13_wm,0.7,1.4143,0.3964,77.94825505266155,wm
T=0.7_14_wm,0.7,1.3071,0.3851,77.50203233256352,wm
T=0.7_15_wm,0.7,1.3335,0.4099,76.80401903162608,wm
T=0.7_16_wm,0.7,1.3535,0.4032,75.03454933181689,wm
T=0.7_17_wm,0.7,1.3154,0.3626,77.61954229432214,wm
T=0.7_18_wm,0.7,1.3822,0.4189,76.56005157593124,wm
T=0.7_19_wm,0.7,1.4042,0.4077,79.20797316585785,wm
T=0.7_20_wm,0.7,1.3472,0.3716,75.47448472737653,wm
T=0.7_21_wm,0.7,1.429,0.3536,75.30272933825619,wm
T=0.7_22_wm,0.7,1.3283,0.3941,80.26258157666761,wm
T=0.7_23_wm,0.7,1.3121,0.4009,78.99074159241162,wm
T=0.7_24_wm,0.7,1.3478,0.3851,78.2719130925508,wm
T=0.7_25_wm,0.7,1.3731,0.3649,75.77482787810384,wm
T=0.7_26_wm,0.7,1.3562,0.3851,79.03367323621822,wm
T=0.7_27_wm,0.7,1.2459,0.4054,79.08989781436277,wm
T=0.7_28_wm,0.7,1.2682,0.3896,81.21908256880734,wm
T=0.7_29_wm,0.7,1.3076,0.3626,78.11749132947978,wm
T=0.7_30_wm,0.7,1.3058,0.3806,80.13234468937877,wm
T=0.7_31_wm,0.7,1.3333,0.3784,73.98709994385176,wm
T=0.7_32_wm,0.7,1.3584,0.3671,73.88461298554012,wm
T=0.7_33_wm,0.7,1.3763,0.3896,76.37285998861695,wm
T=0.7_34_wm,0.7,1.2615,0.3896,79.88822355289422,wm
T=0.7_35_wm,0.7,1.3566,0.3919,78.66987664945496,wm
T=0.7_36_wm,0.7,1.3861,0.3806,74.37204519774012,wm
T=0.7_37_wm,0.7,1.2842,0.3986,76.54301435406697,wm
T=0.7_38_wm,0.7,1.3391,0.3806,75.39400282485876,wm
T=0.7_39_wm,0.7,1.2982,0.3626,75.74263248352908,wm
T=0.7_40_wm,0.7,1.276,0.3716,78.71242623890005,wm
T=0.7_41_wm,0.7,1.3214,0.4032,76.20683261802576,wm
T=0.7_42_wm,0.7,1.3153,0.3739,79.04761822871882,wm
T=0.7_43_wm,0.7,1.3103,0.3829,77.18631298992162,wm
T=0.7_44_wm,0.7,1.3707,0.4009,74.02281690140845,wm
T=0.7_45_wm,0.7,1.3322,0.3874,76.98971834992888,wm
T=0.7_46_wm,0.7,1.3361,0.4054,77.58656754460495,wm
T=0.7_47_wm,0.7,1.3934,0.3446,76.05411882319338,wm
T=0.7_48_wm,0.7,1.3095,0.4009,78.2310779294653,wm
T=0.7_49_wm,0.7,1.3403,0.3739,75.03377943710511,wm
T=0.7_50_wm,0.7,1.3679,0.3784,78.1527798454051,wm
T=0.9_1_original,0.9,1.5732,0.3626,72.84171015314804,original
T=0.9_2_original,0.9,1.6129,0.3626,73.7249618751765,original
T=0.9_3_original,0.9,1.755,0.3559,75.86236798221233,original
T=0.9_4_original,0.9,1.7127,0.3491,71.69958593306863,original
T=0.9_5_original,0.9,1.6794,0.3581,70.44739466895959,original
T=0.9_6_original,0.9,1.5322,0.3514,71.70100984528834,original
T=0.9_7_original,0.9,1.5948,0.3468,72.11373871331828,original
T=0.9_8_original,0.9,1.7572,0.3221,68.33300113571835,original
T=0.9_9_original,0.9,1.6648,0.3716,71.06387950450451,original
T=0.9_10_original,0.9,1.6888,0.3311,71.6437559741355,original
T=0.9_11_original,0.9,1.656,0.3581,73.41536850921273,original
T=0.9_12_original,0.9,1.7227,0.3356,72.59830389683206,original
T=0.9_13_original,0.9,1.672,0.3536,72.48297068771139,original
T=0.9_14_original,0.9,1.7441,0.3581,70.82003957037874,original
T=0.9_15_original,0.9,1.7195,0.3671,71.7563725490196,original
T=0.9_16_original,0.9,1.7432,0.3243,67.87968758795385,original
T=0.9_17_original,0.9,1.6789,0.3559,74.77217155884867,original
T=0.9_18_original,0.9,1.7845,0.3176,70.55694530154278,original
T=0.9_19_original,0.9,1.7322,0.3333,69.32760607798166,original
T=0.9_20_original,0.9,1.7536,0.3176,69.41056096164854,original
T=0.9_21_original,0.9,1.702,0.3266,73.90348133484163,original
T=0.9_22_original,0.9,1.6499,0.3806,73.03047551655817,original
T=0.9_23_original,0.9,1.6594,0.3378,70.64826209223847,original
T=0.9_24_original,0.9,1.6846,0.3559,76.54436239704629,original
T=0.9_25_original,0.9,1.7232,0.3018,72.72086318758815,original
T=0.9_26_original,0.9,1.7489,0.3378,70.02898081878041,original
T=0.9_27_original,0.9,1.6858,0.3401,71.64316191014412,original
T=0.9_28_original,0.9,1.522,0.3423,74.36578160270881,original
T=0.9_29_original,0.9,1.6885,0.2928,69.23350128095645,original
T=0.9_30_original,0.9,1.6392,0.3333,75.93561925967158,original
T=0.9_31_original,0.9,1.8052,0.3221,71.26732122905028,original
T=0.9_32_original,0.9,1.7437,0.3243,69.52716628959276,original
T=0.9_33_original,0.9,1.7067,0.3221,74.09188726864836,original
T=0.9_34_original,0.9,1.6705,0.3356,71.39682778581765,original
T=0.9_35_original,0.9,1.7523,0.3333,73.76725894134478,original
T=0.9_36_original,0.9,1.7453,0.3176,76.17952731389752,original
T=0.9_37_original,0.9,1.7094,0.3423,69.93381534090909,original
T=0.9_38_original,0.9,1.7334,0.3514,67.20255116344266,original
T=0.9_39_original,0.9,1.6809,0.2995,66.46456200227531,original
T=0.9_40_original,0.9,1.6968,0.3401,74.23271234428086,original
T=0.9_41_original,0.9,1.5774,0.3356,76.96685310734465,original
T=0.9_42_original,0.9,1.7134,0.3311,72.94098309859154,original
T=0.9_43_original,0.9,1.6823,0.2995,71.48549387987475,original
T=0.9_44_original,0.9,1.6343,0.3559,72.94411136107986,original
T=0.9_45_original,0.9,1.7024,0.3378,71.16688395616747,original
T=0.9_46_original,0.9,1.6293,0.3514,66.90550143266476,original
T=0.9_47_original,0.9,1.696,0.3626,68.8436608917921,original
T=0.9_48_original,0.9,1.7115,0.3266,72.4112881732371,original
T=0.9_49_original,0.9,1.7568,0.3176,72.62489262913523,original
T=0.9_50_original,0.9,1.7426,0.3243,69.41345301542776,original
T=0.9_1_wm,0.9,1.7424,0.3243,72.68703477051461,wm
T=0.9_2_wm,0.9,1.7106,0.3288,70.62297807382737,wm
T=0.9_3_wm,0.9,1.8154,0.3086,73.70612411847672,wm
T=0.9_4_wm,0.9,1.8023,0.3153,74.94026156941649,wm
T=0.9_5_wm,0.9,1.7645,0.3401,71.85817304964539,wm
T=0.9_6_wm,0.9,1.6766,0.3468,68.94776102418207,wm
T=0.9_7_wm,0.9,1.7308,0.3063,73.6446142857143,wm
T=0.9_8_wm,0.9,1.724,0.3086,72.12441319942612,wm
T=0.9_9_wm,0.9,1.5813,0.3919,73.2377044113515,wm
T=0.9_10_wm,0.9,1.7646,0.3536,67.49094859414939,wm
T=0.9_11_wm,0.9,1.6312,0.3784,76.67735914475585,wm
T=0.9_12_wm,0.9,1.7302,0.3198,70.79087517531556,wm
T=0.9_13_wm,0.9,1.6548,0.3446,72.5553811533052,wm
T=0.9_14_wm,0.9,1.7699,0.3086,73.81589860438622,wm
T=0.9_15_wm,0.9,1.7064,0.3446,72.05908519153802,wm
T=0.9_16_wm,0.9,1.7628,0.3423,71.67418781725888,wm
T=0.9_17_wm,0.9,1.7032,0.3086,75.76055178268251,wm
T=0.9_18_wm,0.9,1.7142,0.3131,75.59006018916594,wm
T=0.9_19_wm,0.9,1.8199,0.3131,74.92222416302765,wm
T=0.9_20_wm,0.9,1.7251,0.3266,72.98662741799832,wm
T=0.9_21_wm,0.9,1.7197,0.3108,72.4457261292167,wm
T=0.9_22_wm,0.9,1.6369,0.3649,75.81644788732395,wm
T=0.9_23_wm,0.9,1.7273,0.3378,75.0071651976116,wm
T=0.9_24_wm,0.9,1.6777,0.3514,73.10155001416832,wm
T=0.9_25_wm,0.9,1.7132,0.3311,69.66077312341861,wm
T=0.9_26_wm,0.9,1.7014,0.3266,73.19297841726619,wm
T=0.9_27_wm,0.9,1.6804,0.3356,72.25240614334471,wm
T=0.9_28_wm,0.9,1.6606,0.3311,76.82214143142286,wm
T=0.9_29_wm,0.9,1.7745,0.2838,70.85918431597024,wm
T=0.9_30_wm,0.9,1.5546,0.3649,75.04572433192686,wm
T=0.9_31_wm,0.9,1.6826,0.3649,73.5737161584497,wm
T=0.9_32_wm,0.9,1.7899,0.3176,70.41428367171861,wm
T=0.9_33_wm,0.9,1.6441,0.3176,75.39358554488989,wm
T=0.9_34_wm,0.9,1.7225,0.3266,74.29763394150014,wm
T=0.9_35_wm,0.9,1.7222,0.3559,75.56068395554288,wm
T=0.9_36_wm,0.9,1.7405,0.3086,72.726861793261,wm
T=0.9_37_wm,0.9,1.8284,0.3086,66.68402690326273,wm
T=0.9_38_wm,0.9,1.6002,0.3423,72.37244221665274,wm
T=0.9_39_wm,0.9,1.624,0.3243,74.0752969731582,wm
T=0.9_40_wm,0.9,1.7955,0.3401,67.80592435788878,wm
T=0.9_41_wm,0.9,1.6924,0.3243,71.23548964745383,wm
T=0.9_42_wm,0.9,1.7051,0.3446,72.40028862478778,wm
T=0.9_43_wm,0.9,1.66,0.3468,72.73053535642714,wm
T=0.9_44_wm,0.9,1.6913,0.3761,70.87036809815952,wm
T=0.9_45_wm,0.9,1.6405,0.3559,74.20722769409038,wm
T=0.9_46_wm,0.9,1.8735,0.3221,67.04278495549813,wm
T=0.9_47_wm,0.9,1.6806,0.3491,74.44187482219061,wm
T=0.9_48_wm,0.9,1.6703,0.3333,68.85564102564102,wm
T=0.9_49_wm,0.9,1.6099,0.3333,74.16076309794988,wm
T=0.9_50_wm,0.9,1.8715,0.2815,67.61882336018412,wm
