sample,T,score,seq_recovery,pLDDT,type
T=0.3_6_wm,0.3,1.2305,0.2751,67.20679605263157,wm
T=0.3_7_wm,0.3,1.2406,0.2646,62.80267787839586,wm
T=0.3_8_wm,0.3,1.2143,0.291,59.54250801796022,wm
T=0.3_9_wm,0.3,1.2007,0.2593,58.47834688346884,wm
T=0.3_10_wm,0.3,1.272,0.2698,67.12691949434465,wm
T=0.3_11_wm,0.3,1.2684,0.2593,52.388553745928334,wm
T=0.3_12_wm,0.3,1.2866,0.2804,53.201656765676574,wm
T=0.3_13_wm,0.3,1.2548,0.2857,72.01665999999999,wm
T=0.3_14_wm,0.3,1.2863,0.2698,57.41822265625,wm
T=0.3_15_wm,0.3,1.2433,0.3122,58.37217446270544,wm
T=0.3_16_wm,0.3,1.2401,0.2804,65.95390038809832,wm
T=0.3_17_wm,0.3,1.1872,0.2646,59.09430651872399,wm
T=0.3_18_wm,0.3,1.2801,0.3069,59.66473161033797,wm
T=0.3_19_wm,0.3,1.2217,0.2646,64.73357958361315,wm
T=0.3_20_wm,0.3,1.2222,0.2698,64.12263477088948,wm
T=0.3_21_wm,0.3,1.2124,0.3069,61.268168737737085,wm
T=0.3_22_wm,0.3,1.2485,0.291,62.36632720105125,wm
T=0.3_23_wm,0.3,1.2521,0.291,67.77068273092371,wm
T=0.3_24_wm,0.3,1.2466,0.3016,62.15648840206185,wm
T=0.3_25_wm,0.3,1.2779,0.3016,68.25140696909928,wm
T=0.3_26_wm,0.3,1.3263,0.2593,54.259132755170114,wm
T=0.3_27_wm,0.3,1.2416,0.2963,62.13493238892465,wm
T=0.3_28_wm,0.3,1.2934,0.2751,56.42766467065868,wm
T=0.3_29_wm,0.3,1.2709,0.2751,51.74907203114861,wm
T=0.3_30_wm,0.3,1.2347,0.2751,56.00477419354839,wm
T=0.3_31_wm,0.3,1.2728,0.2963,59.52157142857143,wm
T=0.3_32_wm,0.3,1.2457,0.2963,67.00625576796308,wm
T=0.3_33_wm,0.3,1.275,0.2698,64.91710317460317,wm
T=0.3_34_wm,0.3,1.2522,0.2751,57.13956577266922,wm
T=0.3_35_wm,0.3,1.2504,0.3016,64.47241976893453,wm
T=0.3_36_wm,0.3,1.2271,0.291,64.93262230919764,wm
T=0.3_37_wm,0.3,1.2353,0.3069,69.59505188067445,wm
T=0.3_38_wm,0.3,1.2581,0.2487,60.50411883862255,wm
T=0.3_39_wm,0.3,1.2627,0.291,67.30073442622951,wm
T=0.3_40_wm,0.3,1.1759,0.2434,71.58933788395905,wm
T=0.3_41_wm,0.3,1.1982,0.291,61.33913306451613,wm
T=0.3_42_wm,0.3,1.2473,0.3122,63.1115491100857,wm
T=0.3_43_wm,0.3,1.2289,0.2804,61.79655307994758,wm
T=0.3_44_wm,0.3,1.2338,0.3069,60.20016458196182,wm
T=0.3_45_wm,0.3,1.2644,0.2857,64.30039687703318,wm
T=0.3_46_wm,0.3,1.2625,0.2963,62.43393758300133,wm
T=0.3_47_wm,0.3,1.2722,0.291,66.23272905759163,wm
T=0.3_48_wm,0.3,1.2399,0.2857,65.67895847066579,wm
T=0.3_49_wm,0.3,1.2993,0.254,57.85187747035573,wm
T=0.3_50_wm,0.3,1.2671,0.2804,60.46391220142026,wm
T=0.9_1_original,0.9,2.1802,0.2328,44.19041639557579,original
T=0.9_2_original,0.9,2.0079,0.2328,32.25112460063898,original
T=0.9_3_original,0.9,1.8603,0.1905,46.7331310522918,original
T=0.9_4_original,0.9,2.0497,0.2116,51.922786779001946,original
T=0.9_5_original,0.9,2.1633,0.2011,34.0317193426043,original
T=0.9_6_original,0.9,2.1364,0.1958,26.16747429305913,original
T=0.9_7_original,0.9,1.9013,0.2169,56.58196452036794,original
T=0.9_8_original,0.9,2.1506,0.2011,26.227122762148337,original
T=0.9_9_original,0.9,1.9881,0.1905,38.94934281842818,original
T=0.9_10_original,0.9,1.9208,0.1905,49.92910032362459,original
T=0.9_11_original,0.9,2.1014,0.1799,44.9091572327044,original
T=0.9_12_original,0.9,2.0849,0.2381,52.37903448275862,original
T=0.9_13_original,0.9,2.1601,0.164,24.173536957849727,original
T=0.9_14_original,0.9,2.0126,0.2222,30.639491094147584,original
T=0.9_15_original,0.9,2.0602,0.2063,25.758176431863067,original
T=0.9_16_original,0.9,2.0983,0.1799,27.270347826086955,original
T=0.9_17_original,0.9,2.0213,0.1799,28.895820105820107,original
T=0.9_18_original,0.9,2.2391,0.2116,36.333524854744994,original
T=0.9_19_original,0.9,2.0881,0.2169,55.1642518127884,original
T=0.9_20_original,0.9,2.0977,0.1587,33.70256557901472,original
T=0.9_21_original,0.9,1.7962,0.2116,57.46679771718453,original
T=0.9_22_original,0.9,1.9153,0.2116,43.42341914191419,original
T=0.9_23_original,0.9,2.0432,0.2169,23.20526003949967,original
T=0.9_24_original,0.9,2.1007,0.1799,28.472832258064518,original
T=0.9_25_original,0.9,1.9912,0.1905,30.61268979057592,original
T=0.9_26_original,0.9,1.9637,0.1958,47.90103562005277,original
T=0.9_27_original,0.9,2.0845,0.2063,28.57562066792691,original
T=0.9_28_original,0.9,2.0105,0.2222,31.39955786736021,original
T=0.9_29_original,0.9,2.0277,0.1905,35.910903654485054,original
T=0.9_30_original,0.9,2.0821,0.1958,25.082199747155496,original
T=0.9_31_original,0.9,2.0185,0.2169,41.52130609511052,original
T=0.9_32_original,0.9,1.9697,0.2116,47.99867763157894,original
T=0.9_33_original,0.9,1.9892,0.1958,41.62221238938053,original
T=0.9_34_original,0.9,1.8533,0.3016,54.44003236245955,original
T=0.9_35_original,0.9,2.1797,0.2275,49.94508883248731,original
T=0.9_36_original,0.9,2.088,0.2011,41.95425710594316,original
T=0.9_37_original,0.9,2.0543,0.1905,30.61983375959079,original
T=0.9_38_original,0.9,1.9181,0.2011,35.33968157181572,original
T=0.9_39_original,0.9,1.9393,0.2116,56.45965025906735,original
T=0.9_40_original,0.9,2.0685,0.1799,50.84197795071336,original
T=0.9_41_original,0.9,2.0673,0.2116,28.840520833333333,original
T=0.9_42_original,0.9,2.1402,0.2487,30.60106615285806,original
T=0.9_43_original,0.9,2.1405,0.2169,27.43965273311897,original
T=0.9_44_original,0.9,2.1423,0.2116,43.503055028463,original
T=0.9_45_original,0.9,1.9437,0.1905,40.31293157564344,original
T=0.9_46_original,0.9,2.2622,0.1905,39.64556278464541,original
T=0.9_47_original,0.9,1.9718,0.2328,35.873780000000004,original
T=0.9_48_original,0.9,2.0453,0.1958,51.66412371134021,original
T=0.9_49_original,0.9,2.0989,0.2011,27.25025776602776,original
T=0.9_50_original,0.9,1.9825,0.1799,48.059625984251966,original
T=0.9_1_wm,0.9,2.1994,0.1958,32.62148604802077,wm
T=0.9_2_wm,0.9,2.3057,0.1587,27.071211340206183,wm
T=0.9_3_wm,0.9,2.298,0.1693,28.02724404378622,wm
T=0.9_4_wm,0.9,2.0562,0.2063,28.27040207522697,wm
T=0.9_5_wm,0.9,2.1577,0.1534,39.35821979434447,wm
T=0.9_6_wm,0.9,2.2812,0.1587,32.06724274406333,wm
T=0.9_7_wm,0.9,2.0097,0.1958,26.570044191919195,wm
T=0.9_8_wm,0.9,2.0694,0.1852,42.29474166121648,wm
T=0.9_9_wm,0.9,2.0256,0.1852,29.679737196765497,wm
T=0.9_10_wm,0.9,2.1306,0.2169,32.276723237597906,wm
T=0.9_11_wm,0.9,2.104,0.2169,50.29379682539683,wm
T=0.9_12_wm,0.9,1.9565,0.1693,52.57380530973452,wm
T=0.9_13_wm,0.9,2.1623,0.1429,40.23792258064516,wm
T=0.9_14_wm,0.9,2.0881,0.2011,26.35780155642023,wm
T=0.9_15_wm,0.9,2.1949,0.1693,25.31180120080053,wm
T=0.9_16_wm,0.9,2.0134,0.1852,52.26865625000001,wm
T=0.9_17_wm,0.9,2.2585,0.1746,34.521564171123,wm
T=0.9_18_wm,0.9,2.1701,0.2222,29.62994828700711,wm
T=0.9_19_wm,0.9,2.2543,0.1799,30.439953642384108,wm
T=0.9_20_wm,0.9,2.3357,0.1323,25.585231699126933,wm
T=0.9_21_wm,0.9,2.0665,0.2169,37.85199112238427,wm
T=0.9_22_wm,0.9,2.1356,0.1958,51.7749935483871,wm
T=0.9_23_wm,0.9,2.1584,0.164,42.38095238095238,wm
T=0.9_24_wm,0.9,2.0003,0.2063,27.75165048543689,wm
T=0.9_25_wm,0.9,2.1748,0.164,24.080655195234947,wm
T=0.9_26_wm,0.9,2.0625,0.2063,23.522849807445443,wm
T=0.9_27_wm,0.9,1.9586,0.2063,28.214753678822778,wm
T=0.9_28_wm,0.9,2.0927,0.2328,30.308509066487574,wm
T=0.9_29_wm,0.9,1.9701,0.1905,53.02971812080537,wm
T=0.9_30_wm,0.9,2.1128,0.2169,25.28700197238659,wm
T=0.9_31_wm,0.9,1.9189,0.1746,52.537738492328224,wm
T=0.9_32_wm,0.9,2.098,0.2011,27.806831559173453,wm
T=0.9_33_wm,0.9,1.9653,0.2222,26.389750164365548,wm
T=0.9_34_wm,0.9,2.3841,0.1164,29.977000663570003,wm
T=0.9_35_wm,0.9,2.0494,0.164,52.46412459016394,wm
T=0.9_36_wm,0.9,2.0809,0.2063,51.70627741935485,wm
T=0.9_37_wm,0.9,2.0398,0.1852,41.76617742987606,wm
T=0.9_38_wm,0.9,2.1352,0.2116,26.807552631578943,wm
T=0.9_39_wm,0.9,2.0335,0.1799,27.614706640876857,wm
T=0.9_40_wm,0.9,2.2241,0.1905,35.25540013012361,wm
T=0.9_41_wm,0.9,2.1336,0.1746,33.344872632266494,wm
T=0.9_42_wm,0.9,2.2448,0.1958,27.30663594470046,wm
T=0.9_43_wm,0.9,2.2252,0.2063,28.83133376707872,wm
T=0.9_44_wm,0.9,2.0416,0.1958,37.1400196206671,wm
T=0.9_45_wm,0.9,2.1304,0.2222,44.3925955204216,wm
T=0.9_46_wm,0.9,2.2253,0.2275,51.868218829516536,wm
T=0.9_47_wm,0.9,2.0804,0.1905,47.01384915474642,wm
T=0.9_48_wm,0.9,2.0969,0.2328,28.514695317511222,wm
T=0.9_49_wm,0.9,1.9917,0.2011,24.131389610389608,wm
T=0.9_50_wm,0.9,2.1532,0.2011,25.20130952380952,wm
T=0.7_1_original,0.7,1.7728,0.2487,56.253881748071976,original
T=0.7_2_original,0.7,1.7315,0.2487,55.445969773299744,original
T=0.7_3_original,0.7,1.6743,0.2275,61.32717503217503,original
T=0.7_4_original,0.7,1.8155,0.2434,46.08422626788037,original
T=0.7_5_original,0.7,1.7683,0.2434,48.34004495825306,original
T=0.7_6_original,0.7,1.8148,0.2381,45.639024547803615,original
T=0.7_7_original,0.7,1.7155,0.2487,64.68404494382023,original
T=0.7_8_original,0.7,1.7085,0.2593,49.018,original
T=0.7_9_original,0.7,1.7204,0.2011,55.54290860573716,original
T=0.7_10_original,0.7,1.6932,0.2275,55.54660983606558,original
T=0.7_11_original,0.7,1.8637,0.2275,55.52745980707395,original
T=0.7_12_original,0.7,1.8252,0.254,51.873282442748085,original
T=0.7_13_original,0.7,1.7653,0.1852,41.18112649465073,original
T=0.7_14_original,0.7,1.6707,0.2646,62.46094647519582,original
T=0.7_15_original,0.7,1.7833,0.2275,52.55580213903744,original
T=0.7_16_original,0.7,1.8595,0.2169,47.19311497326203,original
T=0.7_17_original,0.7,1.7125,0.2169,50.00630581867389,original
T=0.7_18_original,0.7,1.963,0.2169,40.3519431891543,original
T=0.7_19_original,0.7,1.8776,0.2275,51.33620599739243,original
T=0.7_20_original,0.7,1.6947,0.2222,53.38659268929504,original
T=0.7_21_original,0.7,1.6651,0.2487,57.19054777070064,original
T=0.7_22_original,0.7,1.6445,0.2434,56.05532930107527,original
T=0.7_23_original,0.7,1.7301,0.2381,33.428484059856864,original
T=0.7_24_original,0.7,1.6924,0.2381,52.07179897567221,original
T=0.7_25_original,0.7,1.6591,0.2011,49.77275128865979,original
T=0.7_26_original,0.7,1.8057,0.2328,55.23403215003349,original
T=0.7_27_original,0.7,1.7739,0.2646,56.13916455696203,original
T=0.7_28_original,0.7,1.7121,0.2646,33.44960886571056,original
T=0.7_29_original,0.7,1.7,0.2328,58.31447811447811,original
T=0.7_30_original,0.7,1.7196,0.2275,49.57954343690552,original
T=0.7_31_original,0.7,1.7086,0.2381,49.74603986710964,original
T=0.7_32_original,0.7,1.7349,0.2275,54.78271653543308,original
T=0.7_33_original,0.7,1.7146,0.2275,56.46001877346684,original
T=0.7_34_original,0.7,1.7064,0.3175,57.46320890635233,original
T=0.7_35_original,0.7,2.0053,0.2275,55.78288732394367,original
T=0.7_36_original,0.7,1.8179,0.2011,48.30598577892695,original
T=0.7_37_original,0.7,1.6455,0.2593,28.053175112251445,original
T=0.7_38_original,0.7,1.6412,0.2116,58.358585926928285,original
T=0.7_39_original,0.7,1.7387,0.2275,56.632147039687695,original
T=0.7_40_original,0.7,1.6602,0.2063,55.81852249832102,original
T=0.7_41_original,0.7,1.7367,0.2434,52.10813428018077,original
T=0.7_42_original,0.7,1.7288,0.2857,56.10355483870968,original
T=0.7_43_original,0.7,1.8171,0.2434,43.088473479948256,original
T=0.7_44_original,0.7,1.7651,0.2222,49.15648148148147,original
T=0.7_45_original,0.7,1.6825,0.2116,45.63888535031846,original
T=0.7_46_original,0.7,1.7716,0.2275,60.38200132978724,original
T=0.7_47_original,0.7,1.6321,0.2698,50.53297771775827,original
T=0.7_48_original,0.7,1.7726,0.2275,45.51953578336556,original
T=0.7_49_original,0.7,1.8309,0.2011,54.17905874499332,original
T=0.7_50_original,0.7,1.7621,0.1852,49.84587197909863,original
T=0.7_1_wm,0.7,1.8809,0.1693,39.16914118412492,wm
T=0.7_2_wm,0.7,1.6958,0.2169,57.303,wm
T=0.7_3_wm,0.7,1.6746,0.2487,49.42874675324675,wm
T=0.7_4_wm,0.7,1.7557,0.2222,30.214121056020605,wm
T=0.7_5_wm,0.7,1.7286,0.2011,55.28116709183673,wm
T=0.7_6_wm,0.7,1.8404,0.2593,57.70297929191717,wm
T=0.7_7_wm,0.7,1.8154,0.2487,40.34698739216988,wm
T=0.7_8_wm,0.7,1.8654,0.2328,29.230091743119264,wm
T=0.7_9_wm,0.7,1.6019,0.2222,60.07210847457627,wm
T=0.7_10_wm,0.7,1.5979,0.2434,69.42022636484688,wm
T=0.7_11_wm,0.7,1.7638,0.2011,55.69996798975673,wm
T=0.7_12_wm,0.7,1.7799,0.2169,55.3286177806619,wm
T=0.7_13_wm,0.7,1.8103,0.1905,28.633570948217884,wm
T=0.7_14_wm,0.7,1.5934,0.2381,42.71260783012608,wm
T=0.7_15_wm,0.7,1.8619,0.2593,51.54199097938145,wm
T=0.7_16_wm,0.7,1.6764,0.2222,60.20570204350691,wm
T=0.7_17_wm,0.7,1.5805,0.2434,59.00711853307138,wm
T=0.7_18_wm,0.7,1.8095,0.2169,61.08308496732026,wm
T=0.7_19_wm,0.7,1.8486,0.2222,57.68014715291108,wm
T=0.7_20_wm,0.7,1.6482,0.2169,58.62690837178642,wm
T=0.7_21_wm,0.7,1.8545,0.2063,54.10297763578274,wm
T=0.7_22_wm,0.7,1.7437,0.2593,59.2154774535809,wm
T=0.7_23_wm,0.7,1.7138,0.2593,62.23333552199606,wm
T=0.7_24_wm,0.7,1.8035,0.2381,52.86752411575563,wm
T=0.7_25_wm,0.7,1.6117,0.2381,29.43049092131809,wm
T=0.7_26_wm,0.7,1.8285,0.2169,25.83948207171315,wm
T=0.7_27_wm,0.7,1.7679,0.2381,48.48105981794538,wm
T=0.7_28_wm,0.7,1.8102,0.2434,52.46994784876141,wm
T=0.7_29_wm,0.7,1.6783,0.2011,28.66845367847411,wm
T=0.7_30_wm,0.7,1.6797,0.2275,59.057812911725954,wm
T=0.7_31_wm,0.7,1.784,0.2011,24.929546052631583,wm
T=0.7_32_wm,0.7,1.8428,0.2434,26.546847323198943,wm
T=0.7_33_wm,0.7,1.7504,0.2487,52.88828700711054,wm
T=0.7_34_wm,0.7,1.8061,0.2169,54.82819300518136,wm
T=0.7_35_wm,0.7,1.8708,0.1905,40.57477690288713,wm
T=0.7_36_wm,0.7,1.7851,0.2011,45.48878179384203,wm
T=0.7_37_wm,0.7,1.7004,0.2593,60.04653645833333,wm
T=0.7_38_wm,0.7,1.7499,0.2169,39.18353363814501,wm
T=0.7_39_wm,0.7,1.8412,0.2328,54.6843857331572,wm
T=0.7_40_wm,0.7,1.6228,0.2169,48.77111695137976,wm
T=0.7_41_wm,0.7,1.7298,0.2646,46.88942521227955,wm
T=0.7_42_wm,0.7,1.6601,0.2116,51.40732057416268,wm
T=0.7_43_wm,0.7,1.693,0.254,42.16892081736909,wm
T=0.7_44_wm,0.7,1.8115,0.1958,50.23119079837619,wm
T=0.7_45_wm,0.7,1.8543,0.2275,33.35293478260869,wm
T=0.7_46_wm,0.7,1.888,0.2116,51.340469630557294,wm
T=0.7_47_wm,0.7,1.7907,0.2011,51.0554064516129,wm
T=0.7_48_wm,0.7,1.731,0.2275,56.66330328396651,wm
T=0.7_49_wm,0.7,1.7389,0.2328,31.99031607262945,wm
T=0.7_50_wm,0.7,1.6789,0.2434,65.63774666666666,wm
T=0.5_1_original,0.5,1.4181,0.2857,65.13383311603651,original
