sample,T,score,seq_recovery,pLDDT,type
T=0.1_31_original,0.1,0.9582,0.3562,48.945611814346,original
T=0.1_32_original,0.1,0.9499,0.3836,58.72321276595745,original
T=0.1_33_original,0.1,0.9656,0.3562,47.43176470588235,original
T=0.1_34_original,0.1,0.9624,0.3973,53.58886554621849,original
T=0.1_35_original,0.1,0.9602,0.3562,51.02698947368421,original
T=0.1_36_original,0.1,0.9361,0.3836,49.91516736401674,original
T=0.1_37_original,0.1,0.9619,0.3836,47.88084210526316,original
T=0.1_38_original,0.1,0.9499,0.3699,46.99893842887474,original
T=0.1_39_original,0.1,0.9581,0.3699,50.2952340425532,original
T=0.1_40_original,0.1,0.9623,0.3699,58.82663113006397,original
T=0.1_41_original,0.1,0.9595,0.3562,51.96273684210527,original
T=0.1_42_original,0.1,0.9425,0.3836,49.93702306079664,original
T=0.1_43_original,0.1,0.961,0.3836,48.90684210526316,original
T=0.1_44_original,0.1,0.9456,0.3836,48.75991452991453,original
T=0.1_45_original,0.1,0.9353,0.3699,50.771974789915966,original
T=0.1_46_original,0.1,0.9629,0.3562,51.97921940928271,original
T=0.1_47_original,0.1,0.9807,0.3425,48.33406185567009,original
T=0.1_48_original,0.1,0.9633,0.3562,48.88756302521009,original
T=0.1_49_original,0.1,0.993,0.3699,51.20106157112526,original
T=0.1_50_original,0.1,0.9332,0.3699,53.05487551867219,original
T=0.1_1_wm,0.1,0.9474,0.3699,53.6718125,wm
T=0.1_2_wm,0.1,0.9693,0.3562,52.41661764705883,wm
T=0.1_3_wm,0.1,0.9692,0.3836,54.38382978723405,wm
T=0.1_4_wm,0.1,0.9421,0.3699,48.729324894514775,wm
T=0.1_5_wm,0.1,0.9658,0.3699,49.87491452991453,wm
T=0.1_6_wm,0.1,0.9421,0.3699,48.88077244258873,wm
T=0.1_7_wm,0.1,0.9583,0.3562,51.72243128964059,wm
T=0.1_8_wm,0.1,0.9465,0.3699,49.4622268907563,wm
T=0.1_9_wm,0.1,0.95,0.3699,55.127292110874194,wm
T=0.1_10_wm,0.1,0.9531,0.3562,51.59367303609342,wm
T=0.1_11_wm,0.1,0.9697,0.3699,56.403333333333336,wm
T=0.1_12_wm,0.1,0.9529,0.3699,48.62266524520256,wm
T=0.1_13_wm,0.1,0.9519,0.3699,50.49869198312236,wm
T=0.1_14_wm,0.1,0.9419,0.3836,49.26638655462185,wm
T=0.1_15_wm,0.1,0.9756,0.3836,54.20131355932202,wm
T=0.1_16_wm,0.1,0.9778,0.3699,46.95443277310924,wm
T=0.1_17_wm,0.1,0.9559,0.3699,50.78344753747323,wm
T=0.1_18_wm,0.1,0.9457,0.3836,49.4284243697479,wm
T=0.1_19_wm,0.1,0.9328,0.3699,52.75784232365145,wm
T=0.1_20_wm,0.1,0.9821,0.3562,45.02331223628692,wm
T=0.1_21_wm,0.1,0.963,0.3425,50.59966029723992,wm
T=0.1_22_wm,0.1,0.9237,0.3699,52.600519750519744,wm
T=0.1_23_wm,0.1,0.9418,0.3973,59.10532224532224,wm
T=0.1_24_wm,0.1,0.9638,0.3836,50.22256410256411,wm
T=0.1_25_wm,0.1,0.986,0.3836,56.55355319148936,wm
T=0.1_26_wm,0.1,0.9563,0.3699,51.481329113924055,wm
T=0.1_27_wm,0.1,0.9597,0.3562,49.02460721868364,wm
T=0.1_28_wm,0.1,0.9652,0.3562,48.08533755274261,wm
T=0.1_29_wm,0.1,0.9456,0.3562,44.81533613445378,wm
T=0.1_30_wm,0.1,0.9476,0.3699,51.06275574112735,wm
T=0.1_31_wm,0.1,0.9582,0.3562,48.945611814346,wm
T=0.1_32_wm,0.1,0.9499,0.3836,58.72321276595745,wm
T=0.1_33_wm,0.1,0.9656,0.3562,47.43176470588235,wm
T=0.1_34_wm,0.1,0.9597,0.3973,53.28140756302521,wm
T=0.1_35_wm,0.1,0.9602,0.3562,51.02698947368421,wm
T=0.1_36_wm,0.1,0.9361,0.3836,49.91516736401674,wm
T=0.1_37_wm,0.1,0.9619,0.3836,47.88084210526316,wm
T=0.1_38_wm,0.1,0.9499,0.3699,46.99893842887474,wm
T=0.1_39_wm,0.1,0.9581,0.3699,50.2952340425532,wm
T=0.1_40_wm,0.1,0.9522,0.3562,50.11035940803382,wm
T=0.1_41_wm,0.1,0.9595,0.3562,51.96273684210527,wm
T=0.1_42_wm,0.1,0.9425,0.3836,49.93702306079664,wm
T=0.1_43_wm,0.1,0.961,0.3836,48.90684210526316,wm
T=0.1_44_wm,0.1,0.9456,0.3836,48.75991452991453,wm
T=0.1_45_wm,0.1,0.9353,0.3699,50.771974789915966,wm
T=0.1_46_wm,0.1,0.9629,0.3562,51.97921940928271,wm
T=0.1_47_wm,0.1,0.9854,0.3699,51.0016142557652,wm
T=0.1_48_wm,0.1,0.9633,0.3562,48.88756302521009,wm
T=0.1_49_wm,0.1,0.993,0.3699,51.20106157112526,wm
T=0.1_50_wm,0.1,0.9332,0.3699,53.05487551867219,wm
T=0.5_1_original,0.5,1.3516,0.3562,51.993173652694615,original
T=0.5_2_original,0.5,1.3042,0.274,55.3035112936345,original
T=0.5_3_original,0.5,1.2796,0.3836,47.26628742514969,original
T=0.5_4_original,0.5,1.1754,0.3562,50.55831643002029,original
T=0.5_5_original,0.5,1.2209,0.3425,40.030859375,original
T=0.5_6_original,0.5,1.1893,0.3425,37.702382892057024,original
T=0.5_7_original,0.5,1.1566,0.3699,50.14674369747899,original
T=0.5_8_original,0.5,1.2848,0.3562,53.39736526946108,original
T=0.5_9_original,0.5,1.1447,0.3562,56.80251054852321,original
T=0.5_10_original,0.5,1.3904,0.3699,47.94891472868217,original
T=0.5_11_original,0.5,1.3466,0.3836,57.33634343434344,original
T=0.5_12_original,0.5,1.1343,0.3288,53.25218683651804,original
T=0.5_13_original,0.5,1.1164,0.3836,64.55323770491803,original
T=0.5_14_original,0.5,1.2333,0.3973,57.32241176470588,original
T=0.5_15_original,0.5,1.3237,0.3699,37.695100806451606,original
T=0.5_16_original,0.5,1.1542,0.3288,49.7245267489712,original
T=0.5_17_original,0.5,1.2954,0.3562,50.21904109589041,original
T=0.5_18_original,0.5,1.3006,0.3151,43.25640471512771,original
T=0.5_19_original,0.5,1.3007,0.3973,58.03987927565392,original
T=0.5_20_original,0.5,1.2599,0.3699,47.781097804391216,original
T=0.5_21_original,0.5,1.2683,0.3288,53.23685598377282,original
T=0.5_22_original,0.5,1.2223,0.3151,35.95673469387755,original
T=0.5_23_original,0.5,1.1457,0.3836,52.11615384615385,original
T=0.5_24_original,0.5,1.2417,0.3836,46.668313253012045,original
T=0.5_25_original,0.5,1.2198,0.3699,47.276726907630525,original
T=0.5_26_original,0.5,1.1606,0.3836,50.05835416666666,original
T=0.5_27_original,0.5,1.186,0.3699,53.24760479041917,original
T=0.5_28_original,0.5,1.2178,0.3699,47.53304854368932,original
T=0.5_29_original,0.5,1.11,0.3699,51.4912625250501,original
T=0.5_30_original,0.5,1.2198,0.3836,44.85447731755424,original
T=0.5_31_original,0.5,1.253,0.3151,39.07159509202454,original
T=0.5_32_original,0.5,1.2675,0.3425,42.15173038229376,original
T=0.5_33_original,0.5,1.1657,0.3425,56.64792563600783,original
T=0.5_34_original,0.5,1.2625,0.411,47.95887733887734,original
T=0.5_35_original,0.5,1.1696,0.3562,43.64002118644068,original
T=0.5_36_original,0.5,1.3245,0.4247,56.17917171717171,original
T=0.5_37_original,0.5,1.2817,0.411,49.305731462925856,original
T=0.5_38_original,0.5,1.2811,0.411,38.08733059548254,original
T=0.5_39_original,0.5,1.2626,0.3699,62.01551362683437,original
T=0.5_40_original,0.5,1.1663,0.3973,52.0673903966597,original
T=0.5_41_original,0.5,1.2123,0.3425,55.76331325301206,original
T=0.5_42_original,0.5,1.3035,0.3425,38.15598308668076,original
T=0.5_43_original,0.5,1.307,0.3151,49.15406570841889,original
T=0.5_44_original,0.5,1.3705,0.3562,55.15042596348885,original
T=0.5_45_original,0.5,1.2495,0.3288,48.54258,original
T=0.5_46_original,0.5,1.2085,0.3288,56.28142561983471,original
T=0.5_47_original,0.5,1.3339,0.3699,46.74154296875,original
T=0.5_48_original,0.5,1.1828,0.3288,38.45016427104723,original
T=0.5_49_original,0.5,1.1974,0.3562,52.589979296066254,original
T=0.5_50_original,0.5,1.2391,0.3562,54.387091633466135,original
T=0.5_1_wm,0.5,1.253,0.3836,52.5977380952381,wm
T=0.5_2_wm,0.5,1.3174,0.3425,48.9141359223301,wm
T=0.5_3_wm,0.5,1.2358,0.3288,46.92653923541248,wm
T=0.5_4_wm,0.5,1.1689,0.3836,57.1368986083499,wm
T=0.5_5_wm,0.5,1.1535,0.3425,57.71700201207244,wm
T=0.5_6_wm,0.5,1.2249,0.3562,48.36689938398357,wm
T=0.5_7_wm,0.5,1.0708,0.3699,38.057803837953095,wm
T=0.5_8_wm,0.5,1.2135,0.3288,53.47126252505011,wm
T=0.5_9_wm,0.5,1.2699,0.3014,48.34691511387163,wm
T=0.5_10_wm,0.5,1.2578,0.3562,48.30275529865126,wm
T=0.5_11_wm,0.5,1.2016,0.3836,58.255061224489786,wm
T=0.5_12_wm,0.5,1.3481,0.2877,40.24183838383839,wm
T=0.5_13_wm,0.5,1.1956,0.3699,53.93684848484848,wm
T=0.5_14_wm,0.5,1.3196,0.3151,53.434375,wm
T=0.5_15_wm,0.5,1.3582,0.3288,52.50429423459244,wm
T=0.5_16_wm,0.5,1.2219,0.3425,53.65518,wm
T=0.5_17_wm,0.5,1.3123,0.3973,56.259179389312976,wm
T=0.5_18_wm,0.5,1.3153,0.3836,51.45215238095238,wm
T=0.5_19_wm,0.5,1.2679,0.3562,43.18322580645161,wm
T=0.5_20_wm,0.5,1.2137,0.3699,36.79979919678715,wm
T=0.5_21_wm,0.5,1.1655,0.3562,34.31427402862986,wm
T=0.5_22_wm,0.5,1.2532,0.3562,66.63145454545456,wm
T=0.5_23_wm,0.5,1.1339,0.3699,57.87576842105263,wm
T=0.5_24_wm,0.5,1.2013,0.3699,52.67866537717601,wm
T=0.5_25_wm,0.5,1.2462,0.3151,56.76828402366864,wm
T=0.5_26_wm,0.5,1.2265,0.3699,56.07036363636364,wm
T=0.5_27_wm,0.5,1.1751,0.3562,53.15896130346231,wm
T=0.5_28_wm,0.5,1.2479,0.3288,44.9786372745491,wm
T=0.5_29_wm,0.5,1.2193,0.3288,50.65110671936759,wm
T=0.5_30_wm,0.5,1.259,0.3562,42.8099595959596,wm
T=0.5_31_wm,0.5,1.2861,0.3288,49.27556468172484,wm
T=0.5_32_wm,0.5,1.2266,0.3425,57.26753968253969,wm
T=0.5_33_wm,0.5,1.1743,0.3425,54.97631790744467,wm
T=0.5_34_wm,0.5,1.1637,0.3425,54.62422997946612,wm
T=0.5_35_wm,0.5,1.2352,0.3836,56.93293634496921,wm
T=0.5_36_wm,0.5,1.3395,0.3425,51.156098484848485,wm
T=0.5_37_wm,0.5,1.1783,0.3973,50.394265010351965,wm
T=0.5_38_wm,0.5,1.3883,0.3288,57.89253493013972,wm
T=0.5_39_wm,0.5,1.1701,0.3425,42.602928416485895,wm
T=0.5_40_wm,0.5,1.2562,0.3836,52.44199592668024,wm
T=0.5_41_wm,0.5,1.1843,0.3562,60.73985446985447,wm
T=0.5_42_wm,0.5,1.2789,0.3288,54.93293279022403,wm
T=0.5_43_wm,0.5,1.2994,0.3562,58.5959631147541,wm
T=0.5_44_wm,0.5,1.5242,0.3562,51.78584016393442,wm
T=0.5_45_wm,0.5,1.2068,0.3425,54.98881002087683,wm
T=0.5_46_wm,0.5,1.2399,0.3425,36.39578313253012,wm
T=0.5_47_wm,0.5,1.2516,0.411,49.53086538461539,wm
T=0.5_48_wm,0.5,1.2277,0.3151,55.342683438155134,wm
T=0.5_49_wm,0.5,1.2616,0.3562,51.82311740890689,wm
T=0.5_50_wm,0.5,1.2066,0.3288,55.28978515625,wm
T=0.7_1_original,0.7,1.5544,0.3699,42.66344,original
T=0.7_2_original,0.7,1.4693,0.2466,44.18366863905325,original
T=0.7_3_original,0.7,1.5455,0.3699,52.38074074074074,original
T=0.7_4_original,0.7,1.3799,0.3151,49.48950787401574,original
T=0.7_5_original,0.7,1.4237,0.3425,58.98447368421053,original
T=0.7_6_original,0.7,1.5227,0.2877,40.82131212723659,original
T=0.7_7_original,0.7,1.4117,0.3562,50.68111561866126,original
T=0.7_8_original,0.7,1.4551,0.3151,49.95449901768173,original
T=0.7_9_original,0.7,1.2885,0.3014,46.506086956521735,original
T=0.7_10_original,0.7,1.4803,0.3562,44.85568047337279,original
T=0.7_11_original,0.7,1.7366,0.3288,52.67193973634652,original
T=0.7_12_original,0.7,1.3518,0.3014,48.33723926380368,original
T=0.7_13_original,0.7,1.3061,0.3836,61.00379098360657,original
T=0.7_14_original,0.7,1.4737,0.3425,48.90944881889764,original
T=0.7_15_original,0.7,1.4926,0.3562,51.64102766798419,original
T=0.7_16_original,0.7,1.4958,0.3014,51.41001923076923,original
T=0.7_17_original,0.7,1.4742,0.2877,50.22986590038314,original
T=0.7_18_original,0.7,1.4191,0.3288,45.74702495201535,original
T=0.7_19_original,0.7,1.7576,0.3288,39.37554027504912,original
T=0.7_20_original,0.7,1.3845,0.3562,34.24705304518664,original
T=0.7_21_original,0.7,1.5425,0.3151,36.426836935167,original
T=0.7_22_original,0.7,1.5832,0.3014,47.75986381322957,original
T=0.7_23_original,0.7,1.3526,0.3836,62.28053388090349,original
T=0.7_24_original,0.7,1.4364,0.3288,45.53019646365422,original
T=0.7_25_original,0.7,1.5378,0.3288,44.44562248995984,original
T=0.7_26_original,0.7,1.6009,0.3425,51.61056910569106,original
T=0.7_27_original,0.7,1.3096,0.3699,52.65101190476191,original
T=0.7_28_original,0.7,1.4872,0.3699,43.68658396946565,original
T=0.7_29_original,0.7,1.2922,0.3425,58.02359223300971,original
T=0.7_30_original,0.7,1.8741,0.3014,37.12506493506493,original
T=0.7_31_original,0.7,1.4412,0.2877,38.82633603238866,original
T=0.7_32_original,0.7,1.4125,0.3288,35.26807157057654,original
T=0.7_33_original,0.7,1.4374,0.274,45.61990512333966,original
T=0.7_34_original,0.7,1.7417,0.3151,39.238563106796114,original
T=0.7_35_original,0.7,1.4313,0.3014,35.844453781512605,original
T=0.7_36_original,0.7,1.4728,0.411,55.21894632206759,original
T=0.7_37_original,0.7,1.5324,0.3699,43.237906066536205,original
T=0.7_38_original,0.7,1.6169,0.3973,40.48061538461538,original
T=0.7_39_original,0.7,1.5168,0.3014,40.6065873015873,original
T=0.7_40_original,0.7,1.4941,0.3699,48.50185336048879,original
T=0.7_41_original,0.7,1.5542,0.3288,56.90460652591172,original
T=0.7_42_original,0.7,1.5838,0.3151,32.615082304526744,original
T=0.7_43_original,0.7,1.4884,0.3425,47.89418145956607,original
T=0.7_44_original,0.7,1.7973,0.3699,40.95594594594595,original
T=0.7_45_original,0.7,1.5706,0.3014,55.21902000000001,original
T=0.7_46_original,0.7,1.3673,0.3288,52.41413173652694,original
T=0.7_47_original,0.7,1.5621,0.3562,46.16629422718809,original
T=0.7_48_original,0.7,1.5972,0.3014,37.31323943661972,original
T=0.7_49_original,0.7,1.4257,0.3151,50.975019762845854,original
T=0.7_50_original,0.7,1.4695,0.3425,35.67476767676768,original
T=0.7_1_wm,0.7,1.4336,0.3699,47.30844357976654,wm
T=0.7_2_wm,0.7,1.5249,0.274,46.47490157480315,wm
T=0.7_3_wm,0.7,1.4546,0.3425,62.23872210953346,wm
T=0.7_4_wm,0.7,1.5777,0.3151,56.41268101761253,wm
T=0.7_5_wm,0.7,1.6124,0.274,52.054173387096775,wm
T=0.7_6_wm,0.7,1.4605,0.3014,43.390058139534894,wm
T=0.7_7_wm,0.7,1.5757,0.3151,34.42583025830259,wm
T=0.7_8_wm,0.7,1.3898,0.3699,48.93682,wm
T=0.7_9_wm,0.7,1.4111,0.3014,51.66194726166329,wm
T=0.7_10_wm,0.7,1.6892,0.3288,36.1504296875,wm
T=0.7_11_wm,0.7,1.6291,0.3288,35.47801181102363,wm
T=0.7_12_wm,0.7,1.345,0.3288,47.27717434869739,wm
T=0.7_13_wm,0.7,1.6408,0.3562,41.79784313725491,wm
T=0.7_14_wm,0.7,1.4435,0.3151,47.08569358178054,wm
T=0.7_15_wm,0.7,1.5077,0.3562,57.727452107279696,wm
T=0.7_16_wm,0.7,1.5692,0.3014,44.40431952662722,wm
T=0.7_17_wm,0.7,1.4657,0.3288,39.45107485604607,wm
T=0.7_18_wm,0.7,1.2631,0.3151,51.69507128309572,wm
T=0.7_19_wm,0.7,1.5415,0.3151,56.370000000000005,wm
T=0.7_20_wm,0.7,1.3548,0.3699,48.8415120967742,wm
T=0.7_21_wm,0.7,1.6143,0.3288,49.25927450980392,wm
T=0.7_22_wm,0.7,1.5205,0.3014,48.01939571150098,wm
T=0.7_23_wm,0.7,1.4074,0.3425,49.69875502008033,wm
T=0.7_24_wm,0.7,1.5659,0.3151,48.91816764132554,wm
T=0.7_25_wm,0.7,1.4359,0.3562,61.12636363636364,wm
T=0.7_26_wm,0.7,1.4812,0.3973,65.42996161228407,wm
T=0.7_27_wm,0.7,1.2338,0.3288,46.55802845528455,wm
T=0.7_28_wm,0.7,1.6291,0.3014,51.52533962264151,wm
T=0.7_29_wm,0.7,1.4616,0.3425,50.36411405295316,wm
T=0.7_30_wm,0.7,1.7183,0.3699,32.63637426900585,wm
T=0.7_31_wm,0.7,1.3763,0.2877,44.370511247443766,wm
T=0.7_32_wm,0.7,1.3988,0.3288,50.65730097087379,wm
T=0.7_33_wm,0.7,1.3614,0.3014,49.49516966067865,wm
T=0.7_34_wm,0.7,1.4942,0.3425,49.47191321499015,wm
T=0.7_35_wm,0.7,1.4965,0.3425,53.7756237218814,wm
T=0.7_36_wm,0.7,1.4778,0.3562,53.153055555555554,wm
T=0.7_37_wm,0.7,1.5025,0.3836,48.517686274509806,wm
T=0.7_38_wm,0.7,1.5477,0.2877,32.20349112426035,wm
T=0.7_39_wm,0.7,1.4742,0.3562,54.05736951983299,wm
T=0.7_40_wm,0.7,1.6948,0.3014,33.71969754253308,wm
T=0.7_41_wm,0.7,1.455,0.2877,36.47332661290322,wm
T=0.7_42_wm,0.7,1.4441,0.3288,44.51390962671906,wm
T=0.7_43_wm,0.7,1.5704,0.2329,31.20001872659176,wm
T=0.7_44_wm,0.7,1.7627,0.3151,49.20703488372094,wm
T=0.7_45_wm,0.7,1.3525,0.3288,54.099897959183664,wm
T=0.7_46_wm,0.7,1.5552,0.3288,54.89808300395257,wm
T=0.7_47_wm,0.7,1.6253,0.3151,56.728330170778,wm
T=0.7_48_wm,0.7,1.6513,0.3151,58.33190573770492,wm
T=0.7_49_wm,0.7,1.5932,0.3151,43.69621153846154,wm
T=0.7_50_wm,0.7,1.2737,0.3288,52.70868583162218,wm
T=0.3_1_original,0.3,1.1384,0.3836,49.75382591093117,original
