sample,T,score,seq_recovery,pLDDT,type
T=0.3_33_original,0.3,1.2134,0.3636,86.30210401891252,original
T=0.3_34_original,0.3,1.0904,0.4,81.32938215102975,original
T=0.3_35_original,0.3,1.1857,0.3636,81.52178240740741,original
T=0.3_36_original,0.3,1.2591,0.3636,80.1085581395349,original
T=0.3_37_original,0.3,1.1997,0.4,82.87469483568076,original
T=0.3_38_original,0.3,1.175,0.4364,74.1793396226415,original
T=0.3_39_original,0.3,1.1991,0.3636,75.48874109263657,original
T=0.3_40_original,0.3,1.1964,0.4182,77.83886524822697,original
T=0.3_41_original,0.3,1.1923,0.4727,78.50766439909296,original
T=0.3_42_original,0.3,1.2002,0.4,80.0154609929078,original
T=0.3_43_original,0.3,1.1843,0.4,71.92502283105023,original
T=0.3_44_original,0.3,1.1826,0.4,73.42704387990761,original
T=0.3_45_original,0.3,1.158,0.3818,73.12342222222222,original
T=0.3_46_original,0.3,1.1673,0.3636,79.33665148063781,original
T=0.3_47_original,0.3,1.1208,0.4545,76.53391203703704,original
T=0.3_48_original,0.3,1.2261,0.3091,77.11928229665072,original
T=0.3_49_original,0.3,1.3013,0.3273,72.92527522935781,original
T=0.3_50_original,0.3,1.1167,0.4,80.68597374179433,original
T=0.3_1_wm,0.3,1.2511,0.3818,72.04533799533799,wm
T=0.3_2_wm,0.3,1.2373,0.3818,71.48299065420561,wm
T=0.3_3_wm,0.3,1.2701,0.3273,71.90093959731543,wm
T=0.3_4_wm,0.3,1.0876,0.4,78.12721698113208,wm
T=0.3_5_wm,0.3,1.1106,0.4364,72.9104954954955,wm
T=0.3_6_wm,0.3,1.1514,0.4,67.36539719626168,wm
T=0.3_7_wm,0.3,1.2185,0.4,80.03334128878282,wm
T=0.3_8_wm,0.3,1.1952,0.3818,76.98983490566039,wm
T=0.3_9_wm,0.3,1.214,0.4182,74.41938636363636,wm
T=0.3_10_wm,0.3,1.2628,0.4182,73.80128878281623,wm
T=0.3_11_wm,0.3,1.2327,0.3636,76.59794188861987,wm
T=0.3_12_wm,0.3,1.2336,0.4182,74.9790632318501,wm
T=0.3_13_wm,0.3,1.1857,0.3455,75.12911483253588,wm
T=0.3_14_wm,0.3,1.1396,0.4,75.78788636363636,wm
T=0.3_15_wm,0.3,1.2224,0.3455,74.87333333333333,wm
T=0.3_16_wm,0.3,1.2336,0.4,71.4981455399061,wm
T=0.3_17_wm,0.3,1.219,0.4182,83.75161214953272,wm
T=0.3_18_wm,0.3,1.2641,0.4,84.37564402810303,wm
T=0.3_19_wm,0.3,1.0838,0.4,71.84186098654709,wm
T=0.3_20_wm,0.3,1.1778,0.4,82.23726190476191,wm
T=0.3_21_wm,0.3,1.1954,0.3636,80.00549019607844,wm
T=0.3_22_wm,0.3,1.2934,0.3636,76.3788836104513,wm
T=0.3_23_wm,0.3,1.2176,0.3636,75.08827505827506,wm
T=0.3_24_wm,0.3,1.2878,0.3818,87.41367816091955,wm
T=0.3_25_wm,0.3,1.2094,0.4364,73.82681922196797,wm
T=0.3_26_wm,0.3,1.2238,0.3636,79.55695259593679,wm
T=0.3_27_wm,0.3,1.2311,0.3455,78.25372795969773,wm
T=0.3_28_wm,0.3,1.1934,0.4364,78.37175925925925,wm
T=0.3_29_wm,0.3,1.2487,0.4,82.40835266821345,wm
T=0.3_30_wm,0.3,1.2711,0.3091,76.71875288683603,wm
T=0.3_31_wm,0.3,1.2031,0.3818,75.81439140811456,wm
T=0.3_32_wm,0.3,1.182,0.4,85.03669082125604,wm
T=0.3_33_wm,0.3,1.1576,0.4,85.19990588235294,wm
T=0.3_34_wm,0.3,1.1841,0.3273,83.08099078341014,wm
T=0.3_35_wm,0.3,1.2017,0.3636,77.17642691415311,wm
T=0.3_36_wm,0.3,1.2608,0.3636,74.4728640776699,wm
T=0.3_37_wm,0.3,1.115,0.3636,79.62459330143541,wm
T=0.3_38_wm,0.3,1.1931,0.4182,75.31037735849057,wm
T=0.3_39_wm,0.3,1.1898,0.3636,71.54084862385321,wm
T=0.3_40_wm,0.3,1.2261,0.3636,78.46292978208233,wm
T=0.3_41_wm,0.3,1.1923,0.4545,75.87291954022989,wm
T=0.3_42_wm,0.3,1.2287,0.3636,87.69719714964371,wm
T=0.3_43_wm,0.3,1.1915,0.4182,72.31571428571428,wm
T=0.3_44_wm,0.3,1.1909,0.4,74.94807522123894,wm
T=0.3_45_wm,0.3,1.2702,0.3455,79.4414780600462,wm
T=0.3_46_wm,0.3,1.2682,0.3455,75.32542528735631,wm
T=0.3_47_wm,0.3,1.1698,0.3636,75.37815668202765,wm
T=0.3_48_wm,0.3,1.2849,0.3636,74.1418648018648,wm
T=0.3_49_wm,0.3,1.1395,0.3818,70.26423245614035,wm
T=0.3_50_wm,0.3,1.0777,0.4,80.04808888888888,wm
T=0.1_1_original,0.1,1.1352,0.3818,78.96564231738034,original
T=0.1_2_original,0.1,1.117,0.3818,80.0248711943794,original
T=0.1_3_original,0.1,1.0876,0.4182,74.09210023866348,original
T=0.1_4_original,0.1,1.0786,0.4,74.39729857819904,original
T=0.1_5_original,0.1,1.1349,0.3818,79.33519801980198,original
T=0.1_6_original,0.1,1.0904,0.3455,73.65,original
T=0.1_7_original,0.1,1.1086,0.3636,73.30194379391102,original
T=0.1_8_original,0.1,1.0733,0.4,72.72353773584906,original
T=0.1_9_original,0.1,1.1067,0.4,78.69228235294116,original
T=0.1_10_original,0.1,1.0719,0.4909,74.05608391608392,original
T=0.1_11_original,0.1,1.1469,0.3636,80.59173708920189,original
T=0.1_12_original,0.1,1.0995,0.3818,77.48849642004774,original
T=0.1_13_original,0.1,1.0867,0.4364,77.19513002364066,original
T=0.1_14_original,0.1,1.0677,0.4364,71.78920930232559,original
T=0.1_15_original,0.1,1.0876,0.4364,77.42084705882353,original
T=0.1_16_original,0.1,1.0726,0.4364,74.49623222748815,original
T=0.1_17_original,0.1,1.125,0.3636,76.73829268292683,original
T=0.1_18_original,0.1,1.1204,0.4,79.64671497584543,original
T=0.1_19_original,0.1,1.0974,0.4,74.77075294117648,original
T=0.1_20_original,0.1,1.1404,0.4,73.80054187192118,original
T=0.1_21_original,0.1,1.0975,0.4182,77.07253623188406,original
T=0.1_22_original,0.1,1.0886,0.4,73.43542253521127,original
T=0.1_23_original,0.1,1.0869,0.4,74.2808056872038,original
T=0.1_24_original,0.1,1.0755,0.4,77.53789346246974,original
T=0.1_25_original,0.1,1.1217,0.3273,75.20388758782202,original
T=0.1_26_original,0.1,1.0724,0.4,75.85345238095238,original
T=0.1_27_original,0.1,1.1399,0.3818,84.59684210526315,original
T=0.1_28_original,0.1,1.1109,0.3636,78.94420047732697,original
T=0.1_29_original,0.1,1.0945,0.3636,72.87288056206089,original
T=0.1_30_original,0.1,1.0995,0.3636,77.08560386473431,original
T=0.1_31_original,0.1,1.0826,0.4,76.64765550239234,original
T=0.1_32_original,0.1,1.0776,0.4,72.3055710955711,original
T=0.1_33_original,0.1,1.0802,0.4364,77.76234042553192,original
T=0.1_34_original,0.1,1.0567,0.4182,73.49208037825059,original
T=0.1_35_original,0.1,1.0955,0.3636,74.55460048426148,original
T=0.1_36_original,0.1,1.1127,0.4182,75.95930622009571,original
T=0.1_37_original,0.1,1.1003,0.4182,75.23515081206496,original
T=0.1_38_original,0.1,1.0675,0.4364,74.74103117505996,original
T=0.1_39_original,0.1,1.0904,0.4182,74.14224299065421,original
T=0.1_40_original,0.1,1.1137,0.3818,76.71009389671362,original
T=0.1_41_original,0.1,1.0556,0.4727,84.38159353348729,original
T=0.1_42_original,0.1,1.0981,0.4,74.43929411764705,original
T=0.1_43_original,0.1,1.0777,0.4,74.42069930069931,original
T=0.1_44_original,0.1,1.1129,0.3818,77.2977033492823,original
T=0.1_45_original,0.1,1.1004,0.4364,76.6537089201878,original
T=0.1_46_original,0.1,1.0866,0.4,77.12398104265402,original
T=0.1_47_original,0.1,1.0719,0.3636,73.88308612440191,original
T=0.1_48_original,0.1,1.0922,0.3818,74.62901913875598,original
T=0.1_49_original,0.1,1.0913,0.3455,75.8440097799511,original
T=0.1_50_original,0.1,1.1031,0.4364,77.32442307692308,original
T=0.1_1_wm,0.1,1.1228,0.3636,76.45492610837438,wm
T=0.1_2_wm,0.1,1.0712,0.4364,73.56009389671361,wm
T=0.1_3_wm,0.1,1.0595,0.4364,76.14159624413145,wm
T=0.1_4_wm,0.1,1.0836,0.4,75.51035545023696,wm
T=0.1_5_wm,0.1,1.0909,0.3818,78.33343065693431,wm
T=0.1_6_wm,0.1,1.0811,0.3636,72.52990543735226,wm
T=0.1_7_wm,0.1,1.1201,0.3818,72.23044705882353,wm
T=0.1_8_wm,0.1,1.1124,0.3818,71.92324705882352,wm
T=0.1_9_wm,0.1,1.1179,0.4,74.22742990654206,wm
T=0.1_10_wm,0.1,1.0538,0.4727,74.54676674364896,wm
T=0.1_11_wm,0.1,1.1175,0.3455,73.21183333333333,wm
T=0.1_12_wm,0.1,1.1361,0.3455,77.28265206812652,wm
T=0.1_13_wm,0.1,1.0965,0.4,75.90578823529411,wm
T=0.1_14_wm,0.1,1.0677,0.4364,71.78920930232559,wm
T=0.1_15_wm,0.1,1.0876,0.4364,77.42084705882353,wm
T=0.1_16_wm,0.1,1.0726,0.4364,74.49623222748815,wm
T=0.1_17_wm,0.1,1.125,0.3636,76.73829268292683,wm
T=0.1_18_wm,0.1,1.1117,0.4,72.59762589928057,wm
T=0.1_19_wm,0.1,1.0651,0.4364,74.11217391304349,wm
T=0.1_20_wm,0.1,1.1438,0.4,77.3923716381418,wm
T=0.1_21_wm,0.1,1.1205,0.4,73.56436585365853,wm
T=0.1_22_wm,0.1,1.0939,0.4182,74.40743467933491,wm
T=0.1_23_wm,0.1,1.0869,0.4,74.2808056872038,wm
T=0.1_24_wm,0.1,1.0827,0.4545,73.6115238095238,wm
T=0.1_25_wm,0.1,1.1181,0.3636,77.32114942528735,wm
T=0.1_26_wm,0.1,1.0724,0.4,75.85345238095238,wm
T=0.1_27_wm,0.1,1.1004,0.3818,74.3342654028436,wm
T=0.1_28_wm,0.1,1.116,0.3636,78.13402352941176,wm
T=0.1_29_wm,0.1,1.1084,0.3636,72.73435294117647,wm
T=0.1_30_wm,0.1,1.0995,0.3636,77.08560386473431,wm
T=0.1_31_wm,0.1,1.0826,0.4,76.64765550239234,wm
T=0.1_32_wm,0.1,1.0776,0.4,72.3055710955711,wm
T=0.1_33_wm,0.1,1.0802,0.4364,77.76234042553192,wm
T=0.1_34_wm,0.1,1.0567,0.4182,73.49208037825059,wm
T=0.1_35_wm,0.1,1.1003,0.3636,74.00295399515738,wm
T=0.1_36_wm,0.1,1.1127,0.4182,75.95930622009571,wm
T=0.1_37_wm,0.1,1.1,0.4,79.27561611374406,wm
T=0.1_38_wm,0.1,1.0675,0.4364,74.74103117505996,wm
T=0.1_39_wm,0.1,1.0889,0.4182,75.75305164319249,wm
T=0.1_40_wm,0.1,1.1105,0.3818,77.28096926713948,wm
T=0.1_41_wm,0.1,1.074,0.4909,85.36090697674419,wm
T=0.1_42_wm,0.1,1.1113,0.3636,73.57489311163896,wm
T=0.1_43_wm,0.1,1.0777,0.4,74.42069930069931,wm
T=0.1_44_wm,0.1,1.1247,0.3273,78.0099014778325,wm
T=0.1_45_wm,0.1,1.0754,0.4364,85.53675417661098,wm
T=0.1_46_wm,0.1,1.0866,0.4,77.12398104265402,wm
T=0.1_47_wm,0.1,1.0719,0.3636,73.88308612440191,wm
T=0.1_48_wm,0.1,1.0922,0.3818,74.62901913875598,wm
T=0.1_49_wm,0.1,1.0913,0.3455,75.8440097799511,wm
T=0.1_50_wm,0.1,1.1052,0.4364,76.50324519230769,wm
T=0.7_1_original,0.7,1.6192,0.2909,71.0208705357143,original
T=0.7_2_original,0.7,1.7019,0.2909,62.911183035714295,original
T=0.7_3_original,0.7,1.5177,0.3636,83.68389830508474,original
T=0.7_4_original,0.7,1.7018,0.2545,65.72545454545455,original
T=0.7_5_original,0.7,1.5889,0.3091,63.64979820627802,original
T=0.7_6_original,0.7,1.5379,0.3455,72.89953161592507,original
T=0.7_7_original,0.7,1.561,0.3091,75.06616666666667,original
T=0.7_8_original,0.7,1.4646,0.3455,81.43465558194775,original
T=0.7_9_original,0.7,1.8539,0.2182,73.0092037470726,original
T=0.7_10_original,0.7,1.5149,0.3455,71.51761261261261,original
T=0.7_11_original,0.7,1.4758,0.2909,74.39387990762125,original
T=0.7_12_original,0.7,1.3866,0.3273,77.0164898989899,original
T=0.7_13_original,0.7,1.4913,0.4364,77.5867111111111,original
T=0.7_14_original,0.7,1.4185,0.3455,73.51116822429907,original
T=0.7_15_original,0.7,1.4615,0.3818,68.14378440366973,original
T=0.7_16_original,0.7,1.7504,0.3636,64.46071759259259,original
T=0.7_17_original,0.7,1.6908,0.2364,65.86154185022026,original
T=0.7_18_original,0.7,1.4835,0.3818,76.33731651376146,original
T=0.7_19_original,0.7,1.54,0.3273,73.59413953488372,original
T=0.7_20_original,0.7,1.6232,0.4182,70.31671201814059,original
T=0.7_21_original,0.7,1.6803,0.3636,68.57409836065574,original
T=0.7_22_original,0.7,1.774,0.2727,69.51681927710844,original
T=0.7_23_original,0.7,1.3628,0.3636,78.37422018348623,original
T=0.7_24_original,0.7,1.8778,0.2727,70.23397094430992,original
T=0.7_25_original,0.7,1.7093,0.2909,71.29215384615385,original
T=0.7_26_original,0.7,1.6998,0.3091,75.07475877192984,original
T=0.7_27_original,0.7,1.6024,0.2545,67.53113163972287,original
T=0.7_28_original,0.7,1.674,0.3273,73.65945754716981,original
T=0.7_29_original,0.7,1.7403,0.2909,71.07689573459716,original
T=0.7_30_original,0.7,1.6088,0.3091,72.2896875,original
T=0.7_31_original,0.7,1.6297,0.2545,69.63649635036496,original
T=0.7_32_original,0.7,1.5852,0.3273,71.44255760368662,original
T=0.7_33_original,0.7,1.787,0.2727,71.82847826086956,original
T=0.7_34_original,0.7,1.6729,0.3091,73.18997674418604,original
T=0.7_35_original,0.7,1.6016,0.2909,67.83937062937063,original
T=0.7_36_original,0.7,1.7306,0.2909,65.02198598130842,original
T=0.7_37_original,0.7,1.8004,0.3636,78.93427917620137,original
T=0.7_38_original,0.7,1.4318,0.4545,73.34848970251716,original
T=0.7_39_original,0.7,1.4892,0.4182,69.20619489559165,original
T=0.7_40_original,0.7,1.6995,0.3091,72.24254672897196,original
T=0.7_41_original,0.7,1.7718,0.4182,72.42758849557521,original
T=0.7_42_original,0.7,1.4967,0.3455,74.81993243243244,original
T=0.7_43_original,0.7,1.6176,0.4,68.664200913242,original
T=0.7_44_original,0.7,1.6822,0.3455,70.06444954128439,original
T=0.7_45_original,0.7,1.5531,0.3273,70.67429203539822,original
T=0.7_46_original,0.7,1.5464,0.3091,74.96203619909502,original
T=0.7_47_original,0.7,1.5388,0.3818,72.67935779816513,original
T=0.7_48_original,0.7,1.6128,0.2364,77.60236111111111,original
T=0.7_49_original,0.7,1.6365,0.2909,70.57307511737089,original
T=0.7_50_original,0.7,1.5408,0.3273,78.04098712446351,original
T=0.7_1_wm,0.7,1.702,0.3273,78.03039906103288,wm
T=0.7_2_wm,0.7,1.4839,0.3273,77.90878859857482,wm
T=0.7_3_wm,0.7,1.8992,0.3091,74.78776960784313,wm
T=0.7_4_wm,0.7,1.464,0.3273,70.30377011494254,wm
T=0.7_5_wm,0.7,1.6299,0.3273,66.65863436123348,wm
T=0.7_6_wm,0.7,1.6591,0.4,70.29856828193833,wm
T=0.7_7_wm,0.7,1.4545,0.3091,75.28973214285715,wm
T=0.7_8_wm,0.7,1.5745,0.3091,74.99186206896552,wm
T=0.7_9_wm,0.7,1.7028,0.3273,80.44236533957846,wm
T=0.7_10_wm,0.7,1.5202,0.2182,76.56087264150943,wm
T=0.7_11_wm,0.7,1.7054,0.3273,74.8173287671233,wm
T=0.7_12_wm,0.7,1.5898,0.4,72.47901639344262,wm
T=0.7_13_wm,0.7,1.4622,0.3273,79.49666666666667,wm
T=0.7_14_wm,0.7,1.5423,0.3455,79.01693779904306,wm
T=0.7_15_wm,0.7,1.7265,0.2727,69.07255421686747,wm
T=0.7_16_wm,0.7,1.5805,0.3636,71.6106557377049,wm
T=0.7_17_wm,0.7,1.528,0.2364,66.03702819956617,wm
T=0.7_18_wm,0.7,1.5674,0.2909,79.43363218390806,wm
T=0.7_19_wm,0.7,1.3569,0.3636,74.4837354988399,wm
T=0.7_20_wm,0.7,1.8573,0.2364,62.89841986455982,wm
T=0.7_21_wm,0.7,1.4075,0.3636,72.37259423503326,wm
T=0.7_22_wm,0.7,1.5441,0.2909,77.71609411764707,wm
T=0.7_23_wm,0.7,1.761,0.2364,67.61726851851851,wm
T=0.7_24_wm,0.7,1.6726,0.3818,64.95094808126412,wm
T=0.7_25_wm,0.7,1.5083,0.2909,71.08242494226327,wm
T=0.7_26_wm,0.7,1.73,0.2545,69.68253829321662,wm
T=0.7_27_wm,0.7,1.6915,0.3455,69.09356643356644,wm
T=0.7_28_wm,0.7,1.661,0.3636,72.53755148741419,wm
T=0.7_29_wm,0.7,1.4995,0.2909,74.66790865384615,wm
T=0.7_30_wm,0.7,1.5559,0.3636,69.85048387096775,wm
T=0.7_31_wm,0.7,1.7458,0.3273,67.3872072072072,wm
T=0.7_32_wm,0.7,1.5081,0.3273,79.2573210161663,wm
T=0.7_33_wm,0.7,1.4755,0.3636,72.19696347031964,wm
T=0.7_34_wm,0.7,1.5146,0.2909,74.975854214123,wm
T=0.7_35_wm,0.7,1.5523,0.3091,77.74905405405406,wm
T=0.7_36_wm,0.7,1.593,0.2727,68.13162844036697,wm
T=0.7_37_wm,0.7,1.5916,0.3091,81.2069730941704,wm
T=0.7_38_wm,0.7,1.5013,0.3818,78.61564814814817,wm
T=0.7_39_wm,0.7,1.5086,0.3636,72.50966666666667,wm
T=0.7_40_wm,0.7,1.6238,0.3273,87.51586956521739,wm
T=0.7_41_wm,0.7,1.6232,0.4,65.60637647058823,wm
T=0.7_42_wm,0.7,1.4967,0.3273,78.73797136038188,wm
T=0.7_43_wm,0.7,1.5342,0.3636,75.71454117647059,wm
T=0.7_44_wm,0.7,1.664,0.2182,72.60076167076167,wm
T=0.7_45_wm,0.7,1.3162,0.3455,74.97879907621248,wm
T=0.7_46_wm,0.7,1.7652,0.3273,65.44570743405276,wm
T=0.7_47_wm,0.7,1.582,0.4,71.88091743119267,wm
T=0.7_48_wm,0.7,1.4729,0.3273,78.87491189427313,wm
T=0.7_49_wm,0.7,1.5003,0.2909,73.96584725536992,wm
T=0.7_50_wm,0.7,1.6383,0.3818,74.19891705069125,wm
T=0.9_1_original,0.9,1.7019,0.2909,70.2564559819413,original
T=0.9_2_original,0.9,1.9117,0.2727,63.3478587196468,original
T=0.9_3_original,0.9,1.742,0.3091,73.49889724310776,original
T=0.9_4_original,0.9,1.9712,0.1818,47.39407582938389,original
T=0.9_5_original,0.9,2.1908,0.2364,37.174529147982064,original
T=0.9_6_original,0.9,1.628,0.3455,77.41501149425287,original
T=0.9_7_original,0.9,1.7521,0.2727,68.46917274939173,original
T=0.9_8_original,0.9,1.7714,0.3091,71.99664335664335,original
T=0.9_9_original,0.9,2.1688,0.2182,69.5399322799097,original
T=0.9_10_original,0.9,1.7425,0.3273,70.76509977827052,original
T=0.9_11_original,0.9,1.7211,0.2909,75.55837155963302,original
T=0.9_12_original,0.9,1.681,0.3091,74.01427109974425,original
T=0.9_13_original,0.9,1.5728,0.4182,76.69755274261603,original
T=0.9_14_original,0.9,1.8094,0.3091,68.46835322195703,original
T=0.9_15_original,0.9,1.7095,0.3818,65.84912751677852,original
T=0.9_16_original,0.9,2.0385,0.3091,62.72528037383178,original
T=0.9_17_original,0.9,2.2041,0.2182,39.66084632516704,original
T=0.9_18_original,0.9,1.8858,0.3636,54.09245370370371,original
T=0.9_19_original,0.9,1.8279,0.3273,69.60644186046511,original
T=0.9_20_original,0.9,1.837,0.4,63.78319101123596,original
T=0.9_21_original,0.9,1.8313,0.3273,76.04605080831409,original
T=0.9_22_original,0.9,2.0035,0.2545,74.90733656174334,original
T=0.9_23_original,0.9,1.6424,0.3273,79.15617647058824,original
T=0.9_24_original,0.9,2.1521,0.2364,69.8982857142857,original
T=0.9_25_original,0.9,1.8249,0.3091,69.07914798206279,original
T=0.9_26_original,0.9,1.85,0.2909,70.58045652173914,original
T=0.9_27_original,0.9,1.8145,0.2545,69.96427601809954,original
T=0.9_28_original,0.9,1.8943,0.2909,69.06692307692308,original
T=0.9_29_original,0.9,1.9907,0.2727,77.66416666666666,original
T=0.9_30_original,0.9,1.7948,0.2909,74.98345054945055,original
T=0.9_31_original,0.9,1.9621,0.2727,69.11377088305488,original
T=0.9_32_original,0.9,1.7514,0.2909,67.91354545454546,original
T=0.9_33_original,0.9,1.9177,0.2545,69.24921487603307,original
T=0.9_34_original,0.9,1.903,0.2909,69.3898861047836,original
T=0.9_35_original,0.9,1.7846,0.2727,69.66672169811321,original
T=0.9_36_original,0.9,2.0285,0.2364,61.27058411214953,original
T=0.9_37_original,0.9,2.0172,0.3636,74.1936768149883,original
T=0.9_38_original,0.9,1.5964,0.4364,71.5034762979684,original
T=0.9_39_original,0.9,1.918,0.3273,64.26057471264369,original
T=0.9_40_original,0.9,1.9611,0.2545,64.73382882882883,original
T=0.9_41_original,0.9,1.8206,0.4,70.8443429844098,original
T=0.9_42_original,0.9,1.6843,0.3273,76.13979262672811,original
T=0.9_43_original,0.9,1.8564,0.3455,64.22370892018779,original
T=0.9_44_original,0.9,1.9128,0.3636,66.37049438202247,original
T=0.9_45_original,0.9,2.073,0.3091,37.41225382932166,original
T=0.9_46_original,0.9,1.7164,0.2727,74.31024719101124,original
T=0.9_47_original,0.9,1.9894,0.3273,63.74993333333334,original
T=0.9_48_original,0.9,1.9095,0.2364,70.6613888888889,original
T=0.9_49_original,0.9,1.807,0.3091,63.33072769953051,original
T=0.9_50_original,0.9,1.7037,0.2909,68.0908547008547,original
T=0.9_1_wm,0.9,1.6126,0.2727,76.79502369668246,wm
T=0.9_2_wm,0.9,2.0186,0.2909,76.325,wm
T=0.9_3_wm,0.9,2.0574,0.2182,62.94416666666667,wm
T=0.9_4_wm,0.9,1.8611,0.2545,64.84618625277162,wm
T=0.9_5_wm,0.9,1.7019,0.3455,77.81071100917431,wm
T=0.9_6_wm,0.9,1.8999,0.2364,57.59612826603325,wm
T=0.9_7_wm,0.9,2.1321,0.2364,60.11099756690997,wm
T=0.9_8_wm,0.9,1.4892,0.3273,70.85958429561201,wm
T=0.9_9_wm,0.9,2.3716,0.2364,50.0778947368421,wm
T=0.9_10_wm,0.9,1.7766,0.2545,71.45203703703703,wm
T=0.9_11_wm,0.9,1.7519,0.2727,77.92526682134572,wm
T=0.9_12_wm,0.9,1.6666,0.3091,83.14107843137255,wm
T=0.9_13_wm,0.9,1.5752,0.3455,71.17077272727272,wm
T=0.9_14_wm,0.9,1.624,0.2727,70.96222482435597,wm
T=0.9_15_wm,0.9,1.8638,0.2727,71.50471655328799,wm
T=0.9_16_wm,0.9,1.9971,0.2727,64.92292452830189,wm
T=0.9_17_wm,0.9,1.9501,0.2909,62.61396355353075,wm
T=0.9_18_wm,0.9,1.8353,0.3636,63.49823113207548,wm
T=0.9_19_wm,0.9,1.8347,0.2909,68.22504854368933,wm
T=0.9_20_wm,0.9,1.8688,0.3091,74.24696230598668,wm
T=0.9_21_wm,0.9,1.9805,0.2727,65.49643181818182,wm
T=0.9_22_wm,0.9,1.723,0.2909,77.61400911161732,wm
T=0.9_23_wm,0.9,2.2977,0.1636,32.543502202643175,wm
T=0.9_24_wm,0.9,1.8469,0.2909,73.82536764705883,wm
T=0.9_25_wm,0.9,1.9895,0.3091,56.18983606557377,wm
T=0.9_26_wm,0.9,2.1993,0.2182,65.2123877068558,wm
T=0.9_27_wm,0.9,1.5875,0.2909,73.29801864801864,wm
T=0.9_28_wm,0.9,2.0058,0.3091,59.29417633410673,wm
T=0.9_29_wm,0.9,1.796,0.2909,64.20348027842226,wm
T=0.9_30_wm,0.9,1.9245,0.3818,69.3326280623608,wm
T=0.9_31_wm,0.9,1.8462,0.2545,69.0859024390244,wm
T=0.9_32_wm,0.9,2.1884,0.2364,60.35782511210763,wm
T=0.9_33_wm,0.9,1.7822,0.2727,76.29026570048309,wm
T=0.9_34_wm,0.9,2.0226,0.2545,43.42239467849224,wm
T=0.9_35_wm,0.9,1.9451,0.3273,73.22904761904762,wm
T=0.9_36_wm,0.9,1.7346,0.3455,71.10891764705882,wm
T=0.9_37_wm,0.9,1.8794,0.3455,56.92328125,wm
T=0.9_38_wm,0.9,1.7781,0.3273,74.68102040816326,wm
T=0.9_39_wm,0.9,1.8359,0.3091,74.1767441860465,wm
T=0.9_40_wm,0.9,2.1569,0.2727,63.05529411764706,wm
T=0.9_41_wm,0.9,1.8503,0.3455,66.66422319474836,wm
T=0.9_42_wm,0.9,1.8296,0.2909,70.99693045563549,wm
T=0.9_43_wm,0.9,2.1458,0.2727,66.18429223744293,wm
T=0.9_44_wm,0.9,1.8418,0.2909,65.97297968397291,wm
T=0.9_45_wm,0.9,1.9477,0.3455,68.2588995215311,wm
T=0.9_46_wm,0.9,1.6999,0.3091,74.38956626506024,wm
T=0.9_47_wm,0.9,1.5764,0.3818,75.6647754137116,wm
T=0.9_48_wm,0.9,1.6229,0.3273,76.0064896073903,wm
T=0.9_49_wm,0.9,1.9626,0.3091,72.97238636363636,wm
T=0.9_50_wm,0.9,1.8543,0.2545,75.05864678899083,wm
T=0.5_1_original,0.5,1.5365,0.3091,72.91511312217196,original
