sample,T,score,seq_recovery,pLDDT,type
T=0.5_46_original,0.5,0.8539,0.506,88.81446609508964,original
T=0.5_47_original,0.5,0.8711,0.5361,89.9846218487395,original
T=0.5_48_original,0.5,0.8408,0.5663,85.63960032626429,original
T=0.5_49_original,0.5,0.8594,0.5422,88.84267145135566,original
T=0.5_50_original,0.5,0.8194,0.5482,89.03329608938547,original
T=0.5_1_wm,0.5,0.785,0.5542,88.14940095846646,wm
T=0.5_2_wm,0.5,0.9001,0.5301,87.30282071713147,wm
T=0.5_3_wm,0.5,0.7915,0.5181,88.23025157232705,wm
T=0.5_4_wm,0.5,0.8386,0.5602,88.53511326860841,wm
T=0.5_5_wm,0.5,0.8488,0.5602,86.57195583596214,wm
T=0.5_6_wm,0.5,1.0161,0.4819,87.57384615384615,wm
T=0.5_7_wm,0.5,0.8919,0.5181,88.95413765182187,wm
T=0.5_8_wm,0.5,0.8633,0.5241,88.49704347826088,wm
T=0.5_9_wm,0.5,0.8423,0.5241,87.32215637860084,wm
T=0.5_10_wm,0.5,0.8851,0.5361,86.33210649960846,wm
T=0.5_11_wm,0.5,0.8999,0.5602,86.31013665594855,wm
T=0.5_12_wm,0.5,0.8677,0.5241,86.74990115321252,wm
T=0.5_13_wm,0.5,0.9634,0.4759,85.73539215686274,wm
T=0.5_14_wm,0.5,0.8315,0.5301,86.84977722772277,wm
T=0.5_15_wm,0.5,0.8473,0.5663,79.65502793296089,wm
T=0.5_16_wm,0.5,0.8918,0.5301,89.73382306477093,wm
T=0.5_17_wm,0.5,0.9176,0.5361,88.55575387123065,wm
T=0.5_18_wm,0.5,0.9533,0.5181,89.20974151857835,wm
T=0.5_19_wm,0.5,0.9078,0.512,87.80448899371069,wm
T=0.5_20_wm,0.5,0.8886,0.5482,88.91712206952303,wm
T=0.5_21_wm,0.5,0.8874,0.5241,87.09717722534083,wm
T=0.5_22_wm,0.5,0.9346,0.5482,89.78654340836013,wm
T=0.5_23_wm,0.5,0.8418,0.5663,88.34520424836602,wm
T=0.5_24_wm,0.5,0.9381,0.5,87.9332318501171,wm
T=0.5_25_wm,0.5,0.8632,0.5301,86.28099760574621,wm
T=0.5_26_wm,0.5,0.8774,0.5602,89.7832009531374,wm
T=0.5_27_wm,0.5,0.8151,0.5602,88.91032154340836,wm
T=0.5_28_wm,0.5,0.8861,0.5241,83.2482185273159,wm
T=0.5_29_wm,0.5,0.9035,0.5904,89.86666392769105,wm
T=0.5_30_wm,0.5,0.9189,0.5241,86.7862479338843,wm
T=0.5_31_wm,0.5,0.9129,0.5241,87.77524429967427,wm
T=0.5_32_wm,0.5,0.8255,0.512,86.03751372549019,wm
T=0.5_33_wm,0.5,0.8566,0.488,87.4730564516129,wm
T=0.5_34_wm,0.5,0.8758,0.5241,89.60635491606715,wm
T=0.5_35_wm,0.5,0.8069,0.5301,88.61136997538966,wm
T=0.5_36_wm,0.5,0.8701,0.5422,85.54665316045381,wm
T=0.5_37_wm,0.5,0.8385,0.5482,89.88269230769231,wm
T=0.5_38_wm,0.5,0.8895,0.5482,87.48244881244881,wm
T=0.5_39_wm,0.5,0.9206,0.506,87.87577885391444,wm
T=0.5_40_wm,0.5,0.9289,0.512,84.20231385108087,wm
T=0.5_41_wm,0.5,0.8513,0.5783,84.1273805732484,wm
T=0.5_42_wm,0.5,0.86,0.5482,87.88294069192752,wm
T=0.5_43_wm,0.5,0.8686,0.5301,88.3949917218543,wm
T=0.5_44_wm,0.5,0.8968,0.5361,88.98200485044462,wm
T=0.5_45_wm,0.5,0.9268,0.5361,87.6463111467522,wm
T=0.5_46_wm,0.5,0.8751,0.5301,86.97111899133176,wm
T=0.5_47_wm,0.5,0.8711,0.5542,88.8926754748142,wm
T=0.5_48_wm,0.5,0.7999,0.5843,86.24106122448978,wm
T=0.5_49_wm,0.5,0.863,0.5181,87.44984101748807,wm
T=0.5_50_wm,0.5,0.8706,0.5422,87.58490506329115,wm
T=0.7_1_original,0.7,0.9946,0.4759,88.07411952191234,original
T=0.7_2_original,0.7,1.2808,0.4398,85.56095923261391,original
T=0.7_3_original,0.7,1.1742,0.4398,86.06681523500811,original
T=0.7_4_original,0.7,1.0526,0.4819,89.68883683360258,original
T=0.7_5_original,0.7,1.144,0.488,87.48043887147337,original
T=0.7_6_original,0.7,1.2161,0.4277,86.5006937799043,original
T=0.7_7_original,0.7,1.2558,0.4518,87.32728582866292,original
T=0.7_8_original,0.7,1.192,0.4639,86.56992,original
T=0.7_9_original,0.7,1.058,0.5602,86.661816,original
T=0.7_10_original,0.7,1.0614,0.5422,87.42996009577014,original
T=0.7_11_original,0.7,1.1402,0.4639,83.17656573705179,original
T=0.7_12_original,0.7,1.2143,0.5,86.23608173076923,original
T=0.7_13_original,0.7,1.0539,0.4819,82.5375301689461,original
T=0.7_14_original,0.7,1.1798,0.4819,83.81226294820718,original
T=0.7_15_original,0.7,0.989,0.5602,85.1744391025641,original
T=0.7_16_original,0.7,1.2484,0.494,81.81152902698283,original
T=0.7_17_original,0.7,1.1273,0.4639,84.7661683006536,original
T=0.7_18_original,0.7,1.0163,0.5301,87.49604200323103,original
T=0.7_19_original,0.7,1.0276,0.512,86.52665880503145,original
T=0.7_20_original,0.7,1.1883,0.4759,78.49908445146013,original
T=0.7_21_original,0.7,1.0611,0.4337,84.41627035830618,original
T=0.7_22_original,0.7,1.2889,0.494,82.10853125,original
T=0.7_23_original,0.7,1.104,0.488,88.19269137792104,original
T=0.7_24_original,0.7,1.2538,0.4699,86.06386709367493,original
T=0.7_25_original,0.7,1.1161,0.488,84.88105052125101,original
T=0.7_26_original,0.7,1.071,0.4699,88.94130744849444,original
T=0.7_27_original,0.7,1.1892,0.494,84.68279251170047,original
T=0.7_28_original,0.7,1.3161,0.4277,85.72776119402985,original
T=0.7_29_original,0.7,1.1128,0.5181,87.95204081632653,original
T=0.7_30_original,0.7,1.0925,0.5361,86.7679315960912,original
T=0.7_31_original,0.7,1.1554,0.4759,86.4904061738424,original
T=0.7_32_original,0.7,1.1709,0.4819,84.64753359683795,original
T=0.7_33_original,0.7,1.1482,0.488,85.14888800635426,original
T=0.7_34_original,0.7,1.15,0.494,86.45636437908496,original
T=0.7_35_original,0.7,1.0731,0.494,89.34683794466403,original
T=0.7_36_original,0.7,1.0814,0.5241,86.40639303482587,original
T=0.7_37_original,0.7,1.0943,0.488,88.52717514124294,original
T=0.7_38_original,0.7,1.248,0.4759,81.99455564451563,original
T=0.7_39_original,0.7,1.1252,0.4819,84.64142745098039,original
T=0.7_40_original,0.7,1.0139,0.494,85.17819131832798,original
T=0.7_41_original,0.7,1.2064,0.4819,83.1390517928287,original
T=0.7_42_original,0.7,1.2371,0.506,83.49600158982513,original
T=0.7_43_original,0.7,1.1519,0.506,86.54929983525535,original
T=0.7_44_original,0.7,1.1254,0.5422,82.67700398406375,original
T=0.7_45_original,0.7,1.1972,0.4639,88.05769778481012,original
T=0.7_46_original,0.7,1.122,0.4578,88.7350358565737,original
T=0.7_47_original,0.7,1.0635,0.512,88.80169154228855,original
T=0.7_48_original,0.7,1.2142,0.512,85.03771659919028,original
T=0.7_49_original,0.7,1.1605,0.4759,87.5503107569721,original
T=0.7_50_original,0.7,1.1134,0.512,87.72596293311845,original
T=0.7_1_wm,0.7,1.2313,0.4157,85.61955625990491,wm
T=0.7_2_wm,0.7,1.2575,0.4699,80.91986571879937,wm
T=0.7_3_wm,0.7,1.2333,0.4277,74.81968773800457,wm
T=0.7_4_wm,0.7,1.1169,0.512,80.14206274509804,wm
T=0.7_5_wm,0.7,1.1173,0.4398,87.10574632637277,wm
T=0.7_6_wm,0.7,1.1529,0.506,87.62166533226582,wm
T=0.7_7_wm,0.7,1.5366,0.4036,82.67678246484698,wm
T=0.7_8_wm,0.7,1.299,0.4518,77.31929644268774,wm
T=0.7_9_wm,0.7,0.9512,0.5542,87.09899676375403,wm
T=0.7_10_wm,0.7,1.0919,0.512,88.05761786600496,wm
T=0.7_11_wm,0.7,1.1776,0.494,84.80282644628099,wm
T=0.7_12_wm,0.7,1.1268,0.5181,85.28185039370078,wm
T=0.7_13_wm,0.7,1.1948,0.4458,84.89203630623521,wm
T=0.7_14_wm,0.7,1.0867,0.4639,85.76338683788123,wm
T=0.7_15_wm,0.7,1.0317,0.5422,89.59466074313407,wm
T=0.7_16_wm,0.7,1.1044,0.506,83.66260307194827,wm
T=0.7_17_wm,0.7,0.9724,0.5181,87.13973037272007,wm
T=0.7_18_wm,0.7,1.1012,0.5,86.43436808846762,wm
T=0.7_19_wm,0.7,1.0846,0.4578,85.13479233226836,wm
T=0.7_20_wm,0.7,1.0503,0.5181,87.62160756501183,wm
T=0.7_21_wm,0.7,1.0546,0.506,89.03740680713128,wm
T=0.7_22_wm,0.7,1.1842,0.4819,82.51728365384615,wm
T=0.7_23_wm,0.7,1.1111,0.4578,86.13687797147384,wm
T=0.7_24_wm,0.7,1.1032,0.488,86.26652106084242,wm
T=0.7_25_wm,0.7,1.122,0.506,83.82763137254902,wm
T=0.7_26_wm,0.7,1.0955,0.4759,86.11341580207504,wm
T=0.7_27_wm,0.7,1.1383,0.4699,76.75744697564808,wm
T=0.7_28_wm,0.7,1.1069,0.4819,86.0540435458787,wm
T=0.7_29_wm,0.7,1.1217,0.506,88.66504125412541,wm
T=0.7_30_wm,0.7,1.0512,0.5663,85.77129392971246,wm
T=0.7_31_wm,0.7,1.1427,0.4819,86.85124797406807,wm
T=0.7_32_wm,0.7,1.0264,0.494,82.3698168789809,wm
T=0.7_33_wm,0.7,1.1852,0.4578,81.40087893864013,wm
T=0.7_34_wm,0.7,1.175,0.4578,89.3299836734694,wm
T=0.7_35_wm,0.7,1.0007,0.494,86.58902478017586,wm
T=0.7_36_wm,0.7,1.149,0.5181,84.74926136363636,wm
T=0.7_37_wm,0.7,1.081,0.4639,88.84665036674816,wm
T=0.7_38_wm,0.7,1.1657,0.4337,84.93782540919719,wm
T=0.7_39_wm,0.7,1.0932,0.5301,83.622832,wm
T=0.7_40_wm,0.7,1.0768,0.5241,87.754632,wm
T=0.7_41_wm,0.7,1.1836,0.494,83.3793640699523,wm
T=0.7_42_wm,0.7,1.1477,0.512,86.21921303656598,wm
T=0.7_43_wm,0.7,1.1191,0.5,86.20770731707317,wm
T=0.7_44_wm,0.7,1.0662,0.512,86.33738114423852,wm
T=0.7_45_wm,0.7,1.1016,0.5241,86.09349436392914,wm
T=0.7_46_wm,0.7,1.1361,0.4759,86.51342250196696,wm
T=0.7_47_wm,0.7,1.0727,0.5,88.44392538523924,wm
T=0.7_48_wm,0.7,1.1077,0.488,83.19940617577197,wm
T=0.7_49_wm,0.7,1.2819,0.4398,81.71985413290113,wm
T=0.7_50_wm,0.7,1.2099,0.4578,84.56900800000001,wm
T=0.1_1_original,0.1,0.6902,0.5783,90.55135607321132,original
T=0.1_2_original,0.1,0.6672,0.5964,89.76927710843374,original
