sample,T,score,seq_recovery,pLDDT,type
T=0.7_30_wm,0.7,1.3231,0.3723,95.10553249590389,wm
T=0.7_31_wm,0.7,1.4588,0.3745,93.41496418732784,wm
T=0.7_32_wm,0.7,1.408,0.3638,94.8198785536848,wm
T=0.7_33_wm,0.7,1.2633,0.3745,94.62001946066164,wm
T=0.7_34_wm,0.7,1.4301,0.3851,95.16692796025391,wm
T=0.7_35_wm,0.7,1.4284,0.3426,94.1538010413812,wm
T=0.7_36_wm,0.7,1.404,0.3596,95.46863810043668,wm
T=0.7_37_wm,0.7,1.4201,0.3638,94.57200056116724,wm
T=0.7_38_wm,0.7,1.4456,0.3511,93.78372417643774,wm
T=0.7_39_wm,0.7,1.4513,0.366,93.13063280825638,wm
T=0.7_40_wm,0.7,1.3892,0.3447,94.71986940816892,wm
T=0.7_41_wm,0.7,1.3379,0.3319,94.73474243663124,wm
T=0.7_42_wm,0.7,1.3478,0.3426,94.37375683060108,wm
T=0.7_43_wm,0.7,1.3152,0.3787,95.68920740127037,wm
T=0.7_44_wm,0.7,1.3811,0.3277,94.39847036328872,wm
T=0.7_45_wm,0.7,1.53,0.3489,92.05517551020408,wm
T=0.7_46_wm,0.7,1.4367,0.3617,94.13698865208966,wm
T=0.7_47_wm,0.7,1.4536,0.3511,93.97995338634496,wm
T=0.7_48_wm,0.7,1.3737,0.3489,92.34201388888889,wm
T=0.7_49_wm,0.7,1.5063,0.3426,87.48996079529545,wm
T=0.7_50_wm,0.7,1.3799,0.3745,94.44091233855454,wm
T=0.3_1_original,0.3,0.9609,0.4043,96.13527232513133,original
T=0.3_2_original,0.3,0.9671,0.4,96.00446724768064,original
T=0.3_3_original,0.3,0.9659,0.4255,95.86487866108786,original
T=0.3_4_original,0.3,0.9659,0.4106,93.10549519890262,original
T=0.3_5_original,0.3,0.9511,0.4191,95.6131754337648,original
T=0.3_6_original,0.3,0.9954,0.4255,95.84020160176746,original
T=0.3_7_original,0.3,0.9564,0.4064,95.74853820598004,original
T=0.3_8_original,0.3,0.9679,0.417,96.14090784044016,original
T=0.3_9_original,0.3,0.9867,0.4277,96.2164731896075,original
T=0.3_10_original,0.3,0.9756,0.4064,95.68924852237546,original
T=0.3_11_original,0.3,0.973,0.4277,95.10079660552972,original
T=0.3_12_original,0.3,0.9331,0.4043,95.06431151241536,original
T=0.3_13_original,0.3,0.9454,0.3957,96.02385974754556,original
T=0.3_14_original,0.3,0.953,0.4,95.5805316248637,original
T=0.3_15_original,0.3,0.9776,0.4149,95.89911025145068,original
T=0.3_16_original,0.3,0.964,0.383,96.09561639988767,original
T=0.3_17_original,0.3,0.975,0.4128,95.85865443425077,original
T=0.3_18_original,0.3,0.975,0.3915,96.18110738255034,original
T=0.3_19_original,0.3,0.9258,0.4319,95.89711883408071,original
T=0.3_20_original,0.3,0.9676,0.3851,95.90025513033832,original
T=0.3_21_original,0.3,0.9275,0.4128,95.23929070092154,original
T=0.3_22_original,0.3,0.9559,0.417,87.80451303155007,original
T=0.3_23_original,0.3,0.9795,0.4,95.67037789058092,original
T=0.3_24_original,0.3,0.9595,0.4021,96.32320090166245,original
T=0.3_25_original,0.3,0.9565,0.4043,96.11299081035924,original
T=0.3_26_original,0.3,0.9322,0.4213,95.9312489522213,original
T=0.3_27_original,0.3,0.9875,0.3957,95.0785264900662,original
T=0.3_28_original,0.3,0.9479,0.4021,96.37605563282338,original
T=0.3_29_original,0.3,0.9593,0.4234,96.30015555555556,original
T=0.3_30_original,0.3,0.9645,0.4106,86.25544850498339,original
T=0.3_31_original,0.3,0.9529,0.4191,86.06067658618754,original
T=0.3_32_original,0.3,0.9869,0.4085,88.72740575258307,original
T=0.3_33_original,0.3,0.953,0.3851,96.12654781647318,original
T=0.3_34_original,0.3,0.9479,0.4319,91.56326356375654,original
T=0.3_35_original,0.3,0.9605,0.4213,96.47605669379736,original
T=0.3_36_original,0.3,0.9488,0.4106,95.91027056874655,original
T=0.3_37_original,0.3,0.9612,0.4128,86.52252876712328,original
T=0.3_38_original,0.3,0.9857,0.4043,95.38771167681242,original
T=0.3_39_original,0.3,0.9978,0.4234,88.05350027517886,original
T=0.3_40_original,0.3,0.9449,0.4404,95.13803038674033,original
T=0.3_41_original,0.3,0.9447,0.417,96.3471027265216,original
T=0.3_42_original,0.3,0.9907,0.4298,95.95501902173912,original
T=0.3_43_original,0.3,0.9575,0.3957,95.84933039404794,original
T=0.3_44_original,0.3,1.009,0.4021,95.77964533111664,original
T=0.3_45_original,0.3,0.9478,0.4213,95.45647765363128,original
T=0.3_46_original,0.3,0.966,0.4213,95.90024288107202,original
T=0.3_47_original,0.3,0.9588,0.4021,96.1414052558783,original
T=0.3_48_original,0.3,0.9658,0.4298,96.39533709449928,original
T=0.3_49_original,0.3,0.955,0.3936,96.04621288515406,original
T=0.3_50_original,0.3,0.9589,0.3979,92.70275151181968,original
T=0.3_1_wm,0.3,0.9787,0.3979,96.12832134955752,wm
T=0.3_2_wm,0.3,0.9406,0.4149,95.85866155157716,wm
T=0.3_3_wm,0.3,0.9674,0.4,95.709371157071,wm
T=0.3_4_wm,0.3,0.979,0.3936,85.3893301965126,wm
T=0.3_5_wm,0.3,0.9676,0.4213,96.00352275862068,wm
T=0.3_6_wm,0.3,0.9685,0.4277,95.96836206896552,wm
T=0.3_7_wm,0.3,0.9554,0.4149,95.9590243220576,wm
T=0.3_8_wm,0.3,0.9925,0.4021,96.19351002471848,wm
T=0.3_9_wm,0.3,0.9626,0.4277,96.16345975443384,wm
T=0.3_10_wm,0.3,0.9854,0.3894,95.54306038047972,wm
T=0.3_11_wm,0.3,0.9533,0.4319,92.94258823529412,wm
T=0.3_12_wm,0.3,0.9641,0.4,92.9437834114081,wm
T=0.3_13_wm,0.3,0.9537,0.3979,96.32070903954802,wm
T=0.3_14_wm,0.3,0.9487,0.417,96.15159988947224,wm
T=0.3_15_wm,0.3,0.9462,0.3915,96.22560133630289,wm
T=0.3_16_wm,0.3,0.9832,0.3809,96.17314881780251,wm
T=0.3_17_wm,0.3,0.9627,0.3915,95.86113335212856,wm
T=0.3_18_wm,0.3,0.9564,0.3957,96.06560448807856,wm
T=0.3_19_wm,0.3,0.9247,0.4426,95.6190046870692,wm
T=0.3_20_wm,0.3,0.9371,0.4149,95.97869444444444,wm
T=0.3_21_wm,0.3,0.9372,0.417,95.21545277777778,wm
T=0.3_22_wm,0.3,0.9486,0.417,94.50621844127332,wm
T=0.3_23_wm,0.3,0.9604,0.3957,96.01935926133184,wm
T=0.3_24_wm,0.3,0.9537,0.3957,95.59947811447812,wm
T=0.3_25_wm,0.3,0.9569,0.4106,96.38731071228268,wm
T=0.3_26_wm,0.3,0.9321,0.4213,95.80181945220797,wm
T=0.3_27_wm,0.3,0.9912,0.3787,95.10450495049504,wm
T=0.3_28_wm,0.3,0.9512,0.4043,96.22632635983264,wm
T=0.3_29_wm,0.3,0.949,0.4191,95.88531732891832,wm
T=0.3_30_wm,0.3,0.9639,0.4043,85.9680781938326,wm
T=0.3_31_wm,0.3,0.9595,0.3957,86.85839225589226,wm
T=0.3_32_wm,0.3,0.9455,0.4149,92.18289985895628,wm
T=0.3_33_wm,0.3,0.965,0.3979,96.27326519337016,wm
T=0.3_34_wm,0.3,0.9606,0.434,89.86033972602739,wm
T=0.3_35_wm,0.3,0.9736,0.4043,96.0901014084507,wm
T=0.3_36_wm,0.3,0.9773,0.4128,96.15365289256198,wm
T=0.3_37_wm,0.3,0.9702,0.4085,88.09402378318583,wm
T=0.3_38_wm,0.3,0.9992,0.4277,95.90441731409544,wm
T=0.3_39_wm,0.3,0.9886,0.4064,88.67703129327056,wm
T=0.3_40_wm,0.3,0.9464,0.4277,95.66419121734296,wm
T=0.3_41_wm,0.3,0.9487,0.4149,95.73231831997788,wm
T=0.3_42_wm,0.3,0.9744,0.4447,95.34897976157472,wm
T=0.3_43_wm,0.3,0.963,0.4021,94.89793363078638,wm
T=0.3_44_wm,0.3,0.9914,0.3936,95.49766021270791,wm
T=0.3_45_wm,0.3,0.9502,0.4064,95.28720178372352,wm
T=0.3_46_wm,0.3,0.9592,0.4085,95.59472484713729,wm
T=0.3_47_wm,0.3,0.9676,0.4043,95.73144006659268,wm
T=0.3_48_wm,0.3,0.9637,0.4085,96.33088045007032,wm
T=0.3_49_wm,0.3,0.9538,0.3809,95.93988355974496,wm
T=0.3_50_wm,0.3,0.9551,0.4106,94.6927932652498,wm
T=0.1_1_original,0.1,0.8833,0.4234,95.77628531468532,original
T=0.1_2_original,0.1,0.8823,0.4213,95.47105704697988,original
T=0.1_3_original,0.1,0.8886,0.4426,95.8880284439487,original
T=0.1_4_original,0.1,0.877,0.4277,95.88246320466536,original
T=0.1_5_original,0.1,0.8783,0.434,95.70556142301278,original
T=0.1_6_original,0.1,0.8812,0.4277,96.08294736842106,original
T=0.1_7_original,0.1,0.8957,0.434,95.90525581395347,original
T=0.1_8_original,0.1,0.884,0.4362,95.79124513618676,original
T=0.1_9_original,0.1,0.8838,0.4255,96.0981407035176,original
T=0.1_10_original,0.1,0.8742,0.4298,95.64434565156988,original
T=0.1_11_original,0.1,0.8882,0.4298,96.08825453545904,original
T=0.1_12_original,0.1,0.8829,0.4277,95.44595827538248,original
T=0.1_13_original,0.1,0.8709,0.4234,95.96321874133628,original
T=0.1_14_original,0.1,0.8717,0.4234,95.95202433628316,original
T=0.1_15_original,0.1,0.8703,0.4362,96.29232441471572,original
T=0.1_16_original,0.1,0.8925,0.4106,95.77970514603618,original
T=0.1_17_original,0.1,0.8826,0.4277,95.26770614277808,original
T=0.1_18_original,0.1,0.8709,0.417,95.84865416899832,original
T=0.1_19_original,0.1,0.8821,0.4404,95.80987161596428,original
T=0.1_20_original,0.1,0.8684,0.4298,95.97782169890664,original
T=0.1_21_original,0.1,0.8823,0.4319,95.44524640088594,original
T=0.1_22_original,0.1,0.8718,0.4298,95.8662496509355,original
T=0.1_23_original,0.1,0.889,0.4213,95.5290734557596,original
T=0.1_24_original,0.1,0.8735,0.4234,96.27005037783375,original
T=0.1_25_original,0.1,0.8744,0.4362,95.9034534368071,original
T=0.1_26_original,0.1,0.887,0.4468,95.70985778025656,original
T=0.1_27_original,0.1,0.8883,0.417,96.0319223354448,original
T=0.1_28_original,0.1,0.872,0.4255,95.82920299916692,original
T=0.1_29_original,0.1,0.8847,0.4298,95.83264062067056,original
T=0.1_30_original,0.1,0.8853,0.4213,95.69615298715802,original
T=0.1_31_original,0.1,0.8811,0.4213,95.57714914694552,original
T=0.1_32_original,0.1,0.8885,0.4319,96.16676901798064,original
T=0.1_33_original,0.1,0.8756,0.4319,96.3557031684269,original
T=0.1_34_original,0.1,0.8853,0.4319,95.50565484501536,original
T=0.1_35_original,0.1,0.8723,0.4255,96.04563150492264,original
T=0.1_36_original,0.1,0.8768,0.4234,95.90197404748756,original
T=0.1_37_original,0.1,0.8766,0.4191,95.58273108070372,original
T=0.1_38_original,0.1,0.8778,0.4191,96.0005533926585,original
T=0.1_39_original,0.1,0.8904,0.434,95.75108017817372,original
T=0.1_40_original,0.1,0.8797,0.4298,95.77774310392866,original
T=0.1_41_original,0.1,0.8927,0.434,95.99905123873874,original
T=0.1_42_original,0.1,0.8746,0.434,96.00797218358832,original
T=0.1_43_original,0.1,0.8784,0.4277,95.98741890767953,original
T=0.1_44_original,0.1,0.8996,0.4362,96.2828642936596,original
T=0.1_45_original,0.1,0.8762,0.4277,95.8330180806676,original
T=0.1_46_original,0.1,0.8871,0.417,95.94212324929973,original
T=0.1_47_original,0.1,0.8908,0.4383,96.1565562728038,original
T=0.1_48_original,0.1,0.8892,0.4191,95.7792906815021,original
T=0.1_49_original,0.1,0.8819,0.4191,96.00504571903572,original
T=0.1_50_original,0.1,0.8868,0.4255,95.8673103448276,original
T=0.1_1_wm,0.1,0.8868,0.4213,96.28619565217392,wm
T=0.1_2_wm,0.1,0.8703,0.4319,95.40505304299276,wm
T=0.1_3_wm,0.1,0.8731,0.4362,95.83894544431944,wm
T=0.1_4_wm,0.1,0.8789,0.4298,95.90257546386042,wm
T=0.1_5_wm,0.1,0.8792,0.434,95.75321587125416,wm
T=0.1_6_wm,0.1,0.8863,0.4319,95.90206677704194,wm
T=0.1_7_wm,0.1,0.8979,0.4362,95.45895901639344,wm
T=0.1_8_wm,0.1,0.8784,0.4319,96.06202521008404,wm
T=0.1_9_wm,0.1,0.8932,0.4234,95.58071844660194,wm
T=0.1_10_wm,0.1,0.8745,0.4319,95.63983046136742,wm
T=0.1_11_wm,0.1,0.8871,0.4383,95.85399670148432,wm
T=0.1_12_wm,0.1,0.885,0.417,95.63350208623088,wm
T=0.1_13_wm,0.1,0.8754,0.4319,95.56738828753818,wm
T=0.1_14_wm,0.1,0.8752,0.4255,95.77693074792244,wm
T=0.1_15_wm,0.1,0.8689,0.4362,96.24153889199776,wm
T=0.1_16_wm,0.1,0.8842,0.4298,95.87099861303746,wm
T=0.1_17_wm,0.1,0.8828,0.4298,95.26086583679114,wm
T=0.1_18_wm,0.1,0.877,0.4213,95.84099719887956,wm
T=0.1_19_wm,0.1,0.8922,0.4319,95.86765195670276,wm
T=0.1_20_wm,0.1,0.8693,0.4255,96.0474180901708,wm
T=0.1_21_wm,0.1,0.8822,0.4298,95.47117663344407,wm
T=0.1_22_wm,0.1,0.8699,0.4319,95.84604410943608,wm
T=0.1_23_wm,0.1,0.8904,0.4191,96.0876165224672,wm
T=0.1_24_wm,0.1,0.8768,0.4149,96.10789121338914,wm
T=0.1_25_wm,0.1,0.8661,0.4255,95.79980523094044,wm
T=0.1_26_wm,0.1,0.8725,0.4362,95.77252454417952,wm
T=0.1_27_wm,0.1,0.8865,0.4106,95.62885957680685,wm
T=0.1_28_wm,0.1,0.872,0.4255,95.82920299916692,wm
T=0.1_29_wm,0.1,0.8835,0.4298,95.86730470914128,wm
T=0.1_30_wm,0.1,0.8844,0.4191,95.77299023709902,wm
T=0.1_31_wm,0.1,0.8804,0.4213,95.48576965365584,wm
T=0.1_32_wm,0.1,0.8842,0.434,95.89344856194693,wm
T=0.1_33_wm,0.1,0.8873,0.4277,96.20781853281854,wm
T=0.1_34_wm,0.1,0.8859,0.4319,95.49364525139664,wm
T=0.1_35_wm,0.1,0.8716,0.4234,96.09855263157894,wm
T=0.1_36_wm,0.1,0.8759,0.4234,95.85701768933112,wm
T=0.1_37_wm,0.1,0.8762,0.4255,95.84967966573817,wm
T=0.1_38_wm,0.1,0.8769,0.4191,96.01360322760156,wm
T=0.1_39_wm,0.1,0.8906,0.4404,95.7726384636794,wm
T=0.1_40_wm,0.1,0.8797,0.434,95.6439933073062,wm
T=0.1_41_wm,0.1,0.895,0.4319,96.18958591549296,wm
T=0.1_42_wm,0.1,0.8754,0.434,96.0319916550765,wm
T=0.1_43_wm,0.1,0.8812,0.4255,96.0200636413946,wm
T=0.1_44_wm,0.1,0.8957,0.4362,96.14913697104676,wm
T=0.1_45_wm,0.1,0.8806,0.434,95.84412562257886,wm
T=0.1_46_wm,0.1,0.8824,0.4234,95.9050839395635,wm
T=0.1_47_wm,0.1,0.8889,0.4362,96.16899466442013,wm
T=0.1_48_wm,0.1,0.8892,0.4213,95.7539043381535,wm
T=0.1_49_wm,0.1,0.8821,0.4234,95.64226409826912,wm
T=0.1_50_wm,0.1,0.8868,0.4255,95.8673103448276,wm
T=0.5_1_original,0.5,1.0983,0.3936,95.719940744921,original
T=0.5_2_original,0.5,1.1278,0.4,95.64065174825174,original
T=0.5_3_original,0.5,1.1702,0.3957,95.4552793994996,original
T=0.5_4_original,0.5,1.1538,0.3872,92.27215380405036,original
T=0.5_5_original,0.5,1.1458,0.4043,95.551707846864,original
T=0.5_6_original,0.5,1.1554,0.417,95.76236639118456,original
T=0.5_7_original,0.5,1.1484,0.3979,94.76748410284766,original
T=0.5_8_original,0.5,1.1448,0.4106,95.44703875545852,original
T=0.5_9_original,0.5,1.1774,0.3809,95.58201042238068,original
T=0.5_10_original,0.5,1.1127,0.383,95.1361570709894,original
T=0.5_11_original,0.5,1.1394,0.3809,88.44890046613655,original
T=0.5_12_original,0.5,1.0523,0.3809,95.37501248959202,original
T=0.5_13_original,0.5,1.1495,0.3723,91.59320209251102,original
T=0.5_14_original,0.5,1.1191,0.4,94.9112996487436,original
T=0.5_15_original,0.5,1.129,0.4064,95.83642081825772,original
T=0.5_16_original,0.5,1.1677,0.3702,94.4671350762527,original
T=0.5_17_original,0.5,1.1849,0.4,95.14057825966084,original
T=0.5_18_original,0.5,1.1657,0.3596,95.2611831218974,original
T=0.5_19_original,0.5,1.1096,0.417,96.11019187986652,original
T=0.5_20_original,0.5,1.1138,0.3809,91.53165596202176,original
T=0.5_21_original,0.5,1.08,0.3894,94.98694877505568,original
T=0.5_22_original,0.5,1.1334,0.4106,95.49558774834438,original
T=0.5_23_original,0.5,1.1112,0.3936,84.64573578595318,original
T=0.5_24_original,0.5,1.1163,0.3851,96.2608752431231,original
T=0.5_25_original,0.5,1.0787,0.3936,86.55296718972896,original
T=0.5_26_original,0.5,1.1586,0.3979,95.67444106253458,original
T=0.5_27_original,0.5,1.1425,0.3596,95.3210933186085,original
T=0.5_28_original,0.5,1.0636,0.3723,96.15494281729428,original
T=0.5_29_original,0.5,1.1783,0.3809,93.62554501084598,original
T=0.5_30_original,0.5,1.1552,0.417,93.17849875587504,original
T=0.5_31_original,0.5,1.121,0.3894,92.63604983202688,original
T=0.5_32_original,0.5,1.2148,0.3723,95.35549874965268,original
T=0.5_33_original,0.5,1.1092,0.3936,95.6124140752864,original
T=0.5_34_original,0.5,1.1738,0.417,95.10314669652855,original
T=0.5_35_original,0.5,1.1176,0.3915,96.09241253848307,original
T=0.5_36_original,0.5,1.135,0.4,95.54158039647578,original
T=0.5_37_original,0.5,1.159,0.3787,85.94272702180514,original
T=0.5_38_original,0.5,1.1515,0.3851,95.24420504385964,original
T=0.5_39_original,0.5,1.1515,0.3979,92.14662613981764,original
T=0.5_40_original,0.5,1.0878,0.3872,93.29377548170902,original
T=0.5_41_original,0.5,1.143,0.3851,95.72422853988408,original
T=0.5_42_original,0.5,1.1299,0.4064,91.128847301329,original
T=0.5_43_original,0.5,1.0954,0.3681,95.40774509803924,original
T=0.5_44_original,0.5,1.1615,0.3809,95.04276232442854,original
T=0.5_45_original,0.5,1.1331,0.4021,83.52225332594236,original
T=0.5_46_original,0.5,1.161,0.3723,95.0059080841639,original
T=0.5_47_original,0.5,1.2151,0.3745,96.14041197473222,original
T=0.5_48_original,0.5,1.1438,0.3872,96.34092912946429,original
T=0.5_49_original,0.5,1.1229,0.3319,84.54885521885522,original
T=0.5_50_original,0.5,1.1293,0.3745,94.57856103023516,original
T=0.5_1_wm,0.5,1.1266,0.3787,92.48813125695216,wm
T=0.5_2_wm,0.5,1.0839,0.3723,95.494316057774,wm
T=0.5_3_wm,0.5,1.1692,0.366,96.12369248035915,wm
T=0.5_4_wm,0.5,1.1565,0.3766,93.26093829247677,wm
T=0.5_5_wm,0.5,1.1029,0.4191,95.45930469798658,wm
T=0.5_6_wm,0.5,1.1287,0.417,95.33166346944368,wm
T=0.5_7_wm,0.5,1.1751,0.3872,94.79761840688911,wm
T=0.5_8_wm,0.5,1.1225,0.3957,96.0448959200666,wm
T=0.5_9_wm,0.5,1.1059,0.4021,96.12788498755874,wm
T=0.5_10_wm,0.5,1.1691,0.3702,94.6459670781893,wm
T=0.5_11_wm,0.5,1.1092,0.3809,92.063036058354,wm
T=0.5_12_wm,0.5,1.1297,0.4043,95.824478904722,wm
T=0.5_13_wm,0.5,1.1348,0.3787,94.28293344289236,wm
T=0.5_14_wm,0.5,1.1294,0.3851,94.66495382944052,wm
T=0.5_15_wm,0.5,1.2078,0.3638,95.59688938175768,wm
T=0.5_16_wm,0.5,1.2005,0.3766,93.997454798331,wm
T=0.5_17_wm,0.5,1.1542,0.3681,95.8575927452597,wm
T=0.5_18_wm,0.5,1.1504,0.3809,95.14325749167593,wm
T=0.5_19_wm,0.5,1.1036,0.383,95.27740680272107,wm
T=0.5_20_wm,0.5,1.1666,0.4085,94.2256568736142,wm
T=0.5_21_wm,0.5,1.0989,0.3872,95.52782452255744,wm
T=0.5_22_wm,0.5,1.1355,0.3872,91.0346293706294,wm
T=0.5_23_wm,0.5,1.1277,0.4021,95.5041289966924,wm
T=0.5_24_wm,0.5,1.1388,0.3915,95.9845687970974,wm
T=0.5_25_wm,0.5,1.1192,0.3872,84.55902622767857,wm
T=0.5_26_wm,0.5,1.1036,0.4106,95.82045922627331,wm
T=0.5_27_wm,0.5,1.1602,0.3702,95.96786548082268,wm
T=0.5_28_wm,0.5,1.0914,0.3872,95.75589325842697,wm
T=0.5_29_wm,0.5,1.1496,0.3957,84.02228610729024,wm
T=0.5_30_wm,0.5,1.1833,0.4043,88.11557582357746,wm
T=0.5_31_wm,0.5,1.1007,0.3787,84.8373715083799,wm
T=0.5_32_wm,0.5,1.1846,0.3702,95.22655842353596,wm
T=0.5_33_wm,0.5,1.1136,0.4106,86.693863261944,wm
T=0.5_34_wm,0.5,1.1865,0.3766,95.13283149171272,wm
T=0.5_35_wm,0.5,1.1421,0.383,95.54931938633196,wm
T=0.5_36_wm,0.5,1.1093,0.3915,94.66494338580505,wm
T=0.5_37_wm,0.5,1.1782,0.3809,83.26166108319376,wm
T=0.5_38_wm,0.5,1.1445,0.3979,95.32597059624288,wm
T=0.5_39_wm,0.5,1.1697,0.3617,94.53508850800787,wm
T=0.5_40_wm,0.5,1.0982,0.3681,95.98386621315191,wm
T=0.5_41_wm,0.5,1.171,0.4043,95.48636388811964,wm
T=0.5_42_wm,0.5,1.1979,0.3915,89.16001370989855,wm
T=0.5_43_wm,0.5,1.1174,0.3851,92.95599668691332,wm
T=0.5_44_wm,0.5,1.1745,0.383,95.1913478139794,wm
T=0.5_45_wm,0.5,1.2006,0.3894,93.4455310844717,wm
T=0.5_46_wm,0.5,1.1608,0.3809,95.62397457158652,wm
T=0.5_47_wm,0.5,1.1779,0.383,95.85097904026476,wm
T=0.5_48_wm,0.5,1.1213,0.3979,96.5600395480226,wm
T=0.5_49_wm,0.5,1.1117,0.3532,85.82463373561606,wm
T=0.5_50_wm,0.5,1.1495,0.3872,95.19995556789782,wm
T=0.9_1_original,0.9,1.7756,0.2809,90.54420488876684,original
