sample,T,score,seq_recovery,pLDDT,type
T=0.5_9_wm,0.5,0.996,0.4308,80.13652823555262,wm
T=0.5_10_wm,0.5,1.0181,0.4393,80.74431485587583,wm
T=0.5_11_wm,0.5,0.9925,0.4239,80.4082223672759,wm
T=0.5_12_wm,0.5,1.0248,0.4188,79.13013897937026,wm
T=0.5_13_wm,0.5,1.0356,0.4051,80.12499229583975,wm
T=0.5_14_wm,0.5,1.0292,0.441,87.9977359721618,wm
T=0.5_15_wm,0.5,1.0111,0.4137,88.56778067318133,wm
T=0.5_16_wm,0.5,1.0038,0.4,82.11562748563853,wm
T=0.5_17_wm,0.5,1.059,0.4085,78.84747320061255,wm
T=0.5_18_wm,0.5,1.0099,0.4291,81.21845444566411,wm
T=0.5_19_wm,0.5,1.0629,0.4154,87.99277912354106,wm
T=0.5_20_wm,0.5,1.0287,0.4222,81.0899692915113,wm
T=0.5_21_wm,0.5,1.0791,0.4479,78.98962317577869,wm
T=0.5_22_wm,0.5,1.0184,0.388,76.65499021526419,wm
T=0.5_23_wm,0.5,0.9895,0.4308,89.0783231972198,wm
T=0.5_24_wm,0.5,1.0017,0.4444,78.41132597880163,wm
T=0.5_25_wm,0.5,1.0767,0.4137,76.05702678963547,wm
T=0.5_26_wm,0.5,1.0181,0.4342,79.93708566508823,wm
T=0.5_27_wm,0.5,1.0614,0.412,87.65985573770492,wm
T=0.5_28_wm,0.5,1.0168,0.4239,78.89046071044133,wm
T=0.5_29_wm,0.5,1.0395,0.4205,81.62099477579451,wm
T=0.5_30_wm,0.5,0.9769,0.4291,87.00670152505447,wm
T=0.5_31_wm,0.5,1.0399,0.4068,77.83460437892911,wm
T=0.5_32_wm,0.5,1.025,0.3932,79.88128499008155,wm
T=0.5_33_wm,0.5,1.0152,0.4205,79.48198247535596,wm
T=0.5_34_wm,0.5,1.086,0.4068,79.03542812777285,wm
T=0.5_35_wm,0.5,1.0162,0.3983,79.83419921875002,wm
T=0.5_36_wm,0.5,1.0067,0.4291,77.32966277561609,wm
T=0.5_37_wm,0.5,1.0209,0.4188,77.6627656794425,wm
T=0.5_38_wm,0.5,1.0332,0.4222,81.26506164828034,wm
T=0.5_39_wm,0.5,1.0718,0.4103,80.60199223803363,wm
T=0.5_40_wm,0.5,1.0401,0.4068,89.9816931793419,wm
T=0.5_41_wm,0.5,1.0504,0.4171,76.68861860565508,wm
T=0.5_42_wm,0.5,1.0065,0.4291,80.65441253263707,wm
T=0.5_43_wm,0.5,1.0069,0.4051,88.89644965277778,wm
T=0.5_44_wm,0.5,0.9948,0.4325,81.45325102880659,wm
T=0.5_45_wm,0.5,1.0504,0.412,82.61374237140366,wm
T=0.5_46_wm,0.5,1.0156,0.4376,78.63170668397144,wm
T=0.5_47_wm,0.5,1.052,0.4188,83.09301709027169,wm
T=0.5_48_wm,0.5,1.048,0.4325,80.9926139088729,wm
T=0.5_49_wm,0.5,1.0157,0.412,81.12140992167102,wm
T=0.5_50_wm,0.5,1.0137,0.4205,78.8756118610312,wm
T=0.1_1_original,0.1,0.7789,0.4547,81.90661314493684,original
T=0.1_2_original,0.1,0.7881,0.4427,86.49547418448908,original
T=0.1_3_original,0.1,0.7909,0.4496,88.8124477483301,original
T=0.1_4_original,0.1,0.7831,0.4462,82.40546080964685,original
T=0.1_5_original,0.1,0.7781,0.4359,86.23017502160761,original
T=0.1_6_original,0.1,0.791,0.4496,84.68138438243565,original
T=0.1_7_original,0.1,0.7899,0.4376,84.42572970639033,original
T=0.1_8_original,0.1,0.7909,0.4325,89.00001297297298,original
T=0.1_9_original,0.1,0.7895,0.4274,89.78916071814838,original
T=0.1_10_original,0.1,0.7832,0.4376,88.71903059026282,original
T=0.1_11_original,0.1,0.7887,0.4393,86.96192249730893,original
T=0.1_12_original,0.1,0.7809,0.4479,87.51447606727038,original
T=0.1_13_original,0.1,0.7889,0.4462,91.22847183250592,original
T=0.1_14_original,0.1,0.7802,0.4462,87.95593770139635,original
T=0.1_15_original,0.1,0.7818,0.4513,86.04595479009689,original
T=0.1_16_original,0.1,0.7891,0.4427,89.30931891891892,original
T=0.1_17_original,0.1,0.7863,0.4615,84.47968454935621,original
T=0.1_18_original,0.1,0.788,0.4359,91.0501794982699,original
T=0.1_19_original,0.1,0.7972,0.453,88.4037437567861,original
T=0.1_20_original,0.1,0.7769,0.4479,84.74213058419244,original
T=0.1_21_original,0.1,0.7781,0.4581,90.19619802828974,original
T=0.1_22_original,0.1,0.7768,0.4393,88.94557874354562,original
T=0.1_23_original,0.1,0.7839,0.453,89.86450558899398,original
T=0.1_24_original,0.1,0.7881,0.4462,83.86025085763293,original
T=0.1_25_original,0.1,0.7798,0.4342,88.59614970961498,original
T=0.1_26_original,0.1,0.7815,0.4581,80.68131697869593,original
T=0.1_27_original,0.1,0.8003,0.4444,87.55824213700991,original
T=0.1_28_original,0.1,0.7894,0.4581,89.83696409374328,original
T=0.1_29_original,0.1,0.7754,0.453,82.57245968608902,original
T=0.1_30_original,0.1,0.7854,0.4513,85.82532674118659,original
T=0.1_31_original,0.1,0.782,0.4462,84.93531612903226,original
T=0.1_32_original,0.1,0.7815,0.4376,81.61608116813399,original
T=0.1_33_original,0.1,0.7934,0.441,91.13918566775244,original
T=0.1_34_original,0.1,0.8001,0.4342,89.32128216216216,original
T=0.1_35_original,0.1,0.7928,0.4325,87.25220379146919,original
T=0.1_36_original,0.1,0.7839,0.4444,86.75553044975251,original
T=0.1_37_original,0.1,0.7833,0.453,84.22111469072165,original
T=0.1_38_original,0.1,0.7931,0.4581,88.09349117520448,original
T=0.1_39_original,0.1,0.7772,0.4342,88.84131516331387,original
T=0.1_40_original,0.1,0.7934,0.4496,89.02555555555556,original
T=0.1_41_original,0.1,0.7934,0.4444,82.81953222677299,original
T=0.1_42_original,0.1,0.7915,0.4564,89.58618750000001,original
T=0.1_43_original,0.1,0.7883,0.4393,89.8247813913418,original
T=0.1_44_original,0.1,0.7829,0.4581,90.69132802410677,original
T=0.1_45_original,0.1,0.7811,0.4479,89.05793370641413,original
T=0.1_46_original,0.1,0.7765,0.4479,88.24793244406196,original
T=0.1_47_original,0.1,0.7855,0.4547,87.04852106620808,original
T=0.1_48_original,0.1,0.789,0.4513,83.20202278589854,original
T=0.1_49_original,0.1,0.7805,0.4479,87.05981688927186,original
T=0.1_50_original,0.1,0.7924,0.4325,88.59192789291882,original
T=0.1_1_wm,0.1,0.7821,0.4496,82.65795087265676,wm
T=0.1_2_wm,0.1,0.7834,0.453,86.08185754492315,wm
T=0.1_3_wm,0.1,0.7922,0.4547,89.24351444588186,wm
T=0.1_4_wm,0.1,0.792,0.4547,80.79772923875431,wm
T=0.1_5_wm,0.1,0.7814,0.4359,82.89671925653771,wm
T=0.1_6_wm,0.1,0.7853,0.4564,85.18808629989213,wm
T=0.1_7_wm,0.1,0.7879,0.4427,85.62100562283736,wm
T=0.1_8_wm,0.1,0.7837,0.4256,89.17792753935736,wm
T=0.1_9_wm,0.1,0.7912,0.4291,89.9587134502924,wm
T=0.1_10_wm,0.1,0.7842,0.4393,90.39532615715824,wm
T=0.1_11_wm,0.1,0.7906,0.4376,86.98771003877638,wm
T=0.1_12_wm,0.1,0.7764,0.4462,87.39976769197678,wm
T=0.1_13_wm,0.1,0.7874,0.4547,91.07393372068,wm
T=0.1_14_wm,0.1,0.7779,0.4479,88.14103389103389,wm
T=0.1_15_wm,0.1,0.7845,0.4479,86.19464385625135,wm
T=0.1_16_wm,0.1,0.7961,0.4376,90.45662185602777,wm
T=0.1_17_wm,0.1,0.7867,0.465,86.05636812714776,wm
T=0.1_18_wm,0.1,0.789,0.4342,91.37669766435984,wm
T=0.1_19_wm,0.1,0.7963,0.453,88.62755954958857,wm
T=0.1_20_wm,0.1,0.7775,0.4444,87.49661508704062,wm
T=0.1_21_wm,0.1,0.781,0.4598,89.16916917131816,wm
T=0.1_22_wm,0.1,0.7768,0.4393,88.94557874354562,wm
T=0.1_23_wm,0.1,0.7838,0.453,90.01768452765224,wm
T=0.1_24_wm,0.1,0.7876,0.4444,83.16798285101822,wm
T=0.1_25_wm,0.1,0.7798,0.4342,88.59614970961498,wm
T=0.1_26_wm,0.1,0.7838,0.4496,80.58163393049858,wm
T=0.1_27_wm,0.1,0.799,0.441,87.24696513129572,wm
T=0.1_28_wm,0.1,0.7856,0.4615,89.7794865735768,wm
T=0.1_29_wm,0.1,0.7754,0.453,82.57245968608902,wm
T=0.1_30_wm,0.1,0.7849,0.4513,86.18749303023804,wm
T=0.1_31_wm,0.1,0.783,0.4479,88.56568186730064,wm
T=0.1_32_wm,0.1,0.783,0.4393,81.95936183927805,wm
T=0.1_33_wm,0.1,0.786,0.4444,90.5706293252595,wm
T=0.1_34_wm,0.1,0.8008,0.4325,88.98514267185473,wm
T=0.1_35_wm,0.1,0.7927,0.4342,87.68056262125458,wm
T=0.1_36_wm,0.1,0.7836,0.4462,86.28738325801592,wm
T=0.1_37_wm,0.1,0.7828,0.453,84.49519991401549,wm
T=0.1_38_wm,0.1,0.7918,0.4547,89.02689387402934,wm
T=0.1_39_wm,0.1,0.7755,0.4342,89.73665585117888,wm
T=0.1_40_wm,0.1,0.7937,0.4496,88.72229444683599,wm
T=0.1_41_wm,0.1,0.7934,0.4444,82.81953222677299,wm
T=0.1_42_wm,0.1,0.7929,0.4462,90.62572819735988,wm
T=0.1_43_wm,0.1,0.7886,0.4393,89.93271474703982,wm
T=0.1_44_wm,0.1,0.785,0.4581,90.64552637244348,wm
T=0.1_45_wm,0.1,0.7808,0.4496,89.33325506247307,wm
T=0.1_46_wm,0.1,0.7761,0.4496,88.45736287373629,wm
T=0.1_47_wm,0.1,0.7864,0.453,87.3467332903503,wm
T=0.1_48_wm,0.1,0.7893,0.4513,83.00084407216494,wm
T=0.1_49_wm,0.1,0.7805,0.4479,87.05981688927186,wm
T=0.1_50_wm,0.1,0.7924,0.4325,88.59192789291882,wm
T=0.3_1_original,0.3,0.8818,0.4393,82.80028485110057,original
