sample,T,score,seq_recovery,pLDDT,type
T=0.7_43_original,0.7,1.7167,0.25,89.6405610055181,original
T=0.7_44_original,0.7,1.6367,0.3113,93.1372506393862,original
T=0.7_45_original,0.7,1.6933,0.2547,89.58166870789958,original
T=0.7_46_original,0.7,1.6495,0.2783,80.74130214917825,original
T=0.7_47_original,0.7,1.6741,0.2665,89.36082323703013,original
T=0.7_48_original,0.7,1.6176,0.2476,90.27835282959217,original
T=0.7_49_original,0.7,1.6595,0.2665,90.14070917573872,original
T=0.7_50_original,0.7,1.6407,0.2382,90.47554290987388,original
T=0.7_1_wm,0.7,1.7071,0.2311,89.61277586745858,wm
T=0.7_2_wm,0.7,1.6095,0.2594,90.09538850284272,wm
T=0.7_3_wm,0.7,1.5828,0.2665,89.2756924992219,wm
T=0.7_4_wm,0.7,1.5626,0.2783,91.56044623489306,wm
T=0.7_5_wm,0.7,1.6731,0.2524,89.882695599022,wm
T=0.7_6_wm,0.7,1.633,0.2665,90.83182255639096,wm
T=0.7_7_wm,0.7,1.5424,0.2665,92.38794444444444,wm
T=0.7_8_wm,0.7,1.6368,0.2571,89.20606216053109,wm
T=0.7_9_wm,0.7,1.6145,0.2783,92.20544773790952,wm
T=0.7_10_wm,0.7,1.7005,0.2571,88.48173615432482,wm
T=0.7_11_wm,0.7,1.6635,0.2571,90.51556067588326,wm
T=0.7_12_wm,0.7,1.6526,0.2642,89.44094803149606,wm
T=0.7_13_wm,0.7,1.7863,0.2311,87.60751987767583,wm
T=0.7_14_wm,0.7,1.7178,0.2358,86.71449011124845,wm
T=0.7_15_wm,0.7,1.5958,0.2877,91.92633758953596,wm
T=0.7_16_wm,0.7,1.6352,0.2665,91.5773854198708,wm
T=0.7_17_wm,0.7,1.6994,0.25,89.79945872391896,wm
T=0.7_18_wm,0.7,1.6747,0.2995,89.74364305427784,wm
T=0.7_19_wm,0.7,1.6532,0.2712,91.82902589395808,wm
T=0.7_20_wm,0.7,1.6485,0.2618,79.38267757875231,wm
T=0.7_21_wm,0.7,1.6987,0.2665,90.78684389489952,wm
T=0.7_22_wm,0.7,1.6585,0.283,88.21919389978214,wm
T=0.7_23_wm,0.7,1.6272,0.2689,91.0536324916337,wm
T=0.7_24_wm,0.7,1.6394,0.25,87.18530586370841,wm
T=0.7_25_wm,0.7,1.6115,0.2901,92.30835369578496,wm
T=0.7_26_wm,0.7,1.6423,0.2524,91.79670897832816,wm
T=0.7_27_wm,0.7,1.5817,0.2972,89.42480596088171,wm
T=0.7_28_wm,0.7,1.6191,0.2665,91.36553773584905,wm
T=0.7_29_wm,0.7,1.6899,0.2594,88.66412069491008,wm
T=0.7_30_wm,0.7,1.6472,0.2406,78.13289505796217,wm
T=0.7_31_wm,0.7,1.6766,0.2429,88.57992435703478,wm
T=0.7_32_wm,0.7,1.6235,0.25,92.70119825708062,wm
T=0.7_33_wm,0.7,1.6522,0.2689,90.39996845425868,wm
T=0.7_34_wm,0.7,1.6509,0.2618,90.42528184366242,wm
T=0.7_35_wm,0.7,1.675,0.2524,91.55974858579508,wm
T=0.7_36_wm,0.7,1.6746,0.2736,90.61697988686362,wm
T=0.7_37_wm,0.7,1.7139,0.2642,88.2400709657513,wm
T=0.7_38_wm,0.7,1.718,0.2665,90.05427239927842,wm
T=0.7_39_wm,0.7,1.6662,0.2571,90.51621495327102,wm
T=0.7_40_wm,0.7,1.6695,0.2288,89.6830503144654,wm
T=0.7_41_wm,0.7,1.6472,0.2642,88.54992778649923,wm
T=0.7_42_wm,0.7,1.6089,0.2524,87.13720542874769,wm
T=0.7_43_wm,0.7,1.7241,0.2736,90.40167938931296,wm
T=0.7_44_wm,0.7,1.6908,0.283,91.17967238689546,wm
T=0.7_45_wm,0.7,1.6842,0.25,90.1698379204893,wm
T=0.7_46_wm,0.7,1.6686,0.2689,88.85471575023298,wm
T=0.7_47_wm,0.7,1.7029,0.2712,90.42010668340131,wm
T=0.7_48_wm,0.7,1.7601,0.2382,88.71740345368919,wm
T=0.7_49_wm,0.7,1.6037,0.2689,90.16352207001523,wm
T=0.7_50_wm,0.7,1.6176,0.2594,90.11038705775628,wm
T=0.5_1_original,0.5,1.3723,0.2642,85.10175989943431,original
T=0.5_2_original,0.5,1.3588,0.2783,91.53608654750704,original
T=0.5_3_original,0.5,1.3361,0.2594,92.6470938571874,original
T=0.5_4_original,0.5,1.4099,0.2877,90.88679499217524,original
T=0.5_5_original,0.5,1.4081,0.283,92.17946401225116,original
T=0.5_6_original,0.5,1.3657,0.2807,91.59408645003067,original
T=0.5_7_original,0.5,1.3543,0.2901,92.34988154613464,original
T=0.5_8_original,0.5,1.3916,0.2689,92.22418312950768,original
T=0.5_9_original,0.5,1.3684,0.2736,84.9075684079602,original
T=0.5_10_original,0.5,1.4325,0.2854,91.78822919937204,original
T=0.5_11_original,0.5,1.3105,0.2571,91.64075351213282,original
T=0.5_12_original,0.5,1.3993,0.2759,92.28396696790276,original
T=0.5_13_original,0.5,1.442,0.3066,92.78022747952686,original
T=0.5_14_original,0.5,1.3799,0.2948,92.44505094164866,original
T=0.5_15_original,0.5,1.3663,0.2925,93.12471361502348,original
T=0.5_16_original,0.5,1.3871,0.2925,93.37575273865416,original
T=0.5_17_original,0.5,1.3906,0.2642,92.62861419753084,original
T=0.5_18_original,0.5,1.4586,0.283,90.66160049627791,original
T=0.5_19_original,0.5,1.3629,0.309,93.14233453670276,original
T=0.5_20_original,0.5,1.4191,0.2618,90.23880900956496,original
T=0.5_21_original,0.5,1.3896,0.3019,87.18746795873709,original
T=0.5_22_original,0.5,1.3491,0.3066,92.47165003119152,original
T=0.5_23_original,0.5,1.4371,0.3019,92.79217684986185,original
T=0.5_24_original,0.5,1.334,0.2901,90.78333970681965,original
T=0.5_25_original,0.5,1.4047,0.3113,92.82903346887709,original
T=0.5_26_original,0.5,1.4047,0.283,91.5175514592934,original
T=0.5_27_original,0.5,1.3762,0.2995,91.01580243066375,original
T=0.5_28_original,0.5,1.4064,0.2689,91.64000310848616,original
T=0.5_29_original,0.5,1.3941,0.2689,92.07466104342392,original
T=0.5_30_original,0.5,1.4321,0.2665,90.21771837115324,original
T=0.5_31_original,0.5,1.4207,0.2571,92.4661310070401,original
T=0.5_32_original,0.5,1.3777,0.3113,93.07768326631611,original
T=0.5_33_original,0.5,1.32,0.283,91.40884854127872,original
T=0.5_34_original,0.5,1.4275,0.2665,91.78819132574591,original
T=0.5_35_original,0.5,1.3836,0.2594,90.44947594238432,original
T=0.5_36_original,0.5,1.341,0.2736,91.75736924522394,original
T=0.5_37_original,0.5,1.3858,0.2925,93.36287217579697,original
T=0.5_38_original,0.5,1.4009,0.2689,92.3985731933292,original
T=0.5_39_original,0.5,1.4127,0.2665,93.21385064535956,original
T=0.5_40_original,0.5,1.4104,0.2854,91.89750915750916,original
T=0.5_41_original,0.5,1.3553,0.3042,92.75744748567791,original
T=0.5_42_original,0.5,1.3017,0.283,88.21874292897549,original
T=0.5_43_original,0.5,1.42,0.283,91.47184366241044,original
T=0.5_44_original,0.5,1.3358,0.3042,91.8668060836502,original
T=0.5_45_original,0.5,1.4338,0.2736,92.76780307692307,original
T=0.5_46_original,0.5,1.4162,0.283,86.73259931185487,original
T=0.5_47_original,0.5,1.3868,0.2759,91.207230338825,original
T=0.5_48_original,0.5,1.3834,0.2689,92.65611499364675,original
T=0.5_49_original,0.5,1.3898,0.283,91.87059775840598,original
T=0.5_50_original,0.5,1.3389,0.2736,92.24010261194027,original
T=0.5_1_wm,0.5,1.3778,0.2642,91.68904312244254,wm
T=0.5_2_wm,0.5,1.3344,0.283,91.30529578351164,wm
T=0.5_3_wm,0.5,1.3286,0.2807,93.67007476635514,wm
T=0.5_4_wm,0.5,1.3502,0.2901,86.81240729101195,wm
T=0.5_5_wm,0.5,1.4024,0.2736,92.93788926277148,wm
T=0.5_6_wm,0.5,1.3764,0.2901,91.4157877230118,wm
T=0.5_7_wm,0.5,1.378,0.3019,93.60558950617283,wm
T=0.5_8_wm,0.5,1.3677,0.2807,91.88877634476252,wm
T=0.5_9_wm,0.5,1.405,0.2736,92.10154706430568,wm
T=0.5_10_wm,0.5,1.3367,0.2925,93.44671748599876,wm
T=0.5_11_wm,0.5,1.3509,0.2901,93.06055436447166,wm
T=0.5_12_wm,0.5,1.4315,0.2665,92.59291782086795,wm
T=0.5_13_wm,0.5,1.366,0.283,92.12469706242352,wm
T=0.5_14_wm,0.5,1.3811,0.2783,91.16906787613388,wm
T=0.5_15_wm,0.5,1.3995,0.2807,92.02144052044608,wm
T=0.5_16_wm,0.5,1.3846,0.2807,92.11209888059702,wm
T=0.5_17_wm,0.5,1.4032,0.2736,82.94137350871826,wm
T=0.5_18_wm,0.5,1.4268,0.2736,91.01663494012897,wm
T=0.5_19_wm,0.5,1.4119,0.3042,87.18382560638624,wm
T=0.5_20_wm,0.5,1.4534,0.2571,91.17812867305908,wm
T=0.5_21_wm,0.5,1.3897,0.2925,93.23931387767776,wm
T=0.5_22_wm,0.5,1.3708,0.3066,92.23588767550704,wm
T=0.5_23_wm,0.5,1.4062,0.2854,91.7098676515851,wm
T=0.5_24_wm,0.5,1.369,0.2759,92.5597250639386,wm
T=0.5_25_wm,0.5,1.3773,0.3113,92.62051702786376,wm
T=0.5_26_wm,0.5,1.427,0.2925,91.10868574946136,wm
T=0.5_27_wm,0.5,1.3766,0.3042,88.05403726708074,wm
T=0.5_28_wm,0.5,1.4065,0.2948,90.99879343019585,wm
T=0.5_29_wm,0.5,1.4154,0.2594,91.43013737121449,wm
T=0.5_30_wm,0.5,1.3336,0.2783,92.7804007573367,wm
T=0.5_31_wm,0.5,1.3477,0.2594,92.36625,wm
T=0.5_32_wm,0.5,1.3642,0.3042,92.95854494028912,wm
T=0.5_33_wm,0.5,1.341,0.2712,92.32608462267127,wm
T=0.5_34_wm,0.5,1.3831,0.2689,92.75407464528068,wm
T=0.5_35_wm,0.5,1.3493,0.2618,91.70405330027891,wm
T=0.5_36_wm,0.5,1.3404,0.283,91.17317628705148,wm
T=0.5_37_wm,0.5,1.3595,0.283,92.14715442092154,wm
T=0.5_38_wm,0.5,1.4036,0.2759,92.28483703929332,wm
T=0.5_39_wm,0.5,1.3839,0.283,92.31111972704714,wm
T=0.5_40_wm,0.5,1.3928,0.2618,92.51717545482578,wm
T=0.5_41_wm,0.5,1.4232,0.2948,93.13037496027964,wm
T=0.5_42_wm,0.5,1.3788,0.2759,88.6677085300598,wm
T=0.5_43_wm,0.5,1.3287,0.3019,90.64163214837713,wm
T=0.5_44_wm,0.5,1.3562,0.3019,92.12791627021882,wm
T=0.5_45_wm,0.5,1.3662,0.2524,90.59297060662917,wm
T=0.5_46_wm,0.5,1.4407,0.2618,89.64433449257035,wm
T=0.5_47_wm,0.5,1.3946,0.2925,91.98057303020866,wm
T=0.5_48_wm,0.5,1.3934,0.2689,92.94921441774493,wm
T=0.5_49_wm,0.5,1.4843,0.2783,91.5935986267166,wm
T=0.5_50_wm,0.5,1.4366,0.2689,90.10698504729936,wm
T=0.9_1_original,0.9,1.9236,0.2123,81.48120407533189,original
T=0.9_2_original,0.9,1.9593,0.2193,71.69543299620733,original
T=0.9_3_original,0.9,1.8897,0.2241,86.0181488430269,original
T=0.9_4_original,0.9,1.9933,0.2193,86.96536683107276,original
T=0.9_5_original,0.9,2.063,0.2241,87.235694025347,original
T=0.9_6_original,0.9,1.8959,0.2264,87.54193009588617,original
T=0.9_7_original,0.9,1.8773,0.2571,88.75161824429865,original
T=0.9_8_original,0.9,1.8745,0.2476,89.89917450682852,original
T=0.9_9_original,0.9,1.9507,0.2429,82.55755651904616,original
T=0.9_10_original,0.9,1.9128,0.2689,79.27717311233886,original
T=0.9_11_original,0.9,1.9076,0.2075,81.65755603315934,original
T=0.9_12_original,0.9,2.0015,0.2075,84.88037844383894,original
T=0.9_13_original,0.9,1.8969,0.2335,85.37097350585336,original
T=0.9_14_original,0.9,1.9627,0.2264,86.38940797546012,original
T=0.9_15_original,0.9,1.8723,0.2406,87.27543581616482,original
T=0.9_16_original,0.9,1.9071,0.2217,87.33292496171516,original
T=0.9_17_original,0.9,1.8896,0.2123,87.03653441538924,original
T=0.9_18_original,0.9,1.9474,0.2358,86.97872100122102,original
T=0.9_19_original,0.9,1.955,0.2406,80.93883216141852,original
T=0.9_20_original,0.9,1.9602,0.2358,72.9563710162357,original
T=0.9_21_original,0.9,1.9991,0.2665,86.79706096451321,original
T=0.9_22_original,0.9,1.8476,0.2594,86.06690689761831,original
T=0.9_23_original,0.9,1.9207,0.2642,88.10794987922706,original
T=0.9_24_original,0.9,1.9655,0.2146,85.88619092039801,original
T=0.9_25_original,0.9,1.876,0.2736,83.61406124342716,original
T=0.9_26_original,0.9,1.9701,0.2594,87.52755867113684,original
T=0.9_27_original,0.9,1.9358,0.2618,85.48580012262416,original
T=0.9_28_original,0.9,1.9652,0.2335,87.6443427157439,original
T=0.9_29_original,0.9,1.8842,0.2075,88.78722222222224,original
T=0.9_30_original,0.9,2.0332,0.2099,82.99262769230769,original
T=0.9_31_original,0.9,1.9743,0.2005,88.38667569193741,original
T=0.9_32_original,0.9,1.8662,0.25,90.18023525817294,original
T=0.9_33_original,0.9,1.8411,0.2241,87.0158196467307,original
T=0.9_34_original,0.9,1.9334,0.2075,87.22876228501228,original
T=0.9_35_original,0.9,2.0413,0.2123,78.02847349177331,original
T=0.9_36_original,0.9,1.9183,0.2335,86.61285321940798,original
T=0.9_37_original,0.9,1.9422,0.2406,84.65904877309904,original
T=0.9_38_original,0.9,1.9591,0.2288,85.9542995461422,original
T=0.9_39_original,0.9,1.9508,0.2028,89.04795544705524,original
T=0.9_40_original,0.9,1.8508,0.2311,87.7191309707242,original
T=0.9_41_original,0.9,1.9297,0.2524,85.2273348087259,original
T=0.9_42_original,0.9,1.9824,0.2217,85.84648451730418,original
T=0.9_43_original,0.9,1.9545,0.2311,81.5586528028933,original
T=0.9_44_original,0.9,1.9249,0.2665,80.10581133290404,original
T=0.9_45_original,0.9,2.052,0.2358,83.75158977556111,original
T=0.9_46_original,0.9,1.8805,0.2594,84.67534263565891,original
T=0.9_47_original,0.9,1.9653,0.2217,87.7413698630137,original
T=0.9_48_original,0.9,2.0106,0.217,83.79898974199564,original
T=0.9_49_original,0.9,1.9723,0.2358,85.8551025331725,original
T=0.9_50_original,0.9,1.9098,0.2193,86.56742271196818,original
T=0.9_1_wm,0.9,1.88,0.2075,82.01813574938575,wm
T=0.9_2_wm,0.9,1.8944,0.2288,85.75110454262601,wm
T=0.9_3_wm,0.9,1.9049,0.2429,85.53966998754669,wm
T=0.9_4_wm,0.9,1.8508,0.2476,87.12970615817444,wm
T=0.9_5_wm,0.9,1.9574,0.2406,80.75826596729405,wm
T=0.9_6_wm,0.9,1.9106,0.2453,89.15880638232588,wm
T=0.9_7_wm,0.9,1.9066,0.2311,87.52328784119109,wm
T=0.9_8_wm,0.9,2.06,0.2123,78.11878144892391,wm
T=0.9_9_wm,0.9,1.9528,0.2264,83.60233374384237,wm
T=0.9_10_wm,0.9,1.9103,0.2429,84.35997521685255,wm
T=0.9_11_wm,0.9,1.9441,0.2146,85.09661571384899,wm
T=0.9_12_wm,0.9,1.9473,0.2217,86.80673800061145,wm
T=0.9_13_wm,0.9,1.8904,0.2241,87.9608527131783,wm
T=0.9_14_wm,0.9,2.0666,0.2123,82.96327245053271,wm
T=0.9_15_wm,0.9,1.9112,0.2217,88.35078849721707,wm
T=0.9_16_wm,0.9,1.9481,0.2193,85.56499372253607,wm
T=0.9_17_wm,0.9,1.9328,0.2311,85.59165385797726,wm
T=0.9_18_wm,0.9,1.9407,0.2241,85.20690512741787,wm
T=0.9_19_wm,0.9,1.9951,0.2052,82.59356356968216,wm
T=0.9_20_wm,0.9,1.9479,0.2335,85.41383048817012,wm
T=0.9_21_wm,0.9,1.9264,0.2594,86.12829521195488,wm
T=0.9_22_wm,0.9,1.9096,0.2571,85.67590260545907,wm
T=0.9_23_wm,0.9,1.9474,0.2311,89.76767470247177,wm
T=0.9_24_wm,0.9,1.9647,0.2193,85.65886518243661,wm
T=0.9_25_wm,0.9,1.887,0.2571,88.59961822660098,wm
T=0.9_26_wm,0.9,1.9146,0.25,86.94351343101341,wm
T=0.9_27_wm,0.9,1.9822,0.2358,85.17522544780729,wm
T=0.9_28_wm,0.9,1.9721,0.2335,86.32131465517242,wm
T=0.9_29_wm,0.9,1.965,0.2146,86.75741511165494,wm
T=0.9_30_wm,0.9,1.9523,0.2311,86.06797641216636,wm
T=0.9_31_wm,0.9,1.9887,0.2005,84.2836454243431,wm
T=0.9_32_wm,0.9,1.9075,0.2571,88.65401866251945,wm
T=0.9_33_wm,0.9,1.9856,0.2406,88.07644716692191,wm
T=0.9_34_wm,0.9,2.0348,0.2005,82.30376222493886,wm
T=0.9_35_wm,0.9,1.9339,0.2052,84.72011588899055,wm
T=0.9_36_wm,0.9,1.9684,0.2524,86.93195525589947,wm
T=0.9_37_wm,0.9,1.9578,0.2311,86.6970481184454,wm
T=0.9_38_wm,0.9,1.9584,0.2123,86.81112706169823,wm
T=0.9_39_wm,0.9,1.9118,0.2075,89.95658227848101,wm
T=0.9_40_wm,0.9,1.909,0.2382,88.7241449004975,wm
T=0.9_41_wm,0.9,1.9144,0.217,86.97749843260188,wm
T=0.9_42_wm,0.9,2.0525,0.2241,76.53104755983836,wm
T=0.9_43_wm,0.9,1.9817,0.2193,84.56651169857187,wm
T=0.9_44_wm,0.9,1.9456,0.2759,86.60173320953265,wm
T=0.9_45_wm,0.9,1.9843,0.2264,86.13522162841875,wm
T=0.9_46_wm,0.9,1.9437,0.2358,78.08415336463224,wm
T=0.9_47_wm,0.9,2.1035,0.2028,77.76659896938466,wm
T=0.9_48_wm,0.9,2.1613,0.2005,84.38424724602204,wm
T=0.9_49_wm,0.9,2.1176,0.2075,79.70926998491704,wm
T=0.9_50_wm,0.9,2.0263,0.1863,86.79017375674056,wm
T=0.3_1_original,0.3,1.1684,0.2807,92.77309697933228,original
T=0.3_2_original,0.3,1.1619,0.2995,92.3829021089078,original
T=0.3_3_original,0.3,1.1776,0.2759,93.50417654398004,original
T=0.3_4_original,0.3,1.2108,0.2995,92.59494959042216,original
T=0.3_5_original,0.3,1.1705,0.2948,91.957328125,original
T=0.3_6_original,0.3,1.1547,0.2689,92.50826808643907,original
T=0.3_7_original,0.3,1.1922,0.3042,94.0151111797406,original
T=0.3_8_original,0.3,1.1582,0.2925,94.0324944812362,original
T=0.3_9_original,0.3,1.1688,0.2972,91.05875039345295,original
T=0.3_10_original,0.3,1.2056,0.2948,92.96799496380233,original
T=0.3_11_original,0.3,1.1353,0.2783,93.55408117609458,original
T=0.3_12_original,0.3,1.1911,0.2995,93.5241604477612,original
T=0.3_13_original,0.3,1.1959,0.3066,93.55655687709668,original
T=0.3_14_original,0.3,1.1671,0.2972,93.36234151003504,original
T=0.3_15_original,0.3,1.1903,0.2972,85.59010934083099,original
T=0.3_16_original,0.3,1.154,0.3042,89.9524062301335,original
T=0.3_17_original,0.3,1.2192,0.2807,92.24494791666667,original
T=0.3_18_original,0.3,1.1793,0.2854,92.35122562674096,original
T=0.3_19_original,0.3,1.1934,0.3302,93.68720838396112,original
T=0.3_20_original,0.3,1.1683,0.2689,92.77030406453612,original
T=0.3_21_original,0.3,1.1802,0.3137,93.29483333333332,original
T=0.3_22_original,0.3,1.1537,0.3208,93.07267276743453,original
T=0.3_23_original,0.3,1.163,0.2995,92.6105436832181,original
T=0.3_24_original,0.3,1.1683,0.2995,92.71557042702356,original
T=0.3_25_original,0.3,1.2191,0.3042,92.9971699875467,original
T=0.3_26_original,0.3,1.1869,0.309,93.66562480904368,original
T=0.3_27_original,0.3,1.1951,0.2972,83.6659432491425,original
T=0.3_28_original,0.3,1.1577,0.2925,92.20597340930676,original
T=0.3_29_original,0.3,1.1372,0.2712,93.26373929590866,original
T=0.3_30_original,0.3,1.1894,0.2972,92.92829080848448,original
T=0.3_31_original,0.3,1.1746,0.2807,91.55068167797656,original
T=0.3_32_original,0.3,1.133,0.3184,92.9487476635514,original
T=0.3_33_original,0.3,1.1649,0.3042,92.8858057464085,original
T=0.3_34_original,0.3,1.1701,0.2925,91.28809821707851,original
T=0.3_35_original,0.3,1.2002,0.2854,92.77660714285716,original
T=0.3_36_original,0.3,1.1744,0.2854,91.4259739847716,original
T=0.3_37_original,0.3,1.1524,0.2948,93.94078352431094,original
T=0.3_38_original,0.3,1.194,0.2925,92.26617610062893,original
T=0.3_39_original,0.3,1.1975,0.3019,94.27136461870948,original
T=0.3_40_original,0.3,1.1862,0.309,90.52223351817624,original
T=0.3_41_original,0.3,1.1636,0.283,91.69845030168308,original
T=0.3_42_original,0.3,1.1351,0.309,88.21647567221511,original
T=0.3_43_original,0.3,1.1896,0.2854,89.59433103015074,original
T=0.3_44_original,0.3,1.1658,0.3042,92.88068471833178,original
T=0.3_45_original,0.3,1.1676,0.2807,93.89957693513009,original
T=0.3_46_original,0.3,1.2008,0.3066,92.00030692139052,original
T=0.3_47_original,0.3,1.1854,0.2972,90.68277931671282,original
T=0.3_48_original,0.3,1.1576,0.283,93.70014111610006,original
T=0.3_49_original,0.3,1.1485,0.3019,93.85243439772368,original
T=0.3_50_original,0.3,1.1385,0.283,93.03391193363116,original
T=0.3_1_wm,0.3,1.1733,0.2925,89.61132134973195,wm
T=0.3_2_wm,0.3,1.1408,0.3019,92.42910377358491,wm
T=0.3_3_wm,0.3,1.1793,0.2877,93.08144138570988,wm
T=0.3_4_wm,0.3,1.1997,0.3137,93.48197050517727,wm
T=0.3_5_wm,0.3,1.2146,0.2783,91.06258551617871,wm
T=0.3_6_wm,0.3,1.1479,0.3042,92.83589157004074,wm
T=0.3_7_wm,0.3,1.2067,0.2807,93.70439775910364,wm
T=0.3_8_wm,0.3,1.1465,0.3019,93.85905308910276,wm
T=0.3_9_wm,0.3,1.1716,0.2877,86.56643573667711,wm
T=0.3_10_wm,0.3,1.1939,0.2948,93.67787359900372,wm
T=0.3_11_wm,0.3,1.1479,0.2807,92.8611187932118,wm
T=0.3_12_wm,0.3,1.2119,0.283,93.35893000308356,wm
T=0.3_13_wm,0.3,1.1918,0.2948,93.07363412380658,wm
T=0.3_14_wm,0.3,1.1717,0.2972,93.76247113884554,wm
T=0.3_15_wm,0.3,1.2113,0.2877,89.56822712933754,wm
T=0.3_16_wm,0.3,1.1884,0.3113,91.52667916276164,wm
T=0.3_17_wm,0.3,1.1838,0.2925,93.73986204782344,wm
T=0.3_18_wm,0.3,1.186,0.2783,92.80771481942716,wm
T=0.3_19_wm,0.3,1.2077,0.3208,93.53188242461164,wm
T=0.3_20_wm,0.3,1.1557,0.2877,92.11193242816546,wm
T=0.3_21_wm,0.3,1.1602,0.3042,93.78975686769816,wm
T=0.3_22_wm,0.3,1.1511,0.316,90.6787936,wm
T=0.3_23_wm,0.3,1.1743,0.2948,91.800207072316,wm
T=0.3_24_wm,0.3,1.1906,0.2948,92.88987747408108,wm
T=0.3_25_wm,0.3,1.1751,0.2901,93.00540708514605,wm
T=0.3_26_wm,0.3,1.1731,0.309,93.05500307692309,wm
T=0.3_27_wm,0.3,1.1857,0.2972,92.54701974302728,wm
T=0.3_28_wm,0.3,1.1988,0.283,92.91288902665842,wm
T=0.3_29_wm,0.3,1.1884,0.2925,93.39014137606034,wm
T=0.3_30_wm,0.3,1.2045,0.3042,93.86109824780976,wm
T=0.3_31_wm,0.3,1.1691,0.2854,92.95912323727774,wm
T=0.3_32_wm,0.3,1.1621,0.309,93.668068986757,wm
T=0.3_33_wm,0.3,1.1828,0.3042,92.9991163658992,wm
T=0.3_34_wm,0.3,1.1557,0.2736,92.86994305599494,wm
T=0.3_35_wm,0.3,1.1977,0.2783,93.0143833488661,wm
T=0.3_36_wm,0.3,1.2032,0.2948,93.04861094038108,wm
T=0.3_37_wm,0.3,1.1959,0.3042,93.63164560862866,wm
T=0.3_38_wm,0.3,1.1876,0.3042,93.33015075376883,wm
T=0.3_39_wm,0.3,1.2004,0.2689,93.8658028169014,wm
T=0.3_40_wm,0.3,1.199,0.309,92.52594769230768,wm
T=0.3_41_wm,0.3,1.1565,0.2925,93.249671346522,wm
T=0.3_42_wm,0.3,1.1383,0.3113,92.3076717557252,wm
T=0.3_43_wm,0.3,1.1793,0.283,92.22200376293507,wm
T=0.3_44_wm,0.3,1.1501,0.3042,93.06194382381103,wm
T=0.3_45_wm,0.3,1.2024,0.2854,93.06998443337486,wm
T=0.3_46_wm,0.3,1.2146,0.3137,89.67965549061827,wm
T=0.3_47_wm,0.3,1.2089,0.3066,89.64839105117989,wm
T=0.3_48_wm,0.3,1.1992,0.2995,92.894570977918,wm
T=0.3_49_wm,0.3,1.1932,0.3042,93.06703980099502,wm
T=0.3_50_wm,0.3,1.1706,0.283,92.9586510172144,wm
T=0.1_1_original,0.1,1.0911,0.2901,92.63286075949368,original
