sample,T,score,seq_recovery,pLDDT,type
T=0.5_33_wm,0.5,1.1356,0.4831,81.03283582089553,wm
T=0.5_34_wm,0.5,1.1332,0.5424,83.31186440677966,wm
T=0.5_35_wm,0.5,1.0966,0.4915,84.10597914252607,wm
T=0.5_36_wm,0.5,1.1637,0.4831,83.57427251732102,wm
T=0.5_37_wm,0.5,1.0839,0.5593,84.74863583815029,wm
T=0.5_38_wm,0.5,1.06,0.4915,84.35147260273972,wm
T=0.5_39_wm,0.5,1.0708,0.5424,83.51331823329558,wm
T=0.5_40_wm,0.5,1.0827,0.5339,85.99837129840547,wm
T=0.5_41_wm,0.5,1.039,0.5339,86.31653084982537,wm
T=0.5_42_wm,0.5,1.0331,0.4831,83.16739631336407,wm
T=0.5_43_wm,0.5,1.093,0.5254,82.9525988700565,wm
T=0.5_44_wm,0.5,1.051,0.5339,85.58716783216784,wm
T=0.5_45_wm,0.5,1.0784,0.5254,84.77810344827587,wm
T=0.5_46_wm,0.5,1.018,0.5169,88.13343896713616,wm
T=0.5_47_wm,0.5,1.1189,0.5508,88.50555684454757,wm
T=0.5_48_wm,0.5,1.0157,0.5169,85.75205069124424,wm
T=0.5_49_wm,0.5,1.0145,0.5,85.90915704387992,wm
T=0.5_50_wm,0.5,1.0186,0.5339,84.53724705882354,wm
T=0.3_1_original,0.3,0.9132,0.5254,87.79638525564805,original
T=0.3_2_original,0.3,0.9265,0.5339,85.05655644241732,original
T=0.3_3_original,0.3,0.9168,0.5339,85.24985663082438,original
T=0.3_4_original,0.3,0.907,0.5254,86.63474794841736,original
T=0.3_5_original,0.3,0.9258,0.5508,87.47533178114085,original
T=0.3_6_original,0.3,0.893,0.5254,86.67260613207547,original
T=0.3_7_original,0.3,0.9368,0.5508,85.07575581395349,original
T=0.3_8_original,0.3,0.9288,0.5847,87.63929906542057,original
T=0.3_9_original,0.3,0.93,0.5678,86.50278290993072,original
T=0.3_10_original,0.3,0.963,0.5424,85.79401565995526,original
T=0.3_11_original,0.3,0.9162,0.5508,85.65032634032633,original
T=0.3_12_original,0.3,0.8878,0.5508,87.91985714285715,original
T=0.3_13_original,0.3,0.9565,0.5508,81.96480181200452,original
T=0.3_14_original,0.3,0.9278,0.5678,87.69740139211137,original
T=0.3_15_original,0.3,0.9335,0.5339,83.85817229336439,original
T=0.3_16_original,0.3,0.9437,0.5085,85.57447708578144,original
T=0.3_17_original,0.3,0.8541,0.5763,88.84108747044917,original
T=0.3_18_original,0.3,0.9725,0.5254,89.32300925925925,original
T=0.3_19_original,0.3,0.8609,0.5169,87.89489844683393,original
T=0.3_20_original,0.3,0.9222,0.5424,82.6097294117647,original
T=0.3_21_original,0.3,0.9279,0.5424,85.26679909194098,original
T=0.3_22_original,0.3,0.8747,0.5508,85.86561983471074,original
T=0.3_23_original,0.3,0.9515,0.5254,88.17248527679624,original
T=0.3_24_original,0.3,0.8896,0.5424,83.74392731535755,original
T=0.3_25_original,0.3,1.0013,0.5593,84.42360178970917,original
T=0.3_26_original,0.3,0.9125,0.5763,83.35662830840046,original
T=0.3_27_original,0.3,0.9096,0.5,82.64320973348782,original
T=0.3_28_original,0.3,0.9336,0.5424,84.47793220338983,original
T=0.3_29_original,0.3,0.9362,0.4746,84.3627732079906,original
T=0.3_30_original,0.3,0.8784,0.5169,85.3970818505338,original
T=0.3_31_original,0.3,0.9261,0.5593,84.12172853828305,original
T=0.3_32_original,0.3,0.8581,0.5847,86.74338882282997,original
T=0.3_33_original,0.3,0.9086,0.5254,84.11364705882353,original
T=0.3_34_original,0.3,0.9248,0.5508,84.97865967365968,original
T=0.3_35_original,0.3,0.8759,0.5339,85.54726290516206,original
T=0.3_36_original,0.3,0.8923,0.5424,86.10137731481481,original
T=0.3_37_original,0.3,0.9418,0.5593,82.82400684931505,original
T=0.3_38_original,0.3,0.9995,0.4915,85.4206995412844,original
T=0.3_39_original,0.3,0.9374,0.5339,84.40156286721505,original
T=0.3_40_original,0.3,0.9175,0.5508,85.8,original
T=0.3_41_original,0.3,0.9368,0.5593,85.31704467353951,original
T=0.3_42_original,0.3,0.9467,0.5339,84.60018539976826,original
T=0.3_43_original,0.3,0.9335,0.5508,85.17349650349651,original
T=0.3_44_original,0.3,0.9462,0.5424,86.78258600237248,original
T=0.3_45_original,0.3,0.963,0.5424,84.86589861751153,original
T=0.3_46_original,0.3,0.9235,0.5678,84.72703180212014,original
T=0.3_47_original,0.3,0.9162,0.5678,86.13388382687927,original
T=0.3_48_original,0.3,0.867,0.5424,85.38943645083933,original
T=0.3_49_original,0.3,0.8803,0.5339,88.43759523809523,original
T=0.3_50_original,0.3,0.8646,0.5678,88.72677070828331,original
T=0.3_1_wm,0.3,0.9718,0.5339,85.50546171171172,wm
T=0.3_2_wm,0.3,0.9447,0.5254,83.36452606635072,wm
T=0.3_3_wm,0.3,0.9262,0.5339,84.42266826923077,wm
T=0.3_4_wm,0.3,0.9451,0.5085,86.07528301886792,wm
T=0.3_5_wm,0.3,0.9538,0.5424,84.75868663594471,wm
T=0.3_6_wm,0.3,0.9108,0.5,87.00764497041419,wm
T=0.3_7_wm,0.3,0.954,0.5169,80.64706546275394,wm
T=0.3_8_wm,0.3,0.9192,0.5169,87.47966467065866,wm
T=0.3_9_wm,0.3,0.9436,0.5678,86.53553364269142,wm
T=0.3_10_wm,0.3,0.9452,0.5424,83.74460045662099,wm
T=0.3_11_wm,0.3,0.9316,0.5424,86.54352046783625,wm
T=0.3_12_wm,0.3,0.9037,0.5678,86.69589327146171,wm
T=0.3_13_wm,0.3,0.9569,0.5424,85.29489092996556,wm
T=0.3_14_wm,0.3,0.9606,0.5508,88.59486643437864,wm
T=0.3_15_wm,0.3,0.9325,0.5508,85.11016091954022,wm
T=0.3_16_wm,0.3,0.9514,0.4831,84.35661176470589,wm
T=0.3_17_wm,0.3,0.8389,0.5763,88.65285371702639,wm
T=0.3_18_wm,0.3,0.9377,0.5593,87.56056321839081,wm
T=0.3_19_wm,0.3,0.8987,0.5169,86.27338479809977,wm
T=0.3_20_wm,0.3,0.9291,0.5169,86.76295942720763,wm
T=0.3_21_wm,0.3,0.9657,0.5085,85.0806221719457,wm
T=0.3_22_wm,0.3,0.8997,0.5,83.60275739644969,wm
T=0.3_23_wm,0.3,0.9295,0.5085,87.59114386792452,wm
T=0.3_24_wm,0.3,0.8936,0.5593,85.34478773584907,wm
T=0.3_25_wm,0.3,0.9873,0.5254,84.72565819861431,wm
T=0.3_26_wm,0.3,0.934,0.5339,86.17568828213878,wm
T=0.3_27_wm,0.3,0.8976,0.5085,84.48128235294118,wm
T=0.3_28_wm,0.3,0.9564,0.5593,87.36121348314606,wm
T=0.3_29_wm,0.3,0.9484,0.4746,83.70580188679244,wm
T=0.3_30_wm,0.3,0.8754,0.5085,83.58840286054829,wm
T=0.3_31_wm,0.3,0.9074,0.5593,83.77397899649941,wm
T=0.3_32_wm,0.3,0.8663,0.5763,87.04621878715815,wm
T=0.3_33_wm,0.3,0.9406,0.5254,83.22990825688075,wm
T=0.3_34_wm,0.3,0.9214,0.5339,85.75893271461719,wm
T=0.3_35_wm,0.3,0.9258,0.5508,83.62172131147541,wm
T=0.3_36_wm,0.3,0.8977,0.5508,85.81803203661326,wm
T=0.3_37_wm,0.3,0.9454,0.5339,84.20172768878719,wm
T=0.3_38_wm,0.3,0.995,0.4915,81.66517919075145,wm
T=0.3_39_wm,0.3,0.8986,0.5508,85.08785133565621,wm
T=0.3_40_wm,0.3,0.9053,0.5339,82.43040792540792,wm
T=0.3_41_wm,0.3,0.9106,0.5593,87.31645760743322,wm
T=0.3_42_wm,0.3,0.9612,0.5169,85.36758980301276,wm
T=0.3_43_wm,0.3,0.9078,0.5593,84.99826237054084,wm
T=0.3_44_wm,0.3,0.9433,0.5424,86.66671005917159,wm
T=0.3_45_wm,0.3,0.9261,0.5508,85.43419883040934,wm
T=0.3_46_wm,0.3,0.9001,0.5763,83.6293278301887,wm
T=0.3_47_wm,0.3,0.9365,0.5339,84.36946530147895,wm
T=0.3_48_wm,0.3,0.869,0.5424,86.49495778045839,wm
T=0.3_49_wm,0.3,0.878,0.5169,87.85936170212767,wm
T=0.3_50_wm,0.3,0.9016,0.5763,86.76957193816884,wm
T=0.7_1_original,0.7,1.4715,0.4068,81.3591418764302,original
T=0.7_2_original,0.7,1.191,0.4831,79.17106010928963,original
T=0.7_3_original,0.7,1.4052,0.4237,82.73085324232082,original
T=0.7_4_original,0.7,1.3125,0.4661,80.32743016759775,original
T=0.7_5_original,0.7,1.2537,0.4831,81.64031496062991,original
T=0.7_6_original,0.7,1.1926,0.4915,88.95005931198101,original
T=0.7_7_original,0.7,1.3888,0.4831,80.42944695259595,original
T=0.7_8_original,0.7,1.4699,0.4831,75.94605464480874,original
T=0.7_9_original,0.7,1.2064,0.5339,83.38492485549132,original
T=0.7_10_original,0.7,1.3242,0.4407,79.09105263157896,original
T=0.7_11_original,0.7,1.2504,0.4492,81.5656898517674,original
T=0.7_12_original,0.7,1.2228,0.5254,84.87732142857143,original
T=0.7_13_original,0.7,1.3065,0.4746,79.11807522123893,original
T=0.7_14_original,0.7,1.4717,0.4407,74.50218921892188,original
T=0.7_15_original,0.7,1.2322,0.4831,82.0641237113402,original
T=0.7_16_original,0.7,1.3251,0.5169,81.5196688741722,original
T=0.7_17_original,0.7,1.2892,0.5,83.21251986379116,original
T=0.7_18_original,0.7,1.4793,0.4576,78.29156250000001,original
T=0.7_19_original,0.7,1.3796,0.4661,82.64268398268398,original
T=0.7_20_original,0.7,1.6143,0.4153,82.37995490417137,original
T=0.7_21_original,0.7,1.315,0.5339,82.98337733773377,original
T=0.7_22_original,0.7,1.3393,0.4746,83.94366245694603,original
T=0.7_23_original,0.7,1.4393,0.4831,81.73743047830925,original
T=0.7_24_original,0.7,1.213,0.4915,83.62040816326532,original
T=0.7_25_original,0.7,1.4175,0.4237,77.30816793893129,original
T=0.7_26_original,0.7,1.226,0.5,83.7352729257642,original
T=0.7_27_original,0.7,1.3525,0.4407,77.99251409244646,original
T=0.7_28_original,0.7,1.3593,0.4746,82.39573932092004,original
T=0.7_29_original,0.7,1.3694,0.4322,83.71941244239633,original
T=0.7_30_original,0.7,1.2725,0.4915,83.41491467576793,original
T=0.7_31_original,0.7,1.4448,0.4576,75.7642935377875,original
T=0.7_32_original,0.7,1.3757,0.5169,85.07428571428571,original
T=0.7_33_original,0.7,1.4419,0.4407,79.40371298405468,original
T=0.7_34_original,0.7,1.169,0.5085,83.5979659090909,original
T=0.7_35_original,0.7,1.3005,0.4746,83.01563959955506,original
T=0.7_36_original,0.7,1.3817,0.4407,78.18013840830449,original
T=0.7_37_original,0.7,1.3022,0.4407,80.29482837528603,original
T=0.7_38_original,0.7,1.3974,0.4068,85.39094594594594,original
T=0.7_39_original,0.7,1.2734,0.5085,84.06613895216401,original
T=0.7_40_original,0.7,1.3628,0.5085,80.78239082969432,original
T=0.7_41_original,0.7,1.2138,0.5085,86.03696202531646,original
T=0.7_42_original,0.7,1.3836,0.4661,75.13858407079645,original
T=0.7_43_original,0.7,1.3243,0.4831,79.62974157303371,original
T=0.7_44_original,0.7,1.5271,0.4492,78.385144766147,original
T=0.7_45_original,0.7,1.3743,0.4492,82.2745475113122,original
T=0.7_46_original,0.7,1.3944,0.4153,81.3788535754824,original
T=0.7_47_original,0.7,1.3716,0.4153,85.79890642615558,original
T=0.7_48_original,0.7,1.2221,0.4746,75.95034949267192,original
T=0.7_49_original,0.7,1.39,0.4322,79.09412359550562,original
T=0.7_50_original,0.7,1.2776,0.5508,85.96993265993265,original
T=0.7_1_wm,0.7,1.3901,0.4915,80.41508571428572,wm
T=0.7_2_wm,0.7,1.3542,0.4492,78.8970395480226,wm
T=0.7_3_wm,0.7,1.2944,0.4746,80.73730425055928,wm
T=0.7_4_wm,0.7,1.3256,0.5085,81.27793370165746,wm
T=0.7_5_wm,0.7,1.2827,0.4407,81.24401360544218,wm
T=0.7_6_wm,0.7,1.1844,0.4915,87.94831002331003,wm
T=0.7_7_wm,0.7,1.18,0.5169,77.14469121140142,wm
T=0.7_8_wm,0.7,1.4839,0.4237,79.25337514253135,wm
T=0.7_9_wm,0.7,1.2822,0.5169,83.08347144456887,wm
T=0.7_10_wm,0.7,1.3854,0.4576,77.2112653975364,wm
T=0.7_11_wm,0.7,1.3374,0.4831,81.27832395950507,wm
T=0.7_12_wm,0.7,1.4576,0.4576,78.25413793103448,wm
T=0.7_13_wm,0.7,1.2499,0.4746,84.04357882623705,wm
T=0.7_14_wm,0.7,1.3193,0.4492,83.7655340909091,wm
T=0.7_15_wm,0.7,1.3103,0.4831,80.88102739726027,wm
T=0.7_16_wm,0.7,1.3079,0.4576,81.09356103023516,wm
T=0.7_17_wm,0.7,1.3549,0.4661,83.75603644646925,wm
T=0.7_18_wm,0.7,1.3908,0.4492,77.73766055045873,wm
T=0.7_19_wm,0.7,1.293,0.4915,82.74657534246575,wm
T=0.7_20_wm,0.7,1.5027,0.4407,80.1676099881094,wm
T=0.7_21_wm,0.7,1.4726,0.4746,77.3344781144781,wm
T=0.7_22_wm,0.7,1.2758,0.4576,87.07927927927928,wm
T=0.7_23_wm,0.7,1.4923,0.4322,82.03901345291479,wm
T=0.7_24_wm,0.7,1.3534,0.4576,81.30182954545455,wm
T=0.7_25_wm,0.7,1.325,0.4153,80.37234581497798,wm
T=0.7_26_wm,0.7,1.2463,0.5254,80.99378048780488,wm
T=0.7_27_wm,0.7,1.4374,0.4576,76.55144927536232,wm
T=0.7_28_wm,0.7,1.335,0.4153,82.69048752834468,wm
T=0.7_29_wm,0.7,1.3705,0.4831,83.37606779661017,wm
T=0.7_30_wm,0.7,1.3611,0.4661,78.51751929437707,wm
T=0.7_31_wm,0.7,1.3627,0.4237,80.55486187845304,wm
T=0.7_32_wm,0.7,1.2909,0.4915,83.30015963511973,wm
T=0.7_33_wm,0.7,1.4934,0.4407,80.61047126436782,wm
T=0.7_34_wm,0.7,1.27,0.5,80.78084874863983,wm
T=0.7_35_wm,0.7,1.3193,0.4576,81.98622559652928,wm
T=0.7_36_wm,0.7,1.3834,0.4237,79.64709677419354,wm
T=0.7_37_wm,0.7,1.454,0.4576,72.41255367231639,wm
T=0.7_38_wm,0.7,1.2494,0.4746,84.06704784130687,wm
T=0.7_39_wm,0.7,1.3398,0.5424,84.81960893854747,wm
T=0.7_40_wm,0.7,1.3993,0.4915,81.5393659621802,wm
T=0.7_41_wm,0.7,1.2797,0.4492,81.9787385321101,wm
T=0.7_42_wm,0.7,1.3532,0.4576,77.23449048152297,wm
T=0.7_43_wm,0.7,1.2409,0.5085,80.20977037887485,wm
T=0.7_44_wm,0.7,1.3155,0.4746,81.88914988814317,wm
T=0.7_45_wm,0.7,1.5459,0.4322,78.31125689084895,wm
T=0.7_46_wm,0.7,1.3152,0.4661,83.53533406352685,wm
T=0.7_47_wm,0.7,1.461,0.4153,78.48271111111112,wm
T=0.7_48_wm,0.7,1.2808,0.4746,81.6782603550296,wm
T=0.7_49_wm,0.7,1.2586,0.4322,81.21565600882029,wm
T=0.7_50_wm,0.7,1.236,0.5169,82.67589944134077,wm
T=0.9_1_original,0.9,1.8075,0.3644,80.92014508928571,original
T=0.9_2_original,0.9,1.5381,0.3898,72.47161395856052,original
T=0.9_3_original,0.9,1.6765,0.339,80.75104238258878,original
T=0.9_4_original,0.9,1.8728,0.3814,75.91025723472667,original
T=0.9_5_original,0.9,1.4543,0.4068,83.60795275590552,original
T=0.9_6_original,0.9,1.4627,0.4407,83.36040322580645,original
T=0.9_7_original,0.9,1.7598,0.3898,73.18899224806202,original
T=0.9_8_original,0.9,1.752,0.4492,80.32417486338797,original
T=0.9_9_original,0.9,1.6865,0.4576,75.65642451759363,original
T=0.9_10_original,0.9,1.5915,0.3644,82.01747777777777,original
T=0.9_11_original,0.9,1.3094,0.4492,80.00522184300341,original
T=0.9_12_original,0.9,1.5492,0.4661,78.71146448087431,original
T=0.9_13_original,0.9,1.7311,0.3983,77.8896115427303,original
T=0.9_14_original,0.9,1.7157,0.3983,76.96830230010953,original
T=0.9_15_original,0.9,1.5086,0.4407,78.81441142857142,original
T=0.9_16_original,0.9,1.8744,0.4237,74.30783080260305,original
T=0.9_17_original,0.9,1.5963,0.4322,81.62920544835413,original
T=0.9_18_original,0.9,1.8972,0.3729,67.25548603351956,original
T=0.9_19_original,0.9,1.7693,0.3983,74.02547413793103,original
T=0.9_20_original,0.9,1.9469,0.3898,68.04585635359116,original
T=0.9_21_original,0.9,1.617,0.4746,75.68445043103449,original
T=0.9_22_original,0.9,1.7586,0.3898,75.77027233115469,original
T=0.9_23_original,0.9,1.7894,0.3814,80.85032008830022,original
T=0.9_24_original,0.9,1.4756,0.4407,78.81633479212253,original
T=0.9_25_original,0.9,1.6908,0.3898,75.56058305830584,original
T=0.9_26_original,0.9,1.7445,0.3814,77.65541621621622,original
T=0.9_27_original,0.9,1.7285,0.3898,70.81740201567749,original
T=0.9_28_original,0.9,1.7078,0.3898,79.98169329073482,original
T=0.9_29_original,0.9,1.6163,0.3814,77.59882286995516,original
T=0.9_30_original,0.9,1.5507,0.4492,80.05806524184476,original
T=0.9_31_original,0.9,1.774,0.3814,67.81449723756906,original
T=0.9_32_original,0.9,1.6169,0.4576,83.67683333333332,original
T=0.9_33_original,0.9,1.6828,0.4153,81.0645100222717,original
T=0.9_34_original,0.9,1.5955,0.4322,78.72585825027687,original
T=0.9_35_original,0.9,1.5652,0.4746,79.58093174431202,original
T=0.9_36_original,0.9,1.6928,0.4068,63.72338319907939,original
T=0.9_37_original,0.9,1.5887,0.4068,77.189453125,original
T=0.9_38_original,0.9,1.793,0.3814,81.59018358531318,original
T=0.9_39_original,0.9,1.5548,0.4407,80.21834654586635,original
T=0.9_40_original,0.9,1.5349,0.4492,80.57897491821156,original
T=0.9_41_original,0.9,1.637,0.4407,81.67496629213483,original
T=0.9_42_original,0.9,1.7427,0.3898,71.63012035010942,original
T=0.9_43_original,0.9,1.6915,0.3898,77.78143798024149,original
T=0.9_44_original,0.9,1.7969,0.3644,71.84185555555555,original
T=0.9_45_original,0.9,1.7056,0.3983,75.21014772727271,original
T=0.9_46_original,0.9,1.5964,0.4237,76.02303097345131,original
T=0.9_47_original,0.9,1.624,0.4068,78.00095449500554,original
T=0.9_48_original,0.9,1.7203,0.3983,75.48961283185841,original
T=0.9_49_original,0.9,1.6435,0.3729,74.8113,original
T=0.9_50_original,0.9,1.6439,0.4237,79.493322147651,original
T=0.9_1_wm,0.9,1.7818,0.3983,67.74129385964913,wm
T=0.9_2_wm,0.9,1.487,0.3983,81.12681614349775,wm
T=0.9_3_wm,0.9,1.5722,0.4153,80.75969730941704,wm
T=0.9_4_wm,0.9,1.6651,0.4407,72.04600896860987,wm
T=0.9_5_wm,0.9,1.6871,0.3898,78.62953005464482,wm
T=0.9_6_wm,0.9,1.5634,0.4576,84.10997734994338,wm
T=0.9_7_wm,0.9,1.7396,0.3644,73.41641364136413,wm
T=0.9_8_wm,0.9,1.79,0.3729,75.324293598234,wm
T=0.9_9_wm,0.9,1.5694,0.4237,74.51430167597766,wm
T=0.9_10_wm,0.9,1.5402,0.4492,75.9920724801812,wm
T=0.9_11_wm,0.9,1.4483,0.4068,81.19147024504083,wm
T=0.9_12_wm,0.9,1.7749,0.4153,81.59987831858406,wm
T=0.9_13_wm,0.9,1.7566,0.3475,77.15414689265536,wm
T=0.9_14_wm,0.9,1.8446,0.3898,63.21052036199096,wm
T=0.9_15_wm,0.9,1.527,0.4068,81.10223568281937,wm
T=0.9_16_wm,0.9,1.5525,0.4661,78.27337028824834,wm
T=0.9_17_wm,0.9,1.3591,0.4407,82.10865470852018,wm
T=0.9_18_wm,0.9,1.7313,0.4407,75.31486946651532,wm
T=0.9_19_wm,0.9,1.8672,0.339,74.09369495166487,wm
T=0.9_20_wm,0.9,1.7148,0.4237,80.12639072847682,wm
T=0.9_21_wm,0.9,1.4942,0.4661,76.3712910284464,wm
T=0.9_22_wm,0.9,1.7096,0.4322,78.53030139935416,wm
T=0.9_23_wm,0.9,1.7441,0.4068,73.57894168466524,wm
T=0.9_24_wm,0.9,1.5505,0.4153,77.83937149270483,wm
T=0.9_25_wm,0.9,1.737,0.3559,71.4770303712036,wm
T=0.9_26_wm,0.9,1.7409,0.4237,71.70333702882483,wm
T=0.9_27_wm,0.9,1.68,0.4068,77.21838283828384,wm
T=0.9_28_wm,0.9,1.8429,0.339,71.9683388338834,wm
T=0.9_29_wm,0.9,1.5105,0.4237,75.34080043859649,wm
T=0.9_30_wm,0.9,1.4842,0.4831,83.40621653084983,wm
T=0.9_31_wm,0.9,1.65,0.3898,72.32292787944026,wm
T=0.9_32_wm,0.9,1.7834,0.3983,72.06170652173914,wm
T=0.9_33_wm,0.9,1.7087,0.3983,71.88213978494622,wm
T=0.9_34_wm,0.9,1.615,0.4407,66.62481481481481,wm
T=0.9_35_wm,0.9,1.6806,0.4492,74.06460794844253,wm
T=0.9_36_wm,0.9,1.7648,0.3983,73.86944,wm
T=0.9_37_wm,0.9,1.8356,0.4068,74.60355455568053,wm
T=0.9_38_wm,0.9,1.5915,0.4237,77.45778024417314,wm
T=0.9_39_wm,0.9,1.6554,0.4237,83.07899665551838,wm
T=0.9_40_wm,0.9,1.3438,0.4915,83.49224118316269,wm
T=0.9_41_wm,0.9,1.7668,0.3559,73.75349480968858,wm
T=0.9_42_wm,0.9,1.5989,0.4407,72.47108138238573,wm
T=0.9_43_wm,0.9,1.7341,0.4068,73.29626532887403,wm
T=0.9_44_wm,0.9,1.6502,0.4153,73.84503791982664,wm
T=0.9_45_wm,0.9,1.7141,0.4576,77.70167227833895,wm
T=0.9_46_wm,0.9,1.5645,0.4407,78.16691208791208,wm
T=0.9_47_wm,0.9,1.7695,0.3983,69.54586666666667,wm
T=0.9_48_wm,0.9,1.5858,0.4237,76.97397291196388,wm
T=0.9_49_wm,0.9,1.8608,0.3729,74.30780701754387,wm
T=0.9_50_wm,0.9,1.6537,0.4153,72.68041248606467,wm
T=0.1_1_original,0.1,0.8141,0.5508,88.69124697336562,original
